epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472230.4357588, 1737472230.4571552, 1.510200602054596]","[1737472267.2986996, 1737472267.3199234, 3.048775274991989]","[1737472304.1147447, 1737472304.1370318, 3.293146684072854]","[1737472341.0355597, 1737472341.04889, 2.054677059173584]","[1737472377.7004628, 1737472377.7136428, 1.92119842672348]"
"[1737472230.5370991, 1737472230.5481634, 0.7810836231708526]","[1737472267.3976672, 1737472267.4087572, 1.468498764038086]","[1737472304.2236214, 1737472304.2373598, 1.9445734713077547]","[1737472341.135372, 1737472341.1482384, 1.8515017905235291]","[1737472377.7981977, 1737472377.8124647, 1.972793502807617]"
"[1737472230.6209095, 1737472230.6316803, 0.7829077453613282]","[1737472267.4842942, 1737472267.496643, 1.6243606817722318]","[1737472304.3270159, 1737472304.338901, 1.7015398144721985]","[1737472341.225416, 1737472341.2384145, 1.9207223129272464]","[1737472377.884122, 1737472377.8953822, 1.5693777601718903]"
"[1737472230.7035832, 1737472230.7143419, 0.8586146533489227]","[1737472267.5654185, 1737472267.5768456, 1.5704465863704682]","[1737472304.40968, 1737472304.4205747, 1.5815604171599642]","[1737472341.3193533, 1737472341.331184, 1.7454820489883422]","[1737472377.9725504, 1737472377.986302, 2.0044746379852296]"
"[1737472230.7866185, 1737472230.7971332, 0.9174212460517883]","[1737472267.6461985, 1737472267.6582546, 1.6701854546070098]","[1737472304.5028543, 1737472304.5137782, 1.5880494047403337]","[1737472341.4020696, 1737472341.414244, 1.8536936058998106]","[1737472378.0637767, 1737472378.0766425, 1.9129487645626069]"
"[1737472230.867451, 1737472230.8776171, 0.8870083427429201]","[1737472267.728358, 1737472267.7386985, 1.433962208032608]","[1737472304.583091, 1737472304.59353, 1.5207208518981934]","[1737472341.4871912, 1737472341.4979794, 1.6808558571338654]","[1737472378.147326, 1737472378.1585546, 1.7216203516721724]"
"[1737472230.9477954, 1737472230.9585466, 1.4082306389808656]","[1737472267.8070366, 1737472267.8172796, 1.4523668060302735]","[1737472304.6636791, 1737472304.6738884, 1.5762070105075838]","[1737472341.5702806, 1737472341.5808, 1.7139218368530276]","[1737472378.229652, 1737472378.23976, 1.5639088439941407]"
"[1737472231.027768, 1737472231.0380034, 1.5186584951877595]","[1737472267.8862991, 1737472267.8973088, 1.666184941291809]","[1737472304.742775, 1737472304.7532144, 1.6994188199043272]","[1737472341.6497736, 1737472341.6604998, 1.7792178184986112]","[1737472378.3155904, 1737472378.3263855, 1.7793158597946168]"
"[1737472231.1078324, 1737472231.1181755, 1.7083863506317138]","[1737472267.9676132, 1737472267.9784648, 1.8256225645542143]","[1737472304.8284361, 1737472304.841534, 2.299390892028809]","[1737472341.7316804, 1737472341.74281, 1.9470820965766906]","[1737472378.3965435, 1737472378.4070914, 1.8710350477695465]"
"[1737472231.1886368, 1737472231.1989021, 1.750073493003845]","[1737472268.0585277, 1737472268.0690527, 1.9336192524433138]","[1737472304.9165657, 1737472304.9295378, 2.458293903827667]","[1737472341.8129525, 1737472341.8234808, 1.978588311672211]","[1737472378.4779978, 1737472378.4882827, 1.9887501020431522]"
"[1737472231.2692842, 1737472231.2800136, 1.967155143737793]","[1737472268.147994, 1737472268.1605036, 2.4543649645361394]","[1737472305.0040758, 1737472305.0176296, 2.6803521022796635]","[1737472341.8924258, 1737472341.903025, 2.152557403564453]","[1737472378.566613, 1737472378.5781116, 2.410182844400406]"
"[1737472231.3504725, 1737472231.3610888, 2.094681411743164]","[1737472268.2306733, 1737472268.2415314, 2.1327616510391234]","[1737472305.088096, 1737472305.0993698, 2.303452717781067]","[1737472341.9734194, 1737472341.984042, 2.336344819545746]","[1737472378.6568992, 1737472378.6684523, 2.5914182286262513]"
"[1737472231.4314117, 1737472231.4416633, 2.194041003704071]","[1737472268.312566, 1737472268.3236935, 2.3257083969116215]","[1737472305.1825535, 1737472305.194035, 2.5182081077098846]","[1737472342.0546088, 1737472342.0657442, 2.574774709939957]","[1737472378.7399313, 1737472378.7505178, 2.3938447264432905]"
"[1737472231.5191922, 1737472231.5294516, 2.376854409217834]","[1737472268.3945124, 1737472268.404864, 2.5077098217010496]","[1737472305.2651715, 1737472305.2761853, 2.594673413038254]","[1737472342.1367311, 1737472342.1470747, 2.4492806224823]","[1737472378.820721, 1737472378.8310761, 2.475719024419785]"
"[1737472231.5988984, 1737472231.6088965, 2.4480706429481502]","[1737472268.474983, 1737472268.485275, 2.574464485168457]","[1737472305.3464146, 1737472305.356748, 2.557912342548371]","[1737472342.2168446, 1737472342.2270894, 2.5690693831443787]","[1737472378.9009736, 1737472378.9110663, 2.5277457389831546]"
"[1737472231.6787136, 1737472231.689029, 2.5257714185714724]","[1737472268.5567532, 1737472268.568223, 2.8506400365829463]","[1737472305.4271464, 1737472305.437809, 2.6475445666313173]","[1737472342.296822, 1737472342.307545, 2.7087377727031705]","[1737472378.9808218, 1737472378.9911788, 2.61787296295166]"
"[1737472231.7591517, 1737472231.7702792, 2.7756365966796874]","[1737472268.6398036, 1737472268.6515472, 2.909005407333374]","[1737472305.5116458, 1737472305.521658, 2.5129194445610046]","[1737472342.3779979, 1737472342.3886871, 2.744274732589722]","[1737472379.0609274, 1737472379.071583, 2.702387910604477]"
