epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472230.4749446, 1737472230.5166693, 2.945553915500642]","[1737472267.3370826, 1737472267.373539, 4.9496573792696]","[1737472304.154583, 1737472304.1939323, 5.8142551612854]","[1737472341.0659747, 1737472341.105279, 5.655921805858613]","[1737472377.7307382, 1737472377.7700355, 5.5686045926809316]"
"[1737472230.5652966, 1737472230.6036677, 2.7736112685203547]","[1737472267.4254613, 1737472267.461349, 4.740490985512733]","[1737472304.2541654, 1737472304.2916608, 5.30720781826973]","[1737472341.164993, 1737472341.2026088, 5.558257534027098]","[1737472377.8292785, 1737472377.8667173, 5.194797746181488]"
"[1737472230.6488004, 1737472230.68716, 2.8884341076612463]","[1737472267.5133383, 1737472267.5491464, 4.722547772407532]","[1737472304.3556075, 1737472304.3931024, 5.36795704960823]","[1737472341.2554526, 1737472341.2931721, 5.565408774375915]","[1737472377.9120622, 1737472377.949429, 5.208654898773055]"
"[1737472230.7310479, 1737472230.768519, 2.9904525649547575]","[1737472267.593643, 1737472267.629473, 4.924155602931976]","[1737472304.4373198, 1737472304.4746313, 5.41789881515503]","[1737472341.3479593, 1737472341.3855784, 5.681884831666946]","[1737472378.0031548, 1737472378.040486, 5.441565836906434]"
"[1737472230.8137577, 1737472230.851034, 3.2523916597366336]","[1737472267.6749327, 1737472267.7106571, 4.954081374406815]","[1737472304.530446, 1737472304.5677423, 5.433249687194824]","[1737472341.4309337, 1737472341.4684074, 5.7418444304466245]","[1737472378.0933716, 1737472378.13086, 5.5739717555046076]"
"[1737472230.8942428, 1737472230.9315097, 4.775098450899124]","[1737472267.7553632, 1737472267.791083, 5.0647920227050784]","[1737472304.6102297, 1737472304.6474872, 5.74994659017568]","[1737472341.5147047, 1737472341.552782, 5.93264220714569]","[1737472378.175276, 1737472378.2126102, 5.776347999572753]"
"[1737472230.9752126, 1737472231.0125039, 5.14087559580803]","[1737472267.8339486, 1737472267.8715045, 5.5526398794651035]","[1737472304.690558, 1737472304.727874, 5.908081086874009]","[1737472341.597564, 1737472341.635097, 6.115183925628662]","[1737472378.2564592, 1737472378.2937267, 6.142644139766692]"
"[1737472231.054695, 1737472231.0919404, 5.526153862237929]","[1737472267.9140203, 1737472267.9512947, 5.69848652625084]","[1737472304.7700596, 1737472304.807527, 6.099293553829193]","[1737472341.6772716, 1737472341.7146597, 6.5408961491584785]","[1737472378.3430946, 1737472378.3803382, 6.521638803839684]"
"[1737472231.1348228, 1737472231.1720543, 6.149592285156249]","[1737472267.995136, 1737472268.0323539, 6.261345912218094]","[1737472304.8584414, 1737472304.895873, 6.571362495422363]","[1737472341.7595067, 1737472341.795656, 6.79353106737137]","[1737472378.4237783, 1737472378.461247, 6.820440220355987]"
"[1737472231.215532, 1737472231.25277, 6.827342350006104]","[1737472268.0857177, 1737472268.1229894, 6.847451899766922]","[1737472304.9463165, 1737472304.9836686, 7.078444241523744]","[1737472341.8401875, 1737472341.8775423, 7.32005688524246]","[1737472378.504971, 1737472378.5422213, 7.202937716007233]"
"[1737472231.2967458, 1737472231.3340278, 7.355496655464937]","[1737472268.177228, 1737472268.2145467, 7.330214970588684]","[1737472305.03449, 1737472305.071454, 7.552398224830627]","[1737472341.9197552, 1737472341.9571266, 7.59039237761013]","[1737472378.594797, 1737472378.6320913, 7.817090158462524]"
"[1737472231.377723, 1737472231.4149399, 7.652129434347151]","[1737472268.2582083, 1737472268.295997, 7.865946028232575]","[1737472305.1185007, 1737472305.155905, 8.203772639036178]","[1737472342.000728, 1737472342.0380316, 8.20468464112282]","[1737472378.6851192, 1737472378.722377, 8.357172709941864]"
"[1737472231.458326, 1737472231.495527, 7.961913705443583]","[1737472268.3403478, 1737472268.3775928, 8.33025610089302]","[1737472305.2108223, 1737472305.2484756, 8.870273863510295]","[1737472342.082424, 1737472342.1197472, 8.837881132364272]","[1737472378.7671876, 1737472378.8046038, 8.945432392358779]"
"[1737472231.54608, 1737472231.5832865, 8.619832558631895]","[1737472268.421542, 1737472268.4589236, 9.055779237747194]","[1737472305.2928896, 1737472305.3303177, 9.048060697317124]","[1737472342.163744, 1737472342.2011409, 9.377910379886627]","[1737472378.8477366, 1737472378.8850124, 9.318965955018996]"
"[1737472231.625518, 1737472231.6626945, 9.10278305196762]","[1737472268.5019417, 1737472268.5392156, 9.323726572513577]","[1737472305.3734384, 1737472305.4107594, 9.238316249457567]","[1737472342.2437537, 1737472342.2810564, 9.395950196266172]","[1737472378.9277146, 1737472378.9649317, 9.351412110328674]"
"[1737472231.705673, 1737472231.7429466, 9.297538108825684]","[1737472268.5849237, 1737472268.6223185, 9.26309389948845]","[1737472305.4545403, 1737472305.4918766, 9.270727586746215]","[1737472342.324228, 1737472342.3615966, 9.444282629013061]","[1737472379.0078294, 1737472379.0450194, 9.400357550621033]"
"[1737472231.7869482, 1737472231.8242126, 9.316944793701174]","[1737472268.6682928, 1737472268.7057788, 9.348952470779418]","[1737472305.5383463, 1737472305.5756114, 9.353046199560167]","[1737472342.4053621, 1737472342.4426308, 9.568052127838136]","[1737472379.0882552, 1737472379.1257946, 9.520425599098205]"
"[1737472231.8690133, 1737472231.9063678, 9.349216737627982]","[1737472268.7511852, 1737472268.7885563, 9.399243141651151]","[1737472305.6264842, 1737472305.6637464, 9.337199666261673]","[1737472342.486388, 1737472342.5237327, 9.721682811975478]","[1737472379.1694505, 1737472379.2067363, 9.546769305229187]"
"[1737472231.9525611, 1737472231.989125, 9.18678285598755]","[1737472268.8328547, 1737472268.8702116, 9.42334169769287]","[1737472305.7063136, 1737472305.743733, 9.420587182044983]","[1737472342.5669692, 1737472342.6042776, 9.661770465373992]","[1737472379.250879, 1737472379.2881076, 9.514194578004892]"
"[1737472232.0338974, 1737472232.0712242, 9.509826736450192]","[1737472268.9149504, 1737472268.9523444, 9.423748517990113]","[1737472305.7897546, 1737472305.8270895, 9.393881876707077]","[1737472342.647641, 1737472342.684911, 9.587679342031478]","[1737472379.332777, 1737472379.3700066, 9.494409539222717]"
"[1737472232.1154652, 1737472232.152813, 9.51901888847351]","[1737472268.9991226, 1737472269.03676, 9.420433454990386]","[1737472305.8811424, 1737472305.918497, 9.38485003578663]","[1737472342.7297873, 1737472342.7671573, 9.58301059174538]","[1737472379.418829, 1737472379.4569724, 9.725103448152542]"
"[1737472232.196941, 1737472232.2342873, 9.372370892992182]","[1737472269.0853317, 1737472269.1229634, 9.314573154687883]","[1737472305.9642618, 1737472306.0016544, 9.393623489379882]","[1737472342.8111618, 1737472342.848481, 9.562518264770508]","[1737472379.500994, 1737472379.5382633, 9.594659728765489]"
"[1737472232.2772925, 1737472232.3145022, 9.30991367673874]","[1737472269.1736999, 1737472269.21125, 9.31384167408943]","[1737472306.0470865, 1737472306.0845141, 9.355456271886828]","[1737472342.8914073, 1737472342.9286923, 9.691737022399902]","[1737472379.5815349, 1737472379.6189654, 9.64921499490738]"
"[1737472232.3574145, 1737472232.3946583, 9.28734817314148]","[1737472269.2551281, 1737472269.2924957, 9.391587529063223]","[1737472306.1287742, 1737472306.16625, 9.420747678279877]","[1737472342.9717214, 1737472343.009061, 9.74192442893982]","[1737472379.6620157, 1737472379.6992793, 9.623034808635712]"
"[1737472232.4473403, 1737472232.48455, 9.422922473430631]","[1737472269.3364348, 1737472269.3738832, 9.430093698501588]","[1737472306.2099414, 1737472306.2472527, 9.424946375015923]","[1737472343.0533385, 1737472343.0909827, 9.714629689455034]","[1737472379.7432392, 1737472379.7806625, 9.608164934158324]"
