epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472230.4747598, 1737472230.4749427, 0.012909499406814575]","[1737472267.3369336, 1737472267.337078, 0.02075464582443237]","[1737472304.1542864, 1737472304.154582, 0.04368362426757812]","[1737472341.0657701, 1737472341.0659726, 0.02912806248664856]","[1737472377.7305, 1737472377.7307284, 0.03329368305206298]"
"[1737472230.56521, 1737472230.5652962, 0.006076048612594604]","[1737472267.425368, 1737472267.4254603, 0.012217758178710937]","[1737472304.254033, 1737472304.254165, 0.018661803960800173]","[1737472341.164881, 1737472341.1649923, 0.016452261924743652]","[1737472377.829126, 1737472377.8292775, 0.020967524528503416]"
"[1737472230.648706, 1737472230.6487997, 0.00681075668334961]","[1737472267.513244, 1737472267.5133379, 0.012356368541717528]","[1737472304.3555193, 1737472304.355607, 0.01256101608276367]","[1737472341.2550821, 1737472341.255451, 0.054500319480896]","[1737472377.9119735, 1737472377.9120617, 0.012294771671295165]"
"[1737472230.7309558, 1737472230.731043, 0.006964054584503174]","[1737472267.5935209, 1737472267.5936425, 0.01671071290969849]","[1737472304.4372368, 1737472304.4373195, 0.012013156175613403]","[1737472341.3478749, 1737472341.3479586, 0.012346873283386229]","[1737472378.003025, 1737472378.0031538, 0.018766536712646487]"
"[1737472230.8136735, 1737472230.8137572, 0.007301593065261841]","[1737472267.674852, 1737472267.6749322, 0.011142128705978395]","[1737472304.5303645, 1737472304.5304456, 0.011808996200561523]","[1737472341.4308403, 1737472341.4309332, 0.014157814979553223]","[1737472378.0932248, 1737472378.0933707, 0.021694951057434082]"
"[1737472230.8941653, 1737472230.8942425, 0.006739932060241699]","[1737472267.7552826, 1737472267.7553627, 0.0113587646484375]","[1737472304.6101518, 1737472304.6102293, 0.011618507493612339]","[1737472341.5146024, 1737472341.5147042, 0.01586168646812439]","[1737472378.1751611, 1737472378.1752758, 0.017743186950683592]"
"[1737472230.9751143, 1737472230.975212, 0.012803800106048584]","[1737472267.8338604, 1737472267.8339481, 0.0124405517578125]","[1737472304.6904757, 1737472304.6905575, 0.01262555766105652]","[1737472341.5974674, 1737472341.5975635, 0.015654560089111327]","[1737472378.2563586, 1737472378.2564585, 0.016465686321258544]"
"[1737472231.054614, 1737472231.0546944, 0.011921173810958863]","[1737472267.9139318, 1737472267.9140198, 0.013314180850982665]","[1737472304.7698622, 1737472304.770059, 0.03205864763259887]","[1737472341.677185, 1737472341.6772711, 0.015057446002960205]","[1737472378.3430126, 1737472378.3430943, 0.01347907018661499]"
"[1737472231.1347432, 1737472231.1348221, 0.013034804344177246]","[1737472267.9950354, 1737472267.9951355, 0.016846346855163577]","[1737472304.8583012, 1737472304.8584404, 0.024443794250488284]","[1737472341.7594166, 1737472341.7595062, 0.0168470573425293]","[1737472378.4236906, 1737472378.4237778, 0.015478827953338622]"
"[1737472231.2154486, 1737472231.2155313, 0.015168277740478514]","[1737472268.085636, 1737472268.0857172, 0.0149363272190094]","[1737472304.946183, 1737472304.946316, 0.025211417198181152]","[1737472341.8401053, 1737472341.8401868, 0.015323653221130372]","[1737472378.5048718, 1737472378.5049708, 0.019132349491119385]"
"[1737472231.2966585, 1737472231.2967453, 0.01686446784722298]","[1737472268.1771493, 1737472268.1772277, 0.015407285213470458]","[1737472305.0343177, 1737472305.0344896, 0.03512222242355347]","[1737472341.9196656, 1737472341.9197547, 0.018109062194824218]","[1737472378.5946968, 1737472378.5947962, 0.02083904385566711]"
"[1737472231.377643, 1737472231.3777223, 0.015617908477783202]","[1737472268.258121, 1737472268.2582078, 0.017046358108520506]","[1737472305.1183975, 1737472305.1185, 0.02248540163040161]","[1737472342.0006433, 1737472342.0007274, 0.01851078963279724]","[1737472378.685039, 1737472378.685119, 0.017915370464324953]"
"[1737472231.4582262, 1737472231.4583251, 0.021176031827926635]","[1737472268.3402674, 1737472268.340347, 0.01664352512359619]","[1737472305.2107356, 1737472305.2108219, 0.02013035084423289]","[1737472342.0823436, 1737472342.0824227, 0.018743342399597167]","[1737472378.7671022, 1737472378.767187, 0.020292311668395995]"
"[1737472231.545996, 1737472231.5460794, 0.019332551956176756]","[1737472268.4214551, 1737472268.4215415, 0.020908170700073243]","[1737472305.2928042, 1737472305.2928894, 0.020051919221878052]","[1737472342.163666, 1737472342.1637435, 0.019430941343307494]","[1737472378.847651, 1737472378.8477361, 0.02034931254386902]"
"[1737472231.6254404, 1737472231.6255176, 0.018914388656616214]","[1737472268.501861, 1737472268.5019412, 0.020038455963134763]","[1737472305.3733582, 1737472305.373438, 0.019711658954620362]","[1737472342.2436786, 1737472342.2437534, 0.01877327871322632]","[1737472378.9276288, 1737472378.9277143, 0.021436755180358886]"
"[1737472231.705585, 1737472231.7056725, 0.021825904846191405]","[1737472268.584818, 1737472268.584923, 0.026044976949691774]","[1737472305.454424, 1737472305.4545398, 0.028771223545074463]","[1737472342.324145, 1737472342.3242276, 0.02083876085281372]","[1737472379.0077527, 1737472379.0078287, 0.019224251270294188]"
"[1737472231.7868652, 1737472231.7869473, 0.02045806884765625]","[1737472268.6681914, 1737472268.6682923, 0.025152052402496336]","[1737472305.5382464, 1737472305.5383456, 0.02489342498779297]","[1737472342.4052777, 1737472342.4053617, 0.021545806884765626]","[1737472379.0881715, 1737472379.0882547, 0.021102485418319702]"
"[1737472231.8689172, 1737472231.8690126, 0.02386341094970703]","[1737472268.7510965, 1737472268.7511847, 0.022000613212585448]","[1737472305.6263993, 1737472305.6264837, 0.021149080753326416]","[1737472342.4863038, 1737472342.4863873, 0.021723043918609616]","[1737472379.1693656, 1737472379.1694503, 0.021671119928359985]"
