epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472830.4735005, 1737472830.4749506, 0.10293988704681396]","[1737472886.7006292, 1737472886.7014422, 0.12529012441635132]","[1737472944.6711428, 1737472944.6722238, 0.1498424873352051]","[1737473001.3031392, 1737473001.3039618, 0.12930968999862671]","[1737473057.5295002, 1737473057.5303977, 0.14136412143707275]"
"[1737472830.6192908, 1737472830.6199732, 0.05802669954299927]","[1737472886.8390312, 1737472886.8399844, 0.14004758644104004]","[1737472944.8027668, 1737472944.8037007, 0.13379778623580935]","[1737473001.4330368, 1737473001.4336479, 0.09979637742042541]","[1737473057.6633418, 1737473057.6639752, 0.09912983059883118]"
"[1737472830.7524056, 1737472830.7530284, 0.05672249984741211]","[1737472886.9725535, 1737472886.9731994, 0.09824289608001709]","[1737472944.9338355, 1737472944.9344876, 0.09778057456016541]","[1737473001.5635803, 1737473001.564117, 0.08743379497528075]","[1737473057.7943213, 1737473057.7948544, 0.08650144577026367]"
"[1737472830.8840048, 1737472830.8845806, 0.058486669063568114]","[1737472887.1043882, 1737472887.105057, 0.1020017768617658]","[1737472945.0641687, 1737472945.064874, 0.11259402608871459]","[1737473001.6927855, 1737473001.6936157, 0.13683500623703002]","[1737473057.923844, 1737473057.9246297, 0.13037795782089232]"
"[1737472831.0131538, 1737472831.015263, 0.3228942046165466]","[1737472887.2399344, 1737472887.2408175, 0.14791523933410644]","[1737472945.2489543, 1737472945.2495809, 0.1143209924697876]","[1737473001.8225517, 1737473001.823243, 0.11777837204933166]","[1737473058.0536828, 1737473058.0543072, 0.10749235439300536]"
"[1737472831.144845, 1737472831.1454995, 0.1089739680290222]","[1737472887.3751974, 1737472887.3757396, 0.10083705425262451]","[1737472945.3781245, 1737472945.378704, 0.11346452593803405]","[1737473001.9515362, 1737473001.9520833, 0.10128073811531066]","[1737473058.1825018, 1737473058.1830225, 0.0982155990600586]"
"[1737472831.2737684, 1737472831.2756543, 0.3524032425880432]","[1737472887.5060885, 1737472887.5066335, 0.11501060342788696]","[1737472945.5090234, 1737472945.509826, 0.16800371074676515]","[1737473002.0809667, 1737473002.0814984, 0.11097441071432251]","[1737473058.3116693, 1737473058.3121946, 0.10914511823654174]"
"[1737472831.4024756, 1737472831.4031014, 0.13606277226655714]","[1737472887.6378958, 1737472887.6385942, 0.15787380838394166]","[1737472945.6410592, 1737472945.6416104, 0.12609574127197265]","[1737473002.2101274, 1737473002.2106633, 0.12279654121398925]","[1737473058.4402022, 1737473058.4407341, 0.11744347691535949]"
"[1737472831.5336077, 1737472831.5342655, 0.15277200508117675]","[1737472887.7754152, 1737472887.776298, 0.2167095627784729]","[1737472945.769799, 1737472945.7705283, 0.1823284204006195]","[1737473002.3392518, 1737473002.339763, 0.12621182250976562]","[1737473058.5706763, 1737473058.5712204, 0.13493455362319945]"
"[1737472831.6628768, 1737472831.6634493, 0.1352253496646881]","[1737472887.9072134, 1737472887.9078462, 0.1589910231035357]","[1737472945.8987641, 1737472945.899295, 0.13309050726890564]","[1737473002.4686232, 1737473002.4691353, 0.13313049888610842]","[1737473058.7018723, 1737473058.7024539, 0.15056331610679627]"
