epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472830.4151678, 1737472830.4157314, 0.04001149177551269]","[1737472886.6416361, 1737472886.6417997, 0.025204992771148682]","[1737472944.613171, 1737472944.6133137, 0.020537971973419188]","[1737473001.2444034, 1737473001.244594, 0.032476806640624994]","[1737473057.4708498, 1737473057.4709888, 0.02252643799781799]"
"[1737472830.5625956, 1737472830.5627043, 0.008743280410766602]","[1737472886.781016, 1737472886.7811391, 0.018128076553344728]","[1737472944.7454538, 1737472944.7455637, 0.015746943950653076]","[1737473001.375906, 1737473001.375999, 0.01461761713027954]","[1737473057.606165, 1737473057.6062603, 0.015022754669189453]"
"[1737472830.6952388, 1737472830.6953545, 0.00983331561088562]","[1737472886.915303, 1737472886.9153965, 0.014216026306152343]","[1737472944.8768187, 1737472944.8769143, 0.014336384057998657]","[1737473001.5063744, 1737473001.5064535, 0.012895610809326172]","[1737473057.7371998, 1737473057.7372894, 0.014545860290527343]"
"[1737472830.8269942, 1737472830.8270729, 0.00799196720123291]","[1737472887.0471752, 1737472887.0472941, 0.017946874856948854]","[1737472945.0070076, 1737472945.0071647, 0.024246425628662107]","[1737473001.6359, 1737473001.6359909, 0.014848657608032226]","[1737473057.8667116, 1737473057.8668242, 0.01867629623413086]"
"[1737472830.9560437, 1737472830.9561238, 0.008695472717285158]","[1737472887.182475, 1737472887.1825914, 0.01782339096069336]","[1737472945.191933, 1737472945.1920269, 0.015911787033081055]","[1737473001.7656384, 1737473001.7657375, 0.01634789276123047]","[1737473057.9964035, 1737473057.996518, 0.018987693786621095]"
"[1737472831.0877452, 1737472831.0878282, 0.012701162338256836]","[1737472887.3178666, 1737472887.3179517, 0.015830619335174562]","[1737472945.321031, 1737472945.3211095, 0.014311874628067016]","[1737473001.8946295, 1737473001.8947098, 0.014872160673141479]","[1737473058.1256034, 1737473058.1256921, 0.01526810073852539]"
"[1737472831.2190762, 1737472831.2191677, 0.017107818603515623]","[1737472887.449063, 1737472887.4491506, 0.0173250994682312]","[1737472945.4540584, 1737472945.4542274, 0.03538759088516236]","[1737473002.024107, 1737473002.0241957, 0.017507211685180664]","[1737473058.254784, 1737473058.2548738, 0.018628490447998046]"
"[1737472831.347796, 1737472831.347911, 0.023501370429992677]","[1737472887.5795746, 1737472887.5796773, 0.021683976411819458]","[1737472945.5859077, 1737472945.5860214, 0.026015427589416502]","[1737473002.1532083, 1737473002.153293, 0.01781540870666504]","[1737473058.3833425, 1737473058.3834312, 0.01958268642425537]"
"[1737472831.4764886, 1737472831.4766002, 0.024374404907226564]","[1737472887.7178473, 1737472887.71796, 0.02762271499633789]","[1737472945.712898, 1737472945.7130144, 0.028456110000610352]","[1737473002.282347, 1737473002.2824323, 0.021074548721313476]","[1737473058.5117304, 1737473058.5118198, 0.02096351981163025]"
"[1737472831.6060345, 1737472831.606122, 0.020669597387313842]","[1737472887.850107, 1737472887.850194, 0.021896759271621706]","[1737472945.8419414, 1737472945.8420253, 0.02098058319091797]","[1737473002.4117815, 1737473002.4118626, 0.02107279777526856]","[1737473058.6429222, 1737473058.6430066, 0.020932003498077393]"
"[1737472831.7356794, 1737472831.7357621, 0.02053720474243164]","[1737472887.9805975, 1737472887.9806983, 0.02532692813873291]","[1737472945.9741147, 1737472945.9742475, 0.03328756737709045]","[1737473002.541338, 1737473002.5414195, 0.020740462303161622]","[1737473058.774972, 1737473058.775063, 0.023877185821533205]"
"[1737472831.8661053, 1737472831.8661902, 0.02125532627105713]","[1737472888.111631, 1737472888.111711, 0.02032828903198242]","[1737472946.1072423, 1737472946.107353, 0.027726360321044922]","[1737473002.6707103, 1737473002.6708107, 0.025847365856170652]","[1737473058.9049754, 1737473058.9050655, 0.02307750749588013]"
"[1737472831.996198, 1737472831.9963, 0.02497791862487793]","[1737472888.2663639, 1737472888.2667446, 0.09680225515365601]","[1737472946.2366223, 1737472946.2367127, 0.022585190534591675]","[1737473002.8002465, 1737473002.8003252, 0.020679523944854734]","[1737473059.038467, 1737473059.0385702, 0.026064937829971314]"
"[1737472832.1257958, 1737472832.1258855, 0.02249839210510254]","[1737472888.3968525, 1737472888.396927, 0.018437677145004272]","[1737472946.366342, 1737472946.366427, 0.02147150802612305]","[1737473002.9288995, 1737473002.9289963, 0.024848225593566895]","[1737473059.168129, 1737473059.1682057, 0.02004738473892212]"
"[1737472832.2563715, 1737472832.2564783, 0.027019256591796874]","[1737472888.5354383, 1737472888.5356843, 0.061890907287597656]","[1737472946.5008452, 1737472946.5009747, 0.0339764678478241]","[1737473003.0581584, 1737473003.058243, 0.021590882539749147]","[1737473059.2974389, 1737473059.2975152, 0.019632263183593752]"
"[1737472832.3864079, 1737472832.3865166, 0.02675778007507324]","[1737472888.679237, 1737472888.679369, 0.032887172222137454]","[1737472946.6354039, 1737472946.6355133, 0.0285079185962677]","[1737473003.188118, 1737473003.188195, 0.02041560125350952]","[1737473059.4422483, 1737473059.4423337, 0.02145616579055786]"
"[1737472832.5165315, 1737472832.5166492, 0.02926107740402222]","[1737472888.8149283, 1737472888.8150332, 0.025875768661499023]","[1737472946.7644181, 1737472946.7645037, 0.021668881416320798]","[1737473003.317082, 1737473003.3171642, 0.02133416175842285]","[1737473059.5709958, 1737473059.5710819, 0.022116748094558714]"
"[1737472832.6465, 1737472832.646599, 0.02494173049926758]","[1737472888.946049, 1737472888.946135, 0.021251323223114012]","[1737472946.8932002, 1737472946.8932981, 0.02552091693878174]","[1737473003.4459977, 1737473003.4460878, 0.022980986595153807]","[1737473059.6999385, 1737473059.7000175, 0.02023223042488098]"
"[1737472832.7769687, 1737472832.7770746, 0.026309486389160155]","[1737472889.0765886, 1737472889.0766716, 0.020507031440734864]","[1737472947.0259714, 1737472947.026133, 0.04209292459487915]","[1737473003.575039, 1737473003.5751143, 0.019530307769775393]","[1737473059.8298001, 1737473059.829885, 0.0212496395111084]"
"[1737472832.9063478, 1737472832.906437, 0.021614456176757814]","[1737472889.2063925, 1737472889.206474, 0.02007966463868369]","[1737472947.1597302, 1737472947.1598651, 0.034386933326721186]","[1737473003.7028878, 1737473003.7029715, 0.02198503303527832]","[1737473059.9600992, 1737473059.9601896, 0.023326147794723508]"
"[1737472833.0371914, 1737472833.0372925, 0.025546119689941405]","[1737472889.3407707, 1737472889.3408668, 0.023758654356002808]","[1737472947.2899122, 1737472947.2899969, 0.021920042037963865]","[1737473003.8320045, 1737473003.8320847, 0.020580631256103515]","[1737473060.115341, 1737473060.1154156, 0.01924265718460083]"
"[1737472833.169669, 1737472833.1697516, 0.020705397367477417]","[1737472889.482609, 1737472889.482732, 0.031008441925048827]","[1737472947.4196246, 1737472947.4197092, 0.021964731216430663]","[1737473003.9609692, 1737473003.961056, 0.022274682044982907]","[1737473060.2479787, 1737473060.2480638, 0.02141589403152466]"
"[1737472833.2993243, 1737472833.2994032, 0.019222651004791258]","[1737472889.6132786, 1737472889.61341, 0.032679919004440304]","[1737472947.554145, 1737472947.5542812, 0.034782597303390506]","[1737473004.0904145, 1737473004.0905013, 0.02304385185241699]","[1737473060.3767989, 1737473060.3768933, 0.023841834068298342]"
"[1737472833.4282577, 1737472833.4283345, 0.019250887870788574]","[1737472889.744213, 1737472889.7443392, 0.03168964648246765]","[1737472947.688532, 1737472947.6886468, 0.029491052865982057]","[1737473004.2197337, 1737473004.2198167, 0.021449732780456542]","[1737473060.5057588, 1737473060.5058446, 0.02165104866027832]"
"[1737472833.5583017, 1737472833.5584018, 0.02522651195526123]","[1737472889.8784122, 1737472889.878501, 0.02233257293701172]","[1737472947.817755, 1737472947.8178537, 0.025570395469665528]","[1737473004.3486257, 1737473004.3487134, 0.02291033172607422]","[1737473060.6356559, 1737473060.6357512, 0.023821926116943358]"
"[1737472833.6874459, 1737472833.6875482, 0.02511697840690613]","[1737472890.0102768, 1737472890.0103695, 0.023462493658065797]","[1737472947.9470227, 1737472947.9471087, 0.0220078706741333]","[1737473004.4848962, 1737473004.4850118, 0.030569783449172976]","[1737473060.7652955, 1737473060.765381, 0.02190451693534851]"
"[1737472833.8152783, 1737472833.8153675, 0.02156898021697998]","[1737472890.1610758, 1737472890.161163, 0.022127258777618408]","[1737472948.081422, 1737472948.0815709, 0.03710894393920898]","[1737473004.61557, 1737473004.615646, 0.01972184944152832]","[1737473060.8952851, 1737473060.8953898, 0.026734983444213867]"
"[1737472833.9443, 1737472833.9444292, 0.03258613109588623]","[1737472890.2933784, 1737472890.293469, 0.02262965202331543]","[1737472948.218628, 1737472948.218707, 0.020451110839843748]","[1737473004.744742, 1737473004.744821, 0.020394198417663573]","[1737473061.0260649, 1737473061.0261493, 0.021174232006072997]"
"[1737472834.0752006, 1737472834.075287, 0.021407312393188476]","[1737472890.4493148, 1737472890.4494078, 0.02312372446060181]","[1737472948.3482475, 1737472948.3483338, 0.022037245750427245]","[1737473004.8738453, 1737473004.873929, 0.022047461986541752]","[1737473061.1551406, 1737473061.155224, 0.02132525444030762]"
"[1737472834.205214, 1737472834.20531, 0.02316957139968872]","[1737472890.5812948, 1737472890.581381, 0.02103728675842285]","[1737472948.4781723, 1737472948.4782584, 0.021461934328079222]","[1737473005.0027618, 1737473005.0028455, 0.021998589992523195]","[1737473061.2841253, 1737473061.284201, 0.019349882841110232]"
"[1737472834.3346944, 1737472834.334775, 0.02032478618621826]","[1737472890.711845, 1737472890.7119324, 0.021511956214904787]","[1737472948.6274543, 1737472948.6275845, 0.03361913394927978]","[1737473005.1682644, 1737473005.168339, 0.019035348892211916]","[1737473061.4133015, 1737473061.41338, 0.01991207790374756]"
"[1737472834.4655967, 1737472834.4657147, 0.029437029361724855]","[1737472890.8419917, 1737472890.84207, 0.019302679777145386]","[1737472948.7576997, 1737472948.7577817, 0.02080778503417969]","[1737473005.2976012, 1737473005.2976859, 0.021663925647735595]","[1737473061.5433397, 1737473061.5434253, 0.021684630393981934]"
"[1737472834.5937247, 1737472834.5938275, 0.02499978470802307]","[1737472890.9760761, 1737472890.976162, 0.021126365661621092]","[1737472948.8868577, 1737472948.8869421, 0.02105894136428833]","[1737473005.4263175, 1737473005.426395, 0.01976730823516846]","[1737473061.6723976, 1737473061.672489, 0.0238863639831543]"
"[1737472834.7207797, 1737472834.7208767, 0.02363747549057007]","[1737472891.1058562, 1737472891.1059377, 0.02003514862060547]","[1737472949.0159307, 1737472949.0160143, 0.021405263900756834]","[1737473005.555148, 1737473005.5552227, 0.01895137882232666]","[1737473061.8013349, 1737473061.8014185, 0.021387439012527466]"
"[1737472834.8507726, 1737472834.8508723, 0.02517146301269531]","[1737472891.2344687, 1737472891.2345548, 0.021232990503311157]","[1737472949.1451247, 1737472949.1452098, 0.021767505884170535]","[1737473005.6846657, 1737473005.6847634, 0.025140933990478516]","[1737473061.9303896, 1737473061.9304724, 0.020840580224990846]"
"[1737472834.9806194, 1737472834.980704, 0.02081423878669739]","[1737472891.3642101, 1737472891.3642912, 0.020185003280639647]","[1737472949.2751124, 1737472949.2751892, 0.01915653657913208]","[1737473005.8157535, 1737473005.8158338, 0.020611351251602173]","[1737473062.0593822, 1737473062.0594573, 0.019667898416519163]"
