epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736642351.9136426, 1736642351.9138722, 0.024018840551376344]","[1736642410.6888747, 1736642410.6891546, 0.05209142446517944]","[1736642468.725023, 1736642468.7252362, 0.04017060041427612]","[1736642526.88661, 1736642526.8869107, 0.05654967641830444]","[1736642585.1918552, 1736642585.1920695, 0.03943310356140137]"
"[1736642352.0937014, 1736642352.0938425, 0.01500330352783203]","[1736642410.8087502, 1736642410.8088434, 0.017069352865219115]","[1736642468.8479195, 1736642468.848015, 0.0177335467338562]","[1736642527.0135207, 1736642527.0136368, 0.021655299425125122]","[1736642585.3139887, 1736642585.3140855, 0.017385394573211668]"
"[1736642352.215879, 1736642352.2159996, 0.015157063961029052]","[1736642410.9254477, 1736642410.9255445, 0.017624098300933838]","[1736642468.9655838, 1736642468.96567, 0.015211701393127441]","[1736642527.1364467, 1736642527.1366677, 0.04045020747184753]","[1736642585.4327724, 1736642585.4328659, 0.01594821548461914]"
"[1736642352.334018, 1736642352.3341713, 0.021466273069381713]","[1736642411.0396073, 1736642411.0396976, 0.016265909433364867]","[1736642469.0801964, 1736642469.0802822, 0.01501479148864746]","[1736642527.2582376, 1736642527.2583745, 0.02431727886199951]","[1736642585.5505526, 1736642585.5506442, 0.016114013671875]"
"[1736642352.4560878, 1736642352.4562187, 0.02033862233161926]","[1736642411.1560197, 1736642411.1561248, 0.01959048342704773]","[1736642469.1933157, 1736642469.193406, 0.01681539249420166]","[1736642527.3811502, 1736642527.3812985, 0.02794659662246704]","[1736642585.6687303, 1736642585.6688302, 0.018795393228530882]"
"[1736642352.5741818, 1736642352.574306, 0.02110965323448181]","[1736642411.2700388, 1736642411.2701297, 0.01786101007461548]","[1736642469.3071363, 1736642469.3072228, 0.017225412368774416]","[1736642527.502264, 1736642527.5023952, 0.026421165466308592]","[1736642585.7825577, 1736642585.7826595, 0.020415921211242676]"
"[1736642352.6927576, 1736642352.6928825, 0.022883547782897952]","[1736642411.3844442, 1736642411.3845246, 0.017550208568573]","[1736642469.421558, 1736642469.4216392, 0.017202097415924072]","[1736642527.6259992, 1736642527.6262162, 0.04629186391830444]","[1736642585.895751, 1736642585.8958628, 0.02382557535171509]"
"[1736642352.8095295, 1736642352.8096495, 0.025025014638900757]","[1736642411.4961278, 1736642411.4962208, 0.02127084732055664]","[1736642469.5347395, 1736642469.5348263, 0.019362979888916016]","[1736642527.7499425, 1736642527.7500885, 0.03381660461425781]","[1736642586.0095992, 1736642586.0096955, 0.021635454177856443]"
"[1736642352.9270356, 1736642352.9271631, 0.028358174562454225]","[1736642411.610076, 1736642411.6101847, 0.026115251541137696]","[1736642469.6510794, 1736642469.6511626, 0.019569126844406128]","[1736642527.8719819, 1736642527.8721309, 0.035863518714904785]","[1736642586.1270177, 1736642586.1271129, 0.022565308734685458]"
"[1736642353.0491235, 1736642353.04925, 0.02973041534423828]","[1736642411.724531, 1736642411.7246149, 0.021252159118652345]","[1736642469.765073, 1736642469.7651584, 0.021809760455754442]","[1736642527.9939158, 1736642527.9940662, 0.03811391019821167]","[1736642586.241657, 1736642586.24175, 0.023853828907012938]"
"[1736642353.168517, 1736642353.1686413, 0.030834157466888428]","[1736642411.841359, 1736642411.8414593, 0.026328459501266478]","[1736642469.877528, 1736642469.8776436, 0.029619395732879635]","[1736642528.1178572, 1736642528.1181316, 0.06976985812187195]","[1736642586.357563, 1736642586.3576498, 0.022421781539916995]"
"[1736642353.2882473, 1736642353.2883716, 0.03165944910049438]","[1736642411.9545436, 1736642411.9546375, 0.02469385576248169]","[1736642469.9895318, 1736642469.9896235, 0.023711766004562377]","[1736642528.242281, 1736642528.242416, 0.034237009525299074]","[1736642586.514394, 1736642586.5144935, 0.026100677490234377]"
"[1736642353.4440954, 1736642353.4442194, 0.0312553882598877]","[1736642412.0693772, 1736642412.0694733, 0.025108808279037474]","[1736642470.109545, 1736642470.1096385, 0.024437755584716798]","[1736642528.360651, 1736642528.3607798, 0.032681150436401366]","[1736642586.631181, 1736642586.6312726, 0.023936279296874998]"
