epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736642351.9138732, 1736642352.0252633, 11.698583909749981]","[1736642410.6891556, 1736642410.738193, 9.126115844249723]","[1736642468.7252371, 1736642468.7765434, 9.631581387996674]","[1736642526.886912, 1736642526.9388392, 9.767174008369444]","[1736642585.1920707, 1736642585.2430377, 9.314364852905275]"
"[1736642352.093843, 1736642352.1430523, 5.652960086941719]","[1736642410.8088436, 1736642410.8577285, 8.95106386899948]","[1736642468.8480155, 1736642468.8969786, 8.930568685173988]","[1736642527.0136375, 1736642527.062769, 9.1030596613884]","[1736642585.314086, 1736642585.3664522, 9.209146060466766]"
"[1736642352.2160003, 1736642352.264392, 6.079869792699814]","[1736642410.9255447, 1736642410.9742625, 8.870087129354477]","[1736642468.9656706, 1736642469.0165954, 8.975492119789124]","[1736642527.136669, 1736642527.1857452, 8.789274717092514]","[1736642585.4328666, 1736642585.485578, 8.994793533325195]"
"[1736642352.3341722, 1736642352.3825545, 6.774729073047639]","[1736642411.039698, 1736642411.088314, 8.79294084382057]","[1736642469.0802827, 1736642469.129368, 8.586750713586808]","[1736642527.2583754, 1736642527.3077106, 8.766379029750825]","[1736642585.5506446, 1736642585.601151, 8.889522245407104]"
"[1736642352.456221, 1736642352.5051446, 7.7122629096508035]","[1736642411.1561258, 1736642411.2053134, 9.409176158070565]","[1736642469.193407, 1736642469.2424033, 9.117802729606629]","[1736642527.3812997, 1736642527.4315307, 9.466078396797181]","[1736642585.6688306, 1736642585.7181282, 9.275190125226976]"
"[1736642352.5743074, 1736642352.623129, 8.61794132423401]","[1736642411.27013, 1736642411.319243, 10.060994459152223]","[1736642469.307223, 1736642469.3568568, 9.878702814102173]","[1736642527.5023959, 1736642527.551796, 10.013458446741105]","[1736642585.7826607, 1736642585.831959, 9.926848045349121]"
"[1736642352.6928833, 1736642352.7417784, 9.510407909154894]","[1736642411.3845253, 1736642411.4330306, 10.59501404285431]","[1736642469.4216397, 1736642469.4728823, 10.942501048326493]","[1736642527.6262174, 1736642527.675847, 10.883326093316079]","[1736642585.8958635, 1736642585.9449227, 10.655905425548552]"
"[1736642352.8096502, 1736642352.8587344, 10.242544460773468]","[1736642411.496221, 1736642411.5452542, 11.216826820373534]","[1736642469.5348268, 1736642469.5839052, 11.191808087229731]","[1736642527.750089, 1736642527.7997427, 11.507757396697997]","[1736642586.009696, 1736642586.0614944, 11.973353526353836]"
"[1736642352.927164, 1736642352.9765086, 10.97042608690262]","[1736642411.6101854, 1736642411.6591125, 11.752722247838976]","[1736642469.651163, 1736642469.7005455, 11.98150882577896]","[1736642527.8721323, 1736642527.9216273, 11.91225423145294]","[1736642586.1271138, 1736642586.1775782, 12.405081222435474]"
"[1736642353.0492508, 1736642353.098524, 11.608463539531748]","[1736642411.724615, 1736642411.7750874, 12.781241695404052]","[1736642469.7651587, 1736642469.814427, 12.624558795998777]","[1736642527.994067, 1736642528.0428529, 12.359718932628633]","[1736642586.2417507, 1736642586.2912574, 12.700390146732328]"
"[1736642353.168642, 1736642353.217484, 12.242406425476075]","[1736642411.84146, 1736642411.8905947, 12.893432011604311]","[1736642469.877644, 1736642469.9267085, 12.567845499515533]","[1736642528.1181333, 1736642528.167423, 12.520585201263431]","[1736642586.3576505, 1736642586.4066014, 12.647055156230927]"
"[1736642353.2883725, 1736642353.3372304, 12.520102483034133]","[1736642411.9546378, 1736642412.0032885, 12.755108644485473]","[1736642469.9896238, 1736642470.038833, 12.711846960544586]","[1736642528.2424166, 1736642528.291748, 12.505368455410002]","[1736642586.5144937, 1736642586.5648696, 13.109256893634797]"
"[1736642353.4442203, 1736642353.4955642, 12.944062564791722]","[1736642412.069474, 1736642412.1185775, 12.75299657797813]","[1736642470.1096387, 1736642470.160115, 13.19844527578354]","[1736642528.3607805, 1736642528.4103355, 12.579156364917758]","[1736642586.6312733, 1736642586.6815557, 13.146253395080564]"
"[1736642353.5688243, 1736642353.6177595, 12.319274448633193]","[1736642412.18401, 1736642412.234238, 13.012135172367097]","[1736642470.226495, 1736642470.2765126, 13.238090723395349]","[1736642528.4824173, 1736642528.5310297, 12.369948767423631]","[1736642586.7461, 1736642586.7948995, 12.61482096672058]"
"[1736642353.6882606, 1736642353.7372336, 12.259681369900703]","[1736642412.2995331, 1736642412.347685, 12.426241810798647]","[1736642470.3419025, 1736642470.3923388, 13.236928693771361]","[1736642528.604722, 1736642528.6551933, 12.819671652793884]","[1736642586.8598917, 1736642586.909052, 12.674444453001026]"
"[1736642353.80634, 1736642353.8553755, 12.296742734909058]","[1736642412.4124238, 1736642412.4611745, 12.65391085147858]","[1736642470.457633, 1736642470.5067837, 12.766563520073891]","[1736642528.7262151, 1736642528.7755594, 12.539706853985786]","[1736642586.9765217, 1736642587.0257604, 12.727066753864289]"
"[1736642353.9268951, 1736642353.9762533, 12.394171824693679]","[1736642412.5261333, 1736642412.5752234, 12.838889780759812]","[1736642470.5720654, 1736642470.6209764, 12.66249547576904]","[1736642528.8454103, 1736642528.8951974, 12.718180646991787]","[1736642587.0906043, 1736642587.140975, 13.11849720990658]"
"[1736642354.0477455, 1736642354.0972843, 12.554036488056182]","[1736642412.6409874, 1736642412.690154, 12.980824395060543]","[1736642470.6857028, 1736642470.7359972, 12.959357857704163]","[1736642528.9637868, 1736642529.0122833, 12.396525943994522]","[1736642587.2067056, 1736642587.257131, 13.147450975418092]"
