epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736642351.85721, 1736642351.91364]","[1736642410.666065, 1736642410.688873]","[1736642468.702277, 1736642468.7250216]","[1736642526.863639, 1736642526.8866084]","[1736642585.1691635, 1736642585.1918533]"
"[1736642352.0696929, 1736642352.0937002]","[1736642410.7856529, 1736642410.8087492]","[1736642468.825088, 1736642468.8479178]","[1736642526.9906693, 1736642527.0135193]","[1736642585.2912228, 1736642585.3139875]"
"[1736642352.1935725, 1736642352.2158778]","[1736642410.9028192, 1736642410.925447]","[1736642468.9430172, 1736642468.965583]","[1736642527.1140044, 1736642527.1364453]","[1736642585.4102294, 1736642585.4327717]"
"[1736642352.3115578, 1736642352.334017]","[1736642411.0168622, 1736642411.0396066]","[1736642469.0574448, 1736642469.0801957]","[1736642527.2357712, 1736642527.2582364]","[1736642585.5279086, 1736642585.550552]"
"[1736642352.4336975, 1736642352.4560833]","[1736642411.1335042, 1736642411.1560185]","[1736642469.1706386, 1736642469.193315]","[1736642527.3586981, 1736642527.381148]","[1736642585.6462264, 1736642585.6687293]"
"[1736642352.5516946, 1736642352.5741808]","[1736642411.2473178, 1736642411.2700381]","[1736642469.2844388, 1736642469.3071356]","[1736642527.4795659, 1736642527.5022628]","[1736642585.759902, 1736642585.7825568]"
"[1736642352.6703634, 1736642352.6927562]","[1736642411.361765, 1736642411.3844433]","[1736642469.3988955, 1736642469.4215572]","[1736642527.603527, 1736642527.6259975]","[1736642585.8730936, 1736642585.8957498]"
"[1736642352.7868822, 1736642352.8095286]","[1736642411.4733946, 1736642411.4961267]","[1736642469.5120292, 1736642469.5347388]","[1736642527.7274265, 1736642527.749941]","[1736642585.9869745, 1736642586.0095983]"
"[1736642352.904455, 1736642352.9270341]","[1736642411.5874052, 1736642411.6100743]","[1736642469.6284175, 1736642469.6510782]","[1736642527.8495178, 1736642527.8719797]","[1736642586.1044576, 1736642586.1270165]"
"[1736642353.026723, 1736642353.0491223]","[1736642411.701844, 1736642411.7245302]","[1736642469.7423956, 1736642469.7650723]","[1736642527.9713905, 1736642527.9939146]","[1736642586.2190173, 1736642586.241656]"
"[1736642353.1454759, 1736642353.168516]","[1736642411.8186722, 1736642411.8413582]","[1736642469.8548453, 1736642469.8775272]","[1736642528.095382, 1736642528.1178555]","[1736642586.3343456, 1736642586.357562]"
"[1736642353.265819, 1736642353.2882462]","[1736642411.9318392, 1736642411.9545426]","[1736642469.9668632, 1736642469.9895308]","[1736642528.219835, 1736642528.24228]","[1736642586.4918845, 1736642586.5143933]"
"[1736642353.4214494, 1736642353.4440944]","[1736642412.0467038, 1736642412.0693765]","[1736642470.086879, 1736642470.1095443]","[1736642528.3381162, 1736642528.3606496]","[1736642586.6084857, 1736642586.63118]"
"[1736642353.5462022, 1736642353.5687015]","[1736642412.161234, 1736642412.1839085]","[1736642470.2036986, 1736642470.226402]","[1736642528.4598818, 1736642528.4822912]","[1736642586.7233107, 1736642586.7459977]"
"[1736642353.6655986, 1736642353.6881325]","[1736642412.2767572, 1736642412.2994273]","[1736642470.3191879, 1736642470.3418112]","[1736642528.582104, 1736642528.60454]","[1736642586.8365371, 1736642586.8597934]"
"[1736642353.783604, 1736642353.8062072]","[1736642412.3896453, 1736642412.4123344]","[1736642470.4348917, 1736642470.4575243]","[1736642528.7037005, 1736642528.7260945]","[1736642586.9530997, 1736642586.9764273]"
"[1736642353.904191, 1736642353.9267209]","[1736642412.5033572, 1736642412.526038]","[1736642470.5492992, 1736642470.5719798]","[1736642528.8229313, 1736642528.845293]","[1736642587.06782, 1736642587.0905077]"
"[1736642354.025079, 1736642354.0475793]","[1736642412.6182234, 1736642412.6408978]","[1736642470.6629372, 1736642470.6856153]","[1736642528.9412389, 1736642528.9636745]","[1736642587.1839085, 1736642587.206601]"
"[1736642354.1472347, 1736642354.1696825]","[1736642412.7323735, 1736642412.755009]","[1736642470.7789404, 1736642470.801625]","[1736642529.0623434, 1736642529.0847962]","[1736642587.2997143, 1736642587.3223298]"
"[1736642354.273039, 1736642354.295523]","[1736642412.8451993, 1736642412.8678844]","[1736642470.8947093, 1736642470.9173417]","[1736642529.1788642, 1736642529.2014155]","[1736642587.4138896, 1736642587.4365773]"
"[1736642354.3954399, 1736642354.417897]","[1736642412.9604013, 1736642412.9830718]","[1736642471.0083246, 1736642471.0309894]","[1736642529.297343, 1736642529.3199446]","[1736642587.5294728, 1736642587.5521526]"
"[1736642354.518823, 1736642354.5413]","[1736642413.073759, 1736642413.0964267]","[1736642471.1226566, 1736642471.1453366]","[1736642529.4115329, 1736642529.4342375]","[1736642587.6481657, 1736642587.6708455]"
"[1736642354.6409667, 1736642354.6635044]","[1736642413.1869338, 1736642413.2096138]","[1736642471.2354186, 1736642471.2581093]","[1736642529.5269532, 1736642529.5496433]","[1736642587.764082, 1736642587.7866864]"
