epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737466132.9372423, 1737466132.9460843, 0.6724511318206788]","[1737466167.934281, 1737466167.9390833, 0.9802161726951599]","[1737466204.2229872, 1737466204.231813, 1.6588051557540893]","[1737466240.7111375, 1737466240.728685, 3.479520441770554]","[1737466275.8095574, 1737466275.8179502, 1.6377479252815244]"
"[1737466133.0310535, 1737466133.0353014, 0.3232484893798828]","[1737466168.0066004, 1737466168.0115166, 1.0034781789779663]","[1737466204.302379, 1737466204.3070343, 0.8749751329421996]","[1737466240.8241286, 1737466240.8305182, 1.1612044334411622]","[1737466275.8865302, 1737466275.890706, 0.7411473345756531]"
"[1737466133.1012402, 1737466133.1052732, 0.3069019165039063]","[1737466168.0902178, 1737466168.09798, 1.4594942288398745]","[1737466204.3732216, 1737466204.377743, 0.7755822343826295]","[1737466240.896524, 1737466240.900621, 0.73181982421875]","[1737466275.957022, 1737466275.961055, 0.7158006458282471]"
"[1737466133.1699796, 1737466133.1740081, 0.35957303810119623]","[1737466168.1619294, 1737466168.1658425, 0.7393258402347564]","[1737466204.4412205, 1737466204.4456525, 0.7653556847572327]","[1737466240.9638422, 1737466240.9676783, 0.6852293395996094]","[1737466276.0239465, 1737466276.0285156, 0.8140637197494507]"
"[1737466133.238664, 1737466133.24244, 0.38916590642929083]","[1737466168.230073, 1737466168.2387497, 1.639072563517613]","[1737466204.5170093, 1737466204.5222092, 0.9120848751068115]","[1737466241.030924, 1737466241.0346808, 0.6702475850582122]","[1737466276.0922894, 1737466276.096082, 0.6885593411922455]"
"[1737466133.3056703, 1737466133.3092868, 0.3727274677753448]","[1737466168.3062365, 1737466168.3110092, 0.9004583501815795]","[1737466204.5866432, 1737466204.5912817, 0.8135997819900512]","[1737466241.0990605, 1737466241.102752, 0.6683859615325928]","[1737466276.1582139, 1737466276.1622922, 0.7404599289894103]"
"[1737466133.3727446, 1737466133.3765314, 0.4416433908939361]","[1737466168.3758004, 1737466168.3798494, 0.7702005650997162]","[1737466204.6555436, 1737466204.6605217, 0.8646650505065917]","[1737466241.1662984, 1737466241.1700208, 0.6739979343414306]","[1737466276.22756, 1737466276.2312965, 0.6801618347167969]"
"[1737466133.4386978, 1737466133.4423232, 0.4741397614479064]","[1737466168.4420693, 1737466168.4471688, 0.9790291252136231]","[1737466204.7228158, 1737466204.7273705, 0.8097431945800782]","[1737466241.23244, 1737466241.2360644, 0.6630766611099244]","[1737466276.293489, 1737466276.2971487, 0.679779314994812]"
"[1737466133.505251, 1737466133.5086994, 0.45100338745117186]","[1737466168.5112088, 1737466168.5153005, 0.7855485458374024]","[1737466204.7905104, 1737466204.7950785, 0.8121168136596679]","[1737466241.2989542, 1737466241.3028417, 0.7295978093147277]","[1737466276.3662727, 1737466276.3720655, 1.07599987077713]"
"[1737466133.5711823, 1737466133.5746598, 0.4923791842460632]","[1737466168.5786994, 1737466168.582817, 0.8032244718074799]","[1737466204.858439, 1737466204.863199, 0.8959846293926238]","[1737466241.3662412, 1737466241.369814, 0.6705319333076477]","[1737466276.4378283, 1737466276.4419775, 0.7838333930969239]"
"[1737466133.6375012, 1737466133.641524, 0.7812751126289368]","[1737466168.6459105, 1737466168.650031, 0.91838023853302]","[1737466204.926682, 1737466204.9317594, 1.0554464836120605]","[1737466241.4330542, 1737466241.437105, 0.8392224836349488]","[1737466276.5051959, 1737466276.508903, 0.7688523302078247]"
"[1737466133.7047536, 1737466133.7087557, 0.7772467279434204]","[1737466168.713336, 1737466168.718269, 1.0994737901687621]","[1737466204.995175, 1737466205.000285, 1.0622363111972808]","[1737466241.5007281, 1737466241.5047667, 0.9152495272159576]","[1737466276.571736, 1737466276.5757205, 0.8736977297067642]"
"[1737466133.7719615, 1737466133.7757275, 0.7806665515899658]","[1737466168.7829497, 1737466168.7870884, 0.9224187097549439]","[1737466205.0647478, 1737466205.0697694, 1.1379233918190002]","[1737466241.56958, 1737466241.5737197, 0.9381591322422028]","[1737466276.641363, 1737466276.6460328, 1.0542263181209564]"
