epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736639676.4035952, 1736639676.5279157, 13.190515602946283]","[1736639753.928231, 1736639754.004352, 15.310047265291214]","[1736639828.450535, 1736639828.5266697, 16.123493219375607]","[1736639902.6951404, 1736639902.7725453, 15.452277932167052]","[1736639977.4085145, 1736639977.485378, 16.09679029369354]"
"[1736639676.614777, 1736639676.6897125, 8.50983128903274]","[1736639754.0953746, 1736639754.171405, 15.175061176538467]","[1736639828.6032414, 1736639828.6792073, 15.968456459999086]","[1736639902.8652825, 1736639902.9415016, 15.029566987514498]","[1736639977.5670562, 1736639977.6428905, 15.675096164703367]"
"[1736639676.7796788, 1736639676.8551276, 11.29679065704346]","[1736639754.2909553, 1736639754.3671267, 14.780092046737668]","[1736639828.751508, 1736639828.826926, 15.77047907972336]","[1736639903.0558522, 1736639903.1318245, 14.77913449537754]","[1736639977.72344, 1736639977.7991028, 15.654191439390184]"
"[1736639676.9391701, 1736639677.015096, 13.256183359622957]","[1736639754.4490373, 1736639754.5255017, 15.813376189470288]","[1736639828.8981721, 1736639828.974393, 16.039712748765947]","[1736639903.2093887, 1736639903.2854362, 15.775200861454012]","[1736639977.8727214, 1736639977.9482818, 15.606004154920578]"
"[1736639677.099723, 1736639677.1752958, 14.815878850340845]","[1736639754.6064546, 1736639754.6829898, 17.448065976619716]","[1736639829.045738, 1736639829.1218445, 17.044811665415764]","[1736639903.3672805, 1736639903.4432914, 17.48596642255783]","[1736639978.0374234, 1736639978.1131442, 17.19790930557251]"
"[1736639677.2595701, 1736639677.3355005, 16.970131063461302]","[1736639754.763967, 1736639754.840666, 18.68754613161087]","[1736639829.1909072, 1736639829.266963, 18.687768374681475]","[1736639903.5259988, 1736639903.6019182, 18.665180668115617]","[1736639978.189375, 1736639978.2651515, 18.379068514811447]"
"[1736639677.4307232, 1736639677.5063834, 18.70618371582031]","[1736639754.9226787, 1736639754.9989574, 20.324912841320035]","[1736639829.337185, 1736639829.4126108, 19.681808769583704]","[1736639903.6802697, 1736639903.7562654, 20.383045768260953]","[1736639978.3411198, 1736639978.4169176, 20.174494573473932]"
"[1736639677.5798974, 1736639677.6555781, 19.93044741010406]","[1736639755.0760381, 1736639755.1520534, 20.75490959858894]","[1736639829.485726, 1736639829.5617573, 21.526605006694798]","[1736639903.83464, 1736639903.9105468, 20.97823154807091]","[1736639978.491501, 1736639978.567238, 21.311858636140826]"
"[1736639677.770049, 1736639677.8459976, 20.302243021965023]","[1736639755.2290332, 1736639755.3057165, 20.976964528799062]","[1736639829.6318216, 1736639829.7072845, 21.291004048824313]","[1736639903.9815931, 1736639904.0574358, 21.129934091448785]","[1736639978.6418335, 1736639978.7176924, 21.441096186637882]"
"[1736639677.9221473, 1736639677.9987376, 20.64468667316437]","[1736639755.3856816, 1736639755.4616506, 21.19224938511849]","[1736639829.776333, 1736639829.8517425, 21.733651465058326]","[1736639904.127613, 1736639904.203892, 21.502323595285418]","[1736639978.7931125, 1736639978.8690138, 21.36681679391861]"
"[1736639678.0767977, 1736639678.1525307, 20.438201709747325]","[1736639755.5356934, 1736639755.6117976, 21.345695953369145]","[1736639829.923038, 1736639829.998695, 21.502823238372798]","[1736639904.2744431, 1736639904.3501472, 21.543892481446267]","[1736639978.9454985, 1736639979.0216126, 21.573320435762405]"
"[1736639678.229505, 1736639678.3052948, 20.533176553249355]","[1736639755.6897178, 1736639755.765839, 21.33792684280872]","[1736639830.0701547, 1736639830.14621, 21.875220437765126]","[1736639904.4207158, 1736639904.497075, 21.51633680164814]","[1736639979.0998461, 1736639979.1758754, 21.40044742393494]"
"[1736639678.381413, 1736639678.4570947, 20.509282263003183]","[1736639755.8402064, 1736639755.9162402, 21.474690991401673]","[1736639830.2174692, 1736639830.2928696, 21.3621262626648]","[1736639904.5677767, 1736639904.6436508, 21.873099218845372]","[1736639979.2523043, 1736639979.3282256, 21.652418699979783]"
"[1736639678.534585, 1736639678.6104798, 20.780479022502906]","[1736639755.9906366, 1736639756.0667858, 21.421457981348034]","[1736639830.369005, 1736639830.4443939, 21.57993680047989]","[1736639904.7156324, 1736639904.7917893, 21.621634874105453]","[1736639979.4025085, 1736639979.4782944, 21.34778652000427]"
"[1736639678.687174, 1736639678.7631705, 20.78612171268463]","[1736639756.1397507, 1736639756.215647, 21.510898375511168]","[1736639830.5161436, 1736639830.591521, 21.24626897335052]","[1736639904.8620436, 1736639904.93798, 22.03004276204109]","[1736639979.5551565, 1736639979.6310127, 21.630000180840486]"
"[1736639678.8412082, 1736639678.9194036, 21.67350309920311]","[1736639756.2876952, 1736639756.3638318, 21.477049286723133]","[1736639830.6628633, 1736639830.7386658, 21.640810724139214]","[1736639905.0082302, 1736639905.0841613, 21.733598943710323]","[1736639979.7035599, 1736639979.7794838, 21.356118667602544]"
"[1736639678.999928, 1736639679.0758092, 20.94284624564647]","[1736639756.4342682, 1736639756.5102725, 21.57593923330307]","[1736639830.8091898, 1736639830.8847067, 21.288931503798935]","[1736639905.1559243, 1736639905.2317479, 22.03962271249294]","[1736639979.8563163, 1736639979.9322543, 21.610987699031824]"
"[1736639679.152695, 1736639679.228394, 21.05002756416798]","[1736639756.5822153, 1736639756.6585984, 21.666353983879088]","[1736639830.9543698, 1736639831.0297618, 21.342492241024978]","[1736639905.3010445, 1736639905.3773956, 21.92538251876831]","[1736639980.0059307, 1736639980.0817227, 21.34715264236927]"
"[1736639679.305872, 1736639679.381713, 20.9960487588644]","[1736639756.7305808, 1736639756.8067586, 21.62151030135155]","[1736639831.1034186, 1736639831.178884, 21.345581964254382]","[1736639905.4476867, 1736639905.5236166, 22.089057699918747]","[1736639980.1566076, 1736639980.2325356, 21.696385387897493]"
"[1736639679.4606438, 1736639679.5365183, 21.16467935156822]","[1736639756.8799865, 1736639756.956079, 21.62387414145469]","[1736639831.2483711, 1736639831.3241036, 21.41437161183358]","[1736639905.593368, 1736639905.6691325, 21.718173376560213]","[1736639980.305135, 1736639980.3809772, 21.420091481208807]"
"[1736639679.6142204, 1736639679.6898963, 20.98647883605956]","[1736639757.0274384, 1736639757.1036236, 21.662397159695626]","[1736639831.393283, 1736639831.4685967, 21.432901835680013]","[1736639905.7428684, 1736639905.818911, 22.07953767633439]","[1736639980.4561749, 1736639980.5323684, 21.766201707839972]"
"[1736639679.7668185, 1736639679.8427165, 21.15062852096558]","[1736639757.173322, 1736639757.2500262, 21.79626290345192]","[1736639831.5385537, 1736639831.613993, 21.385433839082715]","[1736639905.8885307, 1736639905.965243, 21.97794055700302]","[1736639980.6019187, 1736639980.677776, 21.374936653256416]"
"[1736639679.9208717, 1736639679.9998682, 21.929137008666995]","[1736639757.3204565, 1736639757.3959162, 21.542110436916357]","[1736639831.6844807, 1736639831.7600617, 21.65270289361477]","[1736639906.037124, 1736639906.1129115, 21.935958671092987]","[1736639980.7477334, 1736639980.8234165, 21.67408670341969]"
"[1736639680.0806792, 1736639680.156474, 21.09067781413519]","[1736639757.4659998, 1736639757.54146, 21.449696252584456]","[1736639831.8313522, 1736639831.9072845, 21.573571211814887]","[1736639906.183374, 1736639906.2596464, 21.902004038691523]","[1736639980.896022, 1736639980.9719398, 21.438257673740395]"
"[1736639680.236639, 1736639680.3123317, 21.035685713768004]","[1736639757.6120381, 1736639757.687419, 21.61573149383068]","[1736639831.9790292, 1736639832.0550563, 21.907400339245797]","[1736639906.330131, 1736639906.4059637, 21.869260392904284]","[1736639981.0424223, 1736639981.1183848, 21.829813037395482]"
"[1736639680.3905613, 1736639680.4662387, 20.925163581848146]","[1736639757.7603855, 1736639757.8358006, 21.36132469940186]","[1736639832.1266425, 1736639832.2027755, 21.60167651176452]","[1736639906.479313, 1736639906.555334, 21.844896380901336]","[1736639981.1906502, 1736639981.2663329, 21.394146946907043]"
"[1736639680.545641, 1736639680.6219745, 21.1667942032814]","[1736639757.9071548, 1736639757.9825518, 21.680789793014526]","[1736639832.2751815, 1736639832.350641, 21.74544721448422]","[1736639906.6259103, 1736639906.7022703, 21.919407145142557]","[1736639981.3371933, 1736639981.4131305, 21.86453861618042]"
"[1736639680.6989183, 1736639680.7745702, 20.882400970101354]","[1736639758.0545096, 1736639758.1298416, 21.37588609218597]","[1736639832.4224484, 1736639832.4979916, 21.438394854068758]","[1736639906.7776346, 1736639906.8534656, 21.76223477649689]","[1736639981.4824207, 1736639981.5583286, 21.535539623737336]"
"[1736639680.852839, 1736639680.9285548, 21.02612790894508]","[1736639758.2024803, 1736639758.2779574, 21.759706800222396]","[1736639832.56741, 1736639832.6432843, 21.794179421067234]","[1736639906.9239695, 1736639906.999932, 21.73948084461688]","[1736639981.6297975, 1736639981.705642, 21.88670167708397]"
"[1736639681.0054896, 1736639681.0813057, 21.01422448039055]","[1736639758.352145, 1736639758.4275968, 21.383129994392394]","[1736639832.7123277, 1736639832.788331, 21.538426882743835]","[1736639907.0805802, 1736639907.156621, 21.804216616630562]","[1736639981.7777624, 1736639981.8536937, 21.564036637783055]"
"[1736639681.1613016, 1736639681.2383964, 21.466968105077743]","[1736639758.4987714, 1736639758.5741765, 21.671463332533836]","[1736639832.8613827, 1736639832.936993, 21.626318091630935]","[1736639907.226949, 1736639907.3028114, 21.58506331372261]","[1736639981.9240146, 1736639981.9999387, 21.85671512389184]"
"[1736639681.3175817, 1736639681.394322, 21.352222429990768]","[1736639758.6480083, 1736639758.7235703, 21.33251279354096]","[1736639833.006032, 1736639833.0815272, 21.39472872495651]","[1736639907.3779721, 1736639907.4538844, 21.763344922065727]","[1736639982.0734792, 1736639982.1492662, 21.457289248466488]"
