epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736655411.966007, 1736655412.0583427, 5.434018969297407]","[1736655486.5735881, 1736655486.6583388, 14.98011199808121]","[1736655561.6755621, 1736655561.7611585, 14.403815208673478]","[1736655637.122612, 1736655637.2082632, 15.904772816419603]","[1736655711.9252412, 1736655712.0103269, 16.765930331826212]"
"[1736655412.1552496, 1736655412.2383938, 5.887213187482108]","[1736655486.7468464, 1736655486.8312247, 15.04466388821602]","[1736655561.8548272, 1736655561.9396513, 14.712869115471838]","[1736655637.3042555, 1736655637.388821, 15.536058147668836]","[1736655712.100841, 1736655712.1855147, 16.66257271277905]"
"[1736655412.359298, 1736655412.442558, 11.747540755748746]","[1736655486.9188483, 1736655487.0034945, 15.839170909881592]","[1736655562.0324361, 1736655562.1176038, 16.09642633223534]","[1736655637.4797616, 1736655637.5644207, 16.011246715829476]","[1736655712.2766342, 1736655712.361252, 16.691470245122908]"
"[1736655412.532241, 1736655412.6157427, 14.263552544116973]","[1736655487.0923514, 1736655487.176581, 17.57391688299179]","[1736655562.2083666, 1736655562.2931871, 17.623260485359125]","[1736655637.687749, 1736655637.7728355, 17.796406025409695]","[1736655712.4502425, 1736655712.5352876, 18.08645621418953]"
"[1736655412.705767, 1736655412.7890036, 16.377632214784626]","[1736655487.2674158, 1736655487.3519456, 19.289657339096067]","[1736655562.4117537, 1736655562.4970982, 19.593435828447344]","[1736655637.8638282, 1736655637.948966, 19.79083221646791]","[1736655712.623841, 1736655712.7088282, 19.94622411715984]"
"[1736655412.8781714, 1736655412.9615092, 18.39635739374161]","[1736655487.4389074, 1736655487.523446, 20.89160957241059]","[1736655562.5885284, 1736655562.6736286, 21.518586666228064]","[1736655638.042, 1736655638.1271374, 21.54329652881622]","[1736655712.7980912, 1736655712.8832607, 21.622891153812404]"
"[1736655413.0568335, 1736655413.1402936, 20.33697970274713]","[1736655487.6109884, 1736655487.695555, 22.93208496950095]","[1736655562.764653, 1736655562.8499827, 22.835724562287332]","[1736655638.2181947, 1736655638.3027763, 22.53487885975838]","[1736655712.972073, 1736655713.057141, 22.988050093054774]"
"[1736655413.2630157, 1736655413.3467402, 21.345786315798758]","[1736655487.7868214, 1736655487.8709595, 23.001794146537787]","[1736655562.9419131, 1736655563.0287411, 23.235024110913276]","[1736655638.393899, 1736655638.4789534, 22.837409237861635]","[1736655713.145264, 1736655713.2302253, 23.37254523849487]"
"[1736655413.4369428, 1736655413.520393, 21.913656935691836]","[1736655487.9585907, 1736655488.0429003, 22.726234879970548]","[1736655563.11833, 1736655563.203367, 22.876597777724264]","[1736655638.569054, 1736655638.654146, 22.9459269809723]","[1736655713.318984, 1736655713.4041595, 23.644755815267562]"
"[1736655413.6119442, 1736655413.6956522, 21.82015321421624]","[1736655488.1307304, 1736655488.2152395, 22.730950747966766]","[1736655563.2940454, 1736655563.3793461, 23.060016304492954]","[1736655638.7437973, 1736655638.8288276, 23.222741491556167]","[1736655713.4965827, 1736655713.5817044, 23.306565875291824]"
