epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736655411.900811, 1736655411.9247925, 1.2634930601119994]","[1736655486.5222194, 1736655486.535602, 2.36675253200531]","[1736655561.6126852, 1736655561.636818, 4.136108350753784]","[1736655637.0687199, 1736655637.0842478, 2.8528130075931553]","[1736655711.8727012, 1736655711.88718, 2.861961616516113]"
"[1736655412.0908475, 1736655412.116135, 1.6567286272048949]","[1736655486.682389, 1736655486.7091575, 4.7293151915073395]","[1736655561.7946632, 1736655561.8172326, 3.8365527884960176]","[1736655637.2446184, 1736655637.2663462, 4.054898337244987]","[1736655712.0412457, 1736655712.0630422, 4.28739956248214]"
"[1736655412.2980394, 1736655412.3220136, 3.2076733911037443]","[1736655486.8531842, 1736655486.8812673, 5.116962936401368]","[1736655561.964665, 1736655561.994369, 5.265739970326424]","[1736655637.4174302, 1736655637.4419973, 4.627537786006927]","[1736655712.2142088, 1736655712.2389386, 4.868252218214891]"
"[1736655412.4728317, 1736655412.4949534, 3.516261228322983]","[1736655487.0257797, 1736655487.0546741, 5.791858484268188]","[1736655562.1433902, 1736655562.1706421, 5.414664451360703]","[1736655637.626388, 1736655637.6500888, 4.822716110229493]","[1736655712.3884063, 1736655712.4125874, 4.919239320516586]"
"[1736655412.6479049, 1736655412.6684968, 3.8483928852081304]","[1736655487.2052577, 1736655487.229832, 5.367376889109611]","[1736655562.3483546, 1736655562.37399, 5.710636627435684]","[1736655637.8024352, 1736655637.8259292, 5.237424603939057]","[1736655712.5632937, 1736655712.5861785, 5.176208832263947]"
"[1736655412.817806, 1736655412.8409555, 4.764241285800934]","[1736655487.3729894, 1736655487.401404, 6.692066517829895]","[1736655562.521861, 1736655562.5504663, 6.958563684940339]","[1736655637.9797082, 1736655638.003996, 5.955514214038848]","[1736655712.7380977, 1736655712.7601864, 5.43916647350788]"
"[1736655413.001567, 1736655413.0194514, 4.177853304386138]","[1736655487.5460222, 1736655487.573216, 7.094423331260682]","[1736655562.6975825, 1736655562.7266793, 7.738217789411545]","[1736655638.157103, 1736655638.1803577, 6.112760103940963]","[1736655712.9085484, 1736655712.9342616, 6.69620722079277]"
"[1736655413.208843, 1736655413.2256806, 4.2603329539299]","[1736655487.7202296, 1736655487.748913, 7.775043642044068]","[1736655562.8815937, 1736655562.9039385, 5.970086619973182]","[1736655638.3355527, 1736655638.3561475, 5.504752332687378]","[1736655713.08161, 1736655713.1075191, 7.1409083182811735]"
"[1736655413.3769643, 1736655413.3995245, 5.789896781921387]","[1736655487.8952136, 1736655487.921128, 7.040672091722488]","[1736655563.0572982, 1736655563.0805547, 6.244660148620606]","[1736655638.5069437, 1736655638.5313923, 6.57294168829918]","[1736655713.2557514, 1736655713.2809763, 6.955318768501282]"
"[1736655413.5504453, 1736655413.5743728, 6.207785529613495]","[1736655488.064266, 1736655488.092886, 7.803845288991929]","[1736655563.2275467, 1736655563.2563648, 7.76752362060547]","[1736655638.6829107, 1736655638.7059288, 6.17224028468132]","[1736655713.4336257, 1736655713.458752, 6.869258014202118]"
"[1736655413.7240126, 1736655413.7480388, 6.238056679129601]","[1736655488.2416573, 1736655488.2664917, 6.795137341976165]","[1736655563.4093049, 1736655563.433224, 6.4287379932403566]","[1736655638.8576512, 1736655638.8856285, 7.562416578888892]","[1736655713.6093624, 1736655713.6328616, 6.481704244136811]"
"[1736655413.899982, 1736655413.9221914, 5.79943111538887]","[1736655488.4111414, 1736655488.4384727, 7.418203616420921]","[1736655563.5855067, 1736655563.610284, 6.691157272696495]","[1736655639.0413659, 1736655639.064088, 6.195634204549245]","[1736655713.7808328, 1736655713.806033, 6.962971920728685]"
"[1736655414.0721672, 1736655414.095805, 6.1752023677825925]","[1736655488.5826507, 1736655488.6103468, 7.627323702989632]","[1736655563.7622926, 1736655563.7850444, 6.216571718692617]","[1736655639.2177498, 1736655639.242273, 6.685800408840179]","[1736655713.9544575, 1736655713.9800909, 7.081875291824342]"
"[1736655414.248213, 1736655414.271118, 5.914335944652558]","[1736655488.7567682, 1736655488.7834394, 7.3157155587673195]","[1736655563.9322743, 1736655563.960932, 7.836584459543228]","[1736655639.3950558, 1736655639.418253, 6.324222370147706]","[1736655714.1313632, 1736655714.1553345, 6.571149938344956]"
"[1736655414.4213321, 1736655414.4448178, 6.190421436786651]","[1736655488.9281409, 1736655488.9551373, 7.427431425333024]","[1736655564.1088932, 1736655564.1370647, 7.71322660446167]","[1736655639.5686305, 1736655639.5930367, 6.588476661920548]","[1736655714.3001523, 1736655714.327545, 7.574471925497056]"
"[1736655414.595769, 1736655414.6186688, 6.085227219581604]","[1736655489.1032426, 1736655489.1274588, 6.624014640808106]","[1736655564.2846248, 1736655564.3131318, 7.724457427024841]","[1736655639.7415738, 1736655639.7662823, 6.732664166927338]","[1736655714.4720497, 1736655714.4993923, 7.584224027156829]"
"[1736655414.771101, 1736655414.7941892, 6.175844018697739]","[1736655489.271973, 1736655489.2995026, 7.6150224084854115]","[1736655564.4627235, 1736655564.487502, 6.793345896510321]","[1736655639.913204, 1736655639.9411347, 7.625956928730011]","[1736655714.643224, 1736655714.6710734, 7.6900647091865535]"
"[1736655414.9446442, 1736655414.9678605, 6.151957359313966]","[1736655489.4436126, 1736655489.4714165, 7.68544223022461]","[1736655564.6335266, 1736655564.664226, 8.394868049383163]","[1736655640.0901012, 1736655640.1158283, 7.051599824666978]","[1736655714.8136024, 1736655714.842194, 7.9898491594791405]"
"[1736655415.11865, 1736655415.142036, 6.21440794980526]","[1736655489.6164355, 1736655489.6433458, 7.361287028789519]","[1736655564.8139837, 1736655564.8416517, 7.5848499832153315]","[1736655640.261013, 1736655640.2884166, 7.463905606827348]","[1736655714.9854178, 1736655715.0144978, 8.07412538766861]"
"[1736655415.2915525, 1736655415.31549, 6.410452795028687]","[1736655489.7885036, 1736655489.8152478, 7.38153134703636]","[1736655564.9932926, 1736655565.0212636, 7.584064879417419]","[1736655640.4335153, 1736655640.460894, 7.570910067502987]","[1736655715.1589034, 1736655715.186437, 7.670924389839173]"
"[1736655415.46869, 1736655415.4902043, 5.773995867729187]","[1736655489.9599946, 1736655489.9868786, 7.430275516510009]","[1736655565.170188, 1736655565.1953583, 6.839136964797974]","[1736655640.6079926, 1736655640.6341627, 7.2382598614692695]","[1736655715.3286266, 1736655715.3579202, 8.119169167757034]"
"[1736655415.6408498, 1736655415.6639938, 6.134619855642318]","[1736655490.1343322, 1736655490.160469, 7.223422049045563]","[1736655565.341481, 1736655565.3709896, 8.053159978866578]","[1736655640.7798994, 1736655640.8084378, 7.866656553506852]","[1736655715.5036185, 1736655715.5304792, 7.541897543907166]"
"[1736655415.8139858, 1736655415.837706, 6.340425280332567]","[1736655490.305438, 1736655490.332601, 7.4313097393512715]","[1736655565.524791, 1736655565.548046, 6.3432962965965265]","[1736655640.9564126, 1736655640.9824848, 7.130567322254181]","[1736655715.6761255, 1736655715.7025943, 7.406751379966736]"
"[1736655415.9898846, 1736655416.0131078, 6.228219735622406]","[1736655490.4817472, 1736655490.5086339, 7.44651398396492]","[1736655565.6961563, 1736655565.7245054, 7.680212992429734]","[1736655641.1280782, 1736655641.155686, 7.624854533672332]","[1736655715.8462472, 1736655715.8740087, 7.714048948287966]"
"[1736655416.1636033, 1736655416.1868725, 6.223387788772584]","[1736655490.6550257, 1736655490.6809323, 7.14052227973938]","[1736655565.8753817, 1736655565.899304, 6.46304674077034]","[1736655641.3003924, 1736655641.3287663, 7.834702040433884]","[1736655716.017662, 1736655716.0451798, 7.699286241412163]"
"[1736655416.337696, 1736655416.3607178, 6.0779124450683595]","[1736655490.826257, 1736655490.8532126, 7.405863661766052]","[1736655566.0490015, 1736655566.077825, 7.861640751361847]","[1736655641.474956, 1736655641.5017724, 7.373991717338563]","[1736655716.1888676, 1736655716.2168992, 7.852432571411132]"
"[1736655416.5112598, 1736655416.5343442, 6.178036102332043]","[1736655490.9982042, 1736655491.0255198, 7.46589242553711]","[1736655566.2263362, 1736655566.2542522, 7.6455378952026365]","[1736655641.6471677, 1736655641.6745598, 7.538126415252686]","[1736655716.3615196, 1736655716.3882124, 7.461750812053681]"
"[1736655416.6890836, 1736655416.7096393, 5.514363595962524]","[1736655491.171035, 1736655491.197671, 7.325800696611404]","[1736655566.4069257, 1736655566.4312663, 6.648959397315979]","[1736655641.820683, 1736655641.8473268, 7.359350961685182]","[1736655716.5304396, 1736655716.5597732, 8.115404283881189]"
"[1736655416.8595169, 1736655416.8834872, 6.409843533754349]","[1736655491.342965, 1736655491.3699505, 7.419136475086212]","[1736655566.5814362, 1736655566.6056519, 6.544719457268715]","[1736655641.9927473, 1736655642.0202193, 7.600820910930634]","[1736655716.7080882, 1736655716.7325933, 6.856782774925232]"
"[1736655417.034607, 1736655417.0575047, 6.033302317729192]","[1736655491.5167916, 1736655491.5423145, 6.973762508630753]","[1736655566.7534142, 1736655566.783919, 8.335984377432663]","[1736655642.1670218, 1736655642.193751, 7.34893947339058]","[1736655716.876613, 1736655716.9045513, 7.790166327476502]"
