epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737464199.8335044, 1737464199.8351023, 0.12942199516296385]","[1737464237.5707495, 1737464237.5715396, 0.12106284952163697]","[1737464274.356904, 1737464274.3577461, 0.1532291851043701]","[1737464311.1182606, 1737464311.119264, 0.1799436721801758]","[1737464347.5888093, 1737464347.5896401, 0.14711716175079345]"
"[1737464199.9270613, 1737464199.9275453, 0.04088987112045288]","[1737464237.6434474, 1737464237.6439629, 0.07875573492050171]","[1737464274.4297812, 1737464274.430264, 0.0871464192867279]","[1737464311.1943605, 1737464311.1949208, 0.09358474016189576]","[1737464347.663396, 1737464347.6638584, 0.08189592361450196]"
"[1737464200.0003924, 1737464200.0008297, 0.04073423671722412]","[1737464237.715634, 1737464237.716197, 0.08600475955009461]","[1737464274.4999473, 1737464274.5003889, 0.0797013177871704]","[1737464311.2642384, 1737464311.2646935, 0.07686012721061707]","[1737464347.7327967, 1737464347.7332697, 0.08658912658691406]"
"[1737464200.0696466, 1737464200.0701075, 0.045629324019241795]","[1737464237.7906475, 1737464237.7911432, 0.07828845405578613]","[1737464274.5699055, 1737464274.5703282, 0.07864337897300722]","[1737464311.335265, 1737464311.3357017, 0.07375995445251465]","[1737464347.802024, 1737464347.802477, 0.08410899639129639]"
"[1737464200.1428008, 1737464200.1432517, 0.046699445486068726]","[1737464237.8625376, 1737464237.8630347, 0.0816516101360321]","[1737464274.6451948, 1737464274.6456416, 0.08469070768356322]","[1737464311.4051318, 1737464311.4055648, 0.07619849586486817]","[1737464347.87433, 1737464347.8747897, 0.08534849739074707]"
"[1737464200.2156975, 1737464200.216201, 0.057204666137695315]","[1737464237.9334173, 1737464237.9338932, 0.07927907799228485]","[1737464274.7149081, 1737464274.7155707, 0.1277798453848005]","[1737464311.4767222, 1737464311.4771602, 0.07938251805305481]","[1737464347.9449797, 1737464347.9454913, 0.09777816057205199]"
"[1737464200.2861457, 1737464200.2869413, 0.09870884799957275]","[1737464238.0044167, 1737464238.0049083, 0.08218839120864868]","[1737464274.7848213, 1737464274.785254, 0.08357828378677368]","[1737464311.545539, 1737464311.5459776, 0.07951215744018554]","[1737464348.0154936, 1737464348.0159795, 0.09438064575195312]"
"[1737464200.3592196, 1737464200.359732, 0.06356766986846923]","[1737464238.0747163, 1737464238.0751982, 0.08939120745658875]","[1737464274.8536, 1737464274.8541245, 0.10417613983154296]","[1737464311.6144497, 1737464311.6148922, 0.08350199890136718]","[1737464348.0856671, 1737464348.0861776, 0.10130575704574585]"
"[1737464200.431106, 1737464200.431599, 0.086966392993927]","[1737464238.1467073, 1737464238.147177, 0.0956418752670288]","[1737464274.924111, 1737464274.9245381, 0.08881976318359375]","[1737464311.684379, 1737464311.6848307, 0.08702963018417359]","[1737464348.1576498, 1737464348.1581311, 0.09553307962417602]"
"[1737464200.5038571, 1737464200.5043457, 0.0952872269153595]","[1737464238.2193358, 1737464238.219801, 0.09471944093704224]","[1737464274.9943717, 1737464274.9949121, 0.112362948179245]","[1737464311.758878, 1737464311.759512, 0.13330552196502687]","[1737464348.2279518, 1737464348.2284157, 0.10018157863616943]"
"[1737464200.5764468, 1737464200.5769424, 0.0966823546886444]","[1737464238.2902203, 1737464238.2907429, 0.1166076202392578]","[1737464275.0659134, 1737464275.0663657, 0.10302848958969116]","[1737464311.831997, 1737464311.832607, 0.12829215145111084]","[1737464348.2993937, 1737464348.2998486, 0.10623478031158447]"
"[1737464200.6478994, 1737464200.648409, 0.11016980338096619]","[1737464238.3601544, 1737464238.3606555, 0.12207555198669433]","[1737464275.137932, 1737464275.1383593, 0.10507391357421875]","[1737464311.905665, 1737464311.906345, 0.15581507682800294]","[1737464348.3706982, 1737464348.3711407, 0.10333949279785155]"
"[1737464200.7192755, 1737464200.7197366, 0.10830260562896728]","[1737464238.4304652, 1737464238.4309294, 0.11307378673553467]","[1737464275.209566, 1737464275.210246, 0.1672270097732544]","[1737464311.9796743, 1737464311.9802635, 0.1454119930267334]","[1737464348.4429405, 1737464348.443459, 0.13137001991271974]"
"[1737464200.7902915, 1737464200.7907338, 0.11315431714057922]","[1737464238.501283, 1737464238.5017636, 0.12581975555419922]","[1737464275.2802665, 1737464275.2807329, 0.12363878059387208]","[1737464312.0513308, 1737464312.0518053, 0.11710638046264649]","[1737464348.5139894, 1737464348.514451, 0.12557008743286133]"
"[1737464200.8604105, 1737464200.8608408, 0.11010433554649353]","[1737464238.5721638, 1737464238.5726228, 0.12957239151000977]","[1737464275.3508897, 1737464275.351329, 0.12561459112167359]","[1737464312.1225538, 1737464312.1230159, 0.12315342235565185]","[1737464348.5845041, 1737464348.584948, 0.12932903480529787]"
"[1737464200.9300678, 1737464200.9305103, 0.12161317443847657]","[1737464238.6426046, 1737464238.643064, 0.13813208723068238]","[1737464275.4229908, 1737464275.423438, 0.1357478799819946]","[1737464312.194853, 1737464312.1953201, 0.13310145950317384]","[1737464348.6550744, 1737464348.655524, 0.13099600410461426]"
"[1737464200.9998522, 1737464201.0002737, 0.12279417037963868]","[1737464238.713248, 1737464238.7136867, 0.13189571380615234]","[1737464275.494603, 1737464275.495035, 0.1311168222427368]","[1737464312.265707, 1737464312.2661526, 0.13507336521148683]","[1737464348.7264898, 1737464348.7269678, 0.14712115049362184]"
"[1737464201.0690727, 1737464201.0695086, 0.12696139335632325]","[1737464238.7834146, 1737464238.7838643, 0.13771028900146484]","[1737464275.56482, 1737464275.5652587, 0.13529644012451172]","[1737464312.3360589, 1737464312.336498, 0.13312206459045411]","[1737464348.7972274, 1737464348.797768, 0.16541086864471435]"
