epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737464199.7389426, 1737464199.8335025, 7.650912170410154]","[1737464237.5311162, 1737464237.5707483, 6.079692910982434]","[1737464274.3157604, 1737464274.3569024, 7.486278210639953]","[1737464311.0786064, 1737464311.1182525, 7.1108539352417]","[1737464347.548265, 1737464347.5888083, 7.556698352336883]"
"[1737464199.8865654, 1737464199.9270608, 3.421253502368927]","[1737464237.6037757, 1737464237.6434467, 6.073371245622634]","[1737464274.389967, 1737464274.4297802, 7.221003493547439]","[1737464311.1552813, 1737464311.1943598, 6.527316598176957]","[1737464347.6238906, 1737464347.6633954, 6.994713950157164]"
"[1737464199.9600918, 1737464200.0003917, 3.70904276895523]","[1737464237.6761014, 1737464237.7156334, 6.039967461347581]","[1737464274.460437, 1737464274.4999468, 7.131632601737976]","[1737464311.2247767, 1737464311.2642379, 6.607428110122682]","[1737464347.693415, 1737464347.732796, 7.208893938064576]"
"[1737464200.0302894, 1737464200.069646, 3.6685712393801175]","[1737464237.7486966, 1737464237.7906466, 6.6257488117218]","[1737464274.5304012, 1737464274.5699048, 7.349363486766817]","[1737464311.2957933, 1737464311.3352644, 6.665532477855681]","[1737464347.7627027, 1737464347.8020234, 7.2537907638549814]"
"[1737464200.103412, 1737464200.1428, 4.079867049694061]","[1737464237.8228297, 1737464237.862537, 6.460171689987182]","[1737464274.6057088, 1737464274.6451926, 7.456436032533645]","[1737464311.3657424, 1737464311.4051309, 6.932007107019427]","[1737464347.8350017, 1737464347.8743293, 7.302077459335328]"
"[1737464200.1763608, 1737464200.2156963, 4.431405382394791]","[1737464237.893207, 1737464237.9334166, 6.606046818618059]","[1737464274.6755168, 1737464274.7149072, 7.46938222206995]","[1737464311.4373674, 1737464311.4767218, 7.036698953151704]","[1737464347.9056847, 1737464347.9449785, 7.509235155582428]"
"[1737464200.2469752, 1737464200.286144, 4.505226093649864]","[1737464237.96462, 1737464238.004416, 6.653034678459168]","[1737464274.7454698, 1737464274.7848206, 7.600282182216644]","[1737464311.50623, 1737464311.5455382, 7.124548585414885]","[1737464347.9759881, 1737464348.0154927, 7.659425335526468]"
"[1737464200.320024, 1737464200.3592186, 4.8627936344146745]","[1737464238.0350788, 1737464238.0747156, 7.353388841390609]","[1737464274.8142452, 1737464274.8535984, 7.791935568571089]","[1737464311.574977, 1737464311.6144493, 7.448549265146256]","[1737464348.046222, 1737464348.0856664, 7.683788771390916]"
"[1737464200.3920617, 1737464200.4311054, 6.890035550594329]","[1737464238.1070666, 1737464238.146706, 7.624706751465797]","[1737464274.8846405, 1737464274.92411, 7.869661972045899]","[1737464311.6450527, 1737464311.6843781, 7.543442723035813]","[1737464348.1181343, 1737464348.1576488, 7.842134960174562]"
"[1737464200.4648056, 1737464200.5038564, 7.316114936351775]","[1737464238.1797335, 1737464238.2193348, 8.064018011093138]","[1737464274.9550428, 1737464274.9943702, 8.17573033308983]","[1737464311.7194076, 1737464311.7588766, 7.675895886898041]","[1737464348.1885433, 1737464348.227951, 8.509153530120848]"
"[1737464200.5372894, 1737464200.5764456, 7.6375339863300304]","[1737464238.2506802, 1737464238.2902195, 8.822175064086913]","[1737464275.0265067, 1737464275.0659127, 8.976621922969818]","[1737464311.7927368, 1737464311.8319952, 8.255116155624389]","[1737464348.2599106, 1737464348.2993927, 8.856978899002074]"
"[1737464200.6084042, 1737464200.6478984, 8.539886803865432]","[1737464238.3210604, 1737464238.3601537, 9.200648823738097]","[1737464275.0985088, 1737464275.1379316, 9.286011336565018]","[1737464311.866403, 1737464311.905664, 8.996627044677734]","[1737464348.3312705, 1737464348.3706975, 9.207515401124954]"
"[1737464200.679816, 1737464200.7192745, 9.238843419551849]","[1737464238.3914285, 1737464238.4304645, 9.50870982456207]","[1737464275.1701705, 1737464275.2095635, 9.688025917530062]","[1737464311.940565, 1737464311.9796734, 9.395289964914323]","[1737464348.4029667, 1737464348.4429398, 10.12660513496399]"
"[1737464200.750941, 1737464200.7902908, 9.428746656060218]","[1737464238.4615178, 1737464238.5012822, 10.409088348388671]","[1737464275.2408853, 1737464275.280266, 10.440713489055636]","[1737464312.0121062, 1737464312.0513303, 9.681461055755616]","[1737464348.4745471, 1737464348.5139885, 10.613728169560433]"
"[1737464200.821065, 1737464200.8604095, 10.066342252016067]","[1737464238.5326877, 1737464238.572163, 11.059183981537819]","[1737464275.3115575, 1737464275.350889, 11.080905984878541]","[1737464312.0829282, 1737464312.1225533, 10.561454486846923]","[1737464348.5450728, 1737464348.584503, 10.800332466721535]"
"[1737464200.8907852, 1737464200.9300666, 10.79565915632248]","[1737464238.6031864, 1737464238.6426036, 11.192522333621978]","[1737464275.38366, 1737464275.4229903, 11.302049077272414]","[1737464312.1552594, 1737464312.1948524, 11.283049449920656]","[1737464348.6156888, 1737464348.6550736, 11.473749687194829]"
"[1737464200.960565, 1737464200.9998512, 11.089965574145317]","[1737464238.6739078, 1737464238.7132473, 11.827748135566713]","[1737464275.4550807, 1737464275.4946022, 11.994801346063614]","[1737464312.226234, 1737464312.2657063, 11.423772095680231]","[1737464348.6869876, 1737464348.726489, 12.157196675777435]"
"[1737464201.0296557, 1737464201.0690718, 11.482296736240388]","[1737464238.7440317, 1737464238.7834141, 12.061113975524902]","[1737464275.5254314, 1737464275.5648196, 12.147708525657656]","[1737464312.296748, 1737464312.3360581, 11.915870188713074]","[1737464348.757512, 1737464348.7972262, 12.189849645018578]"
"[1737464201.099131, 1737464201.1381016, 11.689621280193329]","[1737464238.8142684, 1737464238.8536856, 12.078679964184758]","[1737464275.5956368, 1737464275.635079, 12.14500776982307]","[1737464312.3671362, 1737464312.406414, 12.006317618131641]","[1737464348.8294785, 1737464348.8690557, 12.106719040632251]"
"[1737464201.1695206, 1737464201.208616, 11.787899696946143]","[1737464238.8836958, 1737464238.923023, 12.061045348644255]","[1737464275.6670487, 1737464275.7064676, 12.10725019097328]","[1737464312.436717, 1737464312.4760244, 11.967305066823961]","[1737464348.9008129, 1737464348.9403229, 12.132536834478378]"
"[1737464201.2422366, 1737464201.2812815, 11.80194850625556]","[1737464238.953547, 1737464238.9929187, 12.057001398801804]","[1737464275.7382457, 1737464275.7776394, 12.106421244382858]","[1737464312.5066907, 1737464312.5459714, 11.910718883275987]","[1737464348.9722807, 1737464349.011751, 12.077874106287954]"
"[1737464201.3153129, 1737464201.3543615, 11.937725626945495]","[1737464239.0245135, 1737464239.06415, 12.214946956157682]","[1737464275.8091803, 1737464275.8484974, 12.148214501619337]","[1737464312.5774417, 1737464312.616712, 12.009674034118653]","[1737464349.0436277, 1737464349.0831628, 12.088869564652445]"
"[1737464201.3872561, 1737464201.4264822, 11.871647911548617]","[1737464239.095335, 1737464239.1348228, 12.209600252151493]","[1737464275.879573, 1737464275.918949, 12.193459040164944]","[1737464312.6480625, 1737464312.6872902, 11.938004524111749]","[1737464349.1149526, 1737464349.1544836, 12.095179184675219]"
"[1737464201.458681, 1737464201.4981475, 11.979705683708188]","[1737464239.166143, 1737464239.205581, 12.116579023599623]","[1737464275.949445, 1737464275.9888206, 12.079944268226622]","[1737464312.7201679, 1737464312.7592626, 11.887410117387772]","[1737464349.1858459, 1737464349.2252991, 12.137482289791105]"
"[1737464201.5310252, 1737464201.5704293, 12.015823858737942]","[1737464239.237309, 1737464239.276756, 12.204451948293418]","[1737464276.0194414, 1737464276.0588071, 12.15810177941373]","[1737464312.7912807, 1737464312.8303545, 11.924552571058273]","[1737464349.2566955, 1737464349.2960455, 12.064374354600908]"
