epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737466319.771886, 1737466319.7767823, 0.3814650287628174]","[1737466367.5048106, 1737466367.5136216, 1.8430314884185792]","[1737466414.7928772, 1737466414.801837, 1.8236716270446778]","[1737466462.687823, 1737466462.692261, 0.8328784041404724]","[1737466510.3129854, 1737466510.3213356, 1.636058434486389]"
"[1737466319.918919, 1737466319.928317, 0.758022557258606]","[1737466367.6070132, 1737466367.611337, 0.8241920077800751]","[1737466414.894549, 1737466414.8989558, 0.8138716506958009]","[1737466462.7840502, 1737466462.7881007, 0.738939582824707]","[1737466510.4159234, 1737466510.4208527, 0.8944665968418122]"
"[1737466320.021764, 1737466320.0262408, 0.4030673968791961]","[1737466367.7006376, 1737466367.7045524, 0.7419274187088012]","[1737466414.988593, 1737466414.992813, 0.7594074726104737]","[1737466462.8786104, 1737466462.88288, 0.7861059274673461]","[1737466510.5111399, 1737466510.5154555, 0.7842464501857758]"
"[1737466320.1208925, 1737466320.1250598, 0.41699020814895627]","[1737466367.7911794, 1737466367.7965999, 1.0362917828559874]","[1737466415.0818665, 1737466415.0860581, 0.7552575449943542]","[1737466462.9705162, 1737466462.9752514, 0.8718365995883941]","[1737466510.6036215, 1737466510.607871, 0.7790996704101564]"
"[1737466320.2130854, 1737466320.2172277, 0.46272630500793455]","[1737466367.884638, 1737466367.888639, 0.7716580035686493]","[1737466415.1785436, 1737466415.1841424, 1.0352654569149018]","[1737466463.065216, 1737466463.0692222, 0.7430401861667634]","[1737466510.6982336, 1737466510.7029176, 0.8654815006256105]"
"[1737466320.307354, 1737466320.3125794, 0.6413837268352508]","[1737466367.9775946, 1737466367.9816377, 0.7918577508926392]","[1737466415.273208, 1737466415.277772, 0.8819518511295319]","[1737466463.1563706, 1737466463.1604156, 0.7596608953475952]","[1737466510.7924023, 1737466510.7970128, 0.8601051750183105]"
"[1737466320.3999956, 1737466320.40425, 0.5679800662994385]","[1737466368.0699599, 1737466368.0739722, 0.7865964117050172]","[1737466415.3664076, 1737466415.3708882, 0.8898149946928025]","[1737466463.2490518, 1737466463.2529244, 0.7476001789569855]","[1737466510.8867583, 1737466510.891387, 0.8696878643035888]"
"[1737466320.4906485, 1737466320.4947705, 0.7863575291633607]","[1737466368.1601827, 1737466368.1653044, 1.0772334609031677]","[1737466415.4590027, 1737466415.4642048, 1.1016391825675964]","[1737466463.3397434, 1737466463.3439016, 0.8790849416255951]","[1737466510.9792643, 1737466510.983509, 0.8531377639770508]"
"[1737466320.5830996, 1737466320.586896, 0.7960733139514923]","[1737466368.2527657, 1737466368.2564833, 0.8590133188668323]","[1737466415.552174, 1737466415.558038, 1.3503048491477967]","[1737466463.431809, 1737466463.4358366, 0.9340217506885529]","[1737466511.0726519, 1737466511.076651, 0.8813150296211242]"
"[1737466320.6739855, 1737466320.6780841, 0.947854676246643]","[1737466368.3439987, 1737466368.3476374, 0.8409392914772034]","[1737466415.6483843, 1737466415.6530015, 1.155042304992676]","[1737466463.524082, 1737466463.5277607, 0.9293969821929932]","[1737466511.165784, 1737466511.1694584, 0.8853504486083984]"
"[1737466320.7674081, 1737466320.7712092, 0.9632538323402404]","[1737466368.4347672, 1737466368.438779, 1.0092980875968933]","[1737466415.7420776, 1737466415.7467504, 1.2631887602806091]","[1737466463.615245, 1737466463.6192515, 1.0956703958511353]","[1737466511.2578468, 1737466511.262306, 1.1649822404384613]"
"[1737466320.8610787, 1737466320.8650556, 1.0944850158691408]","[1737466368.525994, 1737466368.531207, 1.4180984377861021]","[1737466415.8356843, 1737466415.8399036, 1.227130910396576]","[1737466463.707119, 1737466463.7115343, 1.2967084772586823]","[1737466511.3511143, 1737466511.3553486, 1.1920186614990236]"
"[1737466320.9537818, 1737466320.958212, 1.2971291451454163]","[1737466368.6207793, 1737466368.624733, 1.1582903890609741]","[1737466415.929012, 1737466415.9330995, 1.272377637863159]","[1737466463.8004138, 1737466463.804877, 1.4034920883178712]","[1737466511.4448936, 1737466511.4505317, 1.7009482803344727]"
"[1737466321.0473657, 1737466321.053368, 1.7830343551635743]","[1737466368.712151, 1737466368.7161577, 1.2559004020690918]","[1737466416.0198112, 1737466416.0236127, 1.205026173591614]","[1737466463.8931797, 1737466463.8976035, 1.4172195304548567]","[1737466511.539428, 1737466511.5437489, 1.3724563372135161]"
"[1737466321.144332, 1737466321.1487877, 1.3462590465545656]","[1737466368.8038769, 1737466368.8093235, 1.7405658781528472]","[1737466416.110068, 1737466416.1144946, 1.4107233920097353]","[1737466463.985759, 1737466463.989756, 1.2843841195106505]","[1737466511.6322172, 1737466511.6364825, 1.3547941660881042]"
"[1737466321.2366316, 1737466321.2407787, 1.2787354259490966]","[1737466368.89816, 1737466368.9021914, 1.291949088573456]","[1737466416.205158, 1737466416.2099352, 1.5273450593948366]","[1737466464.0781913, 1737466464.0823202, 1.3283603096008303]","[1737466511.726599, 1737466511.7311914, 1.4548460879325866]"
"[1737466321.3286037, 1737466321.332931, 1.3436171293258667]","[1737466368.990334, 1737466368.9943588, 1.2899224133491516]","[1737466416.2974434, 1737466416.3015168, 1.3031195247173308]","[1737466464.1707497, 1737466464.1747136, 1.2775088624954223]","[1737466511.819931, 1737466511.8254213, 1.7397397756576538]"
"[1737466321.422633, 1737466321.4283082, 1.771998194694519]","[1737466369.0822713, 1737466369.086043, 1.2099149272441863]","[1737466416.390419, 1737466416.3944929, 1.306213395833969]","[1737466464.262696, 1737466464.266709, 1.2925268554687501]","[1737466511.9147785, 1737466511.9183993, 1.1488274002075194]"
"[1737466321.5163324, 1737466321.5204184, 1.2762798581123354]","[1737466369.1738317, 1737466369.178965, 1.650924028158188]","[1737466416.4835656, 1737466416.4876375, 1.3120843827724458]","[1737466464.3549395, 1737466464.3585935, 1.1807764997482302]","[1737466512.006638, 1737466512.0100894, 1.0957331306981386]"
"[1737466321.6077125, 1737466321.6115031, 1.1851212391853334]","[1737466369.2672307, 1737466369.272162, 1.5800045363903046]","[1737466416.5762317, 1737466416.5803242, 1.323282712974108]","[1737466464.4460406, 1737466464.4502802, 1.3725191264152525]","[1737466512.0975354, 1737466512.101673, 1.313930275440216]"
"[1737466321.6999934, 1737466321.7034974, 1.1021390433311462]","[1737466369.359723, 1737466369.3636913, 1.2693205547332764]","[1737466416.6692889, 1737466416.6746132, 1.7218140335083008]","[1737466464.5384288, 1737466464.5424516, 1.296182116985321]","[1737466512.189859, 1737466512.1945822, 1.5018852002620697]"
"[1737466321.790877, 1737466321.7961433, 1.6558637866973875]","[1737466369.4514577, 1737466369.455514, 1.297293922662735]","[1737466416.7637365, 1737466416.7676933, 1.2768655757904053]","[1737466464.6304967, 1737466464.6344929, 1.2871467061042785]","[1737466512.2836251, 1737466512.28778, 1.3215015742778777]"
"[1737466321.885532, 1737466321.8896732, 1.2930932450294494]","[1737466369.5431852, 1737466369.5475724, 1.4030601053237917]","[1737466416.8565235, 1737466416.8603072, 1.2162599301338197]","[1737466464.7224016, 1737466464.726666, 1.3733567547798158]","[1737466512.3760839, 1737466512.3802688, 1.331223640680313]"
"[1737466321.9777706, 1737466321.9819891, 1.3128342347145079]","[1737466369.6357372, 1737466369.6393821, 1.1677049503326415]","[1737466416.9495478, 1737466416.9538705, 1.3882696731090547]","[1737466464.815458, 1737466464.8201306, 1.5071049947738646]","[1737466512.4696336, 1737466512.4737952, 1.3237122273445128]"
"[1737466322.0695536, 1737466322.073722, 1.3015554425716398]","[1737466369.727277, 1737466369.7312095, 1.257865382194519]","[1737466417.0547283, 1737466417.0620217, 2.342711290597916]","[1737466464.9089322, 1737466464.91336, 1.4282046108245852]","[1737466512.5624473, 1737466512.5666404, 1.3352823615074159]"
"[1737466322.1742237, 1737466322.1838782, 3.0199054999351502]","[1737466369.8184912, 1737466369.8225155, 1.2893913068771363]","[1737466417.1625144, 1737466417.169543, 2.231988744735718]","[1737466465.0020697, 1737466465.0060432, 1.278643322944641]","[1737466512.6552818, 1737466512.6598158, 1.445622510910034]"
"[1737466322.2723825, 1737466322.2765307, 1.2827493126392364]","[1737466369.910439, 1737466369.9143279, 1.2470827345848083]","[1737466417.258462, 1737466417.2628481, 1.380183792591095]","[1737466465.103967, 1737466465.1080325, 1.30856280040741]","[1737466512.7493947, 1737466512.753936, 1.455940118789673]"
