epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736811151.6540794, 1736811151.7160358, 4.3732883226871495]","[1736811198.382147, 1736811198.4372833, 9.221088990211486]","[1736811245.406544, 1736811245.4625838, 8.946251337051393]","[1736811292.1839666, 1736811292.2402925, 10.923077488899231]","[1736811338.639543, 1736811338.6943662, 11.349436592085821]"
"[1736811151.7533596, 1736811151.8076675, 3.9315816617430253]","[1736811198.475854, 1736811198.530236, 9.095566996335982]","[1736811245.5036972, 1736811245.5580537, 8.47457054042816]","[1736811292.2767127, 1736811292.3313735, 10.17041507577896]","[1736811338.7326849, 1736811338.787554, 10.750468150615692]"
"[1736811151.8446937, 1736811151.8992093, 4.430373797416688]","[1736811198.5712888, 1736811198.6255956, 8.404023177385328]","[1736811245.5975716, 1736811245.6519392, 8.555385186195373]","[1736811292.3697739, 1736811292.4244497, 10.16561666750908]","[1736811338.8246467, 1736811338.8789883, 10.611060530900955]"
"[1736811151.933485, 1736811151.98783, 5.040651814222334]","[1736811198.6625924, 1736811198.7168877, 9.165772170782088]","[1736811245.688346, 1736811245.7427967, 8.677870534181595]","[1736811292.459646, 1736811292.514233, 10.153205394744873]","[1736811338.9207737, 1736811338.9751787, 10.723354322791103]"
"[1736811152.0224977, 1736811152.0767584, 5.584941789627075]","[1736811198.7539485, 1736811198.8086548, 9.52772551774979]","[1736811245.7797284, 1736811245.8341806, 9.099747206807137]","[1736811292.5488336, 1736811292.6031854, 10.252979156494142]","[1736811339.0122664, 1736811339.0667202, 10.810053408503533]"
"[1736811152.1116202, 1736811152.166241, 7.59159973335266]","[1736811198.844109, 1736811198.8984084, 10.173128628253936]","[1736811245.869902, 1736811245.9242384, 9.83240008342266]","[1736811292.637781, 1736811292.6923587, 10.821143440365791]","[1736811339.103574, 1736811339.1579385, 10.862115412473678]"
"[1736811152.2022955, 1736811152.2567124, 8.758344049930574]","[1736811198.9384031, 1736811198.9929976, 11.230684126019478]","[1736811245.9672277, 1736811246.0215182, 10.824002653241156]","[1736811292.729603, 1736811292.7842767, 11.740318174242972]","[1736811339.2005627, 1736811339.2550378, 11.252676736354825]"
"[1736811152.290912, 1736811152.34492, 9.066108111381533]","[1736811199.030363, 1736811199.0850017, 12.182618618011476]","[1736811246.0601811, 1736811246.1145985, 11.773804985046386]","[1736811292.8190167, 1736811292.8739724, 12.756801394701004]","[1736811339.2932184, 1736811339.3477426, 12.546495790839195]"
"[1736811152.3843782, 1736811152.438649, 12.868787435531615]","[1736811199.122114, 1736811199.1766484, 13.129069495558737]","[1736811246.1496615, 1736811246.2039225, 12.673758262634276]","[1736811292.9082518, 1736811292.962623, 13.561259507656095]","[1736811339.383769, 1736811339.4386067, 13.692206887245183]"
"[1736811152.4758277, 1736811152.530134, 13.16905293273926]","[1736811199.2135274, 1736811199.2679152, 14.07201255053808]","[1736811246.240907, 1736811246.2951477, 13.725718523025513]","[1736811292.998171, 1736811293.0526798, 14.547650903463365]","[1736811339.4756517, 1736811339.530058, 14.673070960044859]"
