epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737466319.872191, 1737466319.8733687, 0.09499800682067872]","[1737466367.5970242, 1737466367.597777, 0.1434780352115631]","[1737466414.8826501, 1737466414.8836596, 0.1864278602600098]","[1737466462.7756517, 1737466462.776551, 0.1645771206579617]","[1737466510.4050376, 1737466510.4064434, 0.25507980918884277]"
"[1737466320.0097551, 1737466320.0106702, 0.08238657236099242]","[1737466367.6918225, 1737466367.6924198, 0.11318685650825501]","[1737466414.9799933, 1737466414.9807174, 0.13030059289932253]","[1737466462.8687267, 1737466462.8693714, 0.11761096191406249]","[1737466510.501853, 1737466510.50253, 0.12294548599625293]"
"[1737466320.107273, 1737466320.1078765, 0.06038115549087524]","[1737466367.7848108, 1737466367.785333, 0.09982313632965087]","[1737466415.0745223, 1737466415.0752301, 0.1275444884300232]","[1737466462.9633052, 1737466462.963903, 0.11004956221580504]","[1737466510.5961807, 1737466510.596964, 0.1423263680934906]"
"[1737466320.2054791, 1737466320.206093, 0.06858065128326415]","[1737466367.8769133, 1737466367.8774054, 0.09491103744506836]","[1737466415.1701424, 1737466415.170856, 0.13194862294197082]","[1737466463.0557895, 1737466463.056394, 0.1121436595916748]","[1737466510.6885827, 1737466510.6893845, 0.14699911308288577]"
"[1737466320.29757, 1737466320.2981436, 0.07040969324111938]","[1737466367.9691095, 1737466367.969621, 0.10016127347946167]","[1737466415.263436, 1737466415.2641277, 0.12789273476600646]","[1737466463.149774, 1737466463.150369, 0.11171483755111694]","[1737466510.7837026, 1737466510.784433, 0.136234468460083]"
"[1737466320.3927305, 1737466320.3932204, 0.06541128873825074]","[1737466368.0620897, 1737466368.0626056, 0.10114651107788086]","[1737466415.3571103, 1737466415.3579667, 0.16548978996276856]","[1737466463.240997, 1737466463.2415886, 0.11419048476219178]","[1737466510.8777838, 1737466510.8785229, 0.1388705253601074]"
"[1737466320.4842367, 1737466320.4847763, 0.1029282832145691]","[1737466368.1541977, 1737466368.1546679, 0.09888764476776123]","[1737466415.4503675, 1737466415.4511933, 0.17489702224731446]","[1737466463.3333015, 1737466463.3338807, 0.12242975306510925]","[1737466510.9722664, 1737466510.9729865, 0.1447133255004883]"
"[1737466320.5750852, 1737466320.575607, 0.109439457654953]","[1737466368.2453754, 1737466368.2458408, 0.09788472747802734]","[1737466415.5451033, 1737466415.5457723, 0.15405388927459718]","[1737466463.4242716, 1737466463.424849, 0.1339134955406189]","[1737466511.064496, 1737466511.0651922, 0.15341837882995607]"
"[1737466320.6670752, 1737466320.6675801, 0.11677948951721191]","[1737466368.336612, 1737466368.3371203, 0.11747363185882569]","[1737466415.638921, 1737466415.6396587, 0.18453479766845704]","[1737466463.516182, 1737466463.5167603, 0.14612553977966308]","[1737466511.1573071, 1737466511.1579833, 0.16291551208496094]"
"[1737466320.7585878, 1737466320.7593007, 0.18065163135528564]","[1737466368.4277806, 1737466368.4282866, 0.12727940464019777]","[1737466415.7337234, 1737466415.73436, 0.1720860242843628]","[1737466463.608017, 1737466463.6085935, 0.15766073656082152]","[1737466511.250106, 1737466511.2507854, 0.17746000123023986]"
