epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736654356.8107064, 1736654356.84712, 1.8949937024116514]","[1736654434.1016438, 1736654434.135877, 6.303442161560059]","[1736654511.385414, 1736654511.4195714, 6.235420127630233]","[1736654588.8795433, 1736654588.913727, 6.518155660629273]","[1736654666.1780665, 1736654666.2124975, 6.643762759208679]"
"[1736654357.006259, 1736654357.0396013, 2.1871490840911867]","[1736654434.2846966, 1736654434.3185072, 6.2534642314910895]","[1736654511.5757816, 1736654511.6097097, 6.0910539722442625]","[1736654589.065767, 1736654589.0997293, 6.373627487182617]","[1736654666.3608832, 1736654666.3946142, 6.565157628429825]"
"[1736654357.1900394, 1736654357.2236204, 4.660728524327277]","[1736654434.4648545, 1736654434.498526, 6.320959494829178]","[1736654511.758662, 1736654511.7925594, 6.066549865722656]","[1736654589.2473636, 1736654589.2813585, 6.239256376028061]","[1736654666.5413983, 1736654666.5750718, 6.461983093500137]"
"[1736654357.3721344, 1736654357.4056635, 5.413498727560043]","[1736654434.6445506, 1736654434.678215, 6.532724081516266]","[1736654511.940565, 1736654511.9744189, 6.692971316099167]","[1736654589.4306786, 1736654589.4645076, 6.701722677707672]","[1736654666.7244108, 1736654666.758087, 6.782073013305665]"
"[1736654357.5522254, 1736654357.5857408, 6.255994520187377]","[1736654434.8263297, 1736654434.8600757, 7.183950591802597]","[1736654512.1229455, 1736654512.1566713, 7.2704214859798935]","[1736654589.613018, 1736654589.646726, 7.344701139688491]","[1736654666.9047706, 1736654666.9384494, 7.42616879940033]"
"[1736654357.7322564, 1736654357.7657883, 7.1077577376365655]","[1736654435.0083604, 1736654435.042134, 7.850991383314133]","[1736654512.3076253, 1736654512.3414662, 7.941375077247621]","[1736654589.7941282, 1736654589.8279197, 7.99231012713909]","[1736654667.0874975, 1736654667.1211762, 8.08667426300049]"
"[1736654357.9129405, 1736654357.9466128, 7.976100151062012]","[1736654435.1886113, 1736654435.2224016, 8.521081197568]","[1736654512.4951446, 1736654512.5289817, 8.59444913506508]","[1736654589.977591, 1736654590.011353, 8.603666177749634]","[1736654667.271978, 1736654667.3057992, 8.722221460342405]"
"[1736654358.100268, 1736654358.1337066, 8.2314974039793]","[1736654435.3682709, 1736654435.4020672, 8.609967748641969]","[1736654512.6781743, 1736654512.7121236, 8.643476964473724]","[1736654590.16016, 1736654590.1939015, 8.63025929260254]","[1736654667.4923484, 1736654667.526497, 8.622046231627463]"
"[1736654358.3173606, 1736654358.350905, 8.124362852573395]","[1736654435.5484803, 1736654435.582281, 8.562868295431139]","[1736654512.8602843, 1736654512.8941064, 8.613024239540099]","[1736654590.3409264, 1736654590.3746426, 8.636910829544068]","[1736654667.6742182, 1736654667.7081687, 8.669396028757095]"
"[1736654358.49858, 1736654358.5321646, 8.20385113620758]","[1736654435.7277653, 1736654435.761545, 8.567356407642365]","[1736654513.0426662, 1736654513.0764744, 8.61548652088642]","[1736654590.522509, 1736654590.556374, 8.71434014546871]","[1736654667.8548064, 1736654667.8888187, 8.760892782211302]"
"[1736654358.6829505, 1736654358.716514, 8.310098690509795]","[1736654435.9080813, 1736654435.9418993, 8.599986692905425]","[1736654513.225019, 1736654513.2587583, 8.621298424720765]","[1736654590.7038753, 1736654590.7376788, 8.702920758247375]","[1736654668.0354617, 1736654668.0694354, 8.725667633056641]"
"[1736654358.8674834, 1736654358.9010699, 8.342416904449461]","[1736654436.0888498, 1736654436.122667, 8.607852544658574]","[1736654513.410348, 1736654513.444083, 8.633504365682601]","[1736654590.8837519, 1736654590.9175782, 8.655588215351106]","[1736654668.2167656, 1736654668.2507148, 8.663412304878234]"
"[1736654359.049486, 1736654359.0830917, 8.361697817087173]","[1736654436.2691724, 1736654436.3029838, 8.705595383048058]","[1736654513.5920548, 1736654513.6258318, 8.65370079779625]","[1736654591.0639324, 1736654591.0977585, 8.661954169511796]","[1736654668.397217, 1736654668.4311533, 8.572401623010636]"
"[1736654359.2313666, 1736654359.2650516, 8.324903225898742]","[1736654436.4482186, 1736654436.4820085, 8.638279694318772]","[1736654513.7757351, 1736654513.8095565, 8.674701333522796]","[1736654591.243107, 1736654591.2768762, 8.649017294883729]","[1736654668.5808644, 1736654668.614677, 8.71048110151291]"
"[1736654359.4124424, 1736654359.4461443, 8.400096638679507]","[1736654436.6282713, 1736654436.6620345, 8.589721904516221]","[1736654513.9572947, 1736654513.99121, 8.697506057739258]","[1736654591.4226887, 1736654591.4564714, 8.672172226905822]","[1736654668.7661264, 1736654668.799967, 8.750644950747489]"
"[1736654359.5940678, 1736654359.627744, 8.379146236777306]","[1736654436.808332, 1736654436.8420897, 8.586335105895998]","[1736654514.139675, 1736654514.1735218, 8.66886313533783]","[1736654591.6028597, 1736654591.6365995, 8.729744608044625]","[1736654668.9495757, 1736654668.9834466, 8.721867488622664]"
