epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737230265.2560396, 1737230265.3187284, 4.411475481033325]","[1737230345.6506457, 1737230345.7113335, 12.906227502346042]","[1737230426.2858772, 1737230426.3463159, 12.61872982311249]","[1737230505.8747456, 1737230505.9342911, 12.29279740142822]","[1737230585.4680223, 1737230585.528193, 12.86503647398949]"
"[1737230265.4304101, 1737230265.4900222, 4.979043390631675]","[1737230345.822353, 1737230345.881631, 11.808120577335359]","[1737230426.4580033, 1737230426.5175695, 11.987493062019347]","[1737230506.0435169, 1737230506.1026647, 11.79733138561249]","[1737230585.6386313, 1737230585.697991, 12.256201921582225]"
"[1737230265.6002152, 1737230265.659285, 5.802891797423362]","[1737230345.991294, 1737230346.0501952, 11.286667402029034]","[1737230426.6271493, 1737230426.6861017, 11.7187802734375]","[1737230506.2098114, 1737230506.2689579, 11.389871295809748]","[1737230585.8072772, 1737230585.8662508, 11.61572543263435]"
"[1737230265.7657106, 1737230265.8250196, 6.788390178680421]","[1737230346.1566045, 1737230346.2158341, 11.222052052855327]","[1737230426.7917495, 1737230426.8509762, 11.01143197453022]","[1737230506.371947, 1737230506.4312499, 11.3947942276001]","[1737230585.971873, 1737230586.0310624, 11.639283754825595]"
"[1737230265.9310622, 1737230265.9903345, 7.300184395551681]","[1737230346.3215308, 1737230346.380741, 10.765395847558976]","[1737230426.9547386, 1737230427.013733, 10.761915950775144]","[1737230506.5326152, 1737230506.5916197, 10.851879937171935]","[1737230586.1369495, 1737230586.196158, 11.229404626369474]"
"[1737230266.096112, 1737230266.1554446, 10.318378324389458]","[1737230346.4897218, 1737230346.5488987, 11.039698861122133]","[1737230427.1203318, 1737230427.1798303, 11.70961183905602]","[1737230506.6966865, 1737230506.7559223, 11.457038924455643]","[1737230586.3015687, 1737230586.3608356, 11.103575374960894]"
"[1737230266.2610784, 1737230266.3202405, 11.788470508575442]","[1737230346.6546805, 1737230346.7138865, 12.37079953193664]","[1737230427.2820232, 1737230427.3411722, 12.92448453080654]","[1737230506.8579025, 1737230506.9173882, 12.670091627597811]","[1737230586.466544, 1737230586.5253906, 12.401768037557604]"
"[1737230266.426109, 1737230266.4854372, 12.739919764757154]","[1737230346.8203385, 1737230346.8794403, 13.359558827757835]","[1737230427.4439633, 1737230427.5031617, 13.279202898025511]","[1737230507.018954, 1737230507.0781658, 13.501527934645665]","[1737230586.6306279, 1737230586.6897905, 13.572570385456084]"
"[1737230266.5908759, 1737230266.6498933, 13.172677354812624]","[1737230346.9851353, 1737230347.0442276, 13.29031505930424]","[1737230427.605374, 1737230427.6648333, 13.476607722401617]","[1737230507.1797342, 1737230507.2386737, 13.710168849825857]","[1737230586.7943544, 1737230586.8535976, 13.411656057357787]"
"[1737230266.7556357, 1737230266.8149238, 13.580337120056152]","[1737230347.1510675, 1737230347.2101595, 13.730036616325377]","[1737230427.7675762, 1737230427.8261342, 13.575438006520272]","[1737230507.3409877, 1737230507.4000957, 13.820991621494295]","[1737230586.9587402, 1737230587.0178454, 13.839827342033386]"
"[1737230266.9206543, 1737230266.9799337, 13.205048338770863]","[1737230347.3163242, 1737230347.3754458, 13.476806066036225]","[1737230427.930098, 1737230427.9894524, 13.577297329902649]","[1737230507.5036304, 1737230507.5630355, 13.665693315267557]","[1737230587.1222577, 1737230587.1816585, 13.65889384293556]"
"[1737230267.0860548, 1737230267.1453156, 13.491693140387536]","[1737230347.4824054, 1737230347.541761, 13.41227993798256]","[1737230428.092955, 1737230428.1523407, 13.682019550800327]","[1737230507.6645799, 1737230507.7237353, 13.884014850974088]","[1737230587.286909, 1737230587.3457544, 13.461682000160216]"
"[1737230267.250754, 1737230267.3100507, 13.670892264366152]","[1737230347.6479352, 1737230347.7068844, 13.737941693544384]","[1737230428.2565641, 1737230428.3160667, 13.793276495250074]","[1737230507.82611, 1737230507.8852973, 13.704253435134888]","[1737230587.4501667, 1737230587.5092833, 13.539078404426574]"
"[1737230267.4161198, 1737230267.475325, 13.309973642349243]","[1737230347.8136873, 1737230347.8726254, 13.410079194307327]","[1737230428.4196389, 1737230428.4789793, 13.556450649261475]","[1737230507.9872622, 1737230508.0464208, 13.702592164993286]","[1737230587.614411, 1737230587.6734219, 13.667596461296077]"
"[1737230267.5808678, 1737230267.6398592, 13.614691626548765]","[1737230347.9787874, 1737230348.0378876, 13.403264159202575]","[1737230428.5831513, 1737230428.6422906, 13.729568720102307]","[1737230508.1486642, 1737230508.208024, 13.948778712987902]","[1737230587.7779927, 1737230587.8372111, 13.518326665759087]"
"[1737230267.7457159, 1737230267.804904, 13.677725199937822]","[1737230348.1443827, 1737230348.203582, 13.320666609764102]","[1737230428.7459645, 1737230428.8053808, 13.660281343460083]","[1737230508.3101573, 1737230508.369546, 13.652521493315698]","[1737230587.942167, 1737230588.001282, 13.931586490183223]"
"[1737230267.9103687, 1737230267.969526, 13.312620754837992]","[1737230348.3098009, 1737230348.3689218, 13.60317440736294]","[1737230428.9093838, 1737230428.9688354, 13.534351342916493]","[1737230508.4719906, 1737230508.5316749, 13.94176855516434]","[1737230588.1051593, 1737230588.164243, 13.6415401160717]"
"[1737230268.0768044, 1737230268.1359699, 13.721598434925074]","[1737230348.475904, 1737230348.5350447, 13.252736184239387]","[1737230429.0747228, 1737230429.134353, 13.843031827688215]","[1737230508.6337557, 1737230508.6933181, 13.871378618240353]","[1737230588.265894, 1737230588.3249753, 13.779252471208572]"
"[1737230268.2413173, 1737230268.3004687, 13.574368747472766]","[1737230348.6412022, 1737230348.7004554, 13.621664887905121]","[1737230429.2386825, 1737230429.2981222, 13.536728528022758]","[1737230508.7955837, 1737230508.8539536, 13.449453423142431]","[1737230588.4268186, 1737230588.4859247, 13.918661778926847]"
"[1737230268.4059556, 1737230268.4651701, 13.31423357105255]","[1737230348.8070753, 1737230348.8661706, 13.609193870544434]","[1737230429.4014807, 1737230429.4604526, 13.441702686548236]","[1737230508.9574606, 1737230509.0169277, 13.975655161142347]","[1737230588.588647, 1737230588.6479092, 13.605149945974349]"
"[1737230268.5706, 1737230268.6297097, 13.729288967132568]","[1737230348.9725738, 1737230349.0314455, 13.217080247402196]","[1737230429.563506, 1737230429.6229486, 13.766599996209145]","[1737230509.1199641, 1737230509.1783855, 13.452638393669343]","[1737230588.7512543, 1737230588.8104281, 13.957447837829593]"
"[1737230268.7355967, 1737230268.7947536, 13.497346961021421]","[1737230349.1380475, 1737230349.1971052, 13.603405268192292]","[1737230429.7326782, 1737230429.7924948, 13.54217890620232]","[1737230509.2822444, 1737230509.341029, 13.664705116271971]","[1737230588.9120998, 1737230588.9712896, 13.825590314388277]"
"[1737230268.9002528, 1737230268.9597728, 13.423412675857545]","[1737230349.3032148, 1737230349.362092, 13.500136627435685]","[1737230429.8974152, 1737230429.9564307, 13.441698396921156]","[1737230509.4443855, 1737230509.503566, 13.855338220596316]","[1737230589.0737238, 1737230589.132551, 13.619638725042345]"
"[1737230269.0660214, 1737230269.1256156, 13.863626504898074]","[1737230349.469048, 1737230349.5280192, 13.23429190158844]","[1737230430.0786421, 1737230430.1381612, 13.64208240318298]","[1737230509.6066542, 1737230509.6658096, 13.588446738243103]","[1737230589.2344763, 1737230589.2934694, 13.918006374835969]"
"[1737230269.2323027, 1737230269.2914119, 13.411710505962374]","[1737230349.6351304, 1737230349.6945627, 13.726502117156981]","[1737230430.2414777, 1737230430.3006115, 13.165601259469987]","[1737230509.7686644, 1737230509.8280437, 13.901788985729215]","[1737230589.3958552, 1737230589.4550376, 13.652072356939314]"
"[1737230269.3972948, 1737230269.456617, 13.408349314212797]","[1737230349.8011825, 1737230349.860397, 13.548180215835572]","[1737230430.4047928, 1737230430.4645686, 13.407652772068982]","[1737230509.9299304, 1737230509.989421, 13.780485029697417]","[1737230589.5567195, 1737230589.6158352, 13.889458023548126]"
