epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737230265.2058125, 1737230265.2108245, 0.3529625668525696]","[1737230345.6041656, 1737230345.6091197, 1.1322644302845]","[1737230426.2271044, 1737230426.233382, 1.4172473239898684]","[1737230505.8305974, 1737230505.8351812, 0.969921277999878]","[1737230585.4202425, 1737230585.4252143, 1.092441008090973]"
"[1737230265.3740222, 1737230265.3884196, 1.094805778026581]","[1737230345.7663178, 1737230345.780508, 2.857593489646912]","[1737230426.4018538, 1737230426.4168446, 3.0579746341705327]","[1737230505.9880564, 1737230506.0029533, 3.005971881389618]","[1737230585.5819209, 1737230585.5964284, 3.0186614902019504]"
"[1737230265.545023, 1737230265.5598068, 1.4316393623352048]","[1737230345.935923, 1737230345.9508722, 2.9080900270938868]","[1737230426.5726194, 1737230426.5872796, 2.910485959208775]","[1737230506.1562166, 1737230506.1708524, 2.9171640107631682]","[1737230585.7525601, 1737230585.766918, 2.896529273748398]"
"[1737230265.7101479, 1737230265.7245636, 1.4650861701965332]","[1737230346.1005363, 1737230346.1151564, 2.770210038532751]","[1737230426.7359953, 1737230426.7505734, 2.6961182916164397]","[1737230506.3177104, 1737230506.332021, 2.766649538114795]","[1737230585.916155, 1737230585.9308822, 2.8960136532783514]"
"[1737230265.876682, 1737230265.8908386, 1.6639077835083007]","[1737230346.2663932, 1737230346.2807827, 2.60444464302063]","[1737230426.9001186, 1737230426.914503, 2.682257393770311]","[1737230506.4792595, 1737230506.4932976, 2.6217669677734374]","[1737230586.0824606, 1737230586.0967398, 2.69982596039772]"
"[1737230266.0403, 1737230266.0547638, 2.3763228170871735]","[1737230346.4346704, 1737230346.4488614, 2.5749835999011994]","[1737230427.0655951, 1737230427.0799582, 2.724167965650558]","[1737230506.6430302, 1737230506.6574898, 2.7283838081359866]","[1737230586.2462313, 1737230586.260563, 2.629228526830673]"
"[1737230266.206555, 1737230266.2208748, 2.572698320865631]","[1737230346.5998566, 1737230346.613926, 2.690208511590958]","[1737230427.2273982, 1737230427.2419138, 3.090771327257156]","[1737230506.804896, 1737230506.8191192, 2.7982296908376494]","[1737230586.411227, 1737230586.4262953, 2.8975422606468206]"
"[1737230266.371052, 1737230266.3856227, 3.0379208159446716]","[1737230346.7642307, 1737230346.7788255, 3.1630127978324887]","[1737230427.3883536, 1737230427.4032564, 3.36613204574585]","[1737230506.9649942, 1737230506.9791179, 3.181570371389389]","[1737230586.575524, 1737230586.5897822, 3.109901319026947]"
"[1737230266.5364478, 1737230266.5508418, 3.183583249568939]","[1737230346.9301543, 1737230346.9443417, 3.212718642115593]","[1737230427.550436, 1737230427.565239, 3.474100284576416]","[1737230507.1263144, 1737230507.1410387, 3.4588893742561337]","[1737230586.7401018, 1737230586.7541585, 3.1867623958587648]"
"[1737230266.7005928, 1737230266.7153797, 3.225582808732987]","[1737230347.0958393, 1737230347.110163, 3.213137911319733]","[1737230427.7128673, 1737230427.7270334, 3.2763641346693033]","[1737230507.2873523, 1737230507.3015814, 3.2343505349159236]","[1737230586.9034445, 1737230586.918036, 3.292474375724792]"
