epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737464691.1134486, 1737464691.1136305, 0.015539586305618287]","[1737464763.0427873, 1737464763.0429752, 0.033290868759155275]","[1737464836.2991047, 1737464836.2992556, 0.023630287170410155]","[1737464909.9343781, 1737464909.934517, 0.02353987455368042]","[1737464982.5572128, 1737464982.5573342, 0.02053242611885071]"
"[1737464691.2872818, 1737464691.2873504, 0.0064291305541992185]","[1737464763.19312, 1737464763.1931918, 0.012301137685775758]","[1737464836.4511588, 1737464836.4512734, 0.018218303442001343]","[1737464910.166201, 1737464910.1662743, 0.011311405420303344]","[1737464982.7065947, 1737464982.7066646, 0.012035531282424926]"
"[1737464691.4359953, 1737464691.4360662, 0.007780850172042847]","[1737464763.3393555, 1737464763.339422, 0.011477616548538207]","[1737464836.5975144, 1737464836.597594, 0.012275242805480957]","[1737464910.3132474, 1737464910.3133192, 0.011093780279159545]","[1737464982.8506567, 1737464982.850725, 0.011254109382629393]"
"[1737464691.5785494, 1737464691.5786226, 0.008870515108108521]","[1737464763.4814172, 1737464763.4814832, 0.011070149183273315]","[1737464836.7383034, 1737464836.7383819, 0.012189217567443846]","[1737464910.456406, 1737464910.4564748, 0.010310531616210936]","[1737464982.9913974, 1737464982.9914622, 0.0108345947265625]"
"[1737464691.721585, 1737464691.7216506, 0.010778051614761353]","[1737464763.6247792, 1737464763.6248453, 0.011298720359802247]","[1737464836.8821545, 1737464836.8822358, 0.012789174795150756]","[1737464910.5998168, 1737464910.5998838, 0.011481106519699098]","[1737464983.1334674, 1737464983.1335313, 0.010562869071960449]"
"[1737464691.8685062, 1737464691.8685837, 0.014217990636825563]","[1737464763.7683144, 1737464763.7683797, 0.012061854839324952]","[1737464837.0366862, 1737464837.0375857, 0.17048963809013365]","[1737464910.7438428, 1737464910.7439067, 0.011868204116821289]","[1737464983.2790637, 1737464983.2791312, 0.012747706413269042]"
"[1737464692.0107076, 1737464692.010771, 0.013232635974884032]","[1737464763.911486, 1737464763.911545, 0.012498435974121093]","[1737464837.1822624, 1737464837.1823518, 0.017684072256088257]","[1737464910.886662, 1737464910.886728, 0.01394059634208679]","[1737464983.4209352, 1737464983.421001, 0.01351578140258789]"
"[1737464692.151598, 1737464692.151664, 0.015050431251525878]","[1737464764.0519254, 1737464764.0519805, 0.012538414478302002]","[1737464837.3251204, 1737464837.3252091, 0.02039412689208984]","[1737464911.0281887, 1737464911.0282512, 0.014246170043945312]","[1737464983.561433, 1737464983.5614967, 0.014653316259384154]"
"[1737464692.2937112, 1737464692.2937748, 0.015220570564270019]","[1737464764.193502, 1737464764.1935575, 0.013252206087112426]","[1737464837.4710202, 1737464837.4711041, 0.02027680206298828]","[1737464911.170649, 1737464911.1707168, 0.015768305778503418]","[1737464983.703847, 1737464983.7039118, 0.016032051086425782]"
"[1737464692.437688, 1737464692.437752, 0.015982542991638184]","[1737464764.3374686, 1737464764.337536, 0.01693686890602112]","[1737464837.614429, 1737464837.614523, 0.023013700008392337]","[1737464911.3160195, 1737464911.3160908, 0.01748146390914917]","[1737464983.8451989, 1737464983.8452716, 0.017624844686527946]"
