epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737464691.009561, 1737464691.1134474, 8.64157428920269]","[1737464762.99299, 1737464763.0427825, 9.055620046257975]","[1737464836.2520955, 1737464836.2991037, 7.978368499159812]","[1737464909.887496, 1737464909.9343774, 7.953201431035996]","[1737464982.5109496, 1737464982.5572119, 8.267026365041735]"
"[1737464691.2468057, 1737464691.287281, 3.789749228000641]","[1737464763.1516387, 1737464763.1931193, 7.1102210526466365]","[1737464836.4065046, 1737464836.451158, 7.093775575160981]","[1737464910.0422559, 1737464910.1662004, 20.07979154396058]","[1737464982.665083, 1737464982.706594, 7.151898810863495]"
"[1737464691.3959491, 1737464691.4359946, 4.379129735708236]","[1737464763.299491, 1737464763.3393545, 6.825981554150582]","[1737464836.5570915, 1737464836.597514, 6.196322200775147]","[1737464910.2725945, 1737464910.313247, 6.284350105047225]","[1737464982.8112664, 1737464982.8506558, 6.577118750810622]"
"[1737464691.5390584, 1737464691.578549, 4.785888501405716]","[1737464763.4410443, 1737464763.4814167, 6.767338057041167]","[1737464836.6982837, 1737464836.7383027, 6.218798015594483]","[1737464910.4160013, 1737464910.4564052, 6.066960246086121]","[1737464982.9522069, 1737464982.9913967, 6.547520858764649]"
"[1737464691.6818175, 1737464691.7215843, 5.441434898614882]","[1737464763.5848918, 1737464763.6247783, 6.676128371477127]","[1737464836.8423743, 1737464836.8821535, 6.257544451236724]","[1737464910.5599792, 1737464910.5998158, 6.756403710365296]","[1737464983.0942893, 1737464983.133466, 6.4764182202816]"
"[1737464691.8291023, 1737464691.8685057, 7.230176346302033]","[1737464763.7283123, 1737464763.7683136, 7.385817084789275]","[1737464836.995053, 1737464837.0366855, 7.890466502428055]","[1737464910.7041416, 1737464910.7438421, 7.374051778793334]","[1737464983.2379766, 1737464983.2790632, 7.642510380744933]"
"[1737464691.9714518, 1737464692.010707, 7.660479303359986]","[1737464763.8720074, 1737464763.9114852, 7.7692283778190605]","[1737464837.140615, 1737464837.1822612, 8.237335171937943]","[1737464910.8470592, 1737464910.886661, 8.139779735684394]","[1737464983.381091, 1737464983.4209347, 8.18370769882202]"
"[1737464692.112311, 1737464692.1515973, 8.953050581932064]","[1737464764.012574, 1737464764.0519247, 8.958670005321503]","[1737464837.283075, 1737464837.3251197, 9.470409653663635]","[1737464910.9886322, 1737464911.0281882, 9.021305618286133]","[1737464983.5220618, 1737464983.5614324, 8.718944098472594]"
"[1737464692.2544537, 1737464692.29371, 9.386189532279968]","[1737464764.1541805, 1737464764.193501, 9.380173099994659]","[1737464837.4301875, 1737464837.4710193, 9.865413062810896]","[1737464911.1311269, 1737464911.1706483, 9.203638054132462]","[1737464983.6644304, 1737464983.703846, 9.744245285511019]"
"[1737464692.3980327, 1737464692.4376876, 9.816559081077578]","[1737464764.2975943, 1737464764.337468, 9.900868374824523]","[1737464837.5728507, 1737464837.614428, 10.024803366303443]","[1737464911.2756867, 1737464911.3160186, 9.890415922164916]","[1737464983.805941, 1737464983.8451982, 9.480109160175576]"
"[1737464692.543796, 1737464692.583216, 9.918990262985231]","[1737464764.441838, 1737464764.4820092, 9.762030456066134]","[1737464837.7177613, 1737464837.7587855, 10.017373174667357]","[1737464911.419926, 1737464911.45986, 9.69809021759033]","[1737464983.951535, 1737464983.9944339, 10.60597920227051]"
"[1737464692.6870923, 1737464692.7264082, 9.741439723968506]","[1737464764.584388, 1737464764.6240766, 9.773250177264213]","[1737464837.8612964, 1737464837.9009526, 9.511369071006776]","[1737464911.5632637, 1737464911.6033916, 9.90183216738701]","[1737464984.1007721, 1737464984.1427078, 10.201106332778933]"
"[1737464692.8288035, 1737464692.8678331, 9.90735127544403]","[1737464764.7272096, 1737464764.7669597, 9.789256925582887]","[1737464838.0061815, 1737464838.0454648, 9.661446651935579]","[1737464911.7208295, 1737464911.7621017, 10.133678093910216]","[1737464984.2629852, 1737464984.3051462, 10.304398397445679]"
"[1737464692.9706967, 1737464693.0098825, 9.645541585206985]","[1737464764.8726733, 1737464764.9123435, 9.694613933991375]","[1737464838.148909, 1737464838.1882696, 9.34946252346039]","[1737464911.8652105, 1737464911.9049819, 9.737890593528748]","[1737464984.4214692, 1737464984.4620588, 9.677610667705535]"
"[1737464693.111318, 1737464693.150504, 9.960767921447754]","[1737464765.0183005, 1737464765.0641901, 11.406001728773115]","[1737464838.2911468, 1737464838.3303075, 9.718963359594346]","[1737464912.0080855, 1737464912.0478165, 9.732551785469054]","[1737464984.5655167, 1737464984.6048, 9.545482422351839]"
"[1737464693.252304, 1737464693.29251, 10.02181688117981]","[1737464765.1750994, 1737464765.2150576, 9.699817197084426]","[1737464838.4335296, 1737464838.4730392, 9.507139858007427]","[1737464912.1506417, 1737464912.1902852, 9.569242471933363]","[1737464984.7075188, 1737464984.7493277, 10.013619943141938]"
"[1737464693.3943913, 1737464693.433907, 9.902037214994433]","[1737464765.320512, 1737464765.3607738, 9.985838892459872]","[1737464838.5909295, 1737464838.63212, 10.178770947217943]","[1737464912.293261, 1737464912.3328707, 9.77974650979042]","[1737464984.8558943, 1737464984.8973258, 9.888935859680176]"
"[1737464693.5510979, 1737464693.5986552, 12.00756607532501]","[1737464765.4669435, 1737464765.50717, 9.633030257225037]","[1737464838.7364182, 1737464838.7770038, 9.7251829662323]","[1737464912.4361718, 1737464912.4762225, 9.548480167865755]","[1737464985.0047708, 1737464985.064239, 14.09740825295448]"
"[1737464693.7012687, 1737464693.7450361, 10.92101945376396]","[1737464765.613281, 1737464765.653115, 9.85686475900679]","[1737464838.8820984, 1737464838.924065, 10.210745717167853]","[1737464912.5797198, 1737464912.6215336, 10.35177131652832]","[1737464985.168878, 1737464985.2112615, 10.019316266298294]"
"[1737464693.8523672, 1737464693.8980052, 11.405915694236752]","[1737464765.757276, 1737464765.7997932, 10.210331959724426]","[1737464839.0278063, 1737464839.0669835, 9.462738365411758]","[1737464912.7251577, 1737464912.7650273, 9.603736585378645]","[1737464985.313655, 1737464985.353524, 9.351743360280992]"
"[1737464694.001624, 1737464694.0408218, 9.67182980132103]","[1737464765.904597, 1737464765.9442086, 9.72024856495857]","[1737464839.1708775, 1737464839.2108579, 9.622294576168061]","[1737464912.8693566, 1737464912.908902, 9.769920650005343]","[1737464985.4555955, 1737464985.4948382, 9.392711640357971]"
"[1737464694.1456158, 1737464694.1848729, 9.777439277648925]","[1737464766.0483444, 1737464766.087992, 9.592731785774232]","[1737464839.3159902, 1737464839.357854, 10.224115356445312]","[1737464913.0160775, 1737464913.05569, 9.660466546535492]","[1737464985.598123, 1737464985.6376402, 9.581529225111005]"
"[1737464694.288209, 1737464694.3281136, 9.70524915599823]","[1737464766.193296, 1737464766.2332494, 9.733944640159606]","[1737464839.468317, 1737464839.5084736, 9.582799238920211]","[1737464913.1597497, 1737464913.1990726, 9.618358876466752]","[1737464985.7417102, 1737464985.781051, 9.392329849958422]"
"[1737464694.4334655, 1737464694.4789133, 11.321235343933106]","[1737464766.3383298, 1737464766.3784237, 9.804722381591796]","[1737464839.6120026, 1737464839.6536927, 10.11356237626076]","[1737464913.302395, 1737464913.341797, 9.6822554397583]","[1737464985.8845508, 1737464985.925372, 9.90903031539917]"
"[1737464694.5807753, 1737464694.620217, 9.54768172621727]","[1737464766.4816782, 1737464766.5226452, 9.971283275008203]","[1737464839.7578237, 1737464839.7969584, 9.268323749542235]","[1737464913.4469295, 1737464913.4877884, 9.891569898843763]","[1737464986.0286474, 1737464986.067836, 9.309371906995775]"
"[1737464694.7223022, 1737464694.7616224, 9.85565509104729]","[1737464766.6261897, 1737464766.6673858, 10.180340979337693]","[1737464839.9183767, 1737464839.9631557, 11.021022806167602]","[1737464913.591292, 1737464913.6308055, 9.810907779693606]","[1737464986.1708179, 1737464986.210854, 9.843740893363952]"
"[1737464694.8629284, 1737464694.9021444, 9.671381738662719]","[1737464766.7730532, 1737464766.8128824, 9.645391913711459]","[1737464840.0788639, 1737464840.1348038, 13.357758780241012]","[1737464913.734174, 1737464913.7734935, 9.415726353168488]","[1737464986.3141809, 1737464986.3541255, 9.628764808773994]"
"[1737464695.0067375, 1737464695.064866, 14.630209459813358]","[1737464766.9171205, 1737464766.956729, 9.852925906181335]","[1737464840.2406564, 1737464840.290279, 11.721835384368898]","[1737464913.876624, 1737464913.915865, 9.78347003839074]","[1737464986.4576478, 1737464986.4974449, 9.866290024518964]"
"[1737464695.1713684, 1737464695.211885, 9.90323158097267]","[1737464767.0613532, 1737464767.1013203, 9.652604550361636]","[1737464840.398261, 1737464840.4383807, 9.454074687480924]","[1737464914.0196364, 1737464914.058764, 9.504325956821443]","[1737464986.6007059, 1737464986.6401496, 9.57685907411575]"
"[1737464695.313916, 1737464695.3535757, 9.932583218812942]","[1737464767.206658, 1737464767.2490466, 10.562207775950432]","[1737464840.54545, 1737464840.5867126, 9.625332918167112]","[1737464914.1622717, 1737464914.201526, 9.6532629032135]","[1737464986.7433667, 1737464986.7837703, 9.886383430957794]"
"[1737464695.4557555, 1737464695.4950855, 9.764499831676483]","[1737464767.3557384, 1737464767.3982751, 10.245908561706546]","[1737464840.6907218, 1737464840.7347527, 10.37588478064537]","[1737464914.3054972, 1737464914.3459222, 9.937531335353851]","[1737464986.8862736, 1737464986.925489, 9.620578357458115]"
"[1737464695.6002586, 1737464695.6454031, 11.219849624872209]","[1737464767.5034885, 1737464767.5435505, 9.91047460269928]","[1737464840.838434, 1737464840.8779075, 9.243162108421323]","[1737464914.4498825, 1737464914.4895175, 9.673856394290926]","[1737464987.0282447, 1737464987.0675046, 9.505642889022825]"
"[1737464695.7469518, 1737464695.786186, 9.810580520629882]","[1737464767.6470277, 1737464767.6868072, 9.651323792219161]","[1737464840.9846923, 1737464841.0243242, 9.272382564902305]","[1737464914.5938184, 1737464914.6331236, 9.759758807659148]","[1737464987.170462, 1737464987.2109277, 10.061748134613037]"
"[1737464695.8879552, 1737464695.9271066, 9.577880575895309]","[1737464767.7911203, 1737464767.831208, 9.804175731301306]","[1737464841.1279237, 1737464841.1674323, 9.411813221454622]","[1737464914.7358658, 1737464914.7752213, 9.515061919212341]","[1737464987.3147392, 1737464987.3542671, 9.516037550926209]"
"[1737464696.02831, 1737464696.0674963, 9.844562953710556]","[1737464767.9369662, 1737464767.9770417, 9.823997781991961]","[1737464841.2717164, 1737464841.3138528, 10.035517315149308]","[1737464914.878328, 1737464914.9175239, 9.842659283102165]","[1737464987.4581618, 1737464987.4976752, 9.772836740016935]"
"[1737464696.1729407, 1737464696.2185166, 11.217452129364013]","[1737464768.081822, 1737464768.1216755, 9.680693419575693]","[1737464841.4184766, 1737464841.4583423, 9.71667423605919]","[1737464915.020203, 1737464915.061787, 10.099826046228408]","[1737464987.6011302, 1737464987.6420743, 9.912484582901001]"
"[1737464696.3203523, 1737464696.359898, 10.056332262039183]","[1737464768.2285132, 1737464768.2730265, 10.987689109325407]","[1737464841.5770063, 1737464841.6177945, 9.84870244860649]","[1737464915.1687949, 1737464915.208025, 9.698072442293167]","[1737464987.7441041, 1737464987.78387, 9.726725262165068]"
"[1737464696.4620476, 1737464696.5022783, 9.948340578079224]","[1737464768.3780918, 1737464768.4203346, 10.187921452283861]","[1737464841.721079, 1737464841.7610898, 9.749084914684294]","[1737464915.311951, 1737464915.3518133, 9.766286611557007]","[1737464987.885809, 1737464987.9249146, 9.57587964820862]"
"[1737464696.6045744, 1737464696.6439347, 9.889398708581925]","[1737464768.5253363, 1737464768.565201, 9.85130433797836]","[1737464841.8656952, 1737464841.90519, 9.413434084057808]","[1737464915.4561129, 1737464915.4966538, 9.930116393327713]","[1737464988.0288737, 1737464988.0682628, 9.539331532120702]"
"[1737464696.7489429, 1737464696.7941546, 11.313798828125]","[1737464768.6696954, 1737464768.7099595, 9.668222808837891]","[1737464842.0084887, 1737464842.0479276, 9.67938635659218]","[1737464915.6007888, 1737464915.6402898, 9.774747520446775]","[1737464988.1725936, 1737464988.2133746, 10.119524923324585]"
"[1737464696.8960729, 1737464696.935292, 9.785851007223132]","[1737464768.8149683, 1737464768.8547552, 9.86191231695697]","[1737464842.152821, 1737464842.195868, 10.24246245002747]","[1737464915.744101, 1737464915.7834144, 9.52503109840203]","[1737464988.317571, 1737464988.3568656, 9.415645424365994]"
"[1737464697.0371726, 1737464697.0765045, 9.905624291896821]","[1737464768.9592648, 1737464768.9990437, 9.555897742509842]","[1737464842.3127167, 1737464842.3555062, 10.497880348205566]","[1737464915.8868666, 1737464915.9261646, 9.839840631484988]","[1737464988.460425, 1737464988.4996433, 9.707540833950041]"
