epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736654060.4141645, 1736654060.43149, 0.7589738550186157]","[1736654115.9353144, 1736654115.9516604, 2.8906227111816407]","[1736654171.290018, 1736654171.308523, 3.3904970955848697]","[1736654226.5949662, 1736654226.6101515, 2.863502607345581]","[1736654282.0416908, 1736654282.0549095, 2.4475900568962103]"
"[1736654060.5513291, 1736654060.57452, 1.1743909835815431]","[1736654116.0621746, 1736654116.0830455, 3.674390774846077]","[1736654171.4181986, 1736654171.4406557, 4.13444613647461]","[1736654226.722432, 1736654226.7419028, 3.613278911352158]","[1736654282.1617568, 1736654282.1848762, 4.379124310016633]"
"[1736654060.7082248, 1736654060.7292333, 2.151689701080322]","[1736654116.1869109, 1736654116.2109733, 4.283298826217651]","[1736654171.5469022, 1736654171.569659, 4.140026350498199]","[1736654226.8465972, 1736654226.8702528, 4.433540849804879]","[1736654282.2868075, 1736654282.312887, 4.954619662761688]"
"[1736654060.8345938, 1736654060.8562467, 3.0510287318229676]","[1736654116.3149502, 1736654116.338604, 4.347274605751037]","[1736654171.6765747, 1736654171.6986392, 4.036977490186691]","[1736654226.9769225, 1736654227.000219, 4.459364252328872]","[1736654282.4114223, 1736654282.438294, 5.090887004137039]"
"[1736654060.9623737, 1736654060.983617, 3.1914285259246826]","[1736654116.443222, 1736654116.4662158, 4.3301929855346675]","[1736654171.8089788, 1736654171.8296452, 4.023967788457871]","[1736654227.1082475, 1736654227.1306646, 4.300064493179322]","[1736654282.5391455, 1736654282.564432, 4.942385650634765]"
"[1736654061.0887883, 1736654061.1106045, 3.7235470066070557]","[1736654116.578728, 1736654116.595676, 3.4927366766929624]","[1736654171.9361606, 1736654171.958336, 4.504608267307281]","[1736654227.2376647, 1736654227.2603893, 4.629725685119629]","[1736654282.665424, 1736654282.691908, 5.502215957164765]"
"[1736654061.2136414, 1736654061.237695, 4.540958211117119]","[1736654116.6991534, 1736654116.7234461, 5.354792916297913]","[1736654172.0624049, 1736654172.0864284, 5.322946027636529]","[1736654227.3657901, 1736654227.3901687, 5.39882229757309]","[1736654282.7917576, 1736654282.8176415, 5.610700526237488]"
"[1736654061.3419044, 1736654061.3654647, 4.836031336307525]","[1736654116.8260882, 1736654116.8505726, 5.666129949092865]","[1736654172.1939127, 1736654172.2160695, 5.2214293928146365]","[1736654227.5014348, 1736654227.5220199, 4.775198736190796]","[1736654282.9193175, 1736654282.9438727, 5.629717494964599]"
"[1736654061.4724545, 1736654061.4936159, 4.59283125948906]","[1736654116.9575477, 1736654116.9806046, 5.549864319667471]","[1736654172.3233354, 1736654172.345659, 5.480780715942382]","[1736654227.6295426, 1736654227.6519809, 5.410674322128296]","[1736654283.0512702, 1736654283.0758467, 6.116040110111237]"
"[1736654061.598035, 1736654061.6207566, 5.374255091428756]","[1736654117.0882344, 1736654117.1094975, 5.433216865539551]","[1736654172.4496028, 1736654172.4742482, 6.246036470532418]","[1736654227.7578995, 1736654227.780726, 5.802981496334076]","[1736654283.1814318, 1736654283.2046583, 6.02767148566246]"
