epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736654060.4314916, 1736654060.456544]","[1736654115.9516618, 1736654115.9753664]","[1736654171.3085253, 1736654171.3323572]","[1736654226.610153, 1736654226.6338494]","[1736654282.0549107, 1736654282.0786371]"
"[1736654060.5745215, 1736654060.5990586]","[1736654116.083047, 1736654116.1063976]","[1736654171.4406576, 1736654171.4640915]","[1736654226.7419047, 1736654226.765257]","[1736654282.1848776, 1736654282.2082894]"
"[1736654060.7292345, 1736654060.7524693]","[1736654116.2109745, 1736654116.2343996]","[1736654171.56966, 1736654171.5930119]","[1736654226.870254, 1736654226.893652]","[1736654282.3128881, 1736654282.336221]"
"[1736654060.8562484, 1736654060.8794055]","[1736654116.3386059, 1736654116.3620002]","[1736654171.6986403, 1736654171.7219806]","[1736654227.000221, 1736654227.0236726]","[1736654282.4382951, 1736654282.4615908]"
"[1736654060.9836185, 1736654061.0067787]","[1736654116.4662175, 1736654116.4895425]","[1736654171.8296463, 1736654171.8529642]","[1736654227.1306663, 1736654227.1540036]","[1736654282.5644333, 1736654282.5877447]"
"[1736654061.1106064, 1736654061.1337574]","[1736654116.5956771, 1736654116.6190279]","[1736654171.9583373, 1736654171.9817386]","[1736654227.2603908, 1736654227.283735]","[1736654282.6919086, 1736654282.7151775]"
"[1736654061.2376962, 1736654061.261001]","[1736654116.7234473, 1736654116.7468522]","[1736654172.0864294, 1736654172.1098092]","[1736654227.3901706, 1736654227.4135811]","[1736654282.8176427, 1736654282.8409376]"
"[1736654061.3654659, 1736654061.3886914]","[1736654116.850574, 1736654116.8739555]","[1736654172.2160707, 1736654172.239397]","[1736654227.5220213, 1736654227.545371]","[1736654282.943874, 1736654282.9671679]"
"[1736654061.4936173, 1736654061.5168421]","[1736654116.9806063, 1736654117.003904]","[1736654172.3456607, 1736654172.3689878]","[1736654227.6519823, 1736654227.6753104]","[1736654283.0758483, 1736654283.0992744]"
"[1736654061.6207578, 1736654061.6439793]","[1736654117.109499, 1736654117.1328382]","[1736654172.4742491, 1736654172.4976466]","[1736654227.7807276, 1736654227.8040671]","[1736654283.2046595, 1736654283.2279928]"
"[1736654061.7485588, 1736654061.7717962]","[1736654117.2376473, 1736654117.2610507]","[1736654172.6057603, 1736654172.6291776]","[1736654227.9357264, 1736654227.959218]","[1736654283.3342617, 1736654283.3575826]"
"[1736654061.8760607, 1736654061.8992956]","[1736654117.3658204, 1736654117.3891528]","[1736654172.735421, 1736654172.7588413]","[1736654228.0646243, 1736654228.0880346]","[1736654283.463261, 1736654283.4865854]"
"[1736654062.0032809, 1736654062.0265064]","[1736654117.4953265, 1736654117.5186431]","[1736654172.865523, 1736654172.8889167]","[1736654228.193295, 1736654228.2166839]","[1736654283.5919516, 1736654283.6152854]"
"[1736654062.1309714, 1736654062.154205]","[1736654117.6233535, 1736654117.6466804]","[1736654172.9944065, 1736654173.017798]","[1736654228.3216689, 1736654228.3450837]","[1736654283.7179337, 1736654283.7412403]"
"[1736654062.2595894, 1736654062.2828782]","[1736654117.753287, 1736654117.7766178]","[1736654173.1258378, 1736654173.1493394]","[1736654228.450181, 1736654228.4735823]","[1736654283.8654416, 1736654283.888818]"
"[1736654062.3871837, 1736654062.410414]","[1736654117.8815641, 1736654117.9048777]","[1736654173.2552369, 1736654173.278624]","[1736654228.5791314, 1736654228.6025245]","[1736654283.9918985, 1736654284.0152607]"
"[1736654062.515969, 1736654062.5392032]","[1736654118.0094984, 1736654118.0328138]","[1736654173.383919, 1736654173.4073236]","[1736654228.7081475, 1736654228.7315536]","[1736654284.1182597, 1736654284.14163]"
"[1736654062.67545, 1736654062.6986837]","[1736654118.1373155, 1736654118.1606197]","[1736654173.512893, 1736654173.5362966]","[1736654228.8368852, 1736654228.86029]","[1736654284.244936, 1736654284.2684019]"
"[1736654062.8032897, 1736654062.826538]","[1736654118.2646477, 1736654118.2879558]","[1736654173.6421187, 1736654173.66553]","[1736654228.966588, 1736654228.9899845]","[1736654284.3716385, 1736654284.3950074]"
"[1736654062.9309115, 1736654062.9541466]","[1736654118.395611, 1736654118.4189923]","[1736654173.7718594, 1736654173.7952614]","[1736654229.0954192, 1736654229.1188316]","[1736654284.49831, 1736654284.5216913]"
"[1736654063.0568352, 1736654063.0800624]","[1736654118.523529, 1736654118.5468438]","[1736654173.900976, 1736654173.9243882]","[1736654229.2245696, 1736654229.2479768]","[1736654284.625122, 1736654284.6484962]"
"[1736654063.1821823, 1736654063.205388]","[1736654118.6517878, 1736654118.6751018]","[1736654174.0297577, 1736654174.053142]","[1736654229.353238, 1736654229.3766348]","[1736654284.7520602, 1736654284.7754197]"
