epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736654060.5158257, 1736654060.517169, 0.06802219390869141]","[1736654116.028074, 1736654116.0294275, 0.23837882041931152]","[1736654171.3857782, 1736654171.386974, 0.22017137145996096]","[1736654226.6876707, 1736654226.6886845, 0.18812570476531984]","[1736654282.1326172, 1736654282.133707, 0.20596462770423185]"
"[1736654060.6511269, 1736654060.6518164, 0.06335117053985596]","[1736654116.15858, 1736654116.1592839, 0.12338592338562013]","[1736654171.5166018, 1736654171.5172985, 0.12702812147140502]","[1736654226.817593, 1736654226.8183336, 0.13658004188537598]","[1736654282.2605007, 1736654282.2610857, 0.11115451526641847]"
"[1736654060.8040922, 1736654060.8048096, 0.10108617639541627]","[1736654116.2861674, 1736654116.2868292, 0.12164008331298828]","[1736654171.6452272, 1736654171.6459033, 0.12182691955566405]","[1736654226.9466057, 1736654226.9473112, 0.13258449196815492]","[1736654282.3887792, 1736654282.3892689, 0.09285718536376954]"
"[1736654060.931248, 1736654060.9318974, 0.09756850433349609]","[1736654116.4139233, 1736654116.414589, 0.12535797119140624]","[1736654171.7744732, 1736654171.7751417, 0.13016930675506594]","[1736654227.0762165, 1736654227.0769684, 0.14424405908584595]","[1736654282.5139155, 1736654282.5143898, 0.08940698933601379]"
"[1736654061.0581965, 1736654061.0588512, 0.10549074029922485]","[1736654116.5415452, 1736654116.5421827, 0.1251359148025513]","[1736654171.9053752, 1736654171.906027, 0.1324101343154907]","[1736654227.2068944, 1736654227.208344, 0.2894313812255859]","[1736654282.6400466, 1736654282.640572, 0.10917154121398927]"
"[1736654061.1857142, 1736654061.1863537, 0.11215945386886596]","[1736654116.6713634, 1736654116.6719966, 0.1310970916748047]","[1736654172.0340948, 1736654172.0347915, 0.14719082880020143]","[1736654227.3361895, 1736654227.336831, 0.13360353469848632]","[1736654282.7676992, 1736654282.768213, 0.11137161731719972]"
"[1736654061.3131526, 1736654061.3138137, 0.13570583486557006]","[1736654116.7988083, 1736654116.7994792, 0.15526062297821044]","[1736654172.162561, 1736654172.1632159, 0.14611618518829345]","[1736654227.4665399, 1736654227.4671903, 0.15087725448608397]","[1736654282.893338, 1736654282.89385, 0.1154412546157837]"
"[1736654061.4405794, 1736654061.441224, 0.13992153549194336]","[1736654116.9262314, 1736654116.9268699, 0.15356840133666994]","[1736654172.2919805, 1736654172.2926202, 0.15705031037330627]","[1736654227.597993, 1736654227.5987222, 0.17517595529556274]","[1736654283.019497, 1736654283.0201428, 0.15205211162567137]"
"[1736654061.5684676, 1736654061.5691054, 0.14567744135856628]","[1736654117.0565617, 1736654117.0572155, 0.1623559513092041]","[1736654172.4218166, 1736654172.4224782, 0.16798185110092162]","[1736654227.7280262, 1736654227.7286527, 0.1555557975769043]","[1736654283.151926, 1736654283.1525943, 0.17343190932273864]"
"[1736654061.6958997, 1736654061.696532, 0.15159826747816163]","[1736654117.1847034, 1736654117.1853235, 0.16142766809463502]","[1736654172.5526326, 1736654172.5532954, 0.16745270252227784]","[1736654227.8566043, 1736654227.8572614, 0.16795487549940485]","[1736654283.2804203, 1736654283.281097, 0.1734735403060913]"
"[1736654061.823852, 1736654061.8244822, 0.15705490922927856]","[1736654117.3134103, 1736654117.3140593, 0.1665828924179077]","[1736654172.6822443, 1736654172.6828778, 0.16493617582321166]","[1736654228.0115724, 1736654228.0122132, 0.16142019653320314]","[1736654283.410496, 1736654283.411159, 0.16870773911476133]"
"[1736654061.9509323, 1736654061.951548, 0.15145481157302856]","[1736654117.441308, 1736654117.4419203, 0.1545047607421875]","[1736654172.8113227, 1736654172.8119755, 0.16690210103988648]","[1736654228.1405852, 1736654228.1412685, 0.17123279666900634]","[1736654283.5388954, 1736654283.5396013, 0.18528981828689575]"
"[1736654062.0783815, 1736654062.0790126, 0.1551247932910919]","[1736654117.5711067, 1736654117.5717425, 0.16129284381866454]","[1736654172.9417782, 1736654172.942429, 0.16372629404067993]","[1736654228.2692366, 1736654228.269873, 0.16304219031333922]","[1736654283.66794, 1736654283.6684744, 0.1381146159172058]"
"[1736654062.2062259, 1736654062.2068686, 0.1618903293609619]","[1736654117.6986196, 1736654117.6999254, 0.33759196591377255]","[1736654173.0702858, 1736654173.0709143, 0.16321527290344237]","[1736654228.397204, 1736654228.3978379, 0.16253782105445863]","[1736654283.7935038, 1736654283.794026, 0.13284619331359862]"
