epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737473130.5470974, 1737473130.6284719, 5.912813409090042]","[1737473204.9694772, 1737473205.04602, 11.91239373493194]","[1737473278.7643151, 1737473278.8426669, 13.035033865690234]","[1737473349.8599112, 1737473349.9373298, 12.429926104185185]","[1737473421.509793, 1737473421.5868716, 12.655721720457075]"
"[1737473130.7342765, 1737473130.810702, 6.72613643836975]","[1737473205.19323, 1737473205.2687757, 11.562232174873355]","[1737473278.9403293, 1737473279.0136662, 11.558287645339965]","[1737473350.03988, 1737473350.1218894, 12.721905843734739]","[1737473421.7026854, 1737473421.7782993, 11.884201226234435]"
"[1737473130.9356787, 1737473131.0111554, 7.723525228500368]","[1737473205.365842, 1737473205.441511, 11.333693097591404]","[1737473279.1045766, 1737473279.1803334, 11.845437826395035]","[1737473350.218834, 1737473350.2950451, 11.770785598039625]","[1737473421.8745027, 1737473421.947931, 11.863658941507335]"
"[1737473131.1033635, 1737473131.1784854, 10.853666071891782]","[1737473205.5411627, 1737473205.6167765, 12.625629433751104]","[1737473279.270779, 1737473279.3465092, 13.50663992536068]","[1737473350.3906457, 1737473350.466408, 12.745651643633842]","[1737473422.0397267, 1737473422.1148038, 12.856795837402347]"
"[1737473131.2694368, 1737473131.3445077, 12.978233905196195]","[1737473205.7142339, 1737473205.789591, 15.419665358304982]","[1737473279.4539673, 1737473279.5294592, 14.697755314756527]","[1737473350.5629797, 1737473350.6385837, 14.856480937957764]","[1737473422.2127068, 1737473422.288494, 14.670405015110969]"
"[1737473131.4367204, 1737473131.5118463, 15.231782853603363]","[1737473205.8860536, 1737473205.9613712, 16.328619171619415]","[1737473279.6187925, 1737473279.6949008, 17.044622542142864]","[1737473350.7306, 1737473350.8062289, 16.46094819808006]","[1737473422.3845558, 1737473422.459972, 16.550836585283278]"
"[1737473131.605206, 1737473131.6803732, 17.19220429420471]","[1737473206.059201, 1737473206.1345692, 18.346738396644593]","[1737473279.785988, 1737473279.8596058, 18.530371126055712]","[1737473350.9012015, 1737473350.9770226, 18.42135769987106]","[1737473422.5500755, 1737473422.6254873, 18.822030305862427]"
"[1737473131.7744818, 1737473131.8488092, 18.16792634820938]","[1737473206.2310588, 1737473206.306469, 18.97537500786781]","[1737473279.9500418, 1737473280.025595, 19.38007033753395]","[1737473351.0715458, 1737473351.1474895, 19.941285728454588]","[1737473422.71665, 1737473422.7900276, 19.063774178028105]"
"[1737473131.9486198, 1737473132.0237157, 19.081953409433357]","[1737473206.4039416, 1737473206.4793117, 19.422647335529334]","[1737473280.1609678, 1737473280.236587, 18.925930185277046]","[1737473351.2394524, 1737473351.3150804, 19.71299893748761]","[1737473422.8815756, 1737473422.9560468, 19.86539276647568]"
"[1737473132.1200252, 1737473132.1952715, 19.21719537878037]","[1737473206.5757804, 1737473206.6510293, 19.36736835575103]","[1737473280.3302374, 1737473280.4055598, 18.77775131487846]","[1737473351.4050262, 1737473351.4803672, 20.193651803868807]","[1737473423.0511193, 1737473423.1246607, 20.116368243694307]"
