epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736810340.5252876, 1736810340.5304158, 0.33495506119728086]","[1736810367.0228684, 1736810367.0301516, 1.2860766382217408]","[1736810393.9950492, 1736810393.999394, 0.6950610439777375]","[1736810420.2443085, 1736810420.2494988, 0.8756988811492921]","[1736810446.2798715, 1736810446.2847025, 0.8524771192073822]"
"[1736810340.6246347, 1736810340.6303566, 0.373611141204834]","[1736810367.0767567, 1736810367.082677, 0.9705608394145966]","[1736810394.0479474, 1736810394.0540078, 0.9087734406957654]","[1736810420.2964869, 1736810420.301335, 0.8179759645462037]","[1736810446.337253, 1736810446.3430934, 0.9568983612060546]"
"[1736810340.6794481, 1736810340.686041, 0.4642782831192017]","[1736810367.1291018, 1736810367.1350195, 0.9505682966709137]","[1736810394.1007133, 1736810394.1047416, 0.6013033447265625]","[1736810420.348328, 1736810420.3532228, 0.7938817095756531]","[1736810446.3917534, 1736810446.397852, 0.9992040815353392]"
"[1736810340.7343118, 1736810340.738898, 0.322961597442627]","[1736810367.1784818, 1736810367.1831145, 0.7514120599321061]","[1736810394.14738, 1736810394.151551, 0.6272431955016774]","[1736810420.397393, 1736810420.4020221, 0.7508040561676026]","[1736810446.4434612, 1736810446.4481263, 0.7637994468212127]"
"[1736810340.7826462, 1736810340.787033, 0.3501274108886719]","[1736810367.2328827, 1736810367.2386222, 0.9312889702320098]","[1736810394.1964612, 1736810394.2004776, 0.6051348295211791]","[1736810420.448523, 1736810420.453026, 0.7399934222698211]","[1736810446.496397, 1736810446.501091, 0.7685226917266845]"
"[1736810340.8315747, 1736810340.8359118, 0.3461504201889038]","[1736810367.281837, 1736810367.2875605, 0.9359658207893371]","[1736810394.2433698, 1736810394.2495666, 0.9478605144023896]","[1736810420.4969068, 1736810420.5013552, 0.7310211930274962]","[1736810446.5452452, 1736810446.549924, 0.7801682357788086]"
"[1736810340.8850179, 1736810340.8925261, 0.6841167402267456]","[1736810367.332038, 1736810367.3379152, 0.9611136152744294]","[1736810394.296486, 1736810394.300551, 0.6303246021270752]","[1736810420.545297, 1736810420.5495517, 0.7140648245811462]","[1736810446.5938284, 1736810446.598533, 0.7844618644714355]"
"[1736810340.9386308, 1736810340.9428585, 0.3852012586593628]","[1736810367.3816612, 1736810367.3864458, 0.7926907463073729]","[1736810394.34552, 1736810394.3504074, 0.7691698338985443]","[1736810420.5930688, 1736810420.5972412, 0.7002204656600952]","[1736810446.6442432, 1736810446.6503515, 1.035445761680603]"
"[1736810340.986224, 1736810340.991029, 0.4861451725959778]","[1736810367.4338696, 1736810367.4405334, 1.1040316104888914]","[1736810394.3942573, 1736810394.398214, 0.6253239269256592]","[1736810420.6429617, 1736810420.6469367, 0.6801754531860351]","[1736810446.6963782, 1736810446.7007613, 0.7429990196228027]"
"[1736810341.0358698, 1736810341.0403938, 0.4577058970928192]","[1736810367.4854481, 1736810367.4900749, 0.7797093229293823]","[1736810394.4442167, 1736810394.4511666, 1.0983485460281373]","[1736810420.689402, 1736810420.6933835, 0.6812769849300384]","[1736810446.7441683, 1736810446.7485933, 0.7595729064941406]"
"[1736810341.0855575, 1736810341.0920658, 0.7196348090171814]","[1736810367.5362768, 1736810367.54305, 1.141438841342926]","[1736810394.496008, 1736810394.5000432, 0.6525216221809387]","[1736810420.7369356, 1736810420.7413614, 0.7745131404399872]","[1736810446.792662, 1736810446.797268, 0.7906351821422577]"
"[1736810341.1379542, 1736810341.1428454, 0.5408201372623443]","[1736810367.587946, 1736810367.592574, 0.8039801485538484]","[1736810394.5430589, 1736810394.5471995, 0.6695623641014099]","[1736810420.784768, 1736810420.7892103, 0.7773920612335206]","[1736810446.8414311, 1736810446.8474658, 1.0839009175300598]"
"[1736810341.1882522, 1736810341.1930006, 0.8163591146469117]","[1736810367.639442, 1736810367.645129, 0.9879624173641206]","[1736810394.5911884, 1736810394.5952845, 0.7308876132965088]","[1736810420.8360655, 1736810420.8411555, 0.9598718690872192]","[1736810446.8920734, 1736810446.8967319, 0.8367247452735902]"
