epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736640749.043516, 1736640749.2108047]","[1736640886.8345537, 1736640886.912667]","[1736641023.7649393, 1736641023.8625247]","[1736641161.6356995, 1736641161.7145836]","[1736641298.1539915, 1736641298.2350874]"
"[1736640749.4537067, 1736640749.5399044]","[1736640887.122169, 1736640887.1972227]","[1736641024.0834885, 1736641024.1696525]","[1736641161.9313285, 1736641162.0078347]","[1736641298.4365158, 1736641298.5075083]"
"[1736640749.767091, 1736640749.8575242]","[1736640887.4110126, 1736640887.4907587]","[1736641024.3899903, 1736641024.4889808]","[1736641162.2162926, 1736641162.2957156]","[1736641298.7094548, 1736641298.7860427]"
"[1736640750.0779612, 1736640750.160575]","[1736640887.707488, 1736640887.796951]","[1736641024.7434528, 1736641024.8294659]","[1736641162.5132987, 1736641162.601474]","[1736641298.989176, 1736641299.06965]"
"[1736640750.3752422, 1736640750.453564]","[1736640888.0151086, 1736640888.0937808]","[1736641025.0486538, 1736641025.1379762]","[1736641162.8171482, 1736641162.8971665]","[1736641299.275146, 1736641299.3478665]"
"[1736640750.6625037, 1736640750.7443392]","[1736640888.3046844, 1736640888.385404]","[1736641025.3552635, 1736641025.4467564]","[1736641163.1017616, 1736641163.1768365]","[1736641299.5498352, 1736641299.6257138]"
"[1736640750.9537113, 1736640751.0314558]","[1736640888.6021137, 1736640888.6903174]","[1736641025.6701467, 1736641025.7703815]","[1736641163.381009, 1736641163.4518166]","[1736641299.8275137, 1736641299.9015124]"
"[1736640751.244739, 1736640751.3258576]","[1736640888.9165215, 1736640888.9976664]","[1736641025.9837458, 1736641026.070979]","[1736641163.6544523, 1736641163.7268596]","[1736641300.108702, 1736641300.1817353]"
"[1736640751.5343142, 1736640751.6119654]","[1736640889.2022543, 1736640889.2727523]","[1736641026.284315, 1736641026.357573]","[1736641163.9295282, 1736641164.0017715]","[1736641300.3840034, 1736641300.457758]"
"[1736640751.8244278, 1736640751.901312]","[1736640889.476036, 1736640889.5491745]","[1736641026.5604496, 1736641026.6333327]","[1736641164.228201, 1736641164.3055162]","[1736641300.6592953, 1736641300.729109]"
"[1736640752.1108484, 1736640752.190239]","[1736640889.7485864, 1736640889.8221247]","[1736641026.8408873, 1736641026.9210372]","[1736641164.50794, 1736641164.583197]","[1736641300.9346058, 1736641301.006623]"
"[1736640752.4029899, 1736640752.4799929]","[1736640890.0241075, 1736640890.1072226]","[1736641027.123669, 1736641027.1977394]","[1736641164.7901077, 1736641164.8636713]","[1736641301.2220266, 1736641301.2978537]"
"[1736640752.6928425, 1736640752.7673633]","[1736640890.3103044, 1736640890.3815503]","[1736641027.4019938, 1736641027.4774432]","[1736641165.07051, 1736641165.1450384]","[1736641301.5107386, 1736641301.5875921]"
"[1736640752.9705977, 1736640753.043418]","[1736640890.582795, 1736640890.6576018]","[1736641027.6816463, 1736641027.7547855]","[1736641165.3511176, 1736641165.425581]","[1736641301.7950547, 1736641301.873264]"
"[1736640753.250072, 1736640753.3234527]","[1736640890.857093, 1736640890.9281118]","[1736641027.9634922, 1736641028.0469568]","[1736641165.6320078, 1736641165.7049537]","[1736641302.0836356, 1736641302.1623952]"
"[1736640753.5283296, 1736640753.6012254]","[1736640891.131579, 1736640891.2068405]","[1736641028.2509851, 1736641028.3242774]","[1736641165.9070804, 1736641165.9804513]","[1736641302.365997, 1736641302.4415495]"
"[1736640753.8047554, 1736640753.8776221]","[1736640891.4084527, 1736640891.4824975]","[1736641028.5286808, 1736641028.6024785]","[1736641166.1893373, 1736641166.2615173]","[1736641302.647021, 1736641302.7204108]"
"[1736640754.0797224, 1736640754.1517737]","[1736640891.6841688, 1736640891.758892]","[1736641028.8057895, 1736641028.8826966]","[1736641166.4692602, 1736641166.5452633]","[1736641302.9216964, 1736641302.996592]"
"[1736640754.3561273, 1736640754.428856]","[1736640891.9584668, 1736640892.0285618]","[1736641029.0895805, 1736641029.1697235]","[1736641166.7503166, 1736641166.8229709]","[1736641303.1982486, 1736641303.2685955]"
