epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737226293.9726324, 1737226294.0039105, 1.7855435228347778]","[1737226325.830057, 1737226325.8556216, 3.4514861726760864]","[1737226357.4625208, 1737226357.4882202, 3.4048847672939306]","[1737226389.4845736, 1737226389.5100424, 3.5287058830261238]","[1737226421.6825566, 1737226421.7085838, 2.8326185412406923]"
"[1737226294.0551288, 1737226294.0801609, 1.5290559141635895]","[1737226325.9023733, 1737226325.926868, 3.1212795081138607]","[1737226357.5401907, 1737226357.5647125, 3.196027891159058]","[1737226389.559775, 1737226389.5842986, 3.171869053840637]","[1737226421.7614813, 1737226421.7865462, 2.5357202482223515]"
"[1737226294.1344316, 1737226294.1601324, 1.6008776028156282]","[1737226325.974216, 1737226325.9986937, 3.2083494588136676]","[1737226357.6141973, 1737226357.638794, 3.275870182394981]","[1737226389.6310267, 1737226389.6555092, 3.200302630662918]","[1737226421.835842, 1737226421.8611176, 2.6790217217206957]"
"[1737226294.2083552, 1737226294.2327592, 1.684294244289398]","[1737226326.0457706, 1737226326.0702765, 3.3809746050834657]","[1737226357.6892965, 1737226357.7138648, 3.2888872025012965]","[1737226389.703487, 1737226389.7280152, 3.326081790447236]","[1737226421.9107695, 1737226421.9357798, 2.656724148988724]"
"[1737226294.2790449, 1737226294.3039486, 1.847660820007324]","[1737226326.1169257, 1737226326.141476, 3.4972250204086306]","[1737226357.7633314, 1737226357.787788, 3.370839533805847]","[1737226389.7748601, 1737226389.7992854, 3.5037802941799163]","[1737226421.9884253, 1737226422.0129085, 2.763321290016175]"
"[1737226294.3521087, 1737226294.3762312, 1.7912292796750915]","[1737226326.1872094, 1737226326.2118464, 3.535830257415771]","[1737226357.8371613, 1737226357.8616161, 3.6015853941440583]","[1737226389.8454814, 1737226389.869845, 3.541587610721589]","[1737226422.0608974, 1737226422.0859272, 2.863169996738434]"
"[1737226294.421867, 1737226294.446273, 2.0735991129875186]","[1737226326.2588434, 1737226326.2832494, 3.595827160835266]","[1737226357.9112926, 1737226357.9356837, 3.6540653884410856]","[1737226389.915913, 1737226389.9402895, 3.5567350335121155]","[1737226422.134005, 1737226422.1584632, 2.7977700591087338]"
"[1737226294.4929562, 1737226294.5176244, 2.2637035741806035]","[1737226326.3303545, 1737226326.3551128, 3.850293078422546]","[1737226357.984902, 1737226358.0092661, 3.686357183933258]","[1737226389.986204, 1737226390.010557, 3.794006835937499]","[1737226422.206392, 1737226422.2307749, 2.9914562232494353]"
"[1737226294.5636613, 1737226294.5879686, 2.80172442305088]","[1737226326.4051194, 1737226326.42962, 3.9841485164616515]","[1737226358.0582738, 1737226358.08262, 3.8107753694057465]","[1737226390.0572212, 1737226390.081583, 3.8501953129768376]","[1737226422.2816968, 1737226422.3061604, 3.2902880134582526]"
"[1737226294.6357872, 1737226294.6599653, 3.4260507607460027]","[1737226326.477044, 1737226326.5016515, 4.008327245950699]","[1737226358.1325407, 1737226358.1569235, 4.255803472757339]","[1737226390.132304, 1737226390.1568549, 3.96723160457611]","[1737226422.35427, 1737226422.378828, 3.5284309777021408]"
"[1737226294.70582, 1737226294.730214, 3.728237997055054]","[1737226326.549322, 1737226326.5739899, 4.421513096094132]","[1737226358.205128, 1737226358.2296696, 4.377691589593888]","[1737226390.2046192, 1737226390.228949, 4.159488490581513]","[1737226422.427835, 1737226422.4523945, 3.600667977333069]"
"[1737226294.7757661, 1737226294.8002613, 4.039122397106341]","[1737226326.6196067, 1737226326.6441147, 4.74901307964325]","[1737226358.2790246, 1737226358.303531, 4.565431344985962]","[1737226390.2774076, 1737226390.3018394, 4.5178376812934875]","[1737226422.5012832, 1737226422.5256662, 3.9558358168601995]"
"[1737226294.8468733, 1737226294.8713272, 4.041932653427125]","[1737226326.689999, 1737226326.7144747, 4.835019362449647]","[1737226358.352996, 1737226358.377406, 4.858057027339935]","[1737226390.350675, 1737226390.3751214, 5.086648517722743]","[1737226422.57444, 1737226422.598821, 4.386908114433289]"
"[1737226294.9175837, 1737226294.9419518, 4.519980434417724]","[1737226326.7600617, 1737226326.78456, 5.062043580293655]","[1737226358.4269965, 1737226358.4513965, 5.274522692918778]","[1737226390.423635, 1737226390.4480362, 5.096188092231751]","[1737226422.6469483, 1737226422.6715481, 4.734730121850967]"
"[1737226294.9876223, 1737226295.012501, 4.933404446125031]","[1737226326.830452, 1737226326.8550918, 5.537706580638886]","[1737226358.5004447, 1737226358.5248218, 5.314815854549409]","[1737226390.4966438, 1737226390.5210178, 5.218085166931152]","[1737226422.719614, 1737226422.7439828, 5.131403524875641]"
"[1737226295.0619411, 1737226295.0866394, 5.032599181771278]","[1737226326.9014919, 1737226326.9258418, 5.681473666667939]","[1737226358.5742466, 1737226358.5986316, 5.539461714267731]","[1737226390.5701334, 1737226390.594606, 5.545683099031449]","[1737226422.792658, 1737226422.817054, 5.137126839637756]"
"[1737226295.132552, 1737226295.1570284, 5.273737235546113]","[1737226326.9713798, 1737226326.9957855, 5.752086017131806]","[1737226358.6483815, 1737226358.6727684, 5.718504530429841]","[1737226390.642775, 1737226390.6671627, 5.527094618487791]","[1737226422.8664074, 1737226422.8908074, 5.588648238897323]"
"[1737226295.2040048, 1737226295.228768, 5.573931961059571]","[1737226327.0415256, 1737226327.065919, 5.947481729507445]","[1737226358.7219133, 1737226358.746322, 5.815124239206315]","[1737226390.7157667, 1737226390.7402103, 5.862217145919799]","[1737226422.9390836, 1737226422.9636965, 5.654450668215753]"
"[1737226295.2746823, 1737226295.29906, 5.557528699159622]","[1737226327.1116362, 1737226327.136334, 5.920675456523895]","[1737226358.7955825, 1737226358.8199303, 5.800604473509989]","[1737226390.789228, 1737226390.8136163, 5.91733645439148]","[1737226423.0125096, 1737226423.0369608, 5.735090950012206]"
"[1737226295.3459961, 1737226295.3704576, 5.582262848377227]","[1737226327.1815538, 1737226327.2059453, 5.8472314178943625]","[1737226358.868565, 1737226358.8928916, 5.792032989263534]","[1737226390.861907, 1737226390.8862956, 5.854670269012452]","[1737226423.0849137, 1737226423.1093292, 5.835424907207488]"
"[1737226295.416581, 1737226295.441045, 5.863171348571777]","[1737226327.2512095, 1737226327.2756732, 5.902296768188477]","[1737226358.941482, 1737226358.9658537, 5.768763399124145]","[1737226390.9345527, 1737226390.958923, 5.823363443374634]","[1737226423.1574886, 1737226423.1818984, 5.863613170146942]"
"[1737226295.4887195, 1737226295.5129607, 5.665122067928315]","[1737226327.3212543, 1737226327.3456862, 5.943510127067566]","[1737226359.015564, 1737226359.0399756, 5.785042835474014]","[1737226391.0075839, 1737226391.0320053, 5.925157463788987]","[1737226423.23047, 1737226423.2550583, 5.910768022298813]"
"[1737226295.5586424, 1737226295.5829453, 5.693657607078553]","[1737226327.3914094, 1737226327.416023, 5.954623094081878]","[1737226359.0896318, 1737226359.114048, 5.8211902940273275]","[1737226391.0804524, 1737226391.1048682, 5.8601906106472015]","[1737226423.3031435, 1737226423.3275225, 5.846916676044465]"
"[1737226295.6290805, 1737226295.6534479, 5.775301465988159]","[1737226327.4624403, 1737226327.486794, 5.806175773143768]","[1737226359.1631773, 1737226359.1875613, 5.799178742885589]","[1737226391.153365, 1737226391.1777656, 5.854629745960236]","[1737226423.3756993, 1737226423.400051, 5.842687128067015]"
"[1737226295.7006872, 1737226295.7251976, 5.8382508230209345]","[1737226327.5327194, 1737226327.5570796, 5.995697998523712]","[1737226359.2370634, 1737226359.2615254, 5.807906335837726]","[1737226391.2267902, 1737226391.2511086, 5.830301344871521]","[1737226423.4492476, 1737226423.473657, 5.874453683137894]"
"[1737226295.7712266, 1737226295.7955627, 5.725891812086105]","[1737226327.60244, 1737226327.626903, 5.921135030269623]","[1737226359.3109298, 1737226359.3353686, 5.802249235153198]","[1737226391.3001792, 1737226391.3246462, 5.895541786670685]","[1737226423.5220325, 1737226423.5466945, 5.957135066986083]"
"[1737226295.8409634, 1737226295.8652635, 5.695384167194367]","[1737226327.6742673, 1737226327.6989603, 5.941756069660187]","[1737226359.3839588, 1737226359.4083526, 5.825385067462921]","[1737226391.3744113, 1737226391.39891, 5.867463411092759]","[1737226423.5953376, 1737226423.6197824, 5.871792071819305]"
"[1737226295.9109845, 1737226295.9353383, 5.885715096473693]","[1737226327.7449675, 1737226327.7694342, 5.951929136753082]","[1737226359.4571028, 1737226359.481538, 5.799885171175003]","[1737226391.444985, 1737226391.469402, 5.847934702157975]","[1737226423.6680603, 1737226423.6924324, 5.863683738708497]"
"[1737226295.9809065, 1737226296.005346, 5.7123592228889475]","[1737226327.8145585, 1737226327.8389268, 5.955438552856446]","[1737226359.5306275, 1737226359.555025, 5.805603114008904]","[1737226391.5173278, 1737226391.5418885, 5.882309798002242]","[1737226423.7403982, 1737226423.7648094, 5.877631835699081]"
"[1737226296.0511012, 1737226296.0754735, 5.696644341945648]","[1737226327.8851876, 1737226327.9095516, 5.948653928041457]","[1737226359.604393, 1737226359.6287837, 5.8092787628173825]","[1737226391.5881302, 1737226391.6125312, 5.887753901481628]","[1737226423.8125036, 1737226423.8371594, 5.968655992984774]"
"[1737226296.1214316, 1737226296.145798, 5.8548996925354]","[1737226327.9556644, 1737226327.9803517, 5.93161521434784]","[1737226359.678489, 1737226359.7029412, 5.843955802917481]","[1737226391.6607456, 1737226391.6852314, 5.927144339561463]","[1737226423.882715, 1737226423.9070876, 5.857120374679567]"
"[1737226296.1915026, 1737226296.2158368, 5.780271030664444]","[1737226328.028887, 1737226328.0534074, 6.043223529338836]","[1737226359.7522414, 1737226359.776646, 5.808716411590576]","[1737226391.7318232, 1737226391.756321, 5.938939911842346]","[1737226423.9527423, 1737226423.977133, 5.917406929969787]"
"[1737226296.2615542, 1737226296.2859497, 5.79424186873436]","[1737226328.0989075, 1737226328.123326, 5.918082058668136]","[1737226359.8253324, 1737226359.8497298, 5.818683537006378]","[1737226391.8020833, 1737226391.8261647, 5.838022265434264]","[1737226424.0233243, 1737226424.047696, 5.942932417869568]"
