epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737226293.9350688, 1737226293.9483376, 0.7523490793704987]","[1737226325.8060498, 1737226325.8181314, 1.6311399316787718]","[1737226357.4368463, 1737226357.450498, 1.8087196683883664]","[1737226389.4599695, 1737226389.4726167, 1.752262902259827]","[1737226421.6571074, 1737226421.6701913, 1.4239638743400573]"
"[1737226294.0305223, 1737226294.0431173, 0.7189946465492248]","[1737226325.8782864, 1737226325.8907511, 1.6652148718833923]","[1737226357.5155582, 1737226357.5285678, 1.6955864534378051]","[1737226389.5360963, 1737226389.5481815, 1.6744043707847598]","[1737226421.7365263, 1737226421.749506, 1.319214863865052]"
"[1737226294.1097438, 1737226294.1224976, 0.7944167797565462]","[1737226325.9507582, 1737226325.9626632, 1.5170126893520355]","[1737226357.5894248, 1737226357.6025245, 1.7073324432373047]","[1737226389.606771, 1737226389.6192281, 1.611205496788025]","[1737226421.8110123, 1737226421.8238356, 1.2972863459587096]"
"[1737226294.182805, 1737226294.1963596, 0.9354959688186644]","[1737226326.0223026, 1737226326.0341816, 1.6388936004638675]","[1737226357.6646273, 1737226357.6776729, 1.7463685605525971]","[1737226389.6797287, 1737226389.691888, 1.648831844329834]","[1737226421.8854647, 1737226421.8987453, 1.4107349336147308]"
"[1737226294.2551386, 1737226294.267482, 0.8926140455007553]","[1737226326.093687, 1737226326.1053672, 1.6638573360443116]","[1737226357.7386096, 1737226357.7517385, 1.809569504261017]","[1737226389.751257, 1737226389.7632842, 1.7252989420890807]","[1737226421.9641607, 1737226421.9768138, 1.4281061854362487]"
"[1737226294.328896, 1737226294.340525, 0.8627688407897949]","[1737226326.162907, 1737226326.1756067, 1.809117957115173]","[1737226357.8126485, 1737226357.8255754, 1.8478437870740891]","[1737226389.8221512, 1737226389.8338983, 1.6851128766536714]","[1737226422.0367534, 1737226422.0492501, 1.4272089872360227]"
"[1737226294.3979912, 1737226294.4102516, 1.0416712493896485]","[1737226326.2348, 1737226326.24728, 1.8386962165832519]","[1737226357.8867462, 1737226357.8997064, 1.90871279835701]","[1737226389.891261, 1737226389.904303, 1.9029412550926206]","[1737226422.1097941, 1737226422.1223361, 1.434680449962616]"
"[1737226294.4672341, 1737226294.4812708, 1.2270589351654053]","[1737226326.3071063, 1737226326.3188064, 1.8194234324518672]","[1737226357.9602876, 1737226357.9733133, 1.970823637962341]","[1737226389.9628325, 1737226389.9746423, 1.839876396179199]","[1737226422.181939, 1737226422.194771, 1.57433979845047]"
"[1737226294.5403419, 1737226294.5520978, 1.0787958927154542]","[1737226326.3807821, 1737226326.3935575, 1.9867696189880368]","[1737226358.0337422, 1737226358.0467024, 2.028594607114792]","[1737226390.0336487, 1737226390.0456793, 1.874271469116211]","[1737226422.2574406, 1737226422.2701242, 1.6685962159633638]"
"[1737226294.612289, 1737226294.6241286, 1.677687158346176]","[1737226326.453758, 1737226326.4654293, 1.9011504943370816]","[1737226358.1081698, 1737226358.1209495, 2.0205842118263244]","[1737226390.1080048, 1737226390.1207056, 2.0072592215538028]","[1737226422.329864, 1737226422.342645, 1.718993348836899]"
