epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737473658.7730844, 1737473658.773548, 0.030423666000366213]","[1737473692.117892, 1737473692.118126, 0.02536171317100525]","[1737473727.048825, 1737473727.0490208, 0.02400693082809448]","[1737473761.6146212, 1737473761.6148374, 0.02006067657470703]","[1737473795.0380456, 1737473795.0382442, 0.02035081624984741]"
"[1737473658.855896, 1737473658.856027, 0.008887029647827149]","[1737473692.1936507, 1737473692.1937459, 0.010452300310134888]","[1737473727.1193914, 1737473727.1194918, 0.011696306943893432]","[1737473761.687626, 1737473761.6877177, 0.008616251945495606]","[1737473795.1195917, 1737473795.1197083, 0.011251081466674806]"
"[1737473658.9310353, 1737473658.931168, 0.010432302713394166]","[1737473692.269162, 1737473692.2692938, 0.014486521482467651]","[1737473727.1896439, 1737473727.1897373, 0.010890623092651368]","[1737473761.760257, 1737473761.7603505, 0.008772911071777344]","[1737473795.1944735, 1737473795.1945667, 0.009492295980453492]"
"[1737473659.0015726, 1737473659.001672, 0.008514077425003052]","[1737473692.3448734, 1737473692.344962, 0.009937373638153077]","[1737473727.260663, 1737473727.2607906, 0.015917456150054934]","[1737473761.8293316, 1737473761.8294418, 0.01081468677520752]","[1737473795.264822, 1737473795.2649162, 0.010163631905147777]"
"[1737473659.1392796, 1737473659.1393814, 0.009403601408004761]","[1737473692.4172838, 1737473692.417377, 0.010908705949783326]","[1737473727.3277671, 1737473727.327849, 0.010343309164047241]","[1737473761.9077947, 1737473761.9079075, 0.012170014619827271]","[1737473795.3368096, 1737473795.3369243, 0.012411400556564332]"
"[1737473659.2077498, 1737473659.2078354, 0.010060087442398072]","[1737473692.4888227, 1737473692.4889174, 0.011624328374862672]","[1737473727.3938472, 1737473727.3939312, 0.010614707946777343]","[1737473761.9764357, 1737473761.9765208, 0.009185402154922485]","[1737473795.4078217, 1737473795.4079099, 0.009896032810211182]"
"[1737473659.277491, 1737473659.277586, 0.011152966022491455]","[1737473692.5611515, 1737473692.5612595, 0.013264032125473023]","[1737473727.459991, 1737473727.46009, 0.013462677001953124]","[1737473762.0476701, 1737473762.0477626, 0.011068021774291992]","[1737473795.477949, 1737473795.4780333, 0.010605979442596435]"
"[1737473659.345036, 1737473659.3451288, 0.011692062139511107]","[1737473692.6337469, 1737473692.6338294, 0.0110514817237854]","[1737473727.5334795, 1737473727.5335548, 0.010840485572814942]","[1737473762.1164787, 1737473762.1167068, 0.029976068973541256]","[1737473795.546964, 1737473795.5470474, 0.010486137866973876]"
"[1737473659.4374669, 1737473659.4376233, 0.022686038970947266]","[1737473692.70573, 1737473692.7058456, 0.01753551483154297]","[1737473727.59903, 1737473727.599111, 0.011663813591003418]","[1737473762.188544, 1737473762.1886382, 0.0142415714263916]","[1737473795.6173754, 1737473795.617469, 0.012978741645812987]"
"[1737473659.5165973, 1737473659.5167384, 0.022071361541748047]","[1737473692.780195, 1737473692.7802956, 0.015965537929676876]","[1737473727.664899, 1737473727.664978, 0.012738157033920288]","[1737473762.2599344, 1737473762.2600315, 0.014674226760864257]","[1737473795.6888783, 1737473795.688989, 0.01714230728149414]"
"[1737473659.588723, 1737473659.5888178, 0.01483851671218872]","[1737473692.8608918, 1737473692.8609824, 0.01478703498840332]","[1737473727.7302532, 1737473727.7303348, 0.014168814182281494]","[1737473762.3318837, 1737473762.3319955, 0.01826473879814148]","[1737473795.7585733, 1737473795.7586606, 0.013521733760833739]"
"[1737473659.6608503, 1737473659.6609652, 0.01931250333786011]","[1737473692.9326422, 1737473692.93273, 0.015580257415771483]","[1737473727.7956278, 1737473727.7957036, 0.013174511432647704]","[1737473762.4229116, 1737473762.4230015, 0.016105290174484255]","[1737473795.83013, 1737473795.8302267, 0.01645770192146301]"
"[1737473659.7318797, 1737473659.7320087, 0.02395808792114258]","[1737473693.0027003, 1737473693.0028048, 0.020422645568847656]","[1737473727.8617377, 1737473727.86181, 0.013895379066467286]","[1737473762.4924495, 1737473762.4925544, 0.020278921127319334]","[1737473795.9023159, 1737473795.902414, 0.018008026123046875]"
"[1737473659.8041549, 1737473659.804321, 0.030866519927978515]","[1737473693.0751455, 1737473693.075234, 0.017298633575439454]","[1737473727.932269, 1737473727.9323416, 0.014782649993896484]","[1737473762.5620482, 1737473762.562134, 0.01659184455871582]","[1737473795.9721398, 1737473795.9722228, 0.016777710914611818]"
"[1737473659.8776171, 1737473659.8777142, 0.019436965465545655]","[1737473693.1461995, 1737473693.1462862, 0.01797599220275879]","[1737473728.007081, 1737473728.007166, 0.017311261177062987]","[1737473762.631674, 1737473762.6317623, 0.01829188346862793]","[1737473796.0418024, 1737473796.0418837, 0.01644022822380066]"
"[1737473659.9486609, 1737473659.948757, 0.020253750085830687]","[1737473693.216174, 1737473693.216259, 0.01919421100616455]","[1737473728.0811896, 1737473728.0812645, 0.01663158559799194]","[1737473762.701844, 1737473762.7019413, 0.021711536407470703]","[1737473796.1118329, 1737473796.1121974, 0.07802073860168457]"
"[1737473660.017508, 1737473660.017596, 0.01910030436515808]","[1737473693.28579, 1737473693.2858734, 0.019253110885620116]","[1737473728.1541185, 1737473728.1542249, 0.024913259983062742]","[1737473762.77134, 1737473762.7714248, 0.018944379806518554]","[1737473796.1892834, 1737473796.1893673, 0.01947222900390625]"
"[1737473660.0929196, 1737473660.093011, 0.019824977159500122]","[1737473693.3862352, 1737473693.3863428, 0.024990728855133055]","[1737473728.2385643, 1737473728.238657, 0.02255192494392395]","[1737473762.8415604, 1737473762.8416533, 0.021577413082122802]","[1737473796.2613177, 1737473796.26141, 0.021408388137817383]"
"[1737473660.1775596, 1737473660.1776865, 0.02770930576324463]","[1737473693.478963, 1737473693.4790525, 0.020834842681884763]","[1737473728.310286, 1737473728.3103802, 0.02289976954460144]","[1737473762.9106586, 1737473762.910752, 0.02204171943664551]","[1737473796.333524, 1737473796.3336167, 0.021751166105270385]"
"[1737473660.2494993, 1737473660.2496083, 0.024003182172775268]","[1737473693.551085, 1737473693.5511937, 0.02508350944519043]","[1737473728.3867614, 1737473728.3868659, 0.025195079326629642]","[1737473762.9798, 1737473762.9798834, 0.019680106639862062]","[1737473796.4298382, 1737473796.4299314, 0.02170964765548706]"
"[1737473660.321613, 1737473660.32172, 0.0243880615234375]","[1737473693.6264403, 1737473693.626521, 0.018885312080383302]","[1737473728.4685416, 1737473728.4686255, 0.020510108947753906]","[1737473763.048721, 1737473763.0488176, 0.023058124780654908]","[1737473796.503437, 1737473796.5035152, 0.018440803527832034]"
"[1737473660.3934503, 1737473660.393558, 0.02460581207275391]","[1737473693.697057, 1737473693.6971865, 0.030362685441970825]","[1737473728.5415416, 1737473728.5416317, 0.021234417915344236]","[1737473763.1189935, 1737473763.1190917, 0.023082115173339846]","[1737473796.5947657, 1737473796.594846, 0.01895604109764099]"
"[1737473660.465975, 1737473660.4660785, 0.0234949369430542]","[1737473693.7743106, 1737473693.7744026, 0.021583787441253662]","[1737473728.6300359, 1737473728.630143, 0.025631288766860962]","[1737473763.1909988, 1737473763.191088, 0.021645665168762207]","[1737473796.6658373, 1737473796.665923, 0.020167887750507787]"
"[1737473660.5369923, 1737473660.5371144, 0.0273631591796875]","[1737473693.865163, 1737473693.8652792, 0.026467936515808102]","[1737473728.7093556, 1737473728.709442, 0.020664869785308838]","[1737473763.2626014, 1737473763.2626922, 0.022050797939300537]","[1737473796.741389, 1737473796.7414749, 0.02015639305114746]"
"[1737473660.6060033, 1737473660.6061087, 0.023622102260589597]","[1737473693.9548774, 1737473693.9549837, 0.024399450778961183]","[1737473728.779031, 1737473728.7791498, 0.027933827877044678]","[1737473763.335301, 1737473763.3353913, 0.02131914758682251]","[1737473796.8173618, 1737473796.8174498, 0.020219716787338256]"
"[1737473660.68409, 1737473660.684208, 0.027018266916275024]","[1737473694.0279129, 1737473694.0279927, 0.018308411836624145]","[1737473728.8500018, 1737473728.850086, 0.01973921465873718]","[1737473763.4050934, 1737473763.4052062, 0.026879767179489138]","[1737473796.9148602, 1737473796.9149442, 0.019359939575195315]"
"[1737473660.7569427, 1737473660.7570379, 0.021767040252685547]","[1737473694.1002975, 1737473694.1003819, 0.019205851078033447]","[1737473728.923068, 1737473728.9231522, 0.019269171237945557]","[1737473763.4840884, 1737473763.484178, 0.0213674259185791]","[1737473796.988036, 1737473796.9881117, 0.017406622409820556]"
"[1737473660.8297865, 1737473660.8298917, 0.02416429138183594]","[1737473694.192965, 1737473694.1930816, 0.026526851892471313]","[1737473728.9951997, 1737473728.995306, 0.024345751762390136]","[1737473763.5537434, 1737473763.553835, 0.022002593994140625]","[1737473797.0811667, 1737473797.0812626, 0.02162936782836914]"
"[1737473660.901067, 1737473660.9011574, 0.020767044067382813]","[1737473694.2747872, 1737473694.2749317, 0.03287376737594604]","[1737473729.0653644, 1737473729.0654564, 0.021566025733947752]","[1737473763.6233819, 1737473763.6234655, 0.01989834952354431]","[1737473797.1532686, 1737473797.1533487, 0.018078277587890625]"
"[1737473660.9709747, 1737473660.9710622, 0.02001851272583008]","[1737473694.3794487, 1737473694.3795815, 0.029229490995407104]","[1737473729.159422, 1737473729.1595118, 0.020366681337356567]","[1737473763.6932387, 1737473763.6933382, 0.024069714546203613]","[1737473797.249577, 1737473797.2496538, 0.017293463230133057]"
"[1737473661.0416214, 1737473661.0417163, 0.021863552093505857]","[1737473694.477303, 1737473694.47741, 0.023292354583740234]","[1737473729.2576017, 1737473729.2577057, 0.023381690025329593]","[1737473763.763098, 1737473763.7631853, 0.02112593650817871]","[1737473797.3468099, 1737473797.346907, 0.02121069312095642]"
"[1737473661.111997, 1737473661.112087, 0.020764881134033204]","[1737473694.5541394, 1737473694.5542216, 0.01789576292037964]","[1737473729.348113, 1737473729.348207, 0.021011622428894042]","[1737473763.8326693, 1737473763.8327549, 0.02059059000015259]","[1737473797.4362907, 1737473797.4364378, 0.03172274017333984]"
"[1737473661.1840816, 1737473661.1841779, 0.022054643630981446]","[1737473694.6246161, 1737473694.6247177, 0.022558589458465575]","[1737473729.4193718, 1737473729.419455, 0.018417110919952392]","[1737473763.9022772, 1737473763.902369, 0.02197241544723511]","[1737473797.5083358, 1737473797.5084152, 0.01705822491645813]"
"[1737473661.2566981, 1737473661.256792, 0.02151766061782837]","[1737473694.6990178, 1737473694.6991196, 0.022505666971206664]","[1737473729.4853466, 1737473729.485424, 0.01715060472488403]","[1737473763.9721525, 1737473763.972238, 0.020488564014434815]","[1737473797.6038144, 1737473797.603919, 0.02318377900123596]"
"[1737473661.3288434, 1737473661.3289354, 0.021622623920440676]","[1737473694.7734141, 1737473694.7735236, 0.024192274332046508]","[1737473729.5775697, 1737473729.5776613, 0.020531341552734374]","[1737473764.0421042, 1737473764.042199, 0.023027549266815186]","[1737473797.6979396, 1737473797.69804, 0.021616190910339356]"
"[1737473661.4004166, 1737473661.400509, 0.02173465824127197]","[1737473694.8445232, 1737473694.8446178, 0.020578424215316773]","[1737473729.652419, 1737473729.6525004, 0.01825185251235962]","[1737473764.1137257, 1737473764.1138158, 0.021355361938476564]","[1737473797.795004, 1737473797.7950869, 0.017864115715026854]"
"[1737473661.4703553, 1737473661.4704437, 0.020301180601119996]","[1737473694.9147072, 1737473694.914811, 0.023333351612091064]","[1737473729.7445166, 1737473729.7446196, 0.022795772552490233]","[1737473764.1856546, 1737473764.18575, 0.022913473121840666]","[1737473797.8864465, 1737473797.886536, 0.01922786235809326]"
"[1737473661.539517, 1737473661.5396051, 0.02050096035003662]","[1737473695.0081499, 1737473695.0082371, 0.019663351535797118]","[1737473729.835708, 1737473729.8357913, 0.018627429008483888]","[1737473764.2578034, 1737473764.257904, 0.024600796699523926]","[1737473797.9791248, 1737473797.9792144, 0.018806705474853514]"
"[1737473661.6114826, 1737473661.6115937, 0.025820128440856932]","[1737473695.0830796, 1737473695.083163, 0.018574941158294677]","[1737473729.9279785, 1737473729.9280586, 0.01775559997558594]","[1737473764.3278356, 1737473764.327933, 0.023101949453353882]","[1737473798.0528603, 1737473798.052949, 0.018606634140014646]"
"[1737473661.6842527, 1737473661.6843548, 0.02386585235595703]","[1737473695.1767354, 1737473695.176845, 0.024412779808044436]","[1737473729.997569, 1737473729.9976537, 0.018759636878967284]","[1737473764.4053195, 1737473764.405433, 0.02732500457763672]","[1737473798.1270394, 1737473798.1271212, 0.01710083532333374]"
"[1737473661.755548, 1737473661.7556384, 0.020716261386871337]","[1737473695.2465892, 1737473695.2466884, 0.02158441162109375]","[1737473730.068244, 1737473730.068328, 0.01854395294189453]","[1737473764.475209, 1737473764.475297, 0.021182619094848632]","[1737473798.200933, 1737473798.2010164, 0.017332255840301514]"
"[1737473661.8273284, 1737473661.8274343, 0.025084711074829104]","[1737473695.3196695, 1737473695.3197658, 0.021621969223022463]","[1737473730.1511059, 1737473730.151195, 0.019185326576232908]","[1737473764.5449882, 1737473764.5450811, 0.022468285560607912]","[1737473798.2749896, 1737473798.2750633, 0.01581819462776184]"
"[1737473661.8989117, 1737473661.8989987, 0.020621440410614013]","[1737473695.4239902, 1737473695.4241152, 0.02838789749145508]","[1737473730.2369356, 1737473730.2370582, 0.02661368703842163]","[1737473764.6150784, 1737473764.6151652, 0.020497772216796876]","[1737473798.3492115, 1737473798.349307, 0.02052781891822815]"
"[1737473661.968935, 1737473661.9690366, 0.023509656429290773]","[1737473695.5038311, 1737473695.5039313, 0.022748751640319826]","[1737473730.3082247, 1737473730.3083215, 0.021021706104278563]","[1737473764.6846619, 1737473764.684754, 0.022131996916873113]","[1737473798.4297552, 1737473798.4298358, 0.017323299407958983]"
"[1737473662.0403988, 1737473662.0405526, 0.035815665721893306]","[1737473695.5751452, 1737473695.57525, 0.02377786183357239]","[1737473730.378079, 1737473730.3781688, 0.01986063551902771]","[1737473764.7544072, 1737473764.7545033, 0.023479726314544678]","[1737473798.5035112, 1737473798.503583, 0.015537909030914307]"
"[1737473662.1107512, 1737473662.1108432, 0.021433871269226072]","[1737473695.6498961, 1737473695.6500068, 0.025154632568359373]","[1737473730.4481966, 1737473730.4482884, 0.020574344396591185]","[1737473764.825159, 1737473764.8252478, 0.02113594436645508]","[1737473798.5776777, 1737473798.5777524, 0.016695332288742065]"
"[1737473662.188782, 1737473662.1888812, 0.023378913879394534]","[1737473695.7236342, 1737473695.723744, 0.025069937705993653]","[1737473730.5192666, 1737473730.5193636, 0.021825612545013428]","[1737473764.8944561, 1737473764.8945475, 0.022070852756500243]","[1737473798.6530695, 1737473798.6531441, 0.016695332288742065]"
"[1737473662.2599213, 1737473662.260016, 0.021724472761154176]","[1737473695.8136382, 1737473695.8137302, 0.020939304351806638]","[1737473730.6130319, 1737473730.613135, 0.023223509975758127]","[1737473764.9641511, 1737473764.9642367, 0.020687822818756103]","[1737473798.7288933, 1737473798.728968, 0.01619713568687439]"
"[1737473662.3513763, 1737473662.351501, 0.02939012050628662]","[1737473695.8836882, 1737473695.8837957, 0.024457180976867676]","[1737473730.682653, 1737473730.68273, 0.017325607061386108]","[1737473765.0344331, 1737473765.0346262, 0.04659363985061646]","[1737473798.8043592, 1737473798.8044415, 0.017906044721603395]"
"[1737473662.4294171, 1737473662.4295447, 0.029418147802352905]","[1737473695.9654799, 1737473695.9655738, 0.021366140365600587]","[1737473730.7560852, 1737473730.7561855, 0.0225609130859375]","[1737473765.107976, 1737473765.1081076, 0.03144303131103515]","[1737473798.9072106, 1737473798.9073024, 0.020574803352355956]"
"[1737473662.5060883, 1737473662.5061903, 0.023534518241882324]","[1737473696.0385246, 1737473696.0386524, 0.028281982421875]","[1737473730.8493211, 1737473730.8494613, 0.03139726066589355]","[1737473765.183055, 1737473765.1831498, 0.022670881271362305]","[1737473798.982605, 1737473798.9826963, 0.020388569116592408]"
"[1737473662.5831082, 1737473662.583214, 0.02428209686279297]","[1737473696.1165729, 1737473696.116663, 0.020424399375915527]","[1737473730.91952, 1737473730.919597, 0.017091114044189455]","[1737473765.2540176, 1737473765.2541096, 0.02243708562850952]","[1737473799.0565484, 1737473799.0566368, 0.019749762773513795]"
"[1737473662.6899943, 1737473662.690241, 0.0558269727230072]","[1737473696.1880112, 1737473696.188311, 0.06822070837020874]","[1737473730.991416, 1737473730.9916003, 0.04090226364135742]","[1737473765.323722, 1737473765.323808, 0.020367221355438232]","[1737473799.131096, 1737473799.1311688, 0.016425770759582518]"
"[1737473662.7782998, 1737473662.7785933, 0.06447724318504333]","[1737473696.284395, 1737473696.2846067, 0.04815888203041312]","[1737473731.0615537, 1737473731.0616302, 0.01745060348510742]","[1737473765.3941174, 1737473765.3942177, 0.023752355098724365]","[1737473799.206894, 1737473799.2070034, 0.024767460107803344]"
"[1737473662.854554, 1737473662.854647, 0.020517683029174803]","[1737473696.3832679, 1737473696.3833623, 0.021211159993696754]","[1737473731.1326885, 1737473731.1327753, 0.019630015373229982]","[1737473765.463934, 1737473765.4640255, 0.022214447021484375]","[1737473799.2824667, 1737473799.2825463, 0.018383480072021483]"
"[1737473662.9265766, 1737473662.9266639, 0.019158720016479492]","[1737473696.4563866, 1737473696.4564836, 0.021392151117324832]","[1737473731.2256825, 1737473731.2262526, 0.1327347764968872]","[1737473765.5336006, 1737473765.53374, 0.03351148724555969]","[1737473799.3567624, 1737473799.3568368, 0.017172592163085938]"
"[1737473662.9975846, 1737473662.9976811, 0.021200222969055178]","[1737473696.528237, 1737473696.528351, 0.025255579948425293]","[1737473731.301866, 1737473731.3019576, 0.021317504882812498]","[1737473765.6040053, 1737473765.6040902, 0.02031590747833252]","[1737473799.430345, 1737473799.4304278, 0.01866218376159668]"
"[1737473663.0674944, 1737473663.0675995, 0.02306523585319519]","[1737473696.6043515, 1737473696.604463, 0.02538252925872803]","[1737473731.3699887, 1737473731.3700933, 0.02430255126953125]","[1737473765.676703, 1737473765.6767955, 0.022142056465148927]","[1737473799.5071466, 1737473799.5072339, 0.01977504587173462]"
"[1737473663.1385002, 1737473663.138597, 0.02127367115020752]","[1737473696.6809351, 1737473696.681024, 0.020230092763900757]","[1737473731.4412794, 1737473731.4413888, 0.025057351112365723]","[1737473765.746654, 1737473765.7467396, 0.020953586816787717]","[1737473799.5822349, 1737473799.582338, 0.02392094826698303]"
"[1737473663.2105994, 1737473663.2106857, 0.01896815013885498]","[1737473696.7842453, 1737473696.784387, 0.03147736654033856]","[1737473731.5109437, 1737473731.5110435, 0.022873703956604003]","[1737473765.8167586, 1737473765.8168578, 0.023500312805175783]","[1737473799.6595857, 1737473799.6596794, 0.02171116089820862]"
"[1737473663.2845104, 1737473663.2846267, 0.025529951095581052]","[1737473696.856214, 1737473696.8563242, 0.024390047550201414]","[1737473731.6040752, 1737473731.604171, 0.022094308376312256]","[1737473765.886715, 1737473765.8868015, 0.020506282567977905]","[1737473799.7356856, 1737473799.735761, 0.017048599243164063]"
"[1737473663.3542492, 1737473663.3543394, 0.019780566215515136]","[1737473696.9490576, 1737473696.9491563, 0.021858188152313232]","[1737473731.6849368, 1737473731.6850293, 0.02150413227081299]","[1737473765.9568732, 1737473765.9569657, 0.02260209083557129]","[1737473799.8101168, 1737473799.8102274, 0.02496158981323242]"
"[1737473663.4246118, 1737473663.4247313, 0.026405707597732545]","[1737473697.0350654, 1737473697.0351636, 0.021961132049560548]","[1737473731.7558746, 1737473731.7559643, 0.020247037887573243]","[1737473766.0287578, 1737473766.0288944, 0.03270357871055603]","[1737473799.8847983, 1737473799.8848712, 0.016836732387542724]"
"[1737473663.4945002, 1737473663.4945946, 0.02087157726287842]","[1737473697.1279695, 1737473697.1280613, 0.020686146020889282]","[1737473731.8262384, 1737473731.8263166, 0.017730892181396486]","[1737473766.103773, 1737473766.103868, 0.022850319385528565]","[1737473799.9881816, 1737473799.9882812, 0.022576443195343018]"
"[1737473663.5671537, 1737473663.5672948, 0.03113589859008789]","[1737473697.2017806, 1737473697.2018623, 0.017835525035858155]","[1737473731.899888, 1737473731.89998, 0.02086623287200928]","[1737473766.1751544, 1737473766.1752477, 0.022448429346084594]","[1737473800.0631676, 1737473800.0632422, 0.0169053270816803]"
"[1737473663.6421776, 1737473663.642285, 0.02407750391960144]","[1737473697.2718823, 1737473697.2719574, 0.016379563808441164]","[1737473731.970863, 1737473731.9709425, 0.018575194358825684]","[1737473766.245058, 1737473766.245145, 0.021082139015197753]","[1737473800.195836, 1737473800.1959093, 0.016444462776184082]"
"[1737473663.7182763, 1737473663.7183769, 0.02252928304672241]","[1737473697.340883, 1737473697.340975, 0.020017352104187012]","[1737473732.0601504, 1737473732.06025, 0.023207982063293456]","[1737473766.3152368, 1737473766.3153296, 0.021943704366683962]","[1737473800.2984033, 1737473800.2985137, 0.02475457501411438]"
"[1737473663.794971, 1737473663.795089, 0.027062877416610717]","[1737473697.4131377, 1737473697.4132216, 0.018963989257812498]","[1737473732.1488006, 1737473732.1488907, 0.02036789274215698]","[1737473766.3851023, 1737473766.3851902, 0.02081549334526062]","[1737473800.3984249, 1737473800.3985739, 0.03238484263420105]"
"[1737473663.8666816, 1737473663.8667867, 0.024163660526275638]","[1737473697.4878418, 1737473697.4879234, 0.018542900562286378]","[1737473732.2395418, 1737473732.2396452, 0.02365169954299927]","[1737473766.475262, 1737473766.4753523, 0.022066972255706786]","[1737473800.498955, 1737473800.499138, 0.03945904541015625]"
