timestamp,power_in_watts
1736101982.175214,52.909
1736101982.1773527,52.909
1736101982.1794622,52.909
1736101982.181579,52.909
1736101982.183695,52.909
1736101982.1858108,52.909
1736101982.1879253,52.909
1736101982.1900315,52.909
1736101982.1921377,52.909
1736101982.1942503,52.909
1736101982.1963654,52.909
1736101982.19848,52.909
1736101982.200606,52.909
1736101982.20272,52.909
1736101982.2048333,52.909
1736101982.206944,52.909
1736101982.209049,52.909
1736101982.2111564,52.909
1736101982.2132852,52.909
1736101982.2153983,52.909
1736101982.217517,52.909
1736101982.2196598,52.909
1736101982.2217638,52.909
1736101982.2238808,52.909
1736101982.2259996,52.909
1736101982.2281075,52.909
1736101982.23022,52.909
1736101982.2323349,52.909
1736101982.2344532,52.909
1736101982.2365687,52.909
1736101982.238684,52.909
1736101982.2408,52.909
1736101982.2429154,52.909
1736101982.2450223,52.909
1736101982.2471287,52.909
1736101982.249245,52.909
1736101982.251358,52.909
1736101982.253471,52.909
1736101982.25559,52.909
1736101982.2577035,57.727
1736101982.2598157,57.727
1736101982.2619255,57.727
1736101982.2640297,57.727
1736101982.2661338,57.727
1736101982.2682583,57.727
1736101982.2704432,57.727
1736101982.272553,57.727
1736101982.274667,57.727
1736101982.2767851,57.727
1736101982.278897,57.727
1736101982.2810051,57.727
1736101982.2831101,57.727
1736101982.2852244,57.727
1736101982.2873483,57.727
1736101982.2894645,57.727
1736101982.2915783,57.727
1736101982.2936935,57.727
1736101982.2958076,57.727
1736101982.2979193,57.727
1736101982.3000247,57.727
1736101982.3021295,57.727
1736101982.304241,57.727
1736101982.3063533,57.727
1736101982.3084657,57.727
1736101982.3105776,57.727
1736101982.3126917,57.727
1736101982.3148131,57.727
1736101982.316923,57.727
1736101982.319028,57.727
1736101982.3211331,57.727
1736101982.323248,57.727
1736101982.3253682,57.727
1736101982.3274834,57.727
1736101982.329605,57.727
1736101982.3317244,57.727
1736101982.3338416,57.727
1736101982.3359554,57.727
1736101982.3380613,57.727
1736101982.34017,57.727
1736101982.3422873,57.727
1736101982.3444014,57.727
1736101982.3465285,57.727
1736101982.3486445,57.727
1736101982.3507571,57.727
1736101982.35287,57.727
1736101982.3549798,57.727
1736101982.3570848,61.866
1736101982.3591926,61.866
1736101982.3613052,61.866
1736101982.363418,61.866
1736101982.365558,61.866
1736101982.3676736,61.866
1736101982.3697882,61.866
1736101982.3719013,61.866
1736101982.3740067,61.866
1736101982.376115,61.866
1736101982.3782268,61.866
1736101982.380344,61.866
1736101982.3824587,61.866
1736101982.384573,61.866
1736101982.3866887,61.866
1736101982.3888054,61.866
1736101982.3909194,61.866
1736101982.3930268,61.866
1736101982.395121,61.866
1736101982.3972075,61.866
1736101982.3992941,61.866
1736101982.4013774,61.866
1736101982.403459,61.866
1736101982.4055216,61.866
1736101982.4076018,61.866
1736101982.4096792,61.866
1736101982.411762,61.866
1736101982.4138415,61.866
1736101982.41592,61.866
1736101982.4179971,61.866
1736101982.420074,61.866
1736101982.422155,61.866
1736101982.42424,61.866
1736101982.4263208,61.866
1736101982.4283986,61.866
1736101982.4304814,61.866
1736101982.4325614,61.866
1736101982.4346411,61.866
1736101982.4367208,61.866
1736101982.4387987,61.866
1736101982.440881,61.866
1736101982.4429595,61.866
1736101982.4450366,61.866
1736101982.4471157,61.866
1736101982.4491935,61.866
1736101982.4512727,61.866
1736101982.4533503,61.866
1736101982.4554298,61.866
1736101982.4575067,65.46
1736101982.4595914,65.46
1736101982.4616678,65.46
1736101982.463747,65.46
1736101982.4658265,65.46
1736101982.4679089,65.46
1736101982.469992,65.46
1736101982.4720697,65.46
1736101982.4741535,65.46
1736101982.476235,65.46
1736101982.47832,65.46
1736101982.4803984,65.46
1736101982.4824865,65.46
1736101982.4845757,65.46
1736101982.4866621,65.46
1736101982.4887397,65.46
1736101982.4908183,65.46
1736101982.492895,65.46
1736101982.494976,65.46
1736101982.4970698,65.46
1736101982.4991555,65.46
1736101982.5012338,65.46
1736101982.50331,65.46
1736101982.5053866,65.46
1736101982.5074637,65.46
1736101982.5095432,65.46
1736101982.5116224,65.46
1736101982.5137014,65.46
1736101982.5157812,65.46
1736101982.5178578,65.46
1736101982.519936,65.46
1736101982.5220132,65.46
1736101982.524093,65.46
1736101982.5261662,65.46
1736101982.5282457,65.46
1736101982.5303247,65.46
1736101982.532403,65.46
1736101982.5344827,65.46
1736101982.5365176,65.46
1736101982.5386012,65.46
1736101982.540679,65.46
1736101982.5427558,65.46
1736101982.5448341,65.46
1736101982.5469146,65.46
1736101982.5489907,65.46
1736101982.5510669,65.46
1736101982.5531423,65.46
1736101982.5552187,65.46
1736101982.5572977,68.61
1736101982.5593758,68.61
1736101982.561456,68.61
1736101982.5635226,68.61
1736101982.56561,68.61
1736101982.567691,68.61
1736101982.569775,68.61
1736101982.5718558,68.61
1736101982.5739377,68.61
1736101982.576015,68.61
1736101982.5780952,68.61
1736101982.580172,68.61
1736101982.5822494,68.61
1736101982.5843298,68.61
1736101982.5864077,68.61
1736101982.5884874,68.61
1736101982.5905945,68.61
1736101982.5926714,68.61
1736101982.5947487,68.61
1736101982.5968263,68.61
1736101982.598906,68.61
1736101982.6009846,68.61
1736101982.6030602,68.61
1736101982.6051362,68.61
1736101982.607225,68.61
1736101982.6093328,68.61
1736101982.6114457,68.61
1736101982.6135488,68.61
1736101982.615706,68.61
1736101982.6178112,68.61
1736101982.6199162,68.61
1736101982.6220193,68.61
1736101982.6241276,68.61
1736101982.6262422,68.61
1736101982.6283512,68.61
1736101982.6304696,68.61
1736101982.632584,68.61
1736101982.6346927,68.61
1736101982.6368077,68.61
1736101982.6389234,68.61
1736101982.6410294,68.61
1736101982.6431358,68.61
1736101982.6452415,68.61
1736101982.6473565,68.61
1736101982.6494613,68.61
1736101982.6515663,68.61
1736101982.653673,68.61
1736101982.6557777,68.61
1736101982.6578755,71.385
1736101982.6599681,71.385
1736101982.6620488,71.385
1736101982.66413,71.385
1736101982.6662118,71.385
1736101982.6682935,71.385
1736101982.6703746,71.385
1736101982.672458,71.385
1736101982.6745498,71.385
1736101982.6766346,71.385
1736101982.6787145,71.385
1736101982.6807911,71.385
1736101982.6829116,71.385
1736101982.6849976,71.385
1736101982.6870744,71.385
1736101982.6891506,71.385
1736101982.6912277,71.385
1736101982.6933045,71.385
1736101982.6953828,71.385
1736101982.6974597,71.385
1736101982.6995397,71.385
1736101982.7016351,71.385
1736101982.7037113,71.385
1736101982.705791,71.385
1736101982.7078702,71.385
1736101982.7099478,71.385
1736101982.7120237,71.385
1736101982.7141,71.385
1736101982.7161763,71.385
1736101982.718255,71.385
1736101982.7203362,71.385
1736101982.7224178,71.385
1736101982.7245007,71.385
1736101982.7265885,71.385
1736101982.7286716,71.385
1736101982.7307541,71.385
1736101982.7328312,71.385
1736101982.7349093,71.385
1736101982.7369938,71.385
1736101982.7390707,71.385
1736101982.7411504,71.385
1736101982.743231,71.385
1736101982.7453074,71.385
1736101982.7473874,71.385
1736101982.749466,71.385
1736101982.7515411,71.385
1736101982.7536168,71.385
1736101982.7556922,71.385
1736101982.757768,73.87
1736101982.7598457,73.87
1736101982.761923,73.87
1736101982.764095,73.87
1736101982.7661781,73.87
1736101982.7682643,73.87
1736101982.7703495,73.87
1736101982.7724311,73.87
1736101982.774514,73.87
1736101982.7766016,73.87
1736101982.778691,73.87
1736101982.7807734,73.87
1736101982.7828548,73.87
1736101982.7849357,73.87
1736101982.7870188,73.87
1736101982.789096,73.87
1736101982.7911735,73.87
1736101982.7932508,73.87
1736101982.7953274,73.87
1736101982.7974095,73.87
1736101982.799486,73.87
1736101982.8015623,73.87
1736101982.80364,73.87
1736101982.8057168,73.87
1736101982.8077962,73.87
1736101982.8099012,73.87
1736101982.811981,73.87
1736101982.814164,73.87
1736101982.816247,73.87
1736101982.8183284,73.87
1736101982.820413,73.87
1736101982.8224947,73.87
1736101982.8245857,73.87
1736101982.8266635,73.87
1736101982.8287466,73.87
1736101982.8308277,73.87
1736101982.8329105,73.87
1736101982.8349912,73.87
1736101982.8370686,73.87
1736101982.8391461,73.87
1736101982.8412242,73.87
1736101982.8433025,73.87
1736101982.845379,73.87
1736101982.8474557,73.87
1736101982.849532,73.87
1736101982.8516083,73.87
1736101982.8536847,73.87
1736101982.8557613,73.87
1736101982.8578386,98.616
1736101982.8599176,98.616
1736101982.8620012,98.616
1736101982.8640783,98.616
1736101982.8661563,98.616
1736101982.8682365,98.616
1736101982.8703163,98.616
1736101982.8723962,98.616
1736101982.8744762,98.616
1736101982.8765578,98.616
1736101982.8786361,98.616
1736101982.8807154,98.616
1736101982.8827956,98.616
1736101982.8848724,98.616
1736101982.8869493,98.616
1736101982.8890254,98.616
1736101982.8911023,98.616
1736101982.8931792,98.616
1736101982.895256,98.616
1736101982.8973348,98.616
1736101982.899412,98.616
1736101982.9014907,98.616
1736101982.9035673,98.616
1736101982.9056466,98.616
1736101982.9077227,98.616
1736101982.9097986,98.616
1736101982.911875,98.616
1736101982.9139512,98.616
1736101982.916029,98.616
1736101982.9181092,98.616
1736101982.9201858,98.616
1736101982.9222634,98.616
1736101982.9243472,98.616
1736101982.926427,98.616
1736101982.9285038,98.616
1736101982.9305873,98.616
1736101982.932666,98.616
1736101982.934745,98.616
1736101982.936823,98.616
1736101982.9389024,98.616
1736101982.9409807,98.616
1736101982.9430573,98.616
1736101982.9451342,98.616
1736101982.9472094,98.616
1736101982.9492865,98.616
1736101982.951366,98.616
1736101982.953446,98.616
1736101982.9555256,98.616
1736101982.9576051,103.24
1736101982.959686,103.24
1736101982.9617677,103.24
1736101982.9638455,103.24
1736101982.9659224,103.24
1736101982.9680047,103.24
1736101982.9700885,103.24
1736101982.9721665,103.24
1736101982.974246,103.24
1736101982.9763331,103.24
1736101982.9784253,103.24
1736101982.9805079,103.24
1736101982.98259,103.24
1736101982.9846706,103.24
1736101982.9867482,103.24
1736101982.9888356,103.24
1736101982.9909165,103.24
1736101982.9930005,103.24
1736101982.9950767,103.24
1736101982.9971526,103.24
1736101982.9992287,103.24
1736101983.0013053,103.24
1736101983.0033858,103.24
1736101983.0054653,103.24
1736101983.0075605,103.24
1736101983.0096402,103.24
1736101983.0117178,103.24
1736101983.0137985,103.24
1736101983.015879,103.24
1736101983.0179596,103.24
1736101983.020037,103.24
1736101983.0221164,103.24
1736101983.0241933,103.24
1736101983.0262718,103.24
1736101983.0283508,103.24
1736101983.0304275,103.24
1736101983.0325048,103.24
1736101983.034594,103.24
1736101983.0366714,103.24
1736101983.0387492,103.24
1736101983.040826,103.24
1736101983.0429022,103.24
1736101983.0449781,103.24
1736101983.0470543,103.24
1736101983.0491302,103.24
1736101983.0512059,103.24
1736101983.0532815,103.24
1736101983.0553582,103.24
1736101983.0575087,109.467
1736101983.059598,109.467
1736101983.0616744,109.467
1736101983.063752,109.467
1736101983.0658286,109.467
1736101983.0679064,109.467
1736101983.0699825,109.467
1736101983.0720608,109.467
1736101983.074138,109.467
1736101983.076215,109.467
1736101983.0782943,109.467
1736101983.080376,109.467
1736101983.0824552,109.467
1736101983.0845332,109.467
1736101983.0866132,109.467
1736101983.0886893,109.467
1736101983.0907662,109.467
1736101983.0928414,109.467
1736101983.094917,109.467
1736101983.0969923,109.467
1736101983.099068,109.467
1736101983.1011488,109.467
1736101983.103225,109.467
1736101983.1053038,109.467
1736101983.1073828,109.467
1736101983.109461,109.467
1736101983.1115384,109.467
1736101983.1136181,109.467
1736101983.1156998,109.467
1736101983.1177766,109.467
1736101983.1198568,109.467
1736101983.1219397,109.467
1736101983.1240158,109.467
1736101983.1260922,109.467
1736101983.1281688,109.467
1736101983.1302478,109.467
1736101983.132324,109.467
1736101983.1344006,109.467
1736101983.1364765,109.467
1736101983.1385524,109.467
1736101983.1406305,109.467
1736101983.1427062,109.467
1736101983.1447833,109.467
1736101983.1468587,109.467
1736101983.1489348,109.467
1736101983.1510127,109.467
1736101983.1530874,109.467
1736101983.1551626,109.467
1736101983.157238,115.683
1736101983.1593196,115.683
1736101983.1613998,115.683
1736101983.163478,115.683
1736101983.1655588,115.683
1736101983.167637,115.683
1736101983.1697195,115.683
1736101983.171798,115.683
1736101983.1738782,115.683
1736101983.1759546,115.683
1736101983.1780314,115.683
1736101983.1801093,115.683
1736101983.1821895,115.683
1736101983.1842697,115.683
1736101983.186347,115.683
1736101983.1884286,115.683
1736101983.1905062,115.683
1736101983.1925957,115.683
1736101983.1946728,115.683
1736101983.1967516,115.683
1736101983.1988275,115.683
1736101983.200904,115.683
1736101983.2029822,115.683
1736101983.2050576,115.683
1736101983.2071328,115.683
1736101983.2092094,115.683
1736101983.2112875,115.683
1736101983.2133677,115.683
1736101983.2154489,115.683
1736101983.2175364,115.683
1736101983.2196157,115.683
1736101983.2216976,115.683
1736101983.2237778,115.683
1736101983.22586,115.683
1736101983.2279375,115.683
1736101983.230017,115.683
1736101983.2320964,115.683
1736101983.2341726,115.683
1736101983.2362502,115.683
1736101983.2383265,115.683
1736101983.2404037,115.683
1736101983.2424822,115.683
1736101983.2445588,115.683
1736101983.246638,115.683
1736101983.2487147,115.683
1736101983.2507937,115.683
1736101983.2528727,115.683
1736101983.2549648,115.683
1736101983.257045,115.873
1736101983.259126,115.873
1736101983.2612066,115.873
1736101983.2632897,115.873
1736101983.2653742,115.873
1736101983.2674553,115.873
1736101983.2695386,115.873
1736101983.2716167,115.873
1736101983.2737007,115.873
1736101983.2757819,115.873
1736101983.2778647,115.873
1736101983.2799451,115.873
1736101983.2820256,115.873
1736101983.2841024,115.873
1736101983.286179,115.873
1736101983.2882597,115.873
1736101983.290336,115.873
1736101983.2924113,115.873
1736101983.2944872,115.873
1736101983.296563,115.873
1736101983.2986584,115.873
1736101983.3007352,115.873
1736101983.3028188,115.873
1736101983.3049018,115.873
1736101983.3069828,115.873
1736101983.3090587,115.873
1736101983.3111365,115.873
1736101983.313221,115.873
1736101983.3153183,115.873
1736101983.317406,115.873
1736101983.3194876,115.873
1736101983.321579,115.873
1736101983.323659,115.873
1736101983.325739,115.873
1736101983.32782,115.873
1736101983.3299,115.873
1736101983.331977,115.873
1736101983.334054,115.873
1736101983.3361619,115.873
1736101983.3382452,115.873
1736101983.3403218,115.873
1736101983.3423977,115.873
1736101983.3444736,115.873
1736101983.3465493,115.873
1736101983.3486252,115.873
1736101983.350701,115.873
1736101983.3527768,115.873
1736101983.3548539,115.873
1736101983.356934,115.891
1736101983.359081,115.891
1736101983.3611608,115.891
1736101983.3632402,115.891
1736101983.365318,115.891
1736101983.3673983,115.891
1736101983.3694754,115.891
1736101983.3715558,115.891
1736101983.3736327,115.891
1736101983.37571,115.891
1736101983.377788,115.891
1736101983.3798687,115.891
1736101983.3819454,115.891
1736101983.3840222,115.891
1736101983.3861012,115.891
1736101983.3881853,115.891
1736101983.3902664,115.891
1736101983.392346,115.891
1736101983.3944216,115.891
1736101983.3964975,115.891
1736101983.3985314,115.891
1736101983.4006088,115.891
1736101983.402688,115.891
1736101983.4047704,115.891
1736101983.4068465,115.891
1736101983.4089231,115.891
1736101983.4110005,115.891
1736101983.4130828,115.891
1736101983.4151628,115.891
1736101983.4172454,115.891
1736101983.4193275,115.891
1736101983.4214106,115.891
1736101983.423495,115.891
1736101983.4255786,115.891
1736101983.4276562,115.891
1736101983.42974,115.891
1736101983.4318204,115.891
1736101983.433909,115.891
1736101983.4359865,115.891
1736101983.4380627,115.891
1736101983.4401388,115.891
1736101983.4422147,115.891
1736101983.4442918,115.891
1736101983.4463716,115.891
1736101983.4484513,115.891
1736101983.4505303,115.891
1736101983.4526093,115.891
1736101983.4547212,115.891
1736101983.456802,115.896
1736101983.4588816,115.896
1736101983.460967,115.896
1736101983.4630628,115.896
1736101983.4651423,115.896
1736101983.467222,115.896
1736101983.4693046,115.896
1736101983.471388,115.896
1736101983.473474,115.896
1736101983.475519,115.896
1736101983.4775958,115.896
1736101983.4796727,115.896
1736101983.481758,115.896
1736101983.4838355,115.896
1736101983.4859128,115.896
1736101983.4879918,115.896
1736101983.4900677,115.896
1736101983.4921434,115.896
1736101983.494219,115.896
1736101983.4962947,115.896
1736101983.4983704,115.896
1736101983.5004458,115.896
1736101983.5025222,115.896
1736101983.504601,115.896
1736101983.5066803,115.896
1736101983.5087585,115.896
1736101983.5108387,115.896
1736101983.5129185,115.896
1736101983.514998,115.896
1736101983.517076,115.896
1736101983.5191522,115.896
1736101983.521229,115.896
1736101983.5233054,115.896
1736101983.525386,115.896
1736101983.5274627,115.896
1736101983.5295434,115.896
1736101983.5316198,115.896
1736101983.5336962,115.896
1736101983.535773,115.896
1736101983.5378485,115.896
1736101983.5399244,115.896
1736101983.5419996,115.896
1736101983.544075,115.896
1736101983.5461504,115.896
1736101983.548226,115.896
1736101983.5503016,115.896
1736101983.552378,115.896
1736101983.5544577,115.896
1736101983.5565343,115.872
1736101983.5586128,115.872
1736101983.5606945,115.872
1736101983.562774,115.872
1736101983.5648687,115.872
1736101983.5669465,115.872
1736101983.5690262,115.872
1736101983.5711029,115.872
1736101983.5731802,115.872
1736101983.5752609,115.872
1736101983.5773418,115.872
1736101983.5794199,115.872
1736101983.5815015,115.872
1736101983.583592,115.872
1736101983.585671,115.872
1736101983.5877476,115.872
1736101983.5898242,115.872
1736101983.5919015,115.872
1736101983.5939782,115.872
1736101983.5960546,115.872
1736101983.598131,115.872
1736101983.6002078,115.872
1736101983.6022906,115.872
1736101983.6044312,115.872
1736101983.6065118,115.872
1736101983.6085975,115.872
1736101983.6106758,115.872
1736101983.612756,115.872
1736101983.6148348,115.872
1736101983.6169145,115.872
1736101983.6189964,115.872
1736101983.6210768,115.872
1736101983.6231542,115.872
1736101983.6252322,115.872
1736101983.6273143,115.872
1736101983.629392,115.872
1736101983.6315038,115.872
1736101983.6335893,115.872
1736101983.6356716,115.872
1736101983.6377485,115.872
1736101983.6398253,115.872
1736101983.6419017,115.872
1736101983.6439786,115.872
1736101983.646055,115.872
1736101983.6481316,115.872
1736101983.6502078,115.872
1736101983.6522882,115.872
1736101983.6543727,115.872
1736101983.6564517,115.846
1736101983.6585336,115.846
1736101983.6606135,115.846
1736101983.6626909,115.846
1736101983.664771,115.846
1736101983.6668506,115.846
1736101983.6689308,115.846
1736101983.6710103,115.846
1736101983.673093,115.846
1736101983.6751695,115.846
1736101983.677246,115.846
1736101983.679323,115.846
1736101983.6813998,115.846
1736101983.683478,115.846
1736101983.6855547,115.846
1736101983.6876314,115.846
1736101983.6897094,115.846
1736101983.6917856,115.846
1736101983.6938615,115.846
1736101983.6959376,115.846
1736101983.6980135,115.846
1736101983.700089,115.846
1736101983.7021654,115.846
1736101983.7042415,115.846
1736101983.7063606,115.846
1736101983.7084386,115.846
1736101983.7105167,115.846
1736101983.7126017,115.846
1736101983.714684,115.846
1736101983.7167623,115.846
1736101983.718843,115.846
1736101983.720921,115.846
1736101983.7230012,115.846
1736101983.7250788,115.846
1736101983.7271557,115.846
1736101983.7292325,115.846
1736101983.7313097,115.846
1736101983.7333872,115.846
1736101983.7354636,115.846
1736101983.737541,115.846
1736101983.739617,115.846
1736101983.7416933,115.846
1736101983.7437692,115.846
1736101983.7458453,115.846
1736101983.7479222,115.846
1736101983.7500014,115.846
1736101983.7520819,115.846
1736101983.7541587,115.846
1736101983.756238,115.978
1736101983.75832,115.978
1736101983.7603977,115.978
1736101983.7624807,115.978
1736101983.764558,115.978
1736101983.7666402,115.978
1736101983.7687197,115.978
1736101983.7707994,115.978
1736101983.772878,115.978
1736101983.774958,115.978
1736101983.7770352,115.978
1736101983.7791123,115.978
1736101983.7811918,115.978
1736101983.78327,115.978
1736101983.7853491,115.978
1736101983.7874312,115.978
1736101983.7895103,115.978
1736101983.7915955,115.978
1736101983.7936714,115.978
1736101983.795748,115.978
1736101983.7978268,115.978
1736101983.7999027,115.978
1736101983.8019786,115.978
1736101983.804055,115.978
1736101983.8061295,115.978
1736101983.8082108,115.978
1736101983.810293,115.978
1736101983.8123717,115.978
1736101983.814453,115.978
1736101983.8165355,115.978
1736101983.8186195,115.978
1736101983.8206975,115.978
1736101983.8227775,115.978
1736101983.8248603,115.978
1736101983.8269403,115.978
1736101983.8290172,115.978
1736101983.8310974,115.978
1736101983.8331742,115.978
1736101983.8352506,115.978
1736101983.8373268,115.978
1736101983.839403,115.978
1736101983.8414795,115.978
1736101983.843558,115.978
1736101983.845638,115.978
1736101983.8477325,115.978
1736101983.849812,115.978
1736101983.8518932,115.978
1736101983.8539748,115.978
1736101983.8560517,116.023
1736101983.85813,116.023
1736101983.8602073,116.023
1736101983.8622918,116.023
1736101983.8643723,116.023
1736101983.8664548,116.023
1736101983.868543,116.023
1736101983.8706207,116.023
1736101983.8727005,116.023
1736101983.8747847,116.023
1736101983.8768644,116.023
1736101983.8789449,116.023
1736101983.881024,116.023
1736101983.8831003,116.023
1736101983.8851755,116.023
1736101983.8872523,116.023
1736101983.8893306,116.023
1736101983.891407,116.023
1736101983.8934858,116.023
1736101983.8955622,116.023
1736101983.8976412,116.023
1736101983.89974,116.023
1736101983.901819,116.023
1736101983.9038975,116.023
1736101983.9059787,116.023
1736101983.9080575,116.023
1736101983.9101336,116.023
1736101983.9122102,116.023
1736101983.914284,116.023
1736101983.9163606,116.023
1736101983.918442,116.023
1736101983.9205267,116.023
1736101983.9226055,116.023
1736101983.9246821,116.023
1736101983.9267588,116.023
1736101983.9288352,116.023
1736101983.9309146,116.023
1736101983.9329908,116.023
1736101983.9350667,116.023
1736101983.9371428,116.023
1736101983.9392188,116.023
1736101983.9412954,116.023
1736101983.9433749,116.023
1736101983.945454,116.023
1736101983.9475224,116.023
1736101983.9496074,116.023
1736101983.951685,116.023
1736101983.9537656,116.023
1736101983.9558473,116.075
1736101983.9579303,116.075
1736101983.960012,116.075
1736101983.9620907,116.075
1736101983.9641678,116.075
1736101983.9662457,116.075
1736101983.9683256,116.075
1736101983.9704056,116.075
1736101983.972518,116.075
1736101983.974609,116.075
1736101983.976689,116.075
1736101983.9787672,116.075
1736101983.980847,116.075
1736101983.982923,116.075
1736101983.9849992,116.075
1736101983.9870758,116.075
1736101983.989152,116.075
1736101983.9912288,116.075
1736101983.9933233,116.075
1736101983.9954002,116.075
1736101983.9974792,116.075
1736101983.9995568,116.075
1736101984.0016491,116.075
1736101984.0037277,116.075
1736101984.0058115,116.075
1736101984.007891,116.075
1736101984.0099719,116.075
1736101984.012049,116.075
1736101984.0141263,116.075
1736101984.0162039,116.075
1736101984.0182815,116.075
1736101984.0203605,116.075
1736101984.0224378,116.075
1736101984.0245156,116.075
1736101984.0266018,116.075
1736101984.028691,116.075
1736101984.0307693,116.075
1736101984.032846,116.075
1736101984.0349226,116.075
1736101984.0369985,116.075
1736101984.0390756,116.075
1736101984.041152,116.075
1736101984.043228,116.075
1736101984.0453076,116.075
1736101984.0473847,116.075
1736101984.0494888,116.075
1736101984.051567,116.075
1736101984.0536482,116.075
1736101984.0557277,116.075
1736101984.0578094,116.161
1736101984.0598884,116.161
1736101984.0619695,116.161
1736101984.0640502,116.161
1736101984.0661294,116.161
1736101984.0682063,116.161
1736101984.0702834,116.161
1736101984.0723653,116.161
1736101984.0744631,116.161
1736101984.0765402,116.161
1736101984.0786176,116.161
1736101984.0806937,116.161
1736101984.0827699,116.161
1736101984.0848455,116.161
1736101984.0869217,116.161
1736101984.0889976,116.161
1736101984.0910792,116.161
1736101984.0931551,116.161
1736101984.0952783,116.161
1736101984.0973554,116.161
1736101984.099432,116.161
1736101984.1015108,116.161
1736101984.103596,116.161
1736101984.105677,116.161
1736101984.1077547,116.161
1736101984.1098397,116.161
1736101984.1119175,116.161
1736101984.113999,116.161
1736101984.116076,116.161
1736101984.1181552,116.161
1736101984.120233,116.161
1736101984.12231,116.161
1736101984.1243868,116.161
1736101984.1264637,116.161
1736101984.1285415,116.161
1736101984.130618,116.161
1736101984.1326942,116.161
1736101984.1347702,116.161
1736101984.1368458,116.161
1736101984.138922,116.161
1736101984.1409976,116.161
1736101984.1430736,116.161
1736101984.1451492,116.161
1736101984.1472287,116.161
1736101984.1493068,116.161
1736101984.1513872,116.161
1736101984.1534674,116.161
1736101984.15555,116.161
1736101984.157627,116.315
1736101984.159706,116.315
1736101984.161785,116.315
1736101984.1638658,116.315
1736101984.1659465,116.315
1736101984.1680284,116.315
1736101984.1701055,116.315
1736101984.1722388,116.315
1736101984.1743155,116.315
1736101984.1763926,116.315
1736101984.178469,116.315
1736101984.180518,116.315
1736101984.1825964,116.315
1736101984.184673,116.315
1736101984.1867523,116.315
1736101984.1888316,116.315
1736101984.190911,116.315
1736101984.19299,116.315
1736101984.1950686,116.315
1736101984.1971455,116.315
1736101984.1992226,116.315
1736101984.201301,116.315
1736101984.2033787,116.315
1736101984.2054589,116.315
1736101984.207539,116.315
1736101984.2096164,116.315
1736101984.2116997,116.315
1736101984.2137835,116.315
1736101984.215863,116.315
1736101984.2179425,116.315
1736101984.2200224,116.315
1736101984.2220995,116.315
1736101984.2241764,116.315
1736101984.2262552,116.315
1736101984.2283323,116.315
1736101984.2304118,116.315
1736101984.232491,116.315
1736101984.2345753,116.315
1736101984.2366524,116.315
1736101984.238732,116.315
1736101984.240811,116.315
1736101984.2428904,116.315
1736101984.2449691,116.315
1736101984.2470496,116.315
1736101984.249126,116.315
1736101984.2512038,116.315
1736101984.2532823,116.315
1736101984.2553606,116.315
1736101984.2574408,116.423
1736101984.2595189,116.423
1736101984.2615995,116.423
1736101984.2636783,116.423
1736101984.2657552,116.423
1736101984.2678325,116.423
1736101984.269917,116.423
1736101984.2719944,116.423
1736101984.2740736,116.423
1736101984.276153,116.423
1736101984.2782297,116.423
1736101984.2803085,116.423
1736101984.282385,116.423
1736101984.2844636,116.423
1736101984.2865398,116.423
1736101984.2886338,116.423
