epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472429.9024754, 1737472429.903429, 0.06763172149658203]","[1737472462.7779055, 1737472462.7785819, 0.08152841520309449]","[1737472494.8554227, 1737472494.8561802, 0.09725505566596984]","[1737472530.087593, 1737472530.088435, 0.07563823628425598]","[1737472564.7699993, 1737472564.770712, 0.09257745766639708]"
"[1737472429.977195, 1737472429.9775944, 0.028320783376693727]","[1737472462.8504653, 1737472462.8508754, 0.0490919017791748]","[1737472494.926468, 1737472494.9268615, 0.047977479696273806]","[1737472530.1693845, 1737472530.1699471, 0.05055401802062988]","[1737472564.8411198, 1737472564.8415208, 0.05124915933609009]"
"[1737472430.048788, 1737472430.0492282, 0.03318642091751099]","[1737472462.9214942, 1737472462.921908, 0.04952002882957458]","[1737472494.9970255, 1737472494.9974236, 0.04830425500869751]","[1737472530.2430246, 1737472530.2435155, 0.046347705602645874]","[1737472564.9115329, 1737472564.9119012, 0.04707488179206848]"
"[1737472430.1857643, 1737472430.1867964, 0.08230593323707582]","[1737472462.9927154, 1737472462.9931147, 0.04959102272987366]","[1737472495.1057048, 1737472495.1064723, 0.0988761534690857]","[1737472530.3156095, 1737472530.3160415, 0.043127572059631344]","[1737472564.9815323, 1737472564.9818633, 0.043332972526550294]"
"[1737472430.270318, 1737472430.2706711, 0.030032743215560917]","[1737472463.0628424, 1737472463.0632598, 0.05437266659736634]","[1737472495.1875408, 1737472495.1879241, 0.04896376991271972]","[1737472530.4222753, 1737472530.422656, 0.040771569490432744]","[1737472565.052897, 1737472565.053338, 0.05902280807495117]"
"[1737472430.339256, 1737472430.3395712, 0.03333253574371338]","[1737472463.13284, 1737472463.1333592, 0.06763202047348023]","[1737472495.2641518, 1737472495.2645018, 0.04540940887271328]","[1737472530.4937162, 1737472530.4940686, 0.04244695806503296]","[1737472565.132984, 1737472565.133369, 0.05447515368461609]"
"[1737472430.4093175, 1737472430.4101925, 0.10268080234527588]","[1737472463.2089922, 1737472463.209368, 0.04929959869384766]","[1737472495.3339167, 1737472495.3342628, 0.04515898132324219]","[1737472530.5640752, 1737472530.5644026, 0.03943144345283508]","[1737472565.2028155, 1737472565.2031596, 0.04867346549034119]"
"[1737472430.4795654, 1737472430.479891, 0.03821852207183838]","[1737472463.2774277, 1737472463.2777734, 0.04858911037445069]","[1737472495.407024, 1737472495.4074335, 0.056471162796020505]","[1737472530.6340325, 1737472530.6343627, 0.0450330126285553]","[1737472565.271595, 1737472565.2720158, 0.05993116736412049]"
"[1737472430.5487103, 1737472430.5490363, 0.04340545964241028]","[1737472463.3469942, 1737472463.347346, 0.05401917873026612]","[1737472495.4801328, 1737472495.4805696, 0.0654623908996582]","[1737472530.7049584, 1737472530.7052867, 0.048407201528549194]","[1737472565.3453736, 1737472565.3456476, 0.04193244695663452]"
"[1737472430.620469, 1737472430.6208527, 0.055761197328567505]","[1737472463.4169142, 1737472463.4172618, 0.053553804874420165]","[1737472495.552573, 1737472495.5529706, 0.05960222053527832]","[1737472530.776558, 1737472530.7772655, 0.10433738136291504]","[1737472565.4147198, 1737472565.415046, 0.0499247932434082]"
"[1737472430.6896923, 1737472430.6900012, 0.0449139289855957]","[1737472463.4859595, 1737472463.4863205, 0.060101515769958494]","[1737472495.6248736, 1737472495.6252687, 0.06510463452339173]","[1737472530.8591154, 1737472530.8594832, 0.06037018990516663]","[1737472565.4835114, 1737472565.483779, 0.0444516806602478]"
"[1737472430.7585337, 1737472430.758966, 0.06915916466712953]","[1737472463.5544302, 1737472463.5547526, 0.05848120498657226]","[1737472495.700396, 1737472495.7010765, 0.11859368133544923]","[1737472530.9345965, 1737472530.9349332, 0.05951549243927001]","[1737472565.5561318, 1737472565.5563986, 0.04750629758834839]"
"[1737472430.8366547, 1737472430.8369932, 0.05911261081695557]","[1737472463.623611, 1737472463.6239462, 0.060816992759704584]","[1737472495.7724807, 1737472495.7728872, 0.07622716307640076]","[1737472531.0098906, 1737472531.0103598, 0.08793188095092774]","[1737472565.6300557, 1737472565.6303318, 0.05339528131484985]"
"[1737472430.906633, 1737472430.906907, 0.050998008251190184]","[1737472463.6941926, 1737472463.6945472, 0.06819708824157715]","[1737472495.8439043, 1737472495.844299, 0.07403647041320802]","[1737472531.0893834, 1737472531.0898352, 0.09067721474657407]","[1737472565.6998987, 1737472565.7002146, 0.061095637083053586]"
"[1737472430.9801579, 1737472430.9804893, 0.06164107084274292]","[1737472463.7639189, 1737472463.7642493, 0.06872098875045776]","[1737472495.913976, 1737472495.9143326, 0.07188982391357422]","[1737472531.1610076, 1737472531.1614773, 0.0945860242843628]","[1737472565.7729585, 1737472565.773236, 0.0563655424118042]"
"[1737472431.05089, 1737472431.0511823, 0.05936110782623291]","[1737472463.8331273, 1737472463.8334615, 0.06951430463790893]","[1737472495.984097, 1737472495.984597, 0.10600031661987304]","[1737472531.2330198, 1737472531.2335079, 0.1041361391544342]","[1737472565.8473566, 1737472565.847671, 0.06821949672698974]"
"[1737472431.1252687, 1737472431.1256049, 0.06972337961196899]","[1737472463.9027853, 1737472463.9031324, 0.07583668899536133]","[1737472496.0600662, 1737472496.0603976, 0.07026248931884765]","[1737472531.323436, 1737472531.3238597, 0.09017812013626099]","[1737472565.9179263, 1737472565.9182527, 0.07080552768707275]"
"[1737472431.196248, 1737472431.1965733, 0.06744871616363525]","[1737472463.9724832, 1737472463.9728148, 0.07457793140411377]","[1737472496.1291733, 1737472496.1295242, 0.07676271057128907]","[1737472531.420298, 1737472531.4207172, 0.08900267314910888]","[1737472565.9924326, 1737472565.992761, 0.07391793823242188]"
"[1737472431.2710164, 1737472431.2713623, 0.0737669665813446]","[1737472464.0415046, 1737472464.0418284, 0.07280864906311035]","[1737472496.1986082, 1737472496.1989548, 0.07470362901687622]","[1737472531.517893, 1737472531.5183425, 0.0954723298549652]","[1737472566.068396, 1737472566.0687265, 0.07350191259384156]"
"[1737472431.341333, 1737472431.3416708, 0.07376615977287293]","[1737472464.1104171, 1737472464.110746, 0.07435407829284668]","[1737472496.2732959, 1737472496.273729, 0.09564421033859254]","[1737472531.5944614, 1737472531.5948613, 0.0848638837337494]","[1737472566.14255, 1737472566.1428845, 0.07512831544876099]"
"[1737472431.4309227, 1737472431.4312892, 0.08042317438125611]","[1737472464.1797295, 1737472464.1800494, 0.0716558141708374]","[1737472496.347214, 1737472496.3476129, 0.08806426191329957]","[1737472531.6668258, 1737472531.6672502, 0.09007615566253663]","[1737472566.2128556, 1737472566.213167, 0.06993412685394287]"
"[1737472431.5007637, 1737472431.5010922, 0.07225963264983201]","[1737472464.249517, 1737472464.24985, 0.0759417974948883]","[1737472496.4218712, 1737472496.4222746, 0.08963117694854737]","[1737472531.7381413, 1737472531.7385454, 0.08589155673980713]","[1737472566.282262, 1737472566.2826133, 0.0780542106628418]"
"[1737472431.5703607, 1737472431.5706804, 0.07079576754570008]","[1737472464.318987, 1737472464.319312, 0.0741478967666626]","[1737472496.4944339, 1737472496.494831, 0.08762072038650512]","[1737472531.8133774, 1737472531.8137608, 0.0813706340789795]","[1737472566.3517163, 1737472566.3521001, 0.08633910894393922]"
"[1737472431.639622, 1737472431.6399336, 0.06892538619041443]","[1737472464.3879821, 1737472464.3883226, 0.07704444694519043]","[1737472496.5927484, 1737472496.593371, 0.13871348357200622]","[1737472531.8847091, 1737472531.8850605, 0.07458974790573121]","[1737472566.443425, 1737472566.443961, 0.1211430892944336]"
"[1737472431.7096043, 1737472431.7099617, 0.07862353467941284]","[1737472464.4582205, 1737472464.4585986, 0.08631653928756713]","[1737472496.673428, 1737472496.6738307, 0.08751679873466492]","[1737472531.967311, 1737472531.9677641, 0.09547277641296387]","[1737472566.532745, 1737472566.5330913, 0.07700307202339172]"
"[1737472431.7788827, 1737472431.7791693, 0.06304568958282471]","[1737472464.527862, 1737472464.528193, 0.07554057788848877]","[1737472496.744027, 1737472496.744382, 0.07715364909172058]","[1737472532.0406659, 1737472532.0409818, 0.06713225841522218]","[1737472566.626721, 1737472566.6270895, 0.08193169260025025]"
"[1737472431.8480365, 1737472431.848395, 0.07966964721679688]","[1737472464.5968595, 1737472464.5971832, 0.07311590909957885]","[1737472496.8137765, 1737472496.8143635, 0.12923682689666746]","[1737472532.1105256, 1737472532.1108406, 0.06699793934822082]","[1737472566.6990817, 1737472566.699454, 0.0818411545753479]"
"[1737472431.917471, 1737472431.91776, 0.06354043292999267]","[1737472464.6663232, 1737472464.6666946, 0.08431460189819336]","[1737472496.908069, 1737472496.9085133, 0.0966423282623291]","[1737472532.182899, 1737472532.1832442, 0.07343907356262207]","[1737472566.7712197, 1737472566.7715642, 0.07362041115760803]"
"[1737472431.986681, 1737472431.9870193, 0.07439263558387756]","[1737472464.7360969, 1737472464.7364442, 0.07884876441955567]","[1737472496.9865575, 1737472496.9869504, 0.08417667770385742]","[1737472532.265823, 1737472532.2665417, 0.15395944118499758]","[1737472566.8458843, 1737472566.8462512, 0.08006953310966493]"
"[1737472432.057173, 1737472432.0575316, 0.08026811981201172]","[1737472464.8058176, 1737472464.8061485, 0.07518450260162353]","[1737472497.0591602, 1737472497.0603976, 0.2650952410697937]","[1737472532.3490055, 1737472532.3498094, 0.17111056709289552]","[1737472566.9193041, 1737472566.919667, 0.07918507432937623]"
"[1737472432.1273408, 1737472432.1276507, 0.06844279766082764]","[1737472464.875278, 1737472464.8756177, 0.076810222864151]","[1737472497.1412065, 1737472497.1425562, 0.293584041595459]","[1737472532.4332235, 1737472532.433801, 0.12294656896591187]","[1737472567.0092475, 1737472567.0095954, 0.07571779441833495]"
"[1737472432.196519, 1737472432.1968243, 0.0674424798488617]","[1737472464.944452, 1737472464.9447758, 0.07319879484176635]","[1737472497.2181625, 1737472497.21854, 0.08037992525100708]","[1737472532.51199, 1737472532.5123627, 0.07939382529258728]","[1737472567.088767, 1737472567.089151, 0.08199695348739625]"
"[1737472432.2665246, 1737472432.2668722, 0.07737233591079712]","[1737472465.0140846, 1737472465.0143974, 0.0715629425048828]","[1737472497.293663, 1737472497.294093, 0.09097182297706605]","[1737472532.5831048, 1737472532.5835066, 0.08559091210365295]","[1737472567.1763797, 1737472567.1767166, 0.07213795566558838]"
"[1737472432.3357425, 1737472432.3360598, 0.07131694483757019]","[1737472465.0837677, 1737472465.0841103, 0.07752693772315979]","[1737472497.3666952, 1737472497.3671386, 0.09385224172778645]","[1737472532.677591, 1737472532.6780276, 0.09519374895095827]","[1737472567.2578073, 1737472567.2582293, 0.08925867319107056]"
"[1737472432.4089222, 1737472432.4092495, 0.07226255488395691]","[1737472465.1561024, 1737472465.1564684, 0.0837667179107666]","[1737472497.4385056, 1737472497.4389172, 0.08747683763504027]","[1737472532.7724793, 1737472532.7728353, 0.07708006048202515]","[1737472567.3304722, 1737472567.3309267, 0.0964099363578891]"
"[1737472432.4796672, 1737472432.4799886, 0.07094677639007568]","[1737472465.225465, 1737472465.2257786, 0.07176106452941895]","[1737472497.5363858, 1737472497.5368323, 0.09449256563186646]","[1737472532.842895, 1737472532.8432522, 0.07565637445449828]","[1737472567.407583, 1737472567.4079385, 0.07551755118370057]"
"[1737472432.5493164, 1737472432.5496547, 0.0766035304069519]","[1737472465.2952013, 1737472465.2957833, 0.131409863948822]","[1737472497.60751, 1737472497.6079462, 0.09220692610740662]","[1737472532.9138255, 1737472532.914215, 0.08311797857284546]","[1737472567.481004, 1737472567.4813585, 0.07471119356155395]"
"[1737472432.619479, 1737472432.619831, 0.07956346988677979]","[1737472465.3675408, 1737472465.3678675, 0.07439468860626221]","[1737472497.6776838, 1737472497.678104, 0.0876865439414978]","[1737472533.0079253, 1737472533.0082686, 0.07168373107910157]","[1737472567.5746534, 1737472567.5749989, 0.07180701398849487]"
"[1737472432.689256, 1737472432.6895916, 0.0758465576171875]","[1737472465.43675, 1737472465.4370916, 0.077815758228302]","[1737472497.7472703, 1737472497.7476726, 0.08395414280891418]","[1737472533.077555, 1737472533.0779014, 0.07233087587356568]","[1737472567.6470926, 1737472567.6476283, 0.11186773896217346]"
"[1737472432.7587826, 1737472432.7591112, 0.0737110857963562]","[1737472465.5062242, 1737472465.5065954, 0.08419218063354492]","[1737472497.8384464, 1737472497.8390706, 0.13392340230941774]","[1737472533.1510708, 1737472533.1515024, 0.0909776258468628]","[1737472567.726979, 1737472567.7272863, 0.06417334914207458]"
"[1737472432.8280034, 1737472432.8283386, 0.07640322017669678]","[1737472465.5757477, 1737472465.5760784, 0.07461843228340148]","[1737472497.9334354, 1737472497.933811, 0.07950995564460754]","[1737472533.2367916, 1737472533.237321, 0.11293179988861085]","[1737472567.8180516, 1737472567.8183844, 0.07105105018615722]"
"[1737472432.8970284, 1737472432.8973255, 0.06770868587493896]","[1737472465.6461637, 1737472465.6465034, 0.0766719343683408]","[1737472498.0062282, 1737472498.0066066, 0.07964770174026489]","[1737472533.3108232, 1737472533.3113058, 0.10061890220642089]","[1737472567.8872564, 1737472567.8882968, 0.22246151065826417]"
"[1737472432.9656942, 1737472432.9660366, 0.0768461093902588]","[1737472465.7156088, 1737472465.7159398, 0.07577454185485841]","[1737472498.078326, 1737472498.0787194, 0.08329142332077026]","[1737472533.388076, 1737472533.388527, 0.09400703288348602]","[1737472567.9892938, 1737472567.9896662, 0.07832895755767823]"
"[1737472433.0358713, 1737472433.036204, 0.07463998126983643]","[1737472465.7852182, 1737472465.7855637, 0.07791731572151184]","[1737472498.155551, 1737472498.1559577, 0.0861182837486267]","[1737472533.4623501, 1737472533.4627235, 0.0778459153175354]","[1737472568.0620158, 1737472568.0623376, 0.06630871295928956]"
"[1737472433.1059113, 1737472433.1062448, 0.07551060382001376]","[1737472465.8548803, 1737472465.8552175, 0.07733250761032105]","[1737472498.228764, 1737472498.2291925, 0.09128818130493165]","[1737472533.5343497, 1737472533.5347807, 0.09194181823730468]","[1737472568.1355956, 1737472568.135939, 0.07273326873779297]"
"[1737472433.1759381, 1737472433.1762736, 0.07616705703735352]","[1737472465.9246273, 1737472465.924952, 0.07448859643936158]","[1737472498.2999327, 1737472498.300331, 0.08422400879859925]","[1737472533.60641, 1737472533.606823, 0.08819758605957032]","[1737472568.2323923, 1737472568.2327547, 0.07696279854579892]"
"[1737472433.2458212, 1737472433.2461555, 0.07589638519287109]","[1737472465.9939156, 1737472465.994237, 0.07248076248168946]","[1737472498.370291, 1737472498.370653, 0.0778546543121338]","[1737472533.6780388, 1737472533.6783834, 0.07358285903930664]","[1737472568.3054488, 1737472568.305763, 0.06687155389785766]"
"[1737472433.3151367, 1737472433.3154666, 0.0743148193359375]","[1737472466.0631382, 1737472466.0634854, 0.07932056045532226]","[1737472498.4452946, 1737472498.445629, 0.07190528678894044]","[1737472533.771322, 1737472533.7716954, 0.08013948726654052]","[1737472568.3792667, 1737472568.3796132, 0.07284461998939513]"
