epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472429.8382213, 1737472429.86047, 1.5785929527282714]","[1737472462.7155647, 1737472462.7395244, 3.120527041912079]","[1737472494.795447, 1737472494.8149798, 2.5079375796318053]","[1737472530.0236344, 1737472530.0456548, 2.053638925552368]","[1737472564.7082207, 1737472564.7296753, 2.948396240115166]"
"[1737472429.9223804, 1737472429.9377673, 1.0911871025562285]","[1737472462.7995307, 1737472462.812486, 1.5615407209396364]","[1737472494.8738835, 1737472494.8879752, 1.7175705254077913]","[1737472530.1093254, 1737472530.1246123, 1.3734841217994687]","[1737472564.7895126, 1737472564.8028324, 1.73035290312767]"
"[1737472429.997355, 1737472430.010631, 1.0010577802658083]","[1737472462.8697088, 1737472462.8841908, 1.7336862196922302]","[1737472494.9442122, 1737472494.958482, 1.7392780828475956]","[1737472530.1896834, 1737472530.2039928, 1.3509939751625062]","[1737472564.860736, 1737472564.8738773, 1.6794306857585903]"
"[1737472430.0671902, 1737472430.0813365, 1.0666755681037905]","[1737472462.9396756, 1737472462.9542239, 1.783561889410019]","[1737472495.0382073, 1737472495.062727, 2.983443280935288]","[1737472530.2628336, 1737472530.276975, 1.3351245567798613]","[1737472564.9284205, 1737472564.9431539, 1.9292538690567018]"
"[1737472430.2206762, 1737472430.23214, 0.9750603592395782]","[1737472463.011036, 1737472463.0245135, 1.6736304023265838]","[1737472495.1387389, 1737472495.149531, 1.3903787159919738]","[1737472530.3711658, 1737472530.3839524, 1.2764761683940886]","[1737472564.999574, 1737472565.0129008, 1.7450887358188627]"
"[1737472430.2861278, 1737472430.3012674, 1.4666681491136553]","[1737472463.0819492, 1737472463.094442, 1.6270810875892638]","[1737472495.2112393, 1737472495.2252283, 1.7866294999122618]","[1737472530.4393663, 1737472530.4553542, 1.7119974370002748]","[1737472565.081642, 1737472565.0937994, 1.6268600158691404]"
"[1737472430.3568234, 1737472430.3713439, 1.5355910925865175]","[1737472463.1598034, 1737472463.1708195, 1.445360379219055]","[1737472495.283603, 1737472495.2958612, 1.599069576263428]","[1737472530.5116189, 1737472530.5257785, 1.7056325030326844]","[1737472565.1535697, 1737472565.1647148, 1.5767774205207825]"
"[1737472430.427011, 1737472430.4413915, 1.6875463962554933]","[1737472463.22421, 1737472463.23928, 1.9772392349243164]","[1737472495.3501585, 1737472495.3683105, 2.413085343837738]","[1737472530.5800514, 1737472530.5957863, 2.0586887810230254]","[1737472565.2182763, 1737472565.233457, 2.1541536176204685]"
"[1737472430.4963815, 1737472430.5107508, 1.9136822583675381]","[1737472463.2932987, 1737472463.3089583, 2.2009526610374452]","[1737472495.427528, 1737472495.441745, 1.9600884218215942]","[1737472530.65193, 1737472530.6667986, 2.0277211310863494]","[1737472565.2963667, 1737472565.3074474, 1.5781081781387332]"
"[1737472430.5665321, 1737472430.5824172, 2.115563686609268]","[1737472463.366986, 1737472463.3788416, 1.8264859404563905]","[1737472495.499962, 1737472495.5143538, 2.1569357542991643]","[1737472530.7245176, 1737472530.7383385, 2.0378482682704924]","[1737472565.3622377, 1737472565.3764646, 2.1777136421203616]"
