epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472429.873961, 1737472429.8741827, 0.015732135772705078]","[1737472462.752516, 1737472462.7527022, 0.02244402265548706]","[1737472494.8280606, 1737472494.8282752, 0.027551007270812986]","[1737472530.0590947, 1737472530.0592926, 0.01845517873764038]","[1737472564.7427506, 1737472564.7429242, 0.022548139572143553]"
"[1737472429.950765, 1737472429.950855, 0.006391197681427002]","[1737472462.8256447, 1737472462.8257384, 0.0112938551902771]","[1737472494.9006407, 1737472494.9007602, 0.014558883905410767]","[1737472530.1426377, 1737472530.14275, 0.010089382410049438]","[1737472564.8154795, 1737472564.815561, 0.01059266996383667]"
"[1737472430.0231862, 1737472430.023269, 0.006238184213638306]","[1737472462.8967917, 1737472462.8968782, 0.010360674619674682]","[1737472494.9711025, 1737472494.9711924, 0.010904613256454468]","[1737472530.2167184, 1737472530.2168121, 0.008846356630325318]","[1737472564.8864732, 1737472564.8865538, 0.010298582553863525]"
"[1737472430.115719, 1737472430.1158035, 0.006730492115020753]","[1737472462.9668574, 1737472462.9669685, 0.013796666622161866]","[1737472495.0753896, 1737472495.075492, 0.013177343845367432]","[1737472530.2897284, 1737472530.2898445, 0.011591130018234252]","[1737472564.955837, 1737472564.9559195, 0.01080202341079712]"
"[1737472430.2446923, 1737472430.244775, 0.00703670620918274]","[1737472463.0371375, 1737472463.037229, 0.011368927001953126]","[1737472495.162077, 1737472495.1621535, 0.00980044606024323]","[1737472530.3965583, 1737472530.3966584, 0.010722641944885255]","[1737472565.025461, 1737472565.0255344, 0.009636585168420156]"
"[1737472430.3138044, 1737472430.3138883, 0.008875228881835938]","[1737472463.1070323, 1737472463.107118, 0.011147794008255005]","[1737472495.2383325, 1737472495.2386143, 0.035992024898529054]","[1737472530.467983, 1737472530.4680943, 0.011922556638717653]","[1737472565.10751, 1737472565.10758, 0.009347936630249024]"
"[1737472430.3838665, 1737472430.3839407, 0.007841466426849365]","[1737472463.1834652, 1737472463.1835425, 0.010135196685791017]","[1737472495.308441, 1737472495.308524, 0.010823226928710938]","[1737472530.5384142, 1737472530.5385187, 0.012579003810882568]","[1737472565.1772535, 1737472565.1773257, 0.010220415830612183]"
"[1737472430.4539886, 1737472430.4540665, 0.009148943424224853]","[1737472463.2519186, 1737472463.252004, 0.01199648380279541]","[1737472495.381037, 1737472495.3811462, 0.01505459403991699]","[1737472530.6083996, 1737472530.6084838, 0.011477728128433229]","[1737472565.246053, 1737472565.2461443, 0.013004893541336061]"
"[1737472430.5232816, 1737472430.523357, 0.01003374195098877]","[1737472463.3215315, 1737472463.3216074, 0.010656094551086426]","[1737472495.4543686, 1737472495.4544516, 0.011438861846923828]","[1737472530.6793523, 1737472530.679442, 0.012225568771362305]","[1737472565.3199668, 1737472565.3200347, 0.009677270650863648]"
"[1737472430.5950124, 1737472430.5951078, 0.013862323760986329]","[1737472463.3914244, 1737472463.391501, 0.01179065251350403]","[1737472495.5269458, 1737472495.527029, 0.012470728397369384]","[1737472530.75088, 1737472530.7509809, 0.01487018609046936]","[1737472565.3891077, 1737472565.38918, 0.01105790376663208]"
"[1737472430.6642041, 1737472430.6642768, 0.010570021867752076]","[1737472463.4604654, 1737472463.460543, 0.012901580333709717]","[1737472495.5992424, 1737472495.599329, 0.014262511968612671]","[1737472530.8334718, 1737472530.8335645, 0.015219704389572144]","[1737472565.4579728, 1737472565.458052, 0.013153260231018066]"
"[1737472430.733134, 1737472430.7332287, 0.015144064188003542]","[1737472463.528982, 1737472463.5290663, 0.0140527982711792]","[1737472495.6743503, 1737472495.6744332, 0.014460617065429688]","[1737472530.9089618, 1737472530.9090538, 0.016269815921783445]","[1737472565.530675, 1737472565.530751, 0.013542903423309327]"
"[1737472430.8112102, 1737472430.8112895, 0.01386232352256775]","[1737472463.5981045, 1737472463.5981884, 0.015225875854492187]","[1737472495.746606, 1737472495.746704, 0.017078487396240235]","[1737472530.98413, 1737472530.9842355, 0.018672353506088254]","[1737472565.6045375, 1737472565.6046069, 0.012354184627532959]"
"[1737472430.8811994, 1737472430.8812792, 0.01394558072090149]","[1737472463.6687589, 1737472463.6688328, 0.014217281341552736]","[1737472495.8182657, 1737472495.81835, 0.015826636791229247]","[1737472531.0637724, 1737472531.0638807, 0.020285098552703856]","[1737472565.6743865, 1737472565.6744568, 0.01360242486000061]"
"[1737472430.9546614, 1737472430.9547417, 0.014944633722305298]","[1737472463.7384198, 1737472463.7385035, 0.016097631454467774]","[1737472495.8884919, 1737472495.8885756, 0.01686719799041748]","[1737472531.135313, 1737472531.135415, 0.020549654006958008]","[1737472565.74751, 1737472565.74758, 0.014236657619476317]"
"[1737472431.0254598, 1737472431.0255399, 0.01626862335205078]","[1737472463.8076427, 1737472463.8077245, 0.017006709337234496]","[1737472495.9585326, 1737472495.9586377, 0.02119212055206299]","[1737472531.2073462, 1737472531.2074506, 0.022282183170318604]","[1737472565.8217103, 1737472565.8217847, 0.015108289718627928]"
"[1737472431.09965, 1737472431.0997293, 0.016156636274667673]","[1737472463.8773386, 1737472463.8774142, 0.016511147260665892]","[1737472496.0344305, 1737472496.0345147, 0.017843639373779297]","[1737472531.29767, 1737472531.2977781, 0.02303931713104248]","[1737472565.892307, 1737472565.8923826, 0.01639543628692627]"
"[1737472431.1707702, 1737472431.1708446, 0.015428152084350586]","[1737472463.9470062, 1737472463.9470885, 0.018497042655944824]","[1737472496.103674, 1737472496.103773, 0.021693809509277344]","[1737472531.3947215, 1737472531.3948247, 0.02192159128189087]","[1737472565.966899, 1737472565.9669833, 0.019002868652343748]"
"[1737472431.2454417, 1737472431.2455192, 0.01652258038520813]","[1737472464.0160387, 1737472464.016115, 0.01715667724609375]","[1737472496.173047, 1737472496.173125, 0.016800609827041627]","[1737472531.4921095, 1737472531.492223, 0.024108662605285644]","[1737472566.0425918, 1737472566.0426786, 0.019303532600402833]"
"[1737472431.3158562, 1737472431.31593, 0.01608591628074646]","[1737472464.0849917, 1737472464.085065, 0.016553083419799802]","[1737472496.2475631, 1737472496.247666, 0.022143923044204712]","[1737472531.5687282, 1737472531.5688367, 0.023045045137405396]","[1737472566.1170397, 1737472566.117123, 0.01850805735588074]"
"[1737472431.405392, 1737472431.405492, 0.021976404190063477]","[1737472464.1542616, 1737472464.154345, 0.018688178062438967]","[1737472496.3216662, 1737472496.3217652, 0.021844990253448486]","[1737472531.6410115, 1737472531.6411128, 0.02150694727897644]","[1737472566.1872706, 1737472566.1873534, 0.0185812726020813]"
"[1737472431.4751828, 1737472431.475267, 0.018470644474029543]","[1737472464.2240589, 1737472464.2241435, 0.01895515203475952]","[1737472496.3963103, 1737472496.3964021, 0.020394800901412966]","[1737472531.7124236, 1737472531.7125201, 0.020522761344909667]","[1737472566.2566683, 1737472566.2567503, 0.018228546142578125]"
"[1737472431.5448928, 1737472431.5449772, 0.018688815593719484]","[1737472464.2935412, 1737472464.2936246, 0.019026219844818115]","[1737472496.4688566, 1737472496.468937, 0.01772879758501909]","[1737472531.7876985, 1737472531.7877998, 0.02150998568224844]","[1737472566.3259768, 1737472566.3260503, 0.016320907592773437]"
"[1737472431.6139731, 1737472431.6140645, 0.02019772219657898]","[1737472464.3625238, 1737472464.3625984, 0.01688719320297241]","[1737472496.566389, 1737472496.5665045, 0.02545523929595947]","[1737472531.859097, 1737472531.8591928, 0.020342658519744875]","[1737472566.4177039, 1737472566.4178035, 0.022415992259979246]"
"[1737472431.6840732, 1737472431.6841578, 0.018721126317977906]","[1737472464.432692, 1737472464.4328082, 0.026274961948394775]","[1737472496.6476076, 1737472496.6476996, 0.02050685739517212]","[1737472531.941749, 1737472531.9418492, 0.021093406677246095]","[1737472566.5070271, 1737472566.5071142, 0.01966958522796631]"
"[1737472431.7534008, 1737472431.7534852, 0.018567532539367677]","[1737472464.5024111, 1737472464.5024881, 0.017578967332839965]","[1737472496.7183957, 1737472496.7184722, 0.016632855176925657]","[1737472532.0152183, 1737472532.0153017, 0.017733049392700196]","[1737472566.6010504, 1737472566.601137, 0.01923751902580261]"
