epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472429.8604715, 1737472429.8739598, 0.9570213432312011]","[1737472462.739526, 1737472462.7525153, 1.624321905255318]","[1737472494.8149853, 1737472494.828059, 1.6786216485500334]","[1737472530.0456562, 1737472530.0590928, 1.253106636285782]","[1737472564.7296784, 1737472564.7427497, 1.69807932972908]"
"[1737472429.937768, 1737472429.9507637, 0.9216174688339234]","[1737472462.8124866, 1737472462.825644, 1.585910159111023]","[1737472494.8879762, 1737472494.9006395, 1.5434741711616518]","[1737472530.1246135, 1737472530.1426365, 1.6193137450218198]","[1737472564.802833, 1737472564.8154786, 1.6427620532512666]"
"[1737472430.010632, 1737472430.0231855, 0.9465680501461029]","[1737472462.8841915, 1737472462.8967907, 1.5082915985584258]","[1737472494.9584827, 1737472494.9711015, 1.5332552075386046]","[1737472530.2039938, 1737472530.2167156, 1.2011011283397675]","[1737472564.873878, 1737472564.8864727, 1.6095648579597472]"
"[1737472430.0813377, 1737472430.1157181, 2.6942804501056674]","[1737472462.9542246, 1737472462.9668562, 1.5685862538814541]","[1737472495.0627286, 1737472495.0753887, 1.6310418605804442]","[1737472530.2769756, 1737472530.2897272, 1.2194011163711547]","[1737472564.9431546, 1737472564.955836, 1.6605769515037534]"
"[1737472430.232141, 1737472430.2446911, 1.0674500811100005]","[1737472463.0245147, 1737472463.0371356, 1.567253957748413]","[1737472495.149532, 1737472495.162076, 1.6155491955722392]","[1737472530.3839538, 1737472530.396557, 1.3285611910820008]","[1737472565.0129018, 1737472565.0254602, 1.6444872803384256]"
"[1737472430.3012683, 1737472430.3138034, 1.325636459350586]","[1737472463.094443, 1737472463.1070313, 1.6395330803394317]","[1737472495.2252293, 1737472495.2383313, 1.673355106830597]","[1737472530.455355, 1737472530.4679816, 1.352074089050293]","[1737472565.0938005, 1737472565.1075091, 1.8344288749694824]"
"[1737472430.3713448, 1737472430.3838658, 1.3241488499641418]","[1737472463.1708207, 1737472463.1834643, 1.6588877019882204]","[1737472495.295862, 1737472495.3084397, 1.6407452201843262]","[1737472530.5257792, 1737472530.5384133, 1.5218584268093107]","[1737472565.1647155, 1737472565.1772525, 1.7736975116729738]"
"[1737472430.4413922, 1737472430.4539874, 1.478043985366821]","[1737472463.2392807, 1737472463.2519176, 1.7112984313964845]","[1737472495.3683116, 1737472495.3810363, 1.7543203897476196]","[1737472530.5957878, 1737472530.6083984, 1.7198058750629424]","[1737472565.2334578, 1737472565.2460513, 1.793554782629013]"
"[1737472430.5107517, 1737472430.5232804, 1.6685541322231292]","[1737472463.3089592, 1737472463.3215306, 1.7669011116027833]","[1737472495.441747, 1737472495.454367, 1.7398903312683107]","[1737472530.6667995, 1737472530.6793509, 1.7117096872329713]","[1737472565.3074486, 1737472565.3199654, 1.782621164560318]"
"[1737472430.5824184, 1737472430.5950112, 1.699022454738617]","[1737472463.3788424, 1737472463.3914235, 1.9382583878040314]","[1737472495.5143545, 1737472495.5269449, 1.8869748573303222]","[1737472530.7383397, 1737472530.7508788, 1.848859803915024]","[1737472565.3764653, 1737472565.389107, 1.9350601696968077]"
"[1737472430.6516984, 1737472430.6642032, 1.8176625473499297]","[1737472463.4478307, 1737472463.4604647, 2.1035927491188047]","[1737472495.586644, 1737472495.5992415, 2.0760402407646175]","[1737472530.8207726, 1737472530.8334708, 2.083808369636536]","[1737472565.4454143, 1737472565.457972, 2.08673304104805]"
"[1737472430.7205904, 1737472430.7331333, 2.0068364555835725]","[1737472463.516345, 1737472463.5289812, 2.103950023651123]","[1737472495.6617496, 1737472495.6743493, 2.187367014313495]","[1737472530.896367, 1737472530.9089608, 2.226435794353485]","[1737472565.518147, 1737472565.5306742, 2.102695016980171]"
"[1737472430.7986822, 1737472430.8112094, 2.1872914860248565]","[1737472463.5855436, 1737472463.5981038, 2.2787339940071103]","[1737472495.733972, 1737472495.7466054, 2.201836715698242]","[1737472530.9715745, 1737472530.9841285, 2.2193967807292934]","[1737472565.5920117, 1737472565.6045368, 2.230291186332703]"
"[1737472430.868648, 1737472430.8811986, 2.19137108874321]","[1737472463.6561797, 1737472463.668758, 2.4195519733428954]","[1737472495.805643, 1737472495.8182645, 2.366752820491791]","[1737472531.0511427, 1737472531.0637712, 2.3666544055938723]","[1737472565.6618526, 1737472565.6743855, 2.423859890222549]"
"[1737472430.9421024, 1737472430.9546607, 2.335841816186905]","[1737472463.7258506, 1737472463.7384186, 2.4175798988342287]","[1737472495.8758948, 1737472495.888491, 2.538825653076172]","[1737472531.1226966, 1737472531.1353114, 2.540378956794739]","[1737472565.7349634, 1737472565.747509, 2.5480711698532104]"
"[1737472431.0129037, 1737472431.0254586, 2.54967094373703]","[1737472463.7950776, 1737472463.8076415, 2.6128354575634005]","[1737472495.9459507, 1737472495.9585319, 2.53579820728302]","[1737472531.1947107, 1737472531.2073445, 2.6957371830940247]","[1737472565.8091338, 1737472565.8217096, 2.55422101855278]"
