timestamp,power_in_watts,step
1736651555.9540355,149.649,idle
1736651555.9566388,149.649,idle
1736651555.9593666,149.649,to_device
1736651555.9624264,149.649,to_device
1736651555.9652328,149.649,to_device
1736651555.9693336,149.649,to_device
1736651555.972001,149.649,to_device
1736651555.9746528,149.649,to_device
1736651555.9771965,149.649,to_device
1736651555.980026,161.845,to_device
1736651555.983077,161.845,forward
1736651555.988805,161.845,forward
1736651555.9914815,161.845,forward
1736651555.9941492,161.845,forward
1736651555.9968653,161.845,forward
1736651555.9995492,161.845,forward
1736651556.002621,161.845,forward
1736651556.0056384,161.845,forward
1736651556.0093086,161.845,forward
1736651556.0119245,161.845,forward
1736651556.014562,161.845,forward
1736651556.0173547,161.845,forward
1736651556.0201433,161.845,backward
1736651556.0232944,161.845,backward
1736651556.0287642,161.845,backward
1736651556.031525,161.845,backward
1736651556.034295,161.845,backward
1736651556.0370457,161.845,backward
1736651556.040094,161.845,backward
1736651556.0432208,161.845,backward
1736651556.047194,161.845,backward
1736651556.0499225,161.845,backward
1736651556.0525455,161.845,backward
1736651556.0551865,161.845,backward
1736651556.0578094,161.845,backward
1736651556.060459,161.845,backward
1736651556.063657,161.845,backward
1736651556.0686188,161.845,backward
1736651556.0714056,161.845,backward
1736651556.074263,161.845,backward
1736651556.0770524,161.845,backward
1736651556.0799627,181.639,backward
1736651556.0832052,181.639,backward
1736651556.0892632,181.639,backward
1736651556.092473,181.639,backward
1736651556.0952747,181.639,backward
1736651556.0979767,181.639,backward
1736651556.1012375,181.639,idle
1736651556.1045752,181.639,idle
1736651556.1088407,181.639,idle
1736651556.111753,181.639,idle
1736651556.1145172,181.639,idle
1736651556.1172671,181.639,idle
1736651556.1199358,181.639,idle
1736651556.12305,181.639,idle
1736651556.128976,181.639,idle
1736651556.1317413,181.639,idle
1736651556.1343262,181.639,to_device
1736651556.1370263,181.639,to_device
1736651556.139777,181.639,to_device
1736651556.1430614,181.639,to_device
1736651556.1487088,181.639,to_device
1736651556.1514869,181.639,to_device
1736651556.1544957,181.639,forward
1736651556.1575963,181.639,forward
1736651556.1602614,181.639,forward
1736651556.1633968,181.639,forward
1736651556.1670902,181.639,forward
1736651556.1698806,181.639,forward
1736651556.172651,181.639,forward
1736651556.175498,181.639,forward
1736651556.1783023,192.895,forward
1736651556.1811163,192.895,forward
1736651556.184261,192.895,forward
1736651556.1886978,192.895,forward
1736651556.1914752,192.895,forward
1736651556.1942358,192.895,backward
1736651556.1970906,192.895,backward
1736651556.1998708,192.895,backward
1736651556.2035136,192.895,backward
1736651556.2090142,192.895,backward
1736651556.211781,192.895,backward
1736651556.2145972,192.895,backward
1736651556.2173505,192.895,backward
1736651556.2200365,192.895,backward
1736651556.22322,192.895,backward
1736651556.2270443,192.895,backward
1736651556.2298114,192.895,backward
1736651556.2324934,192.895,backward
1736651556.235426,192.895,backward
1736651556.2382164,192.895,backward
1736651556.2409978,192.895,backward
1736651556.2442174,192.895,backward
1736651556.248802,192.895,backward
1736651556.251512,192.895,backward
1736651556.2541137,192.895,backward
1736651556.257394,192.895,backward
1736651556.2601955,192.895,backward
1736651556.263446,192.895,backward
1736651556.268754,192.895,backward
1736651556.271639,192.895,backward
1736651556.2752671,192.895,idle
1736651556.278051,211.634,idle
1736651556.280942,211.634,idle
1736651556.2840416,211.634,idle
1736651556.2893226,211.634,idle
1736651556.291988,211.634,idle
1736651556.2946367,211.634,idle
1736651556.297297,211.634,idle
1736651556.300007,211.634,idle
1736651556.3031175,211.634,idle
1736651556.3086116,211.634,to_device
1736651556.311259,211.634,to_device
1736651556.3138945,211.634,to_device
1736651556.3165307,211.634,to_device
1736651556.319175,211.634,to_device
1736651556.3219624,211.634,to_device
1736651556.3248837,211.634,to_device
1736651556.3290946,211.634,forward
1736651556.3319778,211.634,forward
1736651556.3346796,211.634,forward
1736651556.3373165,211.634,forward
1736651556.3400002,211.634,forward
1736651556.3430247,211.634,forward
1736651556.3470042,211.634,forward
1736651556.349836,211.634,forward
1736651556.352456,211.634,forward
1736651556.3550646,211.634,forward
1736651556.357674,211.634,forward
1736651556.36029,211.634,forward
1736651556.3633509,211.634,forward
1736651556.3684871,211.634,backward
1736651556.371091,211.634,backward
1736651556.373783,211.634,backward
1736651556.3764012,211.634,backward
1736651556.3793256,223.267,backward
1736651556.382622,223.267,backward
1736651556.385637,223.267,backward
1736651556.389136,223.267,backward
1736651556.3917482,223.267,backward
1736651556.3943567,223.267,backward
1736651556.3969553,223.267,backward
1736651556.3995638,223.267,backward
1736651556.402577,223.267,backward
1736651556.405518,223.267,backward
1736651556.4089744,223.267,backward
1736651556.411584,223.267,backward
1736651556.4141822,223.267,backward
1736651556.416784,223.267,backward
1736651556.4193792,223.267,backward
1736651556.4223816,223.267,backward
1736651556.4259138,223.267,backward
1736651556.429342,223.267,backward
1736651556.4319456,223.267,backward
1736651556.4345438,223.267,backward
1736651556.437155,223.267,backward
1736651556.4397583,223.267,backward
1736651556.4432838,223.267,backward
1736651556.445965,223.267,idle
1736651556.448811,223.267,idle
1736651556.4515505,223.267,idle
1736651556.4542902,223.267,idle
1736651556.4570096,223.267,idle
1736651556.4596386,223.267,idle
1736651556.4628422,223.267,idle
1736651556.4685588,223.267,idle
1736651556.471182,223.267,idle
1736651556.473776,223.267,to_device
1736651556.4765184,223.267,to_device
1736651556.479234,238.346,to_device
1736651556.4822562,238.346,to_device
1736651556.48691,238.346,to_device
1736651556.4912198,238.346,to_device
1736651556.4938314,238.346,to_device
1736651556.496445,238.346,to_device
1736651556.4990504,238.346,forward
1736651556.5017962,238.346,forward
1736651556.504712,238.346,forward
1736651556.5088637,238.346,forward
1736651556.51147,238.346,forward
1736651556.5140748,238.346,forward
1736651556.516689,238.346,forward
1736651556.5192914,238.346,forward
1736651556.5222776,238.346,forward
1736651556.525251,238.346,forward
1736651556.529209,238.346,forward
1736651556.531818,238.346,forward
1736651556.5344589,238.346,forward
1736651556.537065,238.346,backward
1736651556.5396762,238.346,backward
1736651556.5426762,238.346,backward
1736651556.548611,238.346,backward
1736651556.5512607,238.346,backward
1736651556.553862,238.346,backward
1736651556.5564597,238.346,backward
1736651556.559059,238.346,backward
1736651556.5619316,238.346,backward
1736651556.5647614,238.346,backward
1736651556.569036,238.346,backward
1736651556.571857,238.346,backward
1736651556.5745103,238.346,backward
1736651556.5771277,238.346,backward
1736651556.5799062,250.311,backward
1736651556.5830317,250.311,backward
1736651556.5890522,250.311,backward
1736651556.5916846,250.311,backward
1736651556.594288,250.311,backward
1736651556.5968978,250.311,backward
1736651556.5995028,250.311,backward
1736651556.6025088,250.311,backward
1736651556.6073182,250.311,backward
1736651556.609975,250.311,backward
1736651556.6125782,250.311,backward
1736651556.6152294,250.311,optimize
1736651556.6179142,250.311,idle
1736651556.620574,250.311,idle
1736651556.6236968,250.311,idle
1736651556.660343,250.311,to_device
1736651556.6633637,250.311,to_device
1736651556.6689837,250.311,forward
1736651556.6716335,250.311,forward
1736651556.6742592,250.311,forward
1736651556.676886,250.311,forward
1736651556.6795046,252.365,forward
1736651556.6827147,252.365,forward
1736651556.6874475,252.365,forward
1736651556.6902626,252.365,forward
1736651556.6928978,252.365,forward
1736651556.695562,252.365,forward
1736651556.6981664,252.365,forward
1736651556.700689,252.365,forward
1736651556.7036228,252.365,forward
1736651556.7068202,252.365,backward
1736651556.7094386,252.365,backward
1736651556.7120602,252.365,backward
1736651556.7146678,252.365,backward
1736651556.7172062,252.365,backward
1736651556.719821,252.365,backward
1736651556.722755,252.365,backward
1736651556.7268553,252.365,backward
1736651556.7294724,252.365,backward
1736651556.7320976,252.365,backward
1736651556.7347574,252.365,backward
1736651556.7373817,252.365,backward
1736651556.740008,252.365,backward
1736651556.7430768,252.365,backward
1736651556.7485447,252.365,backward
1736651556.751185,252.365,backward
1736651556.7538044,252.365,backward
1736651556.756418,252.365,backward
1736651556.7589688,252.365,backward
1736651556.761763,252.365,backward
1736651556.7646627,252.365,backward
1736651556.7689238,252.365,backward
1736651556.7715693,252.365,backward
1736651556.7741935,252.365,backward
1736651556.776816,252.365,backward
1736651556.7794373,266.409,backward
1736651556.782555,266.409,backward
1736651556.7875476,266.409,idle
1736651556.7902265,266.409,idle
1736651556.7931895,266.409,idle
1736651556.795862,266.409,idle
1736651556.798499,266.409,idle
1736651556.8010433,266.409,idle
1736651556.803986,266.409,idle
1736651556.8084762,266.409,idle
1736651556.8111084,266.409,idle
1736651556.8137324,266.409,idle
1736651556.816395,266.409,idle
1736651556.81909,266.409,to_device
1736651556.8219123,266.409,to_device
1736651556.8248,266.409,to_device
1736651556.8286743,266.409,to_device
1736651556.83132,266.409,to_device
1736651556.8339722,266.409,to_device
1736651556.8366148,266.409,to_device
1736651556.8392751,266.409,to_device
1736651556.8423183,266.409,forward
1736651556.8458502,266.409,forward
1736651556.849094,266.409,forward
1736651556.8517172,266.409,forward
1736651556.8542836,266.409,forward
1736651556.856918,266.409,forward
1736651556.859551,266.409,forward
1736651556.8624322,266.409,forward
1736651556.8653903,266.409,forward
1736651556.86884,266.409,forward
1736651556.8714824,266.409,forward
1736651556.8741195,266.409,forward
1736651556.8767664,266.409,forward
1736651556.879475,262.379,forward
1736651556.8828435,262.379,backward
1736651556.8878238,262.379,backward
1736651556.8905182,262.379,backward
1736651556.8932545,262.379,backward
1736651556.8959224,262.379,backward
1736651556.8985689,262.379,backward
1736651556.9013472,262.379,backward
1736651556.9043655,262.379,backward
1736651556.9089534,262.379,backward
1736651556.9115164,262.379,backward
1736651556.9140816,262.379,backward
1736651556.9167376,262.379,backward
1736651556.9193876,262.379,backward
1736651556.9223144,262.379,backward
1736651556.925452,262.379,backward
1736651556.9290142,262.379,backward
1736651556.93169,262.379,backward
1736651556.9343517,262.379,backward
1736651556.937013,262.379,backward
1736651556.939674,262.379,backward
1736651556.9428444,262.379,backward
1736651556.9485626,262.379,backward
1736651556.951253,262.379,backward
1736651556.9539158,262.379,backward
1736651556.956572,262.379,backward
1736651556.9593902,262.379,optimize
1736651556.963718,262.379,idle
1736651556.9688082,262.379,idle
1736651556.9725692,262.379,idle
1736651556.9753463,262.379,idle
1736651556.9779932,264.574,idle
1736651556.9806595,264.574,idle
1736651556.9836738,264.574,idle
1736651556.988685,264.574,idle
1736651556.9915583,264.574,idle
1736651556.9942043,264.574,to_device
1736651556.996843,264.574,to_device
1736651556.999472,264.574,to_device
1736651557.002506,264.574,to_device
1736651557.0084727,264.574,to_device
1736651557.0111167,264.574,to_device
1736651557.013753,264.574,to_device
1736651557.0163856,264.574,forward
1736651557.019051,264.574,forward
1736651557.021856,264.574,forward
1736651557.0248263,264.574,forward
1736651557.0275404,264.574,forward
1736651557.0301716,264.574,forward
1736651557.0328135,264.574,forward
1736651557.0354712,264.574,forward
1736651557.0381207,264.574,forward
1736651557.0407495,264.574,forward
1736651557.044,264.574,forward
1736651557.0485342,264.574,forward
1736651557.0512154,264.574,forward
1736651557.0538628,264.574,backward
1736651557.0565355,264.574,backward
1736651557.059157,264.574,backward
1736651557.0621302,264.574,backward
1736651557.0649796,264.574,backward
1736651557.0687852,264.574,backward
1736651557.0713968,264.574,backward
1736651557.0739956,264.574,backward
1736651557.0765934,264.574,backward
1736651557.079234,266.231,backward
1736651557.0824163,266.231,backward
1736651557.0853057,266.231,backward
1736651557.0879843,266.231,backward
1736651557.0905836,266.231,backward
1736651557.0931876,266.231,backward
1736651557.095955,266.231,backward
1736651557.0985584,266.231,backward
1736651557.1013412,266.231,backward
1736651557.104365,266.231,backward
1736651557.1087165,266.231,backward
1736651557.111353,266.231,backward
1736651557.113988,266.231,backward
1736651557.116606,266.231,backward
1736651557.119216,266.231,backward
1736651557.1222851,266.231,backward
1736651557.1271684,266.231,backward
1736651557.1298497,266.231,backward
1736651557.132596,266.231,backward
1736651557.1358352,266.231,idle
1736651557.13859,266.231,idle
1736651557.141498,266.231,idle
1736651557.1445692,266.231,idle
1736651557.148683,266.231,idle
1736651557.1513014,266.231,idle
1736651557.153907,266.231,idle
1736651557.156542,266.231,idle
1736651557.1591582,266.231,idle
1736651557.1621263,266.231,to_device
1736651557.1649773,266.231,to_device
1736651557.16861,266.231,to_device
1736651557.171224,266.231,to_device
1736651557.1738248,266.231,to_device
1736651557.176421,266.231,to_device
1736651557.1790442,259.694,to_device
1736651557.182237,259.694,to_device
1736651557.185161,259.694,forward
1736651557.188939,259.694,forward
1736651557.1920729,259.694,forward
1736651557.1948807,259.694,forward
1736651557.197785,259.694,forward
1736651557.2004037,259.694,forward
1736651557.203258,259.694,forward
1736651557.2066796,259.694,forward
1736651557.209295,259.694,forward
1736651557.211897,259.694,forward
1736651557.214499,259.694,forward
1736651557.2170775,259.694,forward
1736651557.2197285,259.694,forward
1736651557.2229035,259.694,forward
1736651557.2266629,259.694,backward
1736651557.2292662,259.694,backward
1736651557.2318676,259.694,backward
1736651557.234466,259.694,backward
1736651557.2370777,259.694,backward
1736651557.239688,259.694,backward
1736651557.2428024,259.694,backward
1736651557.246802,259.694,backward
1736651557.2495458,259.694,backward
1736651557.2521443,259.694,backward
1736651557.2547514,259.694,backward
1736651557.2573712,259.694,backward
1736651557.2599854,259.694,backward
1736651557.2629616,259.694,backward
1736651557.2684524,259.694,backward
1736651557.2710576,259.694,backward
1736651557.273674,259.694,backward
1736651557.2762802,259.694,backward
1736651557.2789912,267.419,backward
1736651557.281972,267.419,backward
1736651557.28493,267.419,backward
1736651557.2894332,267.419,backward
1736651557.2920396,267.419,backward
1736651557.2946515,267.419,backward
1736651557.2972474,267.419,backward
1736651557.299888,267.419,backward
1736651557.302995,267.419,optimize
1736651557.309222,267.419,idle
1736651557.311983,267.419,idle
1736651557.3151755,267.419,idle
1736651557.317922,267.419,idle
1736651557.3206646,267.419,idle
1736651557.3237836,267.419,idle
1736651557.3283305,267.419,idle
1736651557.330945,267.419,idle
1736651557.3335707,267.419,idle
1736651557.3366745,267.419,to_device
1736651557.3394473,267.419,to_device
1736651557.3429365,267.419,to_device
1736651557.3479931,267.419,to_device
1736651557.350608,267.419,to_device
1736651557.3532352,267.419,to_device
1736651557.3559866,267.419,to_device
1736651557.358707,267.419,forward
1736651557.361686,267.419,forward
1736651557.3647282,267.419,forward
1736651557.3686872,267.419,forward
1736651557.3714435,267.419,forward
1736651557.3741868,267.419,forward
1736651557.376956,267.419,forward
1736651557.3797622,259.803,forward
1736651557.3829572,259.803,forward
1736651557.388453,259.803,forward
1736651557.3912451,259.803,forward
1736651557.3939886,259.803,forward
1736651557.396752,259.803,loss
1736651557.39949,259.803,backward
1736651557.4025128,259.803,backward
1736651557.4053884,259.803,backward
1736651557.409628,259.803,backward
1736651557.4123876,259.803,backward
1736651557.4152591,259.803,backward
1736651557.4179876,259.803,backward
1736651557.4206133,259.803,backward
1736651557.4236083,259.803,backward
1736651557.4282715,259.803,backward
1736651557.4310238,259.803,backward
1736651557.4337678,259.803,backward
1736651557.43656,259.803,backward
1736651557.4393055,259.803,backward
1736651557.4423158,259.803,backward
1736651557.4452634,259.803,backward
1736651557.4481916,259.803,backward
1736651557.4509482,259.803,backward
1736651557.4536972,259.803,backward
1736651557.456474,259.803,backward
1736651557.4592469,259.803,backward
1736651557.462376,259.803,backward
1736651557.4682112,259.803,backward
1736651557.4709485,259.803,backward
1736651557.473869,259.803,backward
1736651557.4766407,259.803,idle
1736651557.4796112,266.885,idle
1736651557.4828205,266.885,idle
1736651557.4890497,266.885,idle
1736651557.4917684,266.885,idle
1736651557.4943862,266.885,idle
1736651557.497005,266.885,idle
1736651557.4996634,266.885,idle
1736651557.5033395,266.885,idle
1736651557.5082684,266.885,idle
1736651557.511057,266.885,to_device
1736651557.5137818,266.885,to_device
1736651557.516438,266.885,to_device
1736651557.5192032,266.885,to_device
1736651557.5222485,266.885,to_device
1736651557.5268495,266.885,to_device
1736651557.5296354,266.885,to_device
1736651557.5323951,266.885,forward
1736651557.5353906,266.885,forward
1736651557.5381567,266.885,forward
1736651557.5409114,266.885,forward
1736651557.5439885,266.885,forward
1736651557.5484316,266.885,forward
1736651557.5512185,266.885,forward
1736651557.5539782,266.885,forward
1736651557.5567777,266.885,forward
1736651557.5595691,266.885,forward
1736651557.5627408,266.885,forward
1736651557.5682223,266.885,forward
1736651557.5709977,266.885,backward
1736651557.573747,266.885,backward
1736651557.5765097,266.885,backward
1736651557.5793097,262.747,backward
1736651557.582626,262.747,backward
1736651557.588411,262.747,backward
1736651557.591209,262.747,backward
1736651557.5939696,262.747,backward
1736651557.5967517,262.747,backward
1736651557.5995166,262.747,backward
1736651557.6026442,262.747,backward
1736651557.6092594,262.747,backward
1736651557.6120276,262.747,backward
1736651557.6148074,262.747,backward
1736651557.6175604,262.747,backward
1736651557.6203694,262.747,backward
1736651557.6234727,262.747,backward
1736651557.6283245,262.747,backward
1736651557.631119,262.747,backward
1736651557.6339014,262.747,backward
1736651557.636725,262.747,backward
1736651557.6396427,262.747,backward
1736651557.642899,262.747,backward
1736651557.6458004,262.747,backward
1736651557.6489968,262.747,optimize
1736651557.6517975,262.747,idle
1736651557.6545825,262.747,idle
1736651557.6574683,262.747,idle
1736651557.660748,262.747,idle
1736651557.664003,262.747,idle
1736651557.6681633,262.747,idle
1736651557.670818,262.747,idle
1736651557.6734574,262.747,idle
1736651557.6760886,262.747,idle
1736651557.6788323,261.717,idle
1736651557.6824384,261.717,to_device
1736651557.6855197,261.717,to_device
1736651557.6890094,261.717,to_device
1736651557.691656,261.717,to_device
1736651557.6942935,261.717,to_device
1736651557.6969297,261.717,to_device
1736651557.699571,261.717,to_device
1736651557.7026002,261.717,to_device
1736651557.7082417,261.717,forward
1736651557.7108755,261.717,forward
1736651557.7135036,261.717,forward
1736651557.71614,261.717,forward
1736651557.718772,261.717,forward
1736651557.721593,261.717,forward
1736651557.7245195,261.717,forward
1736651557.727214,261.717,forward
1736651557.7298334,261.717,forward
1736651557.7324831,261.717,forward
1736651557.7351754,261.717,forward
1736651557.7377882,261.717,forward
1736651557.7403913,261.717,forward
1736651557.7433782,261.717,backward
1736651557.7466142,261.717,backward
1736651557.7494273,261.717,backward
1736651557.7520285,261.717,backward
1736651557.7546363,261.717,backward
1736651557.7572336,261.717,backward
1736651557.7598815,261.717,backward
1736651557.762875,261.717,backward
1736651557.766374,261.717,backward
1736651557.768978,261.717,backward
1736651557.7716017,261.717,backward
1736651557.7742033,261.717,backward
1736651557.7768056,261.717,backward
1736651557.7794726,265.516,backward
1736651557.7824457,265.516,backward
1736651557.7881024,265.516,backward
1736651557.7907052,265.516,backward
1736651557.793316,265.516,backward
1736651557.795917,265.516,backward
1736651557.7985215,265.516,backward
1736651557.8013608,265.516,backward
1736651557.8041482,265.516,backward
1736651557.8084617,265.516,backward
1736651557.8110645,265.516,backward
1736651557.813693,265.516,backward
1736651557.816298,265.516,backward
1736651557.818906,265.516,backward
1736651557.8220296,265.516,optimize
1736651557.8567324,265.516,idle
1736651557.861239,265.516,idle
1736651557.8642423,265.516,idle
1736651557.868337,265.516,idle
1736651557.8708858,265.516,idle
1736651557.8734183,265.516,idle
1736651557.876123,265.516,idle
1736651557.878722,256.434,idle
1736651557.8817096,256.434,idle
1736651557.88448,256.434,idle
1736651557.8889086,256.434,to_device
1736651557.891454,256.434,to_device
