epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736651555.486017, 1736651555.4862292, 0.01362424612045288]","[1736651628.803709, 1736651628.8039272, 0.035749168395996095]","[1736651702.2638822, 1736651702.2640414, 0.029349735260009766]","[1736651775.1190312, 1736651775.119288, 0.049386910915374754]","[1736651848.583693, 1736651848.583851, 0.02931215000152588]"
"[1736651555.6702378, 1736651555.6703453, 0.007865798950195313]","[1736651628.9731934, 1736651628.9732842, 0.015219092845916748]","[1736651702.434481, 1736651702.4345694, 0.016616039514541627]","[1736651775.293943, 1736651775.2940502, 0.021206402778625486]","[1736651848.7553644, 1736651848.755467, 0.01895686864852905]"
"[1736651555.84957, 1736651555.8496726, 0.01381579875946045]","[1736651629.1430542, 1736651629.1431708, 0.021266577243804933]","[1736651702.602886, 1736651702.602977, 0.017528467178344727]","[1736651775.4670308, 1736651775.4671333, 0.020074541568756103]","[1736651848.9247146, 1736651848.9248059, 0.016835529088973997]"
"[1736651556.0197096, 1736651556.019813, 0.016746695041656493]","[1736651629.3112967, 1736651629.3113785, 0.016585636615753175]","[1736651702.7703042, 1736651702.7703931, 0.018255932807922363]","[1736651775.6383061, 1736651775.638407, 0.020949286222457886]","[1736651849.0928724, 1736651849.092958, 0.017901708841323853]"
"[1736651556.1928031, 1736651556.1929166, 0.02189112186431885]","[1736651629.4815867, 1736651629.4816663, 0.017945664405822754]","[1736651702.9381936, 1736651702.9382734, 0.01842262625694275]","[1736651775.8096786, 1736651775.8097825, 0.02417212963104248]","[1736651849.2627866, 1736651849.2628818, 0.021226897716522218]"
"[1736651556.366484, 1736651556.36659, 0.022453577518463132]","[1736651629.6495264, 1736651629.6496053, 0.019130239725112914]","[1736651703.1060119, 1736651703.106115, 0.025273433208465576]","[1736651775.9829068, 1736651775.983009, 0.02508905553817749]","[1736651849.4315588, 1736651849.4316552, 0.02350417995452881]"
"[1736651556.5359738, 1736651556.5360742, 0.023923794269561767]","[1736651629.8171492, 1736651629.817231, 0.02159524893760681]","[1736651703.274303, 1736651703.274384, 0.021492781639099123]","[1736651776.1544342, 1736651776.1545389, 0.027808016777038577]","[1736651849.6034565, 1736651849.6035502, 0.025187469005584717]"
"[1736651556.7064905, 1736651556.7065969, 0.026835153102874758]","[1736651629.9854047, 1736651629.985486, 0.021996970891952513]","[1736651703.4432478, 1736651703.4433305, 0.022513323307037352]","[1736651776.327267, 1736651776.327369, 0.02757042694091797]","[1736651849.7727866, 1736651849.7728734, 0.02408257389068604]"
"[1736651556.8795316, 1736651556.879644, 0.029463889360427858]","[1736651630.1569564, 1736651630.157046, 0.0243926887512207]","[1736651703.6110716, 1736651703.6111596, 0.02451200008392334]","[1736651776.4955246, 1736651776.4956234, 0.027263586044311523]","[1736651849.9418187, 1736651849.9419098, 0.02487665271759033]"
"[1736651557.0536983, 1736651557.0538003, 0.02699796485900879]","[1736651630.3252048, 1736651630.3252838, 0.021815375328063963]","[1736651703.7795405, 1736651703.7796268, 0.023630568981170656]","[1736651776.6632307, 1736651776.663311, 0.02192349910736084]","[1736651850.1127925, 1736651850.1128871, 0.0256421263217926]"
"[1736651557.2233086, 1736651557.22341, 0.0263142466545105]","[1736651630.4930038, 1736651630.4932823, 0.07571873092651367]","[1736651703.94738, 1736651703.9474607, 0.022048026084899905]","[1736651776.8319178, 1736651776.8319993, 0.02206685972213745]","[1736651850.2820663, 1736651850.2821631, 0.026970326900482178]"
"[1736651557.3967113, 1736651557.3968208, 0.028431314706802366]","[1736651630.6616538, 1736651630.6617358, 0.022286779403686525]","[1736651704.1156888, 1736651704.1157703, 0.022805196762084964]","[1736651777.0003226, 1736651777.0004041, 0.022726266860961915]","[1736651850.4526477, 1736651850.452741, 0.02566541576385498]"
"[1736651557.5693889, 1736651557.569496, 0.028570023775100706]","[1736651630.8297672, 1736651630.829846, 0.021801159381866456]","[1736651704.2840893, 1736651704.2841763, 0.0239553701877594]","[1736651777.1691813, 1736651777.169262, 0.022219431400299073]","[1736651850.6659405, 1736651850.6660326, 0.024917190551757812]"
"[1736651557.7424045, 1736651557.74251, 0.027642400503158568]","[1736651630.9970956, 1736651630.9971745, 0.021469799757003784]","[1736651704.4523067, 1736651704.4523952, 0.02414279556274414]","[1736651777.3378952, 1736651777.337976, 0.0219596107006073]","[1736651850.8357599, 1736651850.8358464, 0.023105863094329836]"
"[1736651557.944639, 1736651557.9447408, 0.026106194972991947]","[1736651631.1660104, 1736651631.166093, 0.022486932039260867]","[1736651704.6532545, 1736651704.6533399, 0.02298835277557373]","[1736651777.5063508, 1736651777.50644, 0.024958276748657224]","[1736651851.0042825, 1736651851.0043662, 0.02263459539413452]"
"[1736651558.1148381, 1736651558.1149428, 0.02678375768661499]","[1736651631.334347, 1736651631.334435, 0.024489742040634158]","[1736651704.8217616, 1736651704.8218484, 0.023948144912719727]","[1736651777.6755302, 1736651777.6756096, 0.021923292875289917]","[1736651851.174326, 1736651851.1744196, 0.02550042200088501]"
"[1736651558.2862139, 1736651558.2863202, 0.02773112916946411]","[1736651631.5044262, 1736651631.5045056, 0.02170996284484863]","[1736651704.9899886, 1736651704.9900718, 0.022507620334625243]","[1736651777.8447092, 1736651777.8447897, 0.021898540019989015]","[1736651851.3435292, 1736651851.343609, 0.021312570571899413]"
"[1736651558.4564075, 1736651558.4565094, 0.02642779612541199]","[1736651631.672508, 1736651631.6725914, 0.022763288021087645]","[1736651705.1603272, 1736651705.1604185, 0.024419183015823364]","[1736651778.0133302, 1736651778.0134215, 0.024865618705749513]","[1736651851.5125248, 1736651851.512606, 0.021716513633728028]"
"[1736651558.6277685, 1736651558.627872, 0.026482635498046875]","[1736651631.8418458, 1736651631.8419209, 0.02094410419464111]","[1736651705.3283918, 1736651705.328475, 0.022822230100631714]","[1736651778.1836386, 1736651778.1837316, 0.02581512451171875]","[1736651851.6815875, 1736651851.6816823, 0.02577370882034302]"
"[1736651558.7985551, 1736651558.798659, 0.026953637123107912]","[1736651632.0105972, 1736651632.0106807, 0.02292659282684326]","[1736651705.4967935, 1736651705.4968734, 0.021586365699768063]","[1736651778.3518221, 1736651778.3519058, 0.022865314722061155]","[1736651851.8500094, 1736651851.850099, 0.02464396476745605]"
"[1736651558.9702766, 1736651558.9703794, 0.027039950132369997]","[1736651632.180501, 1736651632.1805885, 0.023716771602630617]","[1736651705.6672833, 1736651705.6673703, 0.02317399263381958]","[1736651778.520684, 1736651778.520762, 0.021249483346939088]","[1736651852.0184884, 1736651852.0185676, 0.021450758934020996]"
"[1736651559.1403067, 1736651559.14041, 0.027296534299850465]","[1736651632.3488328, 1736651632.3489199, 0.024296238422393802]","[1736651705.8370862, 1736651705.8371933, 0.02907529950141907]","[1736651778.6900241, 1736651778.6901062, 0.02288410186767578]","[1736651852.1870935, 1736651852.1871803, 0.023621575355529785]"
"[1736651559.311195, 1736651559.3112957, 0.026228536605834962]","[1736651632.5188055, 1736651632.518892, 0.023858466625213622]","[1736651706.0098069, 1736651706.009941, 0.03717168283462524]","[1736651778.8584745, 1736651778.858554, 0.021770778179168702]","[1736651852.3556554, 1736651852.355738, 0.022808112144470215]"
"[1736651559.4828172, 1736651559.482926, 0.028550010681152344]","[1736651632.6904259, 1736651632.6905162, 0.024519811868667606]","[1736651706.1828454, 1736651706.182947, 0.027664937496185302]","[1736651779.0274208, 1736651779.0275016, 0.022038171529769897]","[1736651852.5244365, 1736651852.5245168, 0.021898832559585572]"
"[1736651559.652709, 1736651559.6528115, 0.027405130863189697]","[1736651632.86372, 1736651632.8638082, 0.024008560180664065]","[1736651706.3554933, 1736651706.355597, 0.028041050434112553]","[1736651779.1975257, 1736651779.1976163, 0.025256481170654297]","[1736651852.694947, 1736651852.6950374, 0.024527402162551882]"
"[1736651559.8226233, 1736651559.8227234, 0.026297163963317872]","[1736651633.0334835, 1736651633.0335636, 0.022228546142578125]","[1736651706.531187, 1736651706.5312905, 0.028547587214959893]","[1736651779.3671257, 1736651779.3672147, 0.02443319749832153]","[1736651852.8638542, 1736651852.863944, 0.02492729568481445]"
"[1736651559.995824, 1736651559.9959288, 0.027408716917037966]","[1736651633.2023056, 1736651633.2023892, 0.02274656581878662]","[1736651706.704013, 1736651706.70412, 0.029202163696289064]","[1736651779.5362475, 1736651779.5363333, 0.023204326629638675]","[1736651853.0332959, 1736651853.0333781, 0.022369251251220704]"
"[1736651560.1664855, 1736651560.1665883, 0.027688561201095578]","[1736651633.3708715, 1736651633.370956, 0.022828728675842288]","[1736651706.8761504, 1736651706.8762527, 0.0275403356552124]","[1736651779.7052305, 1736651779.705312, 0.02268443727493286]","[1736651853.2022777, 1736651853.2023623, 0.02291606903076172]"
"[1736651560.336777, 1736651560.3368776, 0.02662954998016357]","[1736651633.540492, 1736651633.5405722, 0.022215808868408207]","[1736651707.0470016, 1736651707.0470903, 0.02403864669799805]","[1736651779.8736792, 1736651779.8737605, 0.02233054780960083]","[1736651853.3711252, 1736651853.3712127, 0.024299344062805178]"
"[1736651560.504952, 1736651560.5050323, 0.020958852291107177]","[1736651633.708939, 1736651633.709024, 0.023148168563842775]","[1736651707.2155159, 1736651707.215598, 0.022762427330017092]","[1736651780.0444362, 1736651780.0445337, 0.026322322845458983]","[1736651853.541602, 1736651853.5416899, 0.02406156063079834]"
"[1736651560.6717854, 1736651560.6718748, 0.024089902639389035]","[1736651633.8778596, 1736651633.8779535, 0.025432199954986575]","[1736651707.3871179, 1736651707.3871982, 0.021913375377655028]","[1736651780.2143116, 1736651780.214395, 0.02262585163116455]","[1736651853.7098587, 1736651853.7099483, 0.0242940788269043]"
"[1736651560.8398101, 1736651560.839891, 0.021517423152923584]","[1736651634.046935, 1736651634.0470266, 0.025575531005859374]","[1736651707.5563736, 1736651707.5564637, 0.024330296516418458]","[1736651780.3839886, 1736651780.3840706, 0.022663970947265626]","[1736651853.8787048, 1736651853.8788006, 0.026708059787750243]"
"[1736651561.0063472, 1736651561.0064259, 0.02066197872161865]","[1736651634.216928, 1736651634.2170072, 0.021841705322265623]","[1736651707.7252188, 1736651707.7253013, 0.02300246524810791]","[1736651780.552296, 1736651780.55238, 0.022937445640563967]","[1736651854.0480604, 1736651854.0481477, 0.024013845920562743]"
"[1736651561.1737196, 1736651561.1738062, 0.023510811567306517]","[1736651634.3869946, 1736651634.387086, 0.024802794456481935]","[1736651707.8965433, 1736651707.8966305, 0.024052328109741214]","[1736651780.7247245, 1736651780.7248123, 0.02383526611328125]","[1736651854.2173946, 1736651854.2174878, 0.025259248971939086]"
"[1736651561.3407774, 1736651561.3408563, 0.02127913737297058]","[1736651634.5565133, 1736651634.5566185, 0.028674908638000488]","[1736651708.0669575, 1736651708.0670466, 0.024170650959014894]","[1736651780.892982, 1736651780.893071, 0.024748543739318844]","[1736651854.3858838, 1736651854.3859713, 0.023799546241760252]"
"[1736651561.50838, 1736651561.5084605, 0.021482638359069824]","[1736651634.7267783, 1736651634.7268765, 0.027198673248291016]","[1736651708.236285, 1736651708.2363763, 0.024866714477539062]","[1736651781.0619266, 1736651781.0620172, 0.024826769828796388]","[1736651854.5549078, 1736651854.554994, 0.023798782348632815]"
"[1736651561.6754339, 1736651561.6755135, 0.02181104370758766]","[1736651634.8975863, 1736651634.8976693, 0.02254609394073486]","[1736651708.4053056, 1736651708.405388, 0.022829230308532716]","[1736651781.2313793, 1736651781.2314694, 0.02451324462890625]","[1736651854.7239997, 1736651854.7240868, 0.023638781309127808]"
"[1736651561.84387, 1736651561.8439498, 0.02161551833152771]","[1736651635.067425, 1736651635.0675156, 0.024526524543762206]","[1736651708.5738082, 1736651708.573891, 0.02256445121765137]","[1736651781.4010901, 1736651781.4011843, 0.02636118412017822]","[1736651854.8936083, 1736651854.8936892, 0.021919441223144532]"
"[1736651562.012806, 1736651562.0128844, 0.020835705518722537]","[1736651635.2367725, 1736651635.2368598, 0.024171701431274416]","[1736651708.7426107, 1736651708.7426932, 0.022462219715118407]","[1736651781.5705798, 1736651781.5706584, 0.02168762683868408]","[1736651855.063205, 1736651855.0632987, 0.025950362205505374]"
"[1736651562.179669, 1736651562.1797569, 0.0233763120174408]","[1736651635.405497, 1736651635.4055758, 0.021449704170227048]","[1736651708.912751, 1736651708.9128418, 0.025288427352905273]","[1736651781.7396967, 1736651781.739788, 0.024714584827423097]","[1736651855.233942, 1736651855.234033, 0.024729838371276854]"
"[1736651562.3469105, 1736651562.3469942, 0.022677107334136967]","[1736651635.576237, 1736651635.5763273, 0.02447291469573975]","[1736651709.0823245, 1736651709.0824158, 0.025025510072708132]","[1736651781.9089084, 1736651781.9089894, 0.0221141242980957]","[1736651855.4022155, 1736651855.4022968, 0.02198184895515442]"
"[1736651562.5137134, 1736651562.513793, 0.02116207265853882]","[1736651635.7456708, 1736651635.74576, 0.024816052913665773]","[1736651709.250987, 1736651709.251069, 0.02235313034057617]","[1736651782.078322, 1736651782.078403, 0.022412676811218262]","[1736651855.5711172, 1736651855.5711977, 0.02230904245376587]"
"[1736651562.6806226, 1736651562.680703, 0.021356088161468507]","[1736651635.9146006, 1736651635.914685, 0.023167088985443115]","[1736651709.4205446, 1736651709.4206297, 0.023788231372833254]","[1736651782.2466693, 1736651782.2467499, 0.02189733123779297]","[1736651855.7392359, 1736651855.7393155, 0.021725706577301024]"
