epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736651555.4046106, 1736651555.42797, 1.3550962772369386]","[1736651628.7323174, 1736651628.7600133, 4.715368262529372]","[1736651702.2111242, 1736651702.2242227, 2.5445365948677066]","[1736651775.0629861, 1736651775.078308, 3.055170171260834]","[1736651848.5276864, 1736651848.543067, 2.8521208276748657]"
"[1736651555.6060233, 1736651555.6296675, 1.7296211700439452]","[1736651628.9096458, 1736651628.9350197, 4.246531130790711]","[1736651702.371592, 1736651702.3956265, 4.6176523704528805]","[1736651775.232568, 1736651775.253086, 4.055559592723847]","[1736651848.6905758, 1736651848.7160075, 4.702537825584411]"
"[1736651555.7910774, 1736651555.8109686, 2.3077077573993336]","[1736651629.0800228, 1736651629.1049137, 4.540349006652832]","[1736651702.5399988, 1736651702.5647433, 4.762328519821167]","[1736651775.4039192, 1736651775.428105, 4.741023849487305]","[1736651848.8615408, 1736651848.88618, 4.574017003655434]"
"[1736651555.9585688, 1736651555.9808195, 3.3567194762229917]","[1736651629.2466748, 1736651629.2731738, 5.276475096821785]","[1736651702.7047849, 1736651702.7322123, 5.401439780022031]","[1736651775.5747142, 1736651775.5995219, 4.949382545948028]","[1736651849.028401, 1736651849.0548496, 5.297256769180298]"
"[1736651556.132799, 1736651556.1539023, 3.8331972231864935]","[1736651629.417953, 1736651629.4439223, 5.619983078718184]","[1736651702.875077, 1736651702.9004974, 5.629455312252045]","[1736651775.7478898, 1736651775.7707222, 5.119479303359985]","[1736651849.1970692, 1736651849.2241392, 6.040355806350709]"
"[1736651556.3048365, 1736651556.327744, 4.848004902362824]","[1736651629.58646, 1736651629.6115658, 6.085901429891586]","[1736651703.042541, 1736651703.068039, 6.242246161460876]","[1736651775.9250429, 1736651775.9439542, 4.638843555450439]","[1736651849.3679106, 1736651849.3933694, 6.025622224688529]"
"[1736651556.4732633, 1736651556.4973507, 5.671584102630615]","[1736651629.752177, 1736651629.7791655, 7.0855837044715875]","[1736651703.209798, 1736651703.2361743, 6.783042867660522]","[1736651776.0917513, 1736651776.11564, 6.185516254425049]","[1736651849.5400593, 1736651849.5651412, 6.523795151710511]"
"[1736651556.6451485, 1736651556.6677577, 5.659339935779572]","[1736651629.9202125, 1736651629.9467041, 7.342926837444304]","[1736651703.3805904, 1736651703.4051664, 6.884313057899475]","[1736651776.2635434, 1736651776.2882285, 6.827590040922164]","[1736651849.7097898, 1736651849.7343822, 6.8243662958145155]"
"[1736651556.8185034, 1736651556.8403566, 5.821891434431076]","[1736651630.09226, 1736651630.1186368, 7.35822301197052]","[1736651703.5474174, 1736651703.5728312, 7.080779471397399]","[1736651776.4318755, 1736651776.4576755, 7.126266755104065]","[1736651849.8784022, 1736651849.9037404, 6.924734875082969]"
"[1736651556.9915757, 1736651557.0147822, 6.139829227924348]","[1736651630.2628777, 1736651630.287171, 6.715510689735413]","[1736651703.7156544, 1736651703.7415183, 7.102756933450699]","[1736651776.5986407, 1736651776.6252847, 7.28725640821457]","[1736651850.049508, 1736651850.0743585, 6.917721331119537]"
"[1736651557.161774, 1736651557.1846714, 6.050660474181175]","[1736651630.429491, 1736651630.455063, 7.068030691383802]","[1736651703.8842099, 1736651703.9094021, 7.073860855102539]","[1736651776.766857, 1736651776.7938194, 7.501619800567627]","[1736651850.2194164, 1736651850.243745, 6.778586447238922]"
"[1736651557.334823, 1736651557.3579197, 6.176523119211196]","[1736651630.5967014, 1736651630.6237693, 7.565261424064637]","[1736651704.0514247, 1736651704.0775836, 7.316200521469117]","[1736651776.9368153, 1736651776.9624176, 7.13578199005127]","[1736651850.3876185, 1736651850.4126492, 6.891328233718871]"
