epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736651555.4862304, 1736651555.5725095, 5.5397256295681006]","[1736651628.8039284, 1736651628.8838272, 13.19325986266136]","[1736651702.2640421, 1736651702.344053, 14.84079765486717]","[1736651775.1192892, 1736651775.1986434, 15.262527280807497]","[1736651848.5838518, 1736651848.6637485, 14.614401825428008]"
"[1736651555.6703458, 1736651555.7494855, 6.179252577781677]","[1736651628.973285, 1736651629.052747, 13.31323101425171]","[1736651702.4345703, 1736651702.5141094, 14.941492071390151]","[1736651775.2940512, 1736651775.3734424, 15.638417490959167]","[1736651848.755468, 1736651848.8348792, 14.723297754168513]"
"[1736651555.8496733, 1736651555.9281747, 11.324744130611421]","[1736651629.1431713, 1736651629.2226624, 15.092545156478883]","[1736651702.6029778, 1736651702.6823745, 15.500223034620284]","[1736651775.4671342, 1736651775.546633, 15.711392100572589]","[1736651848.9248064, 1736651849.0044527, 14.978306482791899]"
"[1736651556.0198138, 1736651556.0983377, 13.101213584899902]","[1736651629.311379, 1736651629.3909612, 16.637495768785477]","[1736651702.7703936, 1736651702.8501, 16.670452919483186]","[1736651775.6384075, 1736651775.7179298, 16.68924415230751]","[1736651849.0929585, 1736651849.1725101, 16.638316932678222]"
"[1736651556.1929178, 1736651556.2717457, 15.205499663352967]","[1736651629.481667, 1736651629.5610352, 17.98990198767185]","[1736651702.9382746, 1736651703.0177262, 18.326058699607852]","[1736651775.8097835, 1736651775.8895347, 18.54495764613151]","[1736651849.2628825, 1736651849.3422728, 18.31216638040543]"
"[1736651556.3665907, 1736651556.4450758, 17.391978229761122]","[1736651629.649606, 1736651629.7290206, 19.917243910312653]","[1736651703.1061156, 1736651703.185712, 20.08661516869068]","[1736651775.9830096, 1736651776.062761, 20.165217828989032]","[1736651849.431656, 1736651849.5110977, 19.78868890500069]"
"[1736651556.5360746, 1736651556.614744, 19.183971179246903]","[1736651629.8172317, 1736651629.896675, 21.527880531311038]","[1736651703.274385, 1736651703.3539484, 21.43112632501126]","[1736651776.15454, 1736651776.233921, 21.36218617141247]","[1736651849.603551, 1736651849.6831489, 21.397043326377872]"
"[1736651556.7065976, 1736651556.7854986, 20.01539678025246]","[1736651629.9854872, 1736651630.0649207, 21.591634476780893]","[1736651703.443331, 1736651703.5227957, 21.62440387582778]","[1736651776.3273695, 1736651776.4071252, 21.550305351770056]","[1736651849.7728744, 1736651849.8523986, 21.813138511419293]"
"[1736651556.8796449, 1736651556.9586408, 20.726876546621327]","[1736651630.1570473, 1736651630.236568, 21.637742154121398]","[1736651703.6111605, 1736651703.6910052, 22.03467030286789]","[1736651776.4956248, 1736651776.5750728, 21.838427376270293]","[1736651849.9419105, 1736651850.0215704, 21.947690265178686]"
"[1736651557.0538013, 1736651557.1326258, 20.945576660037048]","[1736651630.3252842, 1736651630.404723, 21.962066227555276]","[1736651703.7796273, 1736651703.8591454, 21.9756042444706]","[1736651776.6633117, 1736651776.7429743, 21.91701559019089]","[1736651850.1128879, 1736651850.1924498, 21.606467539072035]"
