epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736651555.4279728, 1736651555.4860156, 3.4246972634792323]","[1736651628.7600164, 1736651628.8037076, 7.159757492065431]","[1736651702.224228, 1736651702.2638772, 7.386028783321379]","[1736651775.0783095, 1736651775.11903, 8.041735632896424]","[1736651848.5430727, 1736651848.5836897, 7.531851997375489]"
"[1736651555.6296692, 1736651555.6702366, 2.967586303710937]","[1736651628.9350204, 1736651628.9731927, 6.39169511795044]","[1736651702.3956285, 1736651702.43448, 7.453646026253701]","[1736651775.2530878, 1736651775.293942, 8.075162551403045]","[1736651848.716009, 1736651848.7553632, 7.276968759536742]"
"[1736651555.8109698, 1736651555.849569, 5.191406867812008]","[1736651629.1049185, 1736651629.1430533, 6.956171295642854]","[1736651702.5647447, 1736651702.6028845, 7.340389776229858]","[1736651775.4281065, 1736651775.4670298, 7.621603158950807]","[1736651848.8861809, 1736651848.9247134, 7.104197662591934]"
"[1736651555.9808207, 1736651556.0197084, 6.293786147832871]","[1736651629.273175, 1736651629.3112962, 7.731517812728882]","[1736651702.7322133, 1736651702.7703032, 7.817026175857188]","[1736651775.599523, 1736651775.638305, 7.97272543311119]","[1736651849.0548506, 1736651849.0928717, 7.680440313935279]"
"[1736651556.1539042, 1736651556.1928017, 7.244293629646301]","[1736651629.443923, 1736651629.481586, 8.390811115384103]","[1736651702.9004986, 1736651702.9381926, 8.410940638661385]","[1736651775.7707236, 1736651775.8096774, 8.751267861127854]","[1736651849.2241406, 1736651849.262785, 8.623014895439146]"
"[1736651556.3277454, 1736651556.3664827, 8.198129125595093]","[1736651629.6115668, 1736651629.6495252, 9.201529717206954]","[1736651703.0680401, 1736651703.106011, 9.295778859615325]","[1736651775.9439554, 1736651775.9829059, 9.554310030937193]","[1736651849.3933706, 1736651849.431558, 9.318418314695357]"
"[1736651556.4973516, 1736651556.5359728, 9.205205486774444]","[1736651629.7791665, 1736651629.8171484, 10.030017252922056]","[1736651703.2361758, 1736651703.2743022, 10.108813773632049]","[1736651776.115641, 1736651776.1544335, 10.30651249599457]","[1736651849.5651422, 1736651849.6034555, 10.113441773891449]"
"[1736651556.6677594, 1736651556.7064896, 9.752697498559952]","[1736651629.9467056, 1736651629.985404, 10.526831576108933]","[1736651703.4051676, 1736651703.4432468, 10.574392753839494]","[1736651776.2882297, 1736651776.3272657, 10.680828118801115]","[1736651849.734383, 1736651849.7727857, 10.656671268463134]"
"[1736651556.8403585, 1736651556.8795302, 10.430012354135513]","[1736651630.118638, 1736651630.1569555, 10.67346545958519]","[1736651703.5728328, 1736651703.61107, 10.653619375228882]","[1736651776.457677, 1736651776.4955232, 10.453609625816345]","[1736651849.9037418, 1736651849.941817, 10.399938644886019]"
"[1736651557.0147834, 1736651557.053697, 10.295560356140136]","[1736651630.2871716, 1736651630.3252041, 10.513560943603515]","[1736651703.7415197, 1736651703.779539, 10.409526747465137]","[1736651776.6252856, 1736651776.66323, 10.353486299514772]","[1736651850.0743606, 1736651850.1127915, 10.497269983768463]"
"[1736651557.1846726, 1736651557.2233078, 10.033343627929689]","[1736651630.455064, 1736651630.493003, 10.316770097366433]","[1736651703.909403, 1736651703.9473789, 10.551320353746414]","[1736651776.7938204, 1736651776.831917, 10.420005679965017]","[1736651850.2437463, 1736651850.282065, 10.67652940750122]"
"[1736651557.357921, 1736651557.3967106, 10.233350484848021]","[1736651630.6237707, 1736651630.661653, 10.523927809596062]","[1736651704.077585, 1736651704.1156876, 10.656695074081421]","[1736651776.9624188, 1736651777.0003219, 10.56419218349457]","[1736651850.4126506, 1736651850.4526467, 11.011579250335691]"
"[1736651557.5304391, 1736651557.5693877, 10.394780008792877]","[1736651630.791813, 1736651630.8297665, 10.516681093454359]","[1736651704.246175, 1736651704.2840884, 10.436665663719177]","[1736651777.1308448, 1736651777.1691806, 10.57013850212097]","[1736651850.6270018, 1736651850.6659389, 10.542295486450195]"
"[1736651557.7035449, 1736651557.7424028, 10.16978266096115]","[1736651630.9592137, 1736651630.9970949, 10.30582820057869]","[1736651704.4141808, 1736651704.4523056, 10.526924272298812]","[1736651777.2999518, 1736651777.3378944, 10.373353942632676]","[1736651850.7973194, 1736651850.8357592, 10.262567754745483]"
"[1736651557.9059546, 1736651557.944638, 9.919742703437805]","[1736651631.1280925, 1736651631.1660097, 10.524743695735932]","[1736651704.615233, 1736651704.6532533, 10.416914431214332]","[1736651777.4681878, 1736651777.5063496, 10.681475114822387]","[1736651850.9661217, 1736651851.0042815, 10.366587321639061]"
"[1736651558.0759456, 1736651558.114837, 9.961589225172998]","[1736651631.2959275, 1736651631.3343463, 10.694517703056338]","[1736651704.7836719, 1736651704.8217604, 10.510538160800934]","[1736651777.6374457, 1736651777.6755295, 10.516267830133437]","[1736651851.1361554, 1736651851.1743252, 10.388080307006838]"
"[1736651558.2472122, 1736651558.2862124, 10.224007079839705]","[1736651631.4665596, 1736651631.5044255, 10.354348375320434]","[1736651704.951813, 1736651704.9899871, 10.326031868934631]","[1736651777.8066623, 1736651777.8447082, 10.349074151158334]","[1736651851.3051717, 1736651851.343528, 10.234996204376221]"
"[1736651558.4176629, 1736651558.4564066, 10.0576022336483]","[1736651631.6343546, 1736651631.672507, 10.548434614181518]","[1736651705.1220329, 1736651705.1603262, 10.301441779375075]","[1736651777.975124, 1736651778.0133295, 10.635082401275636]","[1736651851.4744487, 1736651851.512524, 10.238326785206795]"
"[1736651558.5890355, 1736651558.6277673, 9.91286540222168]","[1736651631.8040571, 1736651631.8418448, 10.538075892448425]","[1736651705.2903612, 1736651705.3283906, 10.430674660921097]","[1736651778.1454594, 1736651778.1836376, 10.599491546630862]","[1736651851.6432781, 1736651851.6815865, 10.405131186246873]"
"[1736651558.7590172, 1736651558.7985544, 10.314120117902757]","[1736651631.9720213, 1736651632.010596, 10.598243313789366]","[1736651705.4587462, 1736651705.4967928, 10.282778065681455]","[1736651778.3139586, 1736651778.3518217, 10.345349759817124]","[1736651851.8119848, 1736651851.8500082, 10.452842524051661]"
"[1736651558.9315264, 1736651558.9702754, 10.196445232629777]","[1736651632.1427164, 1736651632.1805003, 10.33172648489475]","[1736651705.629055, 1736651705.667282, 10.193963869571686]","[1736651778.4826767, 1736651778.5206833, 10.561682746291162]","[1736651851.9803174, 1736651852.0184872, 10.364571488738061]"
"[1736651559.1015882, 1736651559.140306, 10.237398131847382]","[1736651632.31059, 1736651632.3488317, 10.676832203388214]","[1736651705.7981346, 1736651705.8370848, 10.802149016976358]","[1736651778.6517801, 1736651778.6900234, 10.670643825531007]","[1736651852.148839, 1736651852.1870925, 10.650162804841996]"
"[1736651559.272473, 1736651559.3111942, 10.106788747429848]","[1736651632.4789386, 1736651632.5188048, 10.990077308177943]","[1736651705.9707615, 1736651706.009806, 10.812404027938841]","[1736651778.8204808, 1736651778.8584735, 10.418134580135344]","[1736651852.3176792, 1736651852.3556542, 10.499575994968415]"
"[1736651559.4428623, 1736651559.4828165, 10.698433898091318]","[1736651632.652325, 1736651632.6904252, 10.352382565498353]","[1736651706.1437602, 1736651706.1828442, 10.645805642604826]","[1736651778.9891472, 1736651779.0274198, 10.57096792781353]","[1736651852.4859822, 1736651852.5244358, 10.480638303279878]"
"[1736651559.614016, 1736651559.6527078, 10.342887586355209]","[1736651632.8259184, 1736651632.8637187, 10.472250632286071]","[1736651706.316412, 1736651706.355492, 10.686301104068756]","[1736651779.159262, 1736651779.1975245, 10.666543107032775]","[1736651852.6564488, 1736651852.6949458, 10.684198998093606]"
"[1736651559.7837632, 1736651559.8226223, 10.204990149736405]","[1736651632.9944248, 1736651633.0334828, 10.837805528640745]","[1736651706.491907, 1736651706.5311859, 10.929012248817632]","[1736651779.3282776, 1736651779.367125, 10.673180520057675]","[1736651852.8254492, 1736651852.8638532, 10.650501152038572]"
"[1736651559.95707, 1736651559.995823, 10.309146455168724]","[1736651633.1645322, 1736651633.2023046, 10.26699622821808]","[1736651706.6649132, 1736651706.704012, 10.689556314468383]","[1736651779.4983213, 1736651779.5362468, 10.325040445327762]","[1736651852.9953258, 1736651853.0332952, 10.32584089279175]"
"[1736651560.127761, 1736651560.1664846, 10.434219075918197]","[1736651633.3322916, 1736651633.3708708, 10.611272827625276]","[1736651706.8371904, 1736651706.8761492, 10.490043234825135]","[1736651779.667205, 1736651779.7052298, 10.578575577974318]","[1736651853.1636267, 1736651853.2022772, 10.635752120971679]"
"[1736651560.2980201, 1736651560.336776, 10.257677411079404]","[1736651633.5027683, 1736651633.5404913, 10.461397948741912]","[1736651707.0087306, 1736651707.047001, 10.493482357740401]","[1736651779.8358302, 1736651779.8736784, 10.395623088359832]","[1736651853.3325098, 1736651853.3711243, 10.723558756828309]"
