timestamp,power_in_watts
1733745265.4256828,251.323
1733745265.4359114,251.323
1733745265.4462411,251.323
1733745265.4565122,251.323
1733745265.4668176,251.323
1733745265.4771748,251.323
1733745265.4874074,251.323
1733745265.497747,251.323
1733745265.5080228,252.919
1733745265.5183349,252.919
1733745265.5286164,252.919
1733745265.538848,252.919
1733745265.5491767,252.919
1733745265.5594614,252.919
1733745265.5698195,252.919
1733745265.5801303,252.919
1733745265.5904202,252.919
1733745265.600641,252.919
1733745265.6108932,253.119
1733745265.6212537,253.119
1733745265.6315758,253.119
1733745265.6417887,253.119
1733745265.651982,253.119
1733745265.6621733,253.119
1733745265.6723647,253.119
1733745265.6825652,253.119
1733745265.6927598,253.119
1733745265.7030778,253.119
1733745265.7134712,252.412
1733745265.7238755,252.412
1733745265.7341993,252.412
1733745265.7445295,252.412
1733745265.7548423,252.412
1733745265.765126,252.412
1733745265.775364,252.412
1733745265.7857556,252.412
1733745265.7960665,252.412
1733745265.8063464,252.412
1733745265.8165822,253.255
1733745265.82691,253.255
1733745265.8371232,253.255
1733745265.8473377,253.255
1733745265.8575807,253.255
1733745265.8678977,253.255
1733745265.878146,253.255
1733745265.8884888,253.255
1733745265.8987756,253.255
1733745265.9089859,252.536
1733745265.9192402,252.536
1733745265.9294643,252.536
1733745265.9396598,252.536
1733745265.9498575,252.536
1733745265.960052,252.536
1733745265.970244,252.536
1733745265.9804425,252.536
1733745265.990641,252.536
1733745266.0008907,252.536
1733745266.0112607,252.808
1733745266.0215173,252.808
1733745266.0318277,252.808
1733745266.0421896,252.808
1733745266.0524752,252.808
1733745266.0627174,252.808
1733745266.072954,252.808
1733745266.0831852,252.808
1733745266.093532,252.808
1733745266.103843,252.808
1733745266.1141648,252.706
1733745266.1244724,252.706
1733745266.1347916,252.706
1733745266.1450741,252.706
1733745266.1553016,252.706
1733745266.1656508,252.706
1733745266.176026,252.706
1733745266.1864195,252.706
1733745266.1967235,252.706
1733745266.2070277,251.721
1733745266.2173085,251.721
1733745266.227565,251.721
1733745266.2379084,251.721
1733745266.2483447,251.721
1733745266.2587557,251.721
1733745266.2689912,251.721
1733745266.2794101,251.721
1733745266.289735,251.721
1733745266.3000157,251.721
1733745266.3102493,249.268
1733745266.3205435,249.268
1733745266.3307774,249.268
1733745266.341196,249.268
1733745266.351507,249.268
1733745266.361998,249.268
1733745266.3723266,249.268
1733745266.3826356,249.268
1733745266.3929496,249.268
1733745266.4032366,249.268
1733745266.4135134,247.446
1733745266.4238288,247.446
1733745266.434142,247.446
1733745266.444655,247.446
1733745266.4549694,247.446
1733745266.465256,247.446
1733745266.475477,247.446
1733745266.4857724,247.446
1733745266.496215,247.446
1733745266.5065315,247.446
1733745266.5168412,249.328
1733745266.5271456,249.328
1733745266.5374587,249.328
1733745266.547691,249.328
1733745266.5580504,249.328
1733745266.5682914,249.328
1733745266.5784903,249.328
1733745266.5886958,249.328
1733745266.5989327,249.328
1733745266.609259,248.842
1733745266.6197479,248.842
1733745266.630107,248.842
1733745266.6403847,248.842
1733745266.6506114,248.842
1733745266.6609175,248.842
1733745266.67122,248.842
1733745266.6815376,248.842
1733745266.6918912,248.842
1733745266.702213,248.842
1733745266.7125616,243.657
1733745266.7229376,243.657
1733745266.733249,243.657
1733745266.7436237,243.657
1733745266.7539103,243.657
1733745266.764148,243.657
1733745266.7744622,243.657
1733745266.7846963,243.657
1733745266.7950196,243.657
1733745266.8053224,243.657
1733745266.8156214,243.191
1733745266.8259223,243.191
1733745266.836158,243.191
1733745266.8464882,243.191
1733745266.856754,243.191
1733745266.8670673,243.191
1733745266.8774438,243.191
1733745266.8877764,243.191
1733745266.8980725,243.191
1733745266.9083693,241.234
1733745266.9187996,241.234
1733745266.9291925,241.234
1733745266.9395044,241.234
1733745266.9498394,240.259
1733745267.1575537,240.259
1733745267.1679466,240.259
1733745267.178457,240.259
1733745267.1888258,240.259
1733745267.1991246,240.259
1733745267.2094612,235.212
1733745267.2197492,235.212
1733745267.229985,235.212
1733745267.240323,235.212
1733745267.25057,235.212
1733745267.2609293,235.212
1733745267.2712362,235.212
1733745267.2815893,235.212
1733745267.2918687,235.212
1733745267.302073,235.212
1733745267.3122756,236.729
1733745267.3224976,236.729
1733745267.332747,236.729
1733745267.3431149,236.729
1733745267.3534586,236.729
1733745267.3637404,236.729
1733745267.3739855,236.729
1733745267.3843396,236.729
1733745267.3946664,236.729
1733745267.404983,236.729
1733745267.4152892,240.268
1733745267.4255857,240.268
1733745267.435797,240.268
1733745267.4460342,240.268
1733745267.4563775,240.268
1733745267.466687,240.268
1733745267.4769838,240.268
1733745267.487185,240.268
1733745267.497329,240.268
1733745267.5074604,239.328
1733745267.5176535,239.328
1733745267.5277755,239.328
1733745267.5378911,239.328
1733745267.548028,239.328
1733745267.558165,239.328
1733745267.5683937,239.328
1733745267.5786555,239.328
1733745267.588992,239.328
1733745267.5992515,239.328
1733745267.6094782,235.785
1733745267.6197774,235.785
1733745267.6301677,235.785
1733745267.6404805,235.785
1733745267.650784,235.785
1733745267.6610909,235.785
1733745267.6714058,235.785
1733745267.681799,235.785
1733745267.6920867,235.785
1733745267.7023244,235.785
1733745267.712634,236.571
1733745267.7231157,236.571
1733745267.7334967,236.571
1733745267.7438083,236.571
1733745267.754162,236.571
1733745267.7644055,236.571
1733745267.7747602,236.571
1733745267.785075,236.571
1733745267.7953863,236.571
1733745267.8056717,236.571
1733745267.815912,240.102
1733745267.8262155,240.102
1733745267.8365858,240.102
1733745267.846901,240.102
1733745267.8572235,240.102
1733745267.8675342,240.102
1733745267.8778691,240.102
1733745267.8881488,240.102
1733745267.8983543,240.102
1733745267.9085894,242.059
1733745267.9189565,242.059
1733745267.929329,242.059
1733745267.9396334,242.059
1733745267.9498742,242.059
1733745267.9600852,242.059
1733745267.9702902,242.059
1733745267.9804924,242.059
1733745267.9907334,242.059
1733745268.0010965,242.059
1733745268.011422,238.936
1733745268.0217361,238.936
1733745268.0320399,238.936
1733745268.04232,238.936
1733745268.0525725,238.936
1733745268.062907,238.936
1733745268.073154,238.936
1733745268.0834665,238.936
1733745268.0937765,238.936
1733745268.1040823,238.936
1733745268.1143682,240.063
1733745268.1246114,240.063
1733745268.1350534,240.063
1733745268.145285,240.063
1733745268.1555774,240.063
1733745268.1659336,240.063
1733745268.176241,240.063
1733745268.1865218,240.063
1733745268.196772,240.063
1733745268.207136,242.015
1733745268.217545,242.015
1733745268.2278273,242.015
1733745268.2380645,242.015
1733745268.2484355,242.015
1733745268.2587626,242.015
1733745268.2691793,242.015
1733745268.2794864,242.015
1733745268.2898767,242.015
1733745268.3001049,242.015
1733745268.3103218,243.409
1733745268.3206532,243.409
1733745268.3310068,243.409
1733745268.3413217,243.409
1733745268.351534,243.409
1733745268.361758,243.409
1733745268.3720872,243.409
1733745268.3823447,243.409
1733745268.3926563,243.409
1733745268.4029853,243.409
1733745268.4132884,242.928
1733745268.4235945,242.928
1733745268.4339662,242.928
1733745268.444278,242.928
1733745268.4545996,242.928
1733745268.4649067,242.928
1733745268.475212,242.928
1733745268.4855342,242.928
1733745268.4958227,242.928
1733745268.5060549,243.431
1733745268.5163865,243.431
1733745268.5266345,243.431
1733745268.5372093,243.431
1733745268.5474885,243.431
1733745268.5578825,243.431
1733745268.5681367,243.431
1733745268.578457,243.431
1733745268.588761,243.431
1733745268.5990593,243.431
1733745268.6093447,243.728
1733745268.619592,243.728
1733745268.629968,243.728
1733745268.6403134,243.728
1733745268.6506195,243.728
1733745268.660925,243.728
1733745268.6712341,243.728
1733745268.6815464,243.728
1733745268.6918278,243.728
1733745268.7022133,243.728
1733745268.7125425,243.867
1733745268.7227874,243.867
1733745268.733108,243.867
1733745268.7433116,243.867
1733745268.7535322,243.867
1733745268.7637353,243.867
1733745268.7739484,243.867
1733745268.784184,243.867
1733745268.7945068,243.867
1733745268.8048496,243.867
1733745268.815127,244.928
1733745268.8253903,244.928
1733745268.8357184,244.928
1733745268.846192,244.928
1733745268.8564842,244.928
1733745268.866912,244.928
1733745268.877239,244.928
1733745268.8875675,244.928
1733745268.8978662,244.928
1733745268.908103,244.979
1733745268.9183362,244.979
1733745268.9286592,244.979
1733745268.9388733,244.979
1733745268.9490683,244.979
1733745268.9592576,244.979
1733745268.9694605,244.979
1733745268.9796832,244.979
1733745268.990042,244.979
1733745269.000329,244.979
1733745269.010602,243.454
1733745269.0209744,243.454
1733745269.0312648,243.454
1733745269.0414948,243.454
1733745269.051726,243.454
1733745269.0620878,243.454
1733745269.072403,243.454
1733745269.0827096,243.454
1733745269.0930223,243.454
1733745269.103378,243.454
1733745269.1136627,245.684
1733745269.1239347,245.684
1733745269.1341414,245.684
1733745269.1444118,245.684
1733745269.1546228,245.684
1733745269.1648657,245.684
1733745269.1752305,245.684
1733745269.1855829,245.684
1733745269.1958282,245.684
1733745269.2061844,245.945
1733745269.2164967,245.945
1733745269.2267795,245.945
1733745269.2370212,245.945
1733745269.2473598,245.945
1733745269.2577295,245.945
1733745269.2679615,245.945
1733745269.2782676,245.945
1733745269.2885008,245.945
1733745269.2990415,245.945
1733745269.3092918,244.654
1733745269.3195214,244.654
1733745269.3299065,244.654
1733745269.3402116,244.654
1733745269.350516,244.654
1733745269.360826,244.654
1733745269.3711448,244.654
1733745269.3814416,244.654
1733745269.3920362,244.654
1733745269.4023554,244.654
1733745269.4125912,243.176
1733745269.4229283,243.176
1733745269.4333553,243.176
1733745269.4436636,243.176
1733745269.454065,243.176
1733745269.464456,243.176
1733745269.4747021,243.176
1733745269.4850006,243.176
1733745269.4953468,243.176
1733745269.5057044,243.63
1733745269.515993,243.63
1733745269.526193,243.63
1733745269.5363853,243.63
1733745269.5465782,243.63
1733745269.5567899,243.63
1733745269.5670133,243.63
1733745269.5772078,243.63
1733745269.5874019,243.63
1733745269.5976064,243.63
1733745269.6078553,243.914
1733745269.6182044,243.914
1733745269.6285152,243.914
1733745269.6388466,243.914
1733745269.6491246,243.914
1733745269.6593583,243.914
1733745269.6696775,243.914
1733745269.6799843,243.914
1733745269.6902761,243.914
1733745269.700607,243.914
1733745269.7110145,243.027
1733745269.721335,243.027
1733745269.731615,243.027
1733745269.741854,243.027
1733745269.7522104,243.027
1733745269.7625206,243.027
1733745269.772824,243.027
1733745269.783129,243.027
1733745269.7934608,243.027
1733745269.8037684,243.027
1733745269.8140507,244.507
1733745269.8242857,244.507
1733745269.83465,244.507
1733745269.8450193,244.507
1733745269.8553567,244.507
1733745269.8656497,244.507
1733745269.8760288,244.507
1733745269.886358,244.507
1733745269.8965616,244.507
1733745269.9067566,243.998
1733745269.9169507,243.998
1733745269.9271436,243.998
1733745269.9373376,243.998
1733745269.9475362,243.998
1733745269.957729,243.998
1733745269.9679172,243.998
1733745269.9781055,243.998
1733745269.9882944,243.998
1733745269.9984818,243.998
1733745270.00877,243.614
1733745270.0190146,243.614
1733745270.029263,243.614
1733745270.039547,243.614
1733745270.0497532,243.614
1733745270.0600624,243.614
1733745270.070282,243.614
1733745270.0805764,243.614
1733745270.0908175,243.614
1733745270.101052,243.614
1733745270.1113462,243.079
1733745270.1215837,243.079
1733745270.1317773,243.079
1733745270.1419692,243.079
1733745270.1521583,243.079
1733745270.162359,243.079
1733745270.1725776,243.079
1733745270.1828885,243.079
1733745270.1931257,243.079
1733745270.2033434,243.079
1733745270.2135668,242.127
1733745270.2238011,242.127
1733745270.2340295,242.127
1733745270.2442636,242.127
1733745270.2545033,242.127
1733745270.2647872,242.127
1733745270.275014,242.127
1733745270.2852283,242.127
1733745270.2954478,242.127
1733745270.3058822,241.205
1733745270.3161552,241.205
1733745270.3263547,241.205
1733745270.336573,241.205
1733745270.3469453,241.205
1733745270.3573053,241.205
1733745270.3679366,241.205
1733745270.378164,241.205
1733745270.3883815,241.205
1733745270.398598,241.205
1733745270.4088123,241.481
1733745270.4190276,241.481
1733745270.4292517,241.481
1733745270.4394693,241.481
1733745270.4496963,241.481
1733745270.4599123,241.481
1733745270.470129,241.481
1733745270.480386,241.481
1733745270.4906027,241.481
1733745270.500822,241.481
1733745270.5110986,243.249
1733745270.5213368,243.249
1733745270.5315576,243.249
1733745270.541771,243.249
1733745270.5519898,243.249
1733745270.5622523,243.249
1733745270.572478,243.249
1733745270.5827017,243.249
1733745270.592947,243.249
1733745270.603166,243.249
1733745270.6133533,240.279
1733745270.623543,240.279
1733745270.6337337,240.279
1733745270.6439776,240.279
1733745270.6543708,240.279
1733745270.6645727,240.279
1733745270.6747673,240.279
1733745270.6849897,240.279
1733745270.6953049,240.279
1733745270.705536,239.411
1733745270.7158406,239.411
1733745270.7261178,239.411
1733745270.7363374,239.411
1733745270.7465591,239.411
1733745270.7568364,239.411
1733745270.7670615,239.411
1733745270.7772882,239.411
1733745270.7875283,239.411
1733745270.7977633,239.411
1733745270.8080738,240.522
1733745270.8183641,240.522
1733745270.8286357,240.522
1733745270.838877,240.522
1733745270.849104,240.522
1733745270.8592975,240.522
1733745270.8698537,240.522
1733745270.8800645,240.522
1733745270.8902557,240.522
1733745270.900446,240.522
1733745270.9107904,241.025
1733745270.9210303,241.025
1733745270.9312263,241.025
1733745270.9414518,241.025
1733745270.9516542,241.025
1733745270.9618974,241.025
1733745270.9721017,241.025
1733745270.9822972,241.025
1733745270.9924946,241.025
1733745271.0026977,241.025
1733745271.0129097,236.955
1733745271.0230997,236.955
1733745271.0332866,236.955
1733745271.0434787,236.955
1733745271.0537422,236.955
1733745271.0639477,236.955
1733745271.0746963,236.955
1733745271.0857315,236.955
1733745271.0959408,236.955
1733745271.1061604,237.151
1733745271.1164827,237.151
1733745271.126762,237.151
1733745271.136979,237.151
1733745271.1471832,237.151
1733745271.1575372,237.151
1733745271.167735,237.151
1733745271.1779234,237.151
1733745271.1881108,237.151
1733745271.1983109,237.151
1733745271.208502,240.827
1733745271.2187932,240.827
1733745271.2290924,240.827
1733745271.2392926,240.827
1733745271.249497,240.827
1733745271.259691,240.827
1733745271.2698839,240.827
1733745271.2800756,240.827
1733745271.29027,240.827
1733745271.3004634,240.827
1733745271.3106635,240.813
1733745271.320889,240.813
1733745271.3312006,240.813
1733745271.3414478,240.813
1733745271.3516443,240.813
1733745271.3618665,240.813
1733745271.3721426,240.813
1733745271.3823524,240.813
1733745271.3925445,240.813
1733745271.4027367,240.813
1733745271.4129524,239.336
1733745271.4232466,239.336
1733745271.433502,239.336
1733745271.443695,239.336
1733745271.453894,239.336
1733745271.4642608,239.336
1733745271.4746022,239.336
1733745271.4848337,239.336
1733745271.495072,239.336
1733745271.5052633,240.561
1733745271.5154545,240.561
1733745271.5256596,240.561
1733745271.5358598,240.561
1733745271.5461242,240.561
1733745271.5563114,240.561
1733745271.5665026,240.561
1733745271.5767314,240.561
1733745271.587018,240.561
1733745271.5972164,240.561
1733745271.6074827,242.645
1733745271.6178114,242.645
1733745271.6280482,242.645
1733745271.6382897,242.645
1733745271.6485324,242.645
1733745271.6587653,242.645
1733745271.668996,242.645
1733745271.679223,242.645
1733745271.6894655,242.645
1733745271.6996987,242.645
1733745271.7099445,242.316
1733745271.7202754,242.316
1733745271.7305264,242.316
1733745271.7408051,242.316
1733745271.751577,242.316
1733745271.7618563,242.316
1733745271.772142,242.316
1733745271.7824378,242.316
1733745271.7927215,242.316
1733745271.8030415,242.316
1733745271.8132982,241.788
1733745271.8235476,241.788
1733745271.83379,241.788
1733745271.8440168,241.788
1733745271.8542423,241.788
1733745271.8644667,241.788
1733745271.874689,241.788
1733745271.8849254,241.788
1733745271.8952909,241.788
1733745271.9055362,243.084
1733745271.9157586,243.084
1733745271.9259875,243.084
1733745271.9362166,243.084
1733745271.9464426,243.084
1733745271.9567516,243.084
1733745271.9669704,243.084
1733745271.9773042,243.084
1733745271.9876413,243.084
1733745271.9979005,243.084
1733745272.0081065,243.912
1733745272.0183089,243.912
1733745272.0285072,243.912
1733745272.0387022,243.912
1733745272.0489166,243.912
1733745272.059132,243.912
1733745272.0693257,243.912
1733745272.079516,243.912
1733745272.089718,243.912
1733745272.099997,243.912
1733745272.110201,244.411
1733745272.1204019,244.411
1733745272.1305983,244.411
1733745272.1407933,244.411
1733745272.150989,244.411
1733745272.1611884,244.411
1733745272.1714377,244.411
1733745272.1816432,244.411
1733745272.1918375,244.411
1733745272.2020302,244.411
1733745272.2122235,245.155
1733745272.222419,245.155
1733745272.2326157,245.155
1733745272.2428124,245.155
1733745272.2530184,245.155
1733745272.2632294,245.155
1733745272.2734346,245.155
1733745272.2836268,245.155
1733745272.2938154,245.155
1733745272.304006,245.155
1733745272.3141935,243.877
1733745272.3243847,243.877
1733745272.334578,243.877
1733745272.3447802,243.877
1733745272.354973,243.877
1733745272.3651645,243.877
1733745272.375353,243.877
1733745272.3855445,243.877
1733745272.3957458,243.877
1733745272.406053,244.055
1733745272.4162586,244.055
1733745272.4264545,244.055
1733745272.4366477,244.055
1733745272.446843,244.055
1733745272.4570358,244.055
1733745272.4672306,244.055
1733745272.477431,244.055
1733745272.487626,244.055
1733745272.497818,244.055
1733745272.5080075,243.775
1733745272.5181983,243.775
1733745272.5283983,243.775
1733745272.5386858,243.775
1733745272.5489078,243.775
1733745272.559226,243.775
1733745272.5695434,243.775
1733745272.579845,243.775
