epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737467873.3721313, 1737467873.3725228, 0.025317225456237793]","[1737467974.6809304, 1737467974.681146, 0.036933504104614254]","[1737468076.684031, 1737468076.6842163, 0.0330360381603241]","[1737468179.2968602, 1737468179.2970529, 0.0304885196685791]","[1737468281.215524, 1737468281.2157042, 0.030053958892822266]"
"[1737467873.6064072, 1737467873.6065016, 0.007874296188354493]","[1737467974.9116454, 1737467974.9117413, 0.0163001389503479]","[1737468076.941877, 1737468076.9421139, 0.03866057443618775]","[1737468179.5326364, 1737468179.5327358, 0.014950861930847168]","[1737468281.4461186, 1737468281.446218, 0.016849993228912355]"
"[1737467873.8373756, 1737467873.837463, 0.012627306461334227]","[1737467975.1630955, 1737467975.1632466, 0.025329442024230955]","[1737468077.1767597, 1737468077.176852, 0.015448983192443849]","[1737468179.7638152, 1737468179.763896, 0.01366610884666443]","[1737468281.6844063, 1737468281.684489, 0.014508330583572386]"
"[1737467874.0701044, 1737467874.0701854, 0.013912076950073243]","[1737467975.3942814, 1737467975.3943844, 0.021107139587402346]","[1737468077.4464233, 1737468077.44654, 0.024406516551971433]","[1737468180.0305936, 1737468180.0306902, 0.020088822841644285]","[1737468281.9191544, 1737468281.9192326, 0.016463640213012696]"
"[1737467874.3297393, 1737467874.329846, 0.024582898378372194]","[1737467975.6620297, 1737467975.6621454, 0.030108407735824586]","[1737468077.6791017, 1737468077.6792364, 0.033109105825424194]","[1737468180.2803168, 1737468180.2804031, 0.022124243736267087]","[1737468282.1539557, 1737468282.1540346, 0.019652430534362792]"
"[1737467874.5603096, 1737467874.5604038, 0.023387691974639895]","[1737467975.8914273, 1737467975.891671, 0.06586670780181884]","[1737468077.9134223, 1737468077.9135683, 0.037207457542419435]","[1737468180.5115807, 1737468180.511655, 0.019553260803222658]","[1737468282.38423, 1737468282.3843374, 0.029148896932601927]"
"[1737467874.795864, 1737467874.7959547, 0.02327915668487549]","[1737467976.1543608, 1737467976.1544833, 0.03360855579376221]","[1737468078.1522007, 1737468078.152329, 0.034145259857177736]","[1737468180.7474148, 1737468180.747494, 0.02069886589050293]","[1737468282.6500106, 1737468282.6500988, 0.02440173387527466]"
"[1737467875.0286438, 1737467875.0287318, 0.02171188545227051]","[1737467976.384173, 1737467976.384259, 0.022271930694580076]","[1737468078.3856075, 1737468078.3856983, 0.02511229348182678]","[1737468180.9778118, 1737468180.9778905, 0.020961427688598634]","[1737468282.8808017, 1737468282.880879, 0.02051480484008789]"
"[1737467875.299918, 1737467875.2999983, 0.01998890256881714]","[1737467976.6198354, 1737467976.6199248, 0.022729575634002686]","[1737468078.622273, 1737468078.6223714, 0.027586085319519043]","[1737468181.2457836, 1737468181.2458727, 0.025328237056732174]","[1737468283.1176898, 1737468283.1177685, 0.021268744468688965]"
"[1737467875.5303006, 1737467875.5303812, 0.021164567470550535]","[1737467976.8533633, 1737467976.8535438, 0.04814813566207886]","[1737468078.8567777, 1737468078.85686, 0.02282724380493164]","[1737468181.4796329, 1737468181.479711, 0.021264730453491212]","[1737468283.3512044, 1737468283.3512845, 0.02230096435546875]"
