epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737220857.4226296, 1737220857.4356139, 0.560349407196045]","[1737220956.4106996, 1737220956.4223397, 2.313266402721405]","[1737221056.2803278, 1737221056.292167, 2.297162381887436]","[1737221156.2961693, 1737221156.3081257, 2.5686168239116665]","[1737221255.8717132, 1737221255.8841426, 2.6802424402236937]"
"[1737220857.645808, 1737220857.6928809, 2.9796667008399966]","[1737220956.6085775, 1737220956.6509833, 7.797883386850357]","[1737221056.4847395, 1737221056.5271993, 7.7544622800350185]","[1737221156.5008988, 1737221156.5426357, 8.169611033678052]","[1737221256.076183, 1737221256.1187491, 7.914904716253281]"
"[1737220857.8923237, 1737220857.9342666, 3.8789983428716655]","[1737220956.8495123, 1737220956.8913767, 7.382786083221436]","[1737221056.7215774, 1737221056.763554, 6.8656654875278464]","[1737221156.743094, 1737221156.7848656, 7.518855284929275]","[1737221256.316843, 1737221256.3589108, 7.91349370121956]"
"[1737220858.1312482, 1737220858.173719, 7.063980581760408]","[1737220957.0839174, 1737220957.1255345, 7.78975795018673]","[1737221056.957826, 1737221057.0000312, 8.219158818364143]","[1737221156.9802713, 1737221157.0226638, 8.022694381713867]","[1737221256.5597656, 1737221256.6017032, 7.934591960906981]"
"[1737220858.3771026, 1737220858.4191408, 8.334283794164655]","[1737220957.3215623, 1737220957.3634064, 10.32219356870651]","[1737221057.1949003, 1737221057.2367675, 9.726768421173098]","[1737221157.2188234, 1737221157.2611308, 9.58546361017227]","[1737221256.8042824, 1737221256.846602, 10.909164504824096]"
"[1737220858.615164, 1737220858.6570795, 9.850585297822951]","[1737220957.555454, 1737220957.5975819, 11.012935554742812]","[1737221057.4306817, 1737221057.4730504, 12.15840450978279]","[1737221157.4567108, 1737221157.49884, 11.809539083957674]","[1737221257.044874, 1737221257.0866203, 11.683642312884333]"
"[1737220858.8522365, 1737220858.8946981, 10.97730892443657]","[1737220957.7937782, 1737220957.8361473, 11.895429065942766]","[1737221057.6674657, 1737221057.7092102, 11.706276655912399]","[1737221157.6964352, 1737221157.7386847, 12.156095656394958]","[1737221257.2813046, 1737221257.3232696, 12.024905119895934]"
"[1737220859.086641, 1737220859.1288662, 10.636677246093749]","[1737220958.0298977, 1737220958.0721745, 11.932093933582305]","[1737221057.901292, 1737221057.9429111, 11.344648892641068]","[1737221157.935152, 1737221157.9774823, 12.02319217157364]","[1737221257.517896, 1737221257.5600543, 11.854763674736024]"
"[1737220859.3231468, 1737220859.3652809, 10.867369616746904]","[1737220958.2668512, 1737220958.30846, 11.375304016828537]","[1737221058.1371646, 1737221058.1797059, 12.096464118957519]","[1737221158.1735642, 1737221158.2152784, 11.81950757265091]","[1737221257.7617328, 1737221257.8037012, 11.373085922241215]"
"[1737220859.5599494, 1737220859.6017344, 10.792815243244167]","[1737220958.5029898, 1737220958.5452557, 11.813274556159975]","[1737221058.3752367, 1737221058.4173322, 11.77623660826683]","[1737221158.411066, 1737221158.4530642, 11.322154715299602]","[1737221258.0021317, 1737221258.044326, 11.962754472255709]"
"[1737220859.7972775, 1737220859.8390365, 11.393696451187134]","[1737220958.738956, 1737220958.780802, 11.822760808467862]","[1737221058.6113744, 1737221058.6539323, 11.683747554302215]","[1737221158.6483169, 1737221158.6908045, 11.88497733306885]","[1737221258.2403991, 1737221258.282961, 12.073624835252762]"
"[1737220860.0323458, 1737220860.0743291, 11.315146890878678]","[1737220958.9763582, 1737220959.0187457, 11.425292791168243]","[1737221058.85091, 1737221058.8927257, 11.960853899955746]","[1737221158.8877811, 1737221158.9298978, 12.108831095695498]","[1737221258.4765475, 1737221258.5184062, 11.308287971496583]"
"[1737220860.3064692, 1737220860.348355, 11.18431504845619]","[1737220959.2140365, 1737220959.25628, 11.728496462345124]","[1737221059.085658, 1737221059.128204, 11.769636984586715]","[1737221159.1294847, 1737221159.1719012, 12.087705184936524]","[1737221258.7192242, 1737221258.7611876, 11.853678068876265]"
"[1737220860.5426717, 1737220860.584684, 11.06664752483368]","[1737220959.451152, 1737220959.4927506, 11.894748155236247]","[1737221059.3235505, 1737221059.3657675, 11.395005933046342]","[1737221159.3667796, 1737221159.408615, 11.53481320810318]","[1737221258.9569573, 1737221258.998956, 11.965516668796539]"
"[1737220860.7800665, 1737220860.8221364, 10.941921330928803]","[1737220959.6876905, 1737220959.7299669, 11.906255311965946]","[1737221059.5589492, 1737221059.6014616, 11.780711868286133]","[1737221159.6051917, 1737221159.647594, 11.444838411331178]","[1737221259.194015, 1737221259.2355766, 11.931754515647889]"
"[1737220861.0156267, 1737220861.0573204, 10.502397259712216]","[1737220959.9253495, 1737220959.9678972, 11.611055352687835]","[1737221059.7967262, 1737221059.839123, 11.62193357348442]","[1737221159.8450556, 1737221159.886774, 11.75455804347992]","[1737221259.428994, 1737221259.4711504, 11.745210735797881]"
"[1737220861.2557569, 1737220861.2981904, 11.23112728154659]","[1737220960.1718686, 1737220960.2137425, 11.230481151919868]","[1737221060.0375445, 1737221060.0799193, 12.230779883623123]","[1737221160.09409, 1737221160.1363347, 12.112631973266602]","[1737221259.6701133, 1737221259.7119682, 12.200649368286134]"
"[1737220861.4934132, 1737220861.5406742, 12.95598866915703]","[1737220960.4082525, 1737220960.4502707, 11.534143750905994]","[1737221060.275393, 1737221060.3175566, 11.899371979951859]","[1737221160.3352249, 1737221160.3775792, 12.05175954389572]","[1737221259.9077642, 1737221259.9498508, 11.898549366950988]"
"[1737220861.73707, 1737220861.7789395, 11.09409356045723]","[1737220960.6453342, 1737220960.6878524, 12.062778665065766]","[1737221060.5132792, 1737221060.5552306, 11.78872230815887]","[1737221160.5762434, 1737221160.6182897, 11.546757245063784]","[1737221260.1482038, 1737221260.189757, 11.886559026718139]"
"[1737220861.9715798, 1737220862.0132253, 11.008036875724795]","[1737220960.881993, 1737220960.9243383, 11.777832994937896]","[1737221060.7495277, 1737221060.7917898, 12.074740376472471]","[1737221160.813789, 1737221160.855981, 11.234691371440887]","[1737221260.389156, 1737221260.4318788, 12.255477025985718]"
"[1737220862.2055829, 1737220862.2475781, 11.377237152338024]","[1737220961.1195743, 1737220961.1619277, 11.623549510478973]","[1737221060.9873743, 1737221061.0296361, 11.703190693616868]","[1737221161.053524, 1737221161.0958965, 11.86281681188649]","[1737221260.631799, 1737221260.673909, 11.631067455768585]"
"[1737220862.440465, 1737220862.4828389, 11.138529330968856]","[1737220961.3565125, 1737220961.3984199, 11.341868106365204]","[1737221061.2249951, 1737221061.2672024, 11.432049709558488]","[1737221161.2903357, 1737221161.332327, 12.022585371971132]","[1737221260.8718805, 1737221260.9139323, 11.34924908351898]"
"[1737220862.6763127, 1737220862.7179933, 11.211539106369022]","[1737220961.5934296, 1737220961.6350732, 11.510219945907592]","[1737221061.4635532, 1737221061.5058343, 11.549926812648776]","[1737221161.5270724, 1737221161.5689502, 11.961708267211916]","[1737221261.112393, 1737221261.1547205, 11.78211091160774]"
"[1737220862.9091394, 1737220862.951241, 11.369458717346193]","[1737220961.8300166, 1737220961.8716075, 11.308199285268783]","[1737221061.7005928, 1737221061.7423081, 11.591916162252426]","[1737221161.7632418, 1737221161.8057504, 11.754946259021759]","[1737221261.3531435, 1737221261.395714, 11.987547185778617]"
"[1737220863.1431677, 1737220863.1853974, 11.069067569732665]","[1737220962.0657527, 1737220962.108247, 12.195863246917725]","[1737221061.9372215, 1737221061.9788435, 12.074811345338826]","[1737221162.0013745, 1737221162.0435936, 11.484498662948608]","[1737221261.5919023, 1737221261.6337364, 11.956315850019456]"
"[1737220863.377813, 1737220863.422764, 11.6027423286438]","[1737220962.3029163, 1737220962.3448756, 11.798321759700777]","[1737221062.1747072, 1737221062.2164116, 11.714144965410231]","[1737221162.2363577, 1737221162.2781003, 11.398253133296963]","[1737221261.8330421, 1737221261.8751044, 11.647426238059998]"
"[1737220863.6159155, 1737220863.6578763, 11.162329598903657]","[1737220962.5398583, 1737220962.5816672, 11.388814670562745]","[1737221062.410787, 1737221062.452817, 11.404465630531307]","[1737221162.473997, 1737221162.5158386, 12.022144778490066]","[1737221262.0729687, 1737221262.1152186, 12.11562873101235]"
"[1737220863.8503084, 1737220863.8921635, 10.949544457912442]","[1737220962.778388, 1737220962.820379, 11.967391700029374]","[1737221062.647907, 1737221062.6895468, 11.988599491119382]","[1737221162.7115383, 1737221162.753626, 12.203818647623063]","[1737221262.311884, 1737221262.354007, 11.799896081209186]"
"[1737220864.0841894, 1737220864.126525, 10.93403456878662]","[1737220963.0158026, 1737220963.0579982, 11.629391304731373]","[1737221062.8849454, 1737221062.9271133, 11.690359361886978]","[1737221162.9490075, 1737221162.9915144, 11.920006746053698]","[1737221262.5504494, 1737221262.5928369, 11.666937953948976]"
