epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737220857.4356153, 1737220857.4924097, 2.4510193414688115]","[1737220956.4223409, 1737220956.473607, 9.944289764404298]","[1737221056.292171, 1737221056.3434377, 9.94732329082489]","[1737221156.3081317, 1737221156.3594265, 10.945300575256349]","[1737221255.884144, 1737221255.9354954, 10.475175716876981]"
"[1737220857.692882, 1737220857.7472038, 3.7558206306695934]","[1737220956.6509848, 1737220956.7055235, 9.938971748113632]","[1737221056.5272005, 1737221056.5816827, 9.863762622714042]","[1737221156.542637, 1737221156.597204, 10.516641472578051]","[1737221256.11875, 1737221256.1733224, 10.025048705577852]"
"[1737220857.9342678, 1737220857.9885662, 5.348283889770509]","[1737220956.891378, 1737220956.9458978, 9.858268463015555]","[1737221056.763555, 1737221056.8181217, 9.67246154510975]","[1737221156.7848666, 1737221156.839282, 9.818119264245032]","[1737221256.3589118, 1737221256.4132962, 10.230425802469254]"
"[1737220858.1737223, 1737220858.2289193, 9.180696305751802]","[1737220957.1255357, 1737220957.180075, 10.917003314971923]","[1737221057.0000322, 1737221057.0545745, 11.015254446506498]","[1737221157.0226648, 1737221157.0772378, 11.14014850234985]","[1737221256.6017041, 1737221256.6573024, 11.34616691398621]"
"[1737220858.4191425, 1737220858.4746165, 11.606846789598462]","[1737220957.3634079, 1737220957.417885, 13.440016777753826]","[1737221057.2367687, 1737221057.2913435, 12.784839289665223]","[1737221157.261132, 1737221157.315714, 14.208864313602447]","[1737221256.846603, 1737221256.9021769, 14.829522073533278]"
"[1737220858.6570804, 1737220858.7114444, 13.836934079170227]","[1737220957.5975826, 1737220957.6521235, 14.47910487985611]","[1737221057.4730513, 1737221057.5275397, 15.636378561735144]","[1737221157.4988415, 1737221157.5533786, 15.224619613885881]","[1737221257.0866215, 1737221257.1411953, 15.289388618469241]"
"[1737220858.894699, 1737220858.9490757, 14.062826683044435]","[1737220957.8361483, 1737220957.890672, 14.966724532365797]","[1737221057.7092109, 1737221057.7636726, 15.194198879957197]","[1737221157.7386854, 1737221157.793292, 15.80491947746277]","[1737221257.3232703, 1737221257.3778417, 15.306674567699433]"
"[1737220859.1288671, 1737220859.1832373, 14.381123564720157]","[1737220958.072177, 1737220958.1267285, 15.411456813335413]","[1737221057.9429126, 1737221057.9974804, 15.520620555281639]","[1737221157.977483, 1737221158.0319338, 15.465809974431995]","[1737221257.5600553, 1737221257.614591, 15.21301366710663]"
"[1737220859.3652823, 1737220859.4196446, 14.504948101043697]","[1737220958.3084614, 1737220958.3630624, 15.642190519809727]","[1737221058.179707, 1737221058.2342057, 15.70466445541382]","[1737221158.2152796, 1737221158.2698371, 15.488709146976472]","[1737221257.8037033, 1737221257.8593373, 15.970957904577256]"
"[1737220859.6017354, 1737220859.6571205, 14.39992030394077]","[1737220958.5452566, 1737220958.599713, 15.22011615825385]","[1737221058.4173334, 1737221058.4718392, 15.22170201921463]","[1737221158.4530652, 1737221158.5075703, 14.730071764230726]","[1737221258.0443273, 1737221258.0988345, 15.528790063858033]"
