epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737463136.0497293, 1737463136.0520878, 0.2506216220855713]","[1737463348.4982407, 1737463348.5003965, 0.4609361143112182]","[1737463559.5043528, 1737463559.5066123, 0.4956665198882942]","[1737463769.819227, 1737463769.8215194, 0.46517730474472047]","[1737463983.7917383, 1737463983.7940032, 0.4708070755004883]"
"[1737463136.4682465, 1737463136.47034, 0.4135856895446777]","[1737463348.9282932, 1737463348.9302924, 0.4350747907161713]","[1737463559.9400504, 1737463559.9419992, 0.4812527313232422]","[1737463770.2518075, 1737463770.2538512, 0.4584870119094849]","[1737463984.2294354, 1737463984.231553, 0.4966804242134094]"
"[1737463136.8879998, 1737463136.8901653, 0.5910690076351165]","[1737463349.3750825, 1737463349.377055, 0.5566414189338684]","[1737463560.3890398, 1737463560.391062, 0.6228843369483947]","[1737463770.693226, 1737463770.695383, 0.6562848839759827]","[1737463984.7005615, 1737463984.7026129, 0.6167927513122559]"
"[1737463137.3103654, 1737463137.312498, 0.603912217617035]","[1737463349.801477, 1737463349.8034437, 0.5556500118090233]","[1737463560.8095431, 1737463560.8115108, 0.6012801504135131]","[1737463771.1164954, 1737463771.1186006, 0.6518063449859619]","[1737463985.1220229, 1737463985.1241143, 0.6345833129882812]"
"[1737463137.7326996, 1737463137.734837, 0.643646330833435]","[1737463350.2196336, 1737463350.221637, 0.5950130918025971]","[1737463561.2009358, 1737463561.2029197, 0.6115233817100525]","[1737463771.5610182, 1737463771.563145, 0.6385142707824707]","[1737463985.5665529, 1737463985.5686946, 0.6488601276874543]"
"[1737463138.1542773, 1737463138.1563988, 0.625502730846405]","[1737463350.6430626, 1737463350.6450431, 0.5877215132552681]","[1737463561.6237738, 1737463561.6257458, 0.6017672781944274]","[1737463772.0029194, 1737463772.0049047, 0.5785535237789154]","[1737463986.0123181, 1737463986.0144536, 0.6221951704025269]"
"[1737463138.5729978, 1737463138.5751128, 0.6139496855735779]","[1737463351.0883157, 1737463351.0903213, 0.6102229013442992]","[1737463562.071104, 1737463562.0730906, 0.5843896293640137]","[1737463772.4306097, 1737463772.432836, 0.6798524160385131]","[1737463986.4555662, 1737463986.4577868, 0.6758467164039612]"
"[1737463139.0162053, 1737463139.0182142, 0.5648506336212159]","[1737463351.519993, 1737463351.521955, 0.581962376832962]","[1737463562.4972537, 1737463562.4992194, 0.6094036591053009]","[1737463772.8775892, 1737463772.8797343, 0.6638850002288817]","[1737463986.8061569, 1737463986.808141, 0.5867894282341003]"
"[1737463139.4030695, 1737463139.4050705, 0.5691778469085693]","[1737463351.967292, 1737463351.9692702, 0.5669759621620178]","[1737463562.9423559, 1737463562.944303, 0.5928784992694855]","[1737463773.3500547, 1737463773.3521516, 0.624594751596451]","[1737463987.2523324, 1737463987.254549, 0.6517779729366302]"
"[1737463139.824078, 1737463139.8260489, 0.596096218585968]","[1737463352.3877392, 1737463352.3897066, 0.6015240507125854]","[1737463563.3607073, 1737463563.3626814, 0.5803278923034668]","[1737463773.770708, 1737463773.7728724, 0.6413529567718507]","[1737463987.6807652, 1737463987.6830904, 0.7032347402572632]"
