epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737228512.5703974, 1737228512.570591, 0.014366363525390625]","[1737228740.8451877, 1737228740.84546, 0.07334953117370606]","[1737228965.983449, 1737228965.983676, 0.06244181632995606]","[1737229208.2428463, 1737229208.2432249, 0.1112030553817749]","[1737229438.9971104, 1737229438.997343, 0.06444111633300782]"
"[1737228513.0416853, 1737228513.0418289, 0.019583388805389405]","[1737228741.306644, 1737228741.3067486, 0.025541375160217282]","[1737228966.4462025, 1737228966.4463181, 0.028436585664749145]","[1737229208.7159483, 1737229208.71606, 0.027761524200439452]","[1737229439.5022385, 1737229439.5023596, 0.028326395988464356]"
"[1737228513.50902, 1737228513.5091147, 0.021026696920394897]","[1737228741.7742631, 1737228741.774411, 0.03767195224761963]","[1737228966.9117978, 1737228966.91193, 0.03418335199356079]","[1737229209.1832752, 1737229209.1833792, 0.026409664154052735]","[1737229439.9692187, 1737229439.9693868, 0.04412603616714477]"
"[1737228513.969537, 1737228513.9696362, 0.02602886199951172]","[1737228742.235415, 1737228742.2354999, 0.02257091999053955]","[1737228967.4393032, 1737228967.4394052, 0.02732358455657959]","[1737229209.6447713, 1737229209.64487, 0.02659317970275879]","[1737229440.4292707, 1737229440.4294186, 0.04113388538360596]"
"[1737228514.4814897, 1737228514.4815855, 0.02507813215255737]","[1737228742.6961784, 1737228742.696257, 0.020720672607421876]","[1737228967.9466543, 1737228967.9467518, 0.026722809553146362]","[1737229210.1054084, 1737229210.105516, 0.029924272537231445]","[1737229440.8928456, 1737229440.893024, 0.04759424781799316]"
"[1737228514.9410102, 1737228514.9411814, 0.04366951847076416]","[1737228743.1641026, 1737228743.16418, 0.02070837616920471]","[1737228968.4067369, 1737228968.4068513, 0.02994232177734375]","[1737229210.6218522, 1737229210.6219583, 0.02907589435577393]","[1737229441.3558726, 1737229441.355989, 0.0315052490234375]"
"[1737228515.402334, 1737228515.4024343, 0.025605263233184815]","[1737228743.6277502, 1737228743.6278887, 0.03712769722938537]","[1737228968.9319396, 1737228968.9320383, 0.026278408527374265]","[1737229211.0803413, 1737229211.080441, 0.027825879573822022]","[1737229441.817132, 1737229441.81739, 0.0687881817817688]"
"[1737228515.8655224, 1737228515.8656268, 0.027201024055480957]","[1737228744.0860527, 1737228744.0861335, 0.021375173091888428]","[1737228969.4382956, 1737228969.4383864, 0.024150052070617677]","[1737229211.5387268, 1737229211.53882, 0.02512696743011475]","[1737229442.2803822, 1737229442.2804823, 0.027298221588134768]"
"[1737228516.3303347, 1737228516.3304589, 0.03161858201026917]","[1737228744.548909, 1737228744.548986, 0.020880197763442992]","[1737228969.898208, 1737228969.8982987, 0.023854103565216063]","[1737229212.0006673, 1737229212.0007474, 0.022424652099609376]","[1737229442.7434509, 1737229442.743599, 0.03992367482185364]"
"[1737228516.7938592, 1737228516.7940016, 0.036732908248901366]","[1737228745.0077634, 1737228745.0078595, 0.027155081272125247]","[1737228970.4238422, 1737228970.4239764, 0.03561810874938964]","[1737229212.4670963, 1737229212.4671829, 0.022892873525619507]","[1737229443.2049658, 1737229443.2050645, 0.026129857063293457]"
"[1737228517.261448, 1737228517.261558, 0.029206990242004398]","[1737228745.470627, 1737228745.470776, 0.03983527421951294]","[1737228970.9305222, 1737228970.9306161, 0.024448116779327393]","[1737229212.9320238, 1737229212.9321268, 0.028075654937256507]","[1737229443.666597, 1737229443.6667008, 0.02801268482208252]"
"[1737228517.7225883, 1737228517.7227027, 0.03157299041748047]","[1737228745.9324892, 1737228745.9325743, 0.023516713142395018]","[1737228971.3896983, 1737228971.3897936, 0.025185012817382814]","[1737229213.3927143, 1737229213.3928227, 0.028883137702941895]","[1737229444.1310995, 1737229444.1312551, 0.04158564329147339]"
"[1737228518.192229, 1737228518.1923392, 0.0285062198638916]","[1737228746.3913386, 1737228746.3914247, 0.02280969047546387]","[1737228971.919359, 1737228971.9194498, 0.024060577154159546]","[1737229213.9018786, 1737229213.9020274, 0.03981185531616211]","[1737229444.5951161, 1737229444.595271, 0.0426638126373291]"
