epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737229906.0566876, 1737229906.056842, 0.010384860992431641]","[1737229977.6340752, 1737229977.6342103, 0.030517772912979125]","[1737230048.2694392, 1737230048.2695827, 0.03207017993927002]","[1737230117.9720376, 1737230117.9721997, 0.04117025375366211]","[1737230187.6312404, 1737230187.6313999, 0.037454266548156735]"
"[1737229906.2151618, 1737229906.2152493, 0.006668608427047729]","[1737229977.7826037, 1737229977.782677, 0.016242665529251098]","[1737230048.4178607, 1737230048.4179385, 0.0175676703453064]","[1737230118.120759, 1737230118.1208408, 0.019248069047927856]","[1737230187.7817352, 1737230187.7818122, 0.01840481400489807]"
"[1737229906.3677237, 1737229906.367809, 0.007359711048742144]","[1737229977.9272377, 1737229977.9272995, 0.013499813318252564]","[1737230048.561425, 1737230048.5615017, 0.01709485721588135]","[1737230118.2655482, 1737230118.2656226, 0.017032224655151366]","[1737230187.9290943, 1737230187.92917, 0.01758224844932556]"
"[1737229906.513686, 1737229906.513749, 0.006321567535400391]","[1737229978.0709283, 1737229978.0709872, 0.012894479513168336]","[1737230048.7044744, 1737230048.704545, 0.015650165557861327]","[1737230118.408548, 1737230118.4086175, 0.015950486898422243]","[1737230188.0732088, 1737230188.073282, 0.017086524963378907]"
"[1737229906.66211, 1737229906.662173, 0.006768144607543945]","[1737229978.2147822, 1737229978.2148395, 0.012252559661865234]","[1737230048.846886, 1737230048.8469596, 0.01582187819480896]","[1737230118.5509593, 1737230118.551028, 0.015544281005859376]","[1737230188.2187412, 1737230188.2188137, 0.016577598571777343]"
"[1737229906.8067422, 1737229906.8068023, 0.01054508113861084]","[1737229978.3556983, 1737229978.3557527, 0.011716143608093262]","[1737230048.9903395, 1737230048.9904106, 0.015403295040130615]","[1737230118.694518, 1737230118.6945858, 0.015312777616848003]","[1737230188.3631914, 1737230188.3632581, 0.01520949363708496]"
"[1737229906.951796, 1737229906.9518578, 0.011977912664413453]","[1737229978.4966688, 1737229978.4967241, 0.012505187988281251]","[1737230049.131746, 1737230049.1318157, 0.016339606285095214]","[1737230118.8360875, 1737230118.836156, 0.017734890222549437]","[1737230188.5088072, 1737230188.508873, 0.015247138023376464]"
"[1737229907.0959167, 1737229907.0959816, 0.014978111267089844]","[1737229978.6385815, 1737229978.638635, 0.014056129455566406]","[1737230049.2741494, 1737230049.2742157, 0.016462518215179443]","[1737230118.978144, 1737230118.9782095, 0.017359018325805664]","[1737230188.651859, 1737230188.651923, 0.016906737327575683]"
"[1737229907.2409403, 1737229907.2410069, 0.016402401208877565]","[1737229978.7817767, 1737229978.781833, 0.015660340309143064]","[1737230049.4163148, 1737230049.4163828, 0.019333680868148805]","[1737230119.122339, 1737230119.1224098, 0.01994691252708435]","[1737230188.7971685, 1737230188.7972362, 0.01909785270690918]"
"[1737229907.3859181, 1737229907.3859887, 0.01866040992736816]","[1737229978.9239495, 1737229978.9240038, 0.015440145492553712]","[1737230049.5585852, 1737230049.5586517, 0.0184360134601593]","[1737230119.263661, 1737230119.263726, 0.018429874420166015]","[1737230188.9406562, 1737230188.9407232, 0.01871341776847839]"
