epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736656337.3608136, 1736656337.3624365, 0.12135680786703007]","[1736656470.2968218, 1736656470.2982116, 0.2704257066249847]","[1736656601.5653775, 1736656601.5667014, 0.25948265290260314]","[1736656734.0903156, 1736656734.0917614, 0.2813237609863281]","[1736656865.4604542, 1736656865.4618547, 0.2649046411514282]"
"[1736656337.6913295, 1736656337.693806, 0.4316359882354736]","[1736656470.6173236, 1736656470.618418, 0.23613039493560792]","[1736656601.8770175, 1736656601.8780022, 0.2058643634510929]","[1736656734.4185913, 1736656734.419963, 0.2997885811328888]","[1736656865.7782874, 1736656865.779346, 0.23012967109680177]"
"[1736656338.043263, 1736656338.0443583, 0.2347797589302063]","[1736656470.9319046, 1736656470.9330027, 0.271082281701758]","[1736656602.2157972, 1736656602.2167404, 0.23425764179229736]","[1736656734.7428327, 1736656734.7442257, 0.35082902693748474]","[1736656866.103032, 1736656866.1041179, 0.2731637363433838]"
"[1736656338.3563857, 1736656338.3574984, 0.2952848575115204]","[1736656471.2656724, 1736656471.266834, 0.322569465637207]","[1736656602.533434, 1736656602.53496, 0.4271816048622131]","[1736656735.0643816, 1736656735.0658097, 0.39503000497817997]","[1736656866.4190485, 1736656866.4201148, 0.2983462905883789]"
"[1736656338.6725261, 1736656338.673638, 0.2995385341644287]","[1736656471.5817158, 1736656471.582916, 0.33616257333755495]","[1736656602.8527658, 1736656602.8541057, 0.37519557476043697]","[1736656735.3844762, 1736656735.385621, 0.31885190057754514]","[1736656866.735496, 1736656866.7365706, 0.30222864627838136]"
"[1736656338.9851372, 1736656338.986358, 0.337308349609375]","[1736656471.8999474, 1736656471.9010694, 0.3154003229141235]","[1736656603.1689374, 1736656603.1701496, 0.34009543323516844]","[1736656735.7006361, 1736656735.7015731, 0.2632450032234192]","[1736656867.0494356, 1736656867.0504656, 0.2934379577636719]"
"[1736656339.2984135, 1736656339.299559, 0.31817700624465944]","[1736656472.2137032, 1736656472.2147963, 0.30929672360420224]","[1736656603.4838037, 1736656603.4850707, 0.35629092502593995]","[1736656736.0109584, 1736656736.0119367, 0.2745113039016724]","[1736656867.3668606, 1736656867.3679845, 0.31865702827150283]"
"[1736656339.6147883, 1736656339.6158926, 0.3065832653045654]","[1736656472.5245173, 1736656472.525628, 0.31481627082824704]","[1736656603.8036513, 1736656603.8047032, 0.2958865747451782]","[1736656736.3259516, 1736656736.326955, 0.28374672031402587]","[1736656867.6841226, 1736656867.685168, 0.2966591906547546]"
"[1736656339.9566445, 1736656339.9577463, 0.30022424268722536]","[1736656472.8433354, 1736656472.8443909, 0.2991829249858856]","[1736656604.1198707, 1736656604.1209865, 0.3145883560180664]","[1736656736.6374555, 1736656736.6383271, 0.24790747261047363]","[1736656868.001662, 1736656868.002729, 0.30186669826507573]"
"[1736656340.270347, 1736656340.271447, 0.29942183136940004]","[1736656473.1585567, 1736656473.1596575, 0.3115412528514862]","[1736656604.4375367, 1736656604.438627, 0.3093594534397125]","[1736656736.9497778, 1736656736.9507275, 0.26945596528053284]","[1736656868.3183906, 1736656868.3194373, 0.2955740022659302]"
