timestamp,power_in_watts
1734374203.1357017,90.832
1734374203.378534,90.739
1734374203.6185718,90.715
1734374203.6224835,90.715
1734374203.8543394,90.689
1734374203.8581903,90.689
1734374204.091835,90.646
1734374204.094553,90.646
1734374204.1017294,90.646
1734374204.1039083,90.646
1734374204.106271,90.646
1734374204.10858,90.646
1734374204.1107488,90.646
1734374204.1129556,90.646
1734374204.1151779,90.646
1734374204.1173205,90.646
1734374204.1194663,90.646
1734374204.1216106,90.646
1734374204.1237562,90.646
1734374204.125901,90.646
1734374204.1280477,90.646
1734374204.1301928,90.646
1734374204.132391,90.646
1734374204.1345372,90.646
1734374204.1366909,90.646
1734374204.1388428,90.646
1734374204.14099,90.646
1734374204.1431515,90.646
1734374204.1452947,90.646
1734374204.1474416,90.646
1734374204.149586,90.646
1734374204.151734,90.646
1734374204.1538846,90.646
1734374204.156037,90.646
1734374204.1581748,90.646
1734374204.16028,90.646
1734374204.1623924,90.646
1734374204.1645725,90.646
1734374204.166719,90.646
1734374204.1688662,90.646
1734374204.17104,90.646
1734374204.173183,90.646
1734374204.1753318,90.646
1734374204.1774762,90.646
1734374204.1796117,90.646
1734374204.1817286,90.646
1734374204.1838775,90.646
1734374204.1860561,90.646
1734374204.1883337,90.646
1734374204.1905549,90.646
1734374204.1928456,90.646
1734374204.1951451,90.646
1734374204.197436,90.646
1734374204.199725,90.646
1734374204.2020178,90.646
1734374204.2043078,90.646
1734374204.206598,90.646
1734374204.2088628,90.646
1734374204.2110531,90.646
1734374204.2132516,90.646
1734374204.2155433,90.646
1734374204.2178333,90.646
1734374204.220125,90.646
1734374204.2224164,90.646
1734374204.2247293,90.646
1734374204.2270248,90.646
1734374204.2292936,90.646
1734374204.2314873,90.646
1734374204.2336671,90.646
1734374204.2358458,90.646
1734374204.2380524,90.646
1734374204.2403278,90.646
1734374204.2425156,90.646
1734374204.2447062,90.646
1734374204.246974,90.646
1734374204.249638,90.646
1734374204.251953,90.646
1734374204.2548068,90.646
1734374204.2569983,90.646
1734374204.259183,90.646
1734374204.2613707,90.533
1734374204.2635367,90.533
1734374204.2657063,90.533
1734374204.2678654,91.482
1734374204.270064,91.482
1734374204.2723024,91.482
1734374204.2745903,91.482
1734374204.2768316,91.482
1734374204.2791383,91.482
1734374204.2814326,91.482
1734374204.2835903,91.482
1734374204.2857609,91.482
1734374204.2880502,91.482
1734374204.2904408,91.482
1734374204.2926872,91.482
1734374204.2949789,91.482
1734374204.2972567,91.482
1734374204.2995584,91.482
1734374204.3018527,91.482
1734374204.304176,91.482
1734374204.306528,91.482
1734374204.3088365,91.482
1734374204.3111596,91.482
1734374204.3133607,91.482
1734374204.3155484,91.482
1734374204.3177466,91.482
1734374204.3200846,91.482
1734374204.3223517,91.482
1734374204.3245735,91.482
1734374204.3268824,91.482
1734374204.3291786,91.482
1734374204.3314705,91.482
1734374204.3337543,91.482
1734374204.336343,91.482
1734374204.3385913,91.482
1734374204.34092,91.482
1734374204.343294,91.482
1734374204.3456,91.482
1734374204.347898,91.482
1734374204.3501937,91.482
1734374204.352491,91.482
1734374204.3547878,91.482
1734374204.3570902,91.482
1734374204.359374,91.482
1734374204.361571,91.482
1734374204.3637514,91.482
1734374204.365932,91.482
1734374204.3681128,101.112
1734374204.3702984,101.112
1734374204.3724866,101.112
1734374204.3747082,101.112
1734374204.3770466,101.112
1734374204.3793557,101.112
1734374204.3816423,101.112
1734374204.383935,101.112
1734374204.3863206,101.112
1734374204.3886147,101.112
1734374204.390903,101.112
1734374204.3931715,101.112
1734374204.3953888,101.112
1734374204.3976738,101.112
1734374204.3999681,101.112
1734374204.4022992,101.112
1734374204.4045675,101.112
1734374204.4068277,101.112
1734374204.409195,101.112
1734374204.4114895,101.112
1734374204.413784,101.112
1734374204.4160895,101.112
1734374204.418389,101.112
1734374204.420704,101.112
1734374204.4229708,101.112
1734374204.4251788,101.112
1734374204.4274733,101.112
1734374204.4297533,101.112
1734374204.4321005,101.112
1734374204.4343703,101.112
1734374204.436558,101.112
1734374204.4387636,101.112
1734374204.441091,101.112
1734374204.4433837,101.112
1734374204.4456537,101.112
1734374204.4478714,101.112
1734374204.4501553,101.112
1734374204.4524736,101.112
1734374204.456019,101.112
1734374204.4586117,101.112
1734374204.460934,101.112
1734374204.4632223,101.112
1734374204.4654326,101.112
1734374204.467727,117.147
1734374204.4700153,117.147
1734374204.4723113,117.147
1734374204.474605,117.147
1734374204.476899,117.147
1734374204.479208,117.147
1734374204.4814794,117.147
1734374204.4837098,117.147
1734374204.4860156,117.147
1734374204.488318,117.147
1734374204.49061,117.147
1734374204.4928942,117.147
1734374204.495198,117.147
1734374204.4974806,117.147
1734374204.4997578,117.147
1734374204.5020366,117.147
1734374204.5043194,117.147
1734374204.5066032,117.147
1734374204.5089073,117.147
1734374204.5112474,117.147
1734374204.5135286,117.147
1734374204.5158179,117.147
1734374204.5180821,117.147
1734374204.5203638,117.147
1734374204.522655,117.147
1734374204.5249457,117.147
1734374204.5272622,117.147
1734374204.5295432,117.147
1734374204.5320551,117.147
1734374204.5343518,117.147
1734374204.5366173,117.147
1734374204.5388467,117.147
1734374204.5411139,117.147
1734374204.5434031,117.147
1734374204.545693,117.147
1734374204.5478823,117.147
1734374204.5500588,117.147
1734374204.5522397,117.147
1734374204.5544212,117.147
1734374204.5565996,117.147
1734374204.5587747,117.147
1734374204.5609534,117.147
1734374204.5631409,117.147
1734374204.565318,117.147
1734374204.5674944,117.147
1734374204.569671,132.976
1734374204.5718486,132.976
1734374204.5740259,132.976
1734374204.576201,132.976
1734374204.5783768,132.976
1734374204.580552,132.976
1734374204.5827274,132.976
1734374204.584943,132.976
1734374204.5871303,132.976
1734374204.5893068,132.976
1734374204.5915868,132.976
1734374204.593763,132.976
1734374204.595941,132.976
1734374204.5981164,132.976
1734374204.6002934,132.976
1734374204.6024702,132.976
1734374204.6046479,132.976
1734374204.6068265,132.976
1734374204.6090107,132.976
1734374204.611237,132.976
1734374204.6134152,132.976
1734374204.6155963,132.976
1734374204.6177719,132.976
1734374204.6199787,132.976
1734374204.6222668,132.976
1734374204.6245382,132.976
1734374204.6267242,132.976
1734374204.6289303,132.976
1734374204.631311,132.976
1734374204.633632,132.976
1734374204.6359003,132.976
1734374204.6381717,132.976
1734374204.6404326,132.976
1734374204.6427262,132.976
1734374204.6450562,132.976
1734374204.647326,132.976
1734374204.649555,132.976
1734374204.651745,132.976
1734374204.6539233,132.976
1734374204.6561406,132.976
1734374204.6584277,132.976
1734374204.6607838,132.976
1734374204.6630626,132.976
1734374204.6653903,132.976
1734374204.6676707,151.187
1734374204.6699517,151.187
1734374204.6722436,151.187
1734374204.674518,151.187
1734374204.6768057,151.187
1734374204.679104,151.187
1734374204.6813805,151.187
1734374204.6836455,151.187
1734374204.6859055,151.187
1734374204.6881814,151.187
1734374204.690462,151.187
1734374204.6927617,151.187
1734374204.6950119,151.187
1734374204.6972592,151.187
1734374204.6995482,151.187
1734374204.7018373,151.187
1734374204.704126,151.187
1734374204.7064018,151.187
1734374204.7086337,151.187
1734374204.7107997,151.187
1734374204.7129672,151.187
1734374204.7151763,151.187
1734374204.717352,151.187
1734374204.719521,151.187
1734374204.7217178,151.187
1734374204.7239416,151.187
1734374204.7261336,151.187
1734374204.728326,151.187
1734374204.7305768,151.187
1734374204.7327552,151.187
1734374204.7349415,151.187
1734374204.7370846,151.187
1734374204.7393055,151.187
1734374204.7414787,151.187
1734374204.7437544,151.187
1734374204.7461834,151.187
1734374204.7483811,151.187
1734374204.7505448,151.187
1734374204.752705,151.187
1734374204.7548807,151.187
1734374204.7570515,151.187
1734374204.759231,151.187
1734374204.7614088,151.187
1734374204.7636151,151.187
1734374204.7658975,151.187
1734374204.7681522,168.304
1734374204.7704377,168.304
1734374204.7727349,168.304
1734374204.774976,168.304
1734374204.7771864,168.304
1734374204.7793882,168.304
1734374204.7816184,168.304
1734374204.7839825,168.304
1734374204.7862227,168.304
1734374204.7884216,168.304
1734374204.7906537,168.304
1734374204.792902,168.304
1734374204.7951458,168.304
1734374204.7973728,168.304
1734374204.7996373,168.304
1734374204.8018854,168.304
1734374204.8041246,168.304
1734374204.8063314,168.304
1734374204.808538,168.304
1734374204.8107557,168.304
1734374204.812968,168.304
1734374204.8151886,168.304
1734374204.8174272,168.304
1734374204.8196619,168.304
1734374204.8218906,168.304
1734374204.824101,168.304
1734374204.8263125,168.304
1734374204.8285098,168.304
1734374204.8307078,168.304
1734374204.832912,168.304
1734374204.8351128,168.304
1734374204.8372989,168.304
1734374204.8394854,168.304
1734374204.841671,168.304
1734374204.8438437,168.304
1734374204.8460126,168.304
1734374204.8481808,168.304
1734374204.8503463,168.304
1734374204.8525288,168.304
1734374204.8546863,168.304
1734374204.85684,168.304
1734374204.8589945,168.304
1734374204.861145,168.304
1734374204.8632967,168.304
1734374204.865481,168.304
1734374204.8676298,185.14
1734374204.8697722,185.14
1734374204.8719165,185.14
1734374204.874059,185.14
1734374204.8762047,185.14
1734374204.878347,185.14
1734374204.88049,185.14
1734374204.882626,185.14
1734374204.8847642,185.14
1734374204.8869073,185.14
1734374204.8890526,185.14
1734374204.8912182,185.14
1734374204.8933613,185.14
1734374204.895505,185.14
1734374204.897644,185.14
1734374204.899812,185.14
1734374204.9019482,185.14
1734374204.9040945,185.14
1734374204.9062374,185.14
1734374204.9083812,185.14
1734374204.9105241,185.14
1734374204.9126718,185.14
1734374204.9148188,185.14
1734374204.9169676,185.14
1734374204.919107,185.14
1734374204.9212425,185.14
1734374204.9233792,185.14
1734374204.925534,185.14
1734374204.9277353,185.14
1734374204.9298768,185.14
1734374204.9320052,185.14
1734374204.9341123,185.14
1734374204.9362369,185.14
1734374204.938339,185.14
1734374204.9404457,185.14
1734374204.9425666,185.14
1734374204.9446778,185.14
1734374204.9468222,185.14
1734374204.94894,185.14
1734374204.9511197,185.14
1734374204.95325,185.14
1734374204.955411,185.14
1734374204.9576917,185.14
1734374204.9599807,185.14
1734374204.962243,185.14
1734374204.9644032,185.14
1734374204.966665,185.14
1734374204.9688272,202.192
1734374204.9710793,202.192
1734374204.973196,202.192
1734374204.9753568,202.192
1734374204.9776218,202.192
1734374204.9798157,202.192
1734374204.9820228,202.192
1734374204.984314,202.192
1734374204.9866033,202.192
1734374204.9888678,202.192
1734374204.991083,202.192
1734374204.9933643,202.192
1734374204.995727,202.192
1734374204.9979968,202.192
1734374205.0001848,202.192
1734374205.0023663,202.192
1734374205.0045743,202.192
1734374205.0067806,202.192
1734374205.0089836,202.192
1734374205.0113978,202.192
1734374205.0135796,202.192
1734374205.0157855,202.192
1734374205.0186083,202.192
1734374205.0208476,202.192
1734374205.0230691,202.192
1734374205.025627,202.192
1734374205.0279467,202.192
1734374205.0302303,202.192
1734374205.0324981,202.192
1734374205.0347202,202.192
1734374205.0370016,202.192
1734374205.0393682,202.192
1734374205.0417135,202.192
1734374205.044016,202.192
1734374205.0465531,202.192
1734374205.04886,202.192
1734374205.0511222,202.192
1734374205.0533476,202.192
1734374205.0557013,202.192
1734374205.058044,202.192
1734374205.0604365,202.192
1734374205.0630023,202.192
1734374205.0653312,202.192
1734374205.0675354,219.847
1734374205.0697458,219.847
1734374205.0719285,219.847
1734374205.0741098,219.847
1734374205.0763865,219.847
1734374205.0785706,219.847
1734374205.080752,219.847
1734374205.0829303,219.847
1734374205.085077,219.847
1734374205.087256,219.847
1734374205.0894327,219.847
1734374205.0916128,219.847
1734374205.0937905,219.847
1734374205.095968,219.847
1734374205.0981445,219.847
1734374205.1003218,219.847
1734374205.1024957,219.847
1734374205.1046717,219.847
1734374205.1068473,219.847
1734374205.1090221,219.847
1734374205.111211,219.847
1734374205.1134546,219.847
1734374205.115633,219.847
1734374205.117809,219.847
1734374205.119986,219.847
1734374205.1221626,219.847
1734374205.1243398,219.847
1734374205.1265154,219.847
1734374205.1286922,219.847
1734374205.1308687,219.847
1734374205.1330457,219.847
1734374205.1352315,219.847
1734374205.137407,219.847
1734374205.1395888,219.847
1734374205.1417673,219.847
1734374205.1439438,219.847
1734374205.1461198,219.847
1734374205.1482966,219.847
1734374205.1504726,219.847
1734374205.1526506,219.847
1734374205.1548252,219.847
1734374205.1570005,219.847
1734374205.159182,219.847
1734374205.1613808,219.847
1734374205.163677,219.847
1734374205.1659653,219.847
1734374205.1682587,237.656
1734374205.1705482,237.656
1734374205.1728365,237.656
1734374205.1751263,237.656
1734374205.1774108,237.656
1734374205.1797032,237.656
1734374205.1819944,237.656
1734374205.184288,237.656
1734374205.1865566,237.656
1734374205.188745,237.656
1734374205.1909223,237.656
1734374205.1931098,237.656
1734374205.1953998,237.656
1734374205.1978924,237.656
1734374205.2001946,237.656
1734374205.2024841,237.656
1734374205.204847,237.656
1734374205.2072494,237.656
1734374205.2095344,237.656
1734374205.2118018,237.656
1734374205.214026,237.656
1734374205.216319,237.656
1734374205.2186103,237.656
1734374205.2209017,237.656
1734374205.22324,237.656
1734374205.2255266,237.656
1734374205.2278216,237.656
1734374205.230118,237.656
1734374205.23241,237.656
1734374205.234679,237.656
1734374205.2368667,237.656
1734374205.2390444,237.656
1734374205.2412434,237.656
1734374205.2436023,237.656
1734374205.2458935,237.656
1734374205.248185,237.656
1734374205.250482,237.656
1734374205.2527742,237.656
1734374205.2550473,237.656
1734374205.2572343,237.656
1734374205.259441,237.656
1734374205.2617247,237.656
1734374205.2640173,237.656
1734374205.2662857,237.656
1734374205.2684736,270.129
1734374205.2706816,270.129
1734374205.2729495,270.129
1734374205.275152,270.129
1734374205.2773507,270.129
1734374205.279644,270.129
1734374205.2819283,270.129
1734374205.2841947,270.129
1734374205.2863824,270.129
1734374205.2885606,270.129
1734374205.290781,270.129
1734374205.2930868,270.129
1734374205.2953775,270.129
1734374205.2976632,270.129
1734374205.2999642,270.129
1734374205.3022578,270.129
1734374205.3045242,270.129
1734374205.306741,270.129
1734374205.3090363,270.129
1734374205.3113182,270.129
1734374205.313506,270.129
1734374205.3157132,270.129
1734374205.318035,270.129
1734374205.3203628,270.129
1734374205.3226607,270.129
1734374205.3249536,270.129
1734374205.3272636,270.129
1734374205.3295496,270.129
1734374205.3319368,270.129
1734374205.3342345,270.129
1734374205.3365073,270.129
1734374205.3389444,270.129
1734374205.3411663,270.129
1734374205.343366,270.129
1734374205.3457434,270.129
1734374205.3479812,270.129
1734374205.3501828,270.129
1734374205.3524046,270.129
1734374205.354708,270.129
1734374205.3569782,270.129
1734374205.3591812,270.129
1734374205.3613813,270.129
1734374205.363714,270.129
1734374205.3660004,270.129
1734374205.3682683,270.98
1734374205.3704574,270.98
1734374205.372637,270.98
1734374205.374823,270.98
1734374205.377037,270.98
1734374205.3792577,270.98
1734374205.3815172,270.98
1734374205.38378,270.98
1734374205.3860486,270.98
1734374205.3882387,270.98
1734374205.3904219,270.98
1734374205.3926036,270.98
1734374205.394793,270.98
1734374205.3970194,270.98
1734374205.399249,270.98
1734374205.4014523,270.98
1734374205.4037328,270.98
1734374205.40607,270.98
1734374205.4084384,270.98
1734374205.4107344,270.98
1734374205.4130297,270.98
1734374205.4153275,270.98
1734374205.4175458,270.98
1734374205.4197338,270.98
1734374205.421969,270.98
1734374205.4242504,270.98
1734374205.4265192,270.98
1734374205.428735,270.98
1734374205.4310288,270.98
1734374205.43331,270.98
1734374205.4356453,270.98
1734374205.4378595,270.98
1734374205.4400425,270.98
1734374205.4422407,270.98
1734374205.4445248,270.98
1734374205.4467938,270.98
1734374205.4490106,270.98
1734374205.4513228,270.98
1734374205.4536052,270.98
1734374205.4559007,270.98
1734374205.4581711,270.98
1734374205.4603603,270.98
1734374205.462568,270.98
1734374205.4648542,270.98
1734374205.4671547,270.98
1734374205.4694185,279.248
1734374205.4716125,279.248
1734374205.4739323,279.248
1734374205.4762294,279.248
1734374205.4785016,279.248
1734374205.4807258,279.248
1734374205.4830227,279.248
1734374205.485335,279.248
1734374205.4876335,279.248
1734374205.48992,279.248
1734374205.4922228,279.248
1734374205.4945195,279.248
1734374205.4968176,279.248
1734374205.4990878,279.248
1734374205.5012984,279.248
1734374205.5035987,279.248
1734374205.5058823,279.248
1734374205.5081794,279.248
1734374205.5104797,279.248
1734374205.5127773,279.248
1734374205.5150774,279.248
1734374205.5173702,279.248
1734374205.5196536,279.248
1734374205.5219274,279.248
1734374205.5241191,279.248
1734374205.526314,279.248
1734374205.5285392,279.248
1734374205.5307279,279.248
1734374205.5329125,279.248
1734374205.5351207,279.248
1734374205.537448,279.248
1734374205.5402,279.248
1734374205.5424933,279.248
1734374205.5448368,279.248
1734374205.5471263,279.248
1734374205.5493965,279.248
1734374205.5515897,279.248
1734374205.5537708,279.248
1734374205.5559525,279.248
1734374205.5581374,279.248
1734374205.560328,279.248
1734374205.562538,279.248
1734374205.5648415,279.248
1734374205.5671399,279.248
1734374205.56941,280.683
1734374205.5716279,280.683
1734374205.5739267,280.683
1734374205.5762217,280.683
1734374205.578499,280.683
1734374205.5806918,280.683
1734374205.582959,280.683
1734374205.5852997,280.683
1734374205.5875995,280.683
1734374205.589871,280.683
1734374205.5920682,280.683
1734374205.5942786,280.683
1734374205.5966237,280.683
1734374205.598921,280.683
1734374205.6011944,280.683
1734374205.6034179,280.683
1734374205.6057124,280.683
1734374205.6079063,280.683
1734374205.6101024,280.683
1734374205.6122878,280.683
1734374205.6144676,280.683
1734374205.6166685,280.683
1734374205.6188536,280.683
1734374205.6210341,280.683
1734374205.6232235,280.683
1734374205.6254034,280.683
1734374205.6275833,280.683
1734374205.629764,280.683
1734374205.6319437,280.683
1734374205.6341217,280.683
1734374205.6362982,280.683
1734374205.638475,280.683
1734374205.6406543,280.683
1734374205.6428323,280.683
1734374205.6450288,280.683
1734374205.6472178,280.683
1734374205.649397,280.683
1734374205.6515753,280.683
1734374205.653756,280.683
1734374205.6559322,280.683
1734374205.658108,280.683
1734374205.6602867,280.683
1734374205.6624627,280.683
1734374205.6646378,280.683
1734374205.6668146,280.683
1734374205.6690116,282.186
1734374205.6712017,282.186
1734374205.6733837,282.186
1734374205.6755588,282.186
1734374205.6777434,282.186
1734374205.679922,282.186
1734374205.6820977,282.186
1734374205.6842716,282.186
1734374205.686467,282.186
1734374205.688646,282.186
1734374205.6908739,282.186
1734374205.6930783,282.186
1734374205.6952667,282.186
1734374205.697453,282.186
1734374205.6996677,282.186
1734374205.7019565,282.186
1734374205.7042453,282.186
1734374205.706535,282.186
1734374205.7088256,282.186
1734374205.7111163,282.186
1734374205.7133985,282.186
1734374205.7156906,282.186
1734374205.7179792,282.186
1734374205.7202725,282.186
1734374205.722564,282.186
1734374205.7248547,282.186
1734374205.7271457,282.186
1734374205.7294288,282.186
1734374205.7317474,282.186
1734374205.734664,282.186
1734374205.7369595,282.186
1734374205.739262,282.186
1734374205.7415297,282.186
1734374205.7437215,282.186
1734374205.7459302,282.186
1734374205.7482238,282.186
1734374205.750524,282.186
1734374205.7528205,282.186
1734374205.7550392,282.186
1734374205.7573233,282.186
1734374205.7596247,282.186
1734374205.7618964,282.186
1734374205.7640858,282.186
1734374205.766264,282.186
1734374205.768447,280.819
1734374205.7706347,280.819
1734374205.7728133,280.819
1734374205.7749903,280.819
1734374205.7771654,280.819
1734374205.7793412,280.819
1734374205.78152,280.819
1734374205.7836964,280.819
1734374205.7858732,280.819
1734374205.7880473,280.819
1734374205.7902243,280.819
1734374205.7924042,280.819
1734374205.7945783,280.819
1734374205.796753,280.819
1734374205.7989275,280.819
1734374205.801077,280.819
1734374205.8032513,280.819
1734374205.8054283,280.819
1734374205.807603,280.819
1734374205.8097782,280.819
1734374205.81196,280.819
1734374205.8141346,280.819
1734374205.8163087,280.819
1734374205.818484,280.819
1734374205.8206606,280.819
1734374205.822836,280.819
1734374205.8250153,280.819
1734374205.8272028,280.819
1734374205.8293817,280.819
1734374205.83156,280.819
1734374205.8337345,280.819
1734374205.8359113,280.819
1734374205.8380857,280.819
1734374205.8402634,280.819
1734374205.8424406,280.819
1734374205.8446186,280.819
1734374205.846794,280.819
1734374205.8489683,280.819
1734374205.851175,280.819
1734374205.8533518,280.819
1734374205.8555276,280.819
1734374205.8577027,280.819
1734374205.8598874,280.819
1734374205.862065,280.819
1734374205.864289,280.819
1734374205.8665426,280.819
1734374205.8687227,282.409
1734374205.870908,282.409
1734374205.8734848,282.409
1734374205.875826,282.409
1734374205.8780122,282.409
1734374205.8801997,282.409
1734374205.8824108,282.409
1734374205.884597,282.409
1734374205.8867762,282.409
1734374205.888952,282.409
1734374205.8911405,282.409
1734374205.8933225,282.409
1734374205.8955166,282.409
1734374205.8976927,282.409
1734374205.8998713,282.409
1734374205.9020512,282.409
1734374205.9042273,282.409
1734374205.9064033,282.409
1734374205.9085789,282.409
1734374205.9107556,282.409
1734374205.9129357,282.409
1734374205.9151123,282.409
1734374205.9172876,282.409
1734374205.9194663,282.409
1734374205.9216459,282.409
1734374205.9238253,282.409
1734374205.9260025,282.409
1734374205.9281774,282.409
1734374205.9303546,282.409
1734374205.9325573,282.409
1734374205.9347355,282.409
1734374205.9369113,282.409
1734374205.9390912,282.409
1734374205.9412887,282.409
1734374205.9435797,282.409
1734374205.945869,282.409
1734374205.9481583,282.409
1734374205.9504428,282.409
1734374205.9527302,282.409
1734374205.9549937,282.409
1734374205.9571993,282.409
1734374205.9594898,282.409
1734374205.9617584,282.409
1734374205.9639757,282.409
1734374205.966156,282.409
1734374205.9683332,283.118
1734374205.97054,283.118
1734374205.9729278,283.118
1734374205.9752715,283.118
1734374205.9775534,283.118
1734374205.9798436,283.118
1734374205.9821265,283.118
1734374205.9844153,283.118
1734374205.986706,283.118
1734374205.9889936,283.118
1734374205.9913044,283.118
1734374205.993585,283.118
1734374205.9958744,283.118
1734374205.9981644,283.118
1734374206.0004563,283.118
1734374206.002791,283.118
1734374206.0050979,283.118
1734374206.0073872,283.118
1734374206.0096695,283.118
1734374206.0119622,283.118
1734374206.0143943,283.118
1734374206.0166602,283.118
1734374206.0188472,283.118
1734374206.0210316,283.118
1734374206.0232606,283.118
1734374206.0255497,283.118
1734374206.0278413,283.118
