epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736645534.0695155, 1736645534.1057718, 3.7159159755706783]","[1736645586.8650768, 1736645586.8859167, 2.864422128200531]","[1736645639.33223, 1736645639.3529084, 4.004969615936279]","[1736645692.2593634, 1736645692.2803752, 2.961590670734304]","[1736645745.2420979, 1736645745.2631478, 3.5661606931686403]"
"[1736645534.208446, 1736645534.2303116, 2.4604054841995238]","[1736645586.9665232, 1736645586.987358, 3.0242556762695316]","[1736645639.4409487, 1736645639.4615457, 3.82983576160022]","[1736645692.368709, 1736645692.3894384, 3.2012885057926175]","[1736645745.3497117, 1736645745.3704548, 3.512081846952438]"
"[1736645534.318431, 1736645534.33887, 2.4954564514160156]","[1736645587.0711954, 1736645587.0917852, 3.2898629201650627]","[1736645639.547672, 1736645639.568231, 3.788264962911606]","[1736645692.4764104, 1736645692.496953, 3.4106503810882565]","[1736645745.4557214, 1736645745.4764423, 3.486860768795013]"
"[1736645534.4204338, 1736645534.4411435, 2.8469076206684116]","[1736645587.1708782, 1736645587.1917105, 3.6012431519031525]","[1736645639.682698, 1736645639.7034283, 3.697034039497376]","[1736645692.6194034, 1736645692.63995, 3.664191237688065]","[1736645745.5587146, 1736645745.5796106, 3.7500304050445554]"
"[1736645534.5263805, 1736645534.5468404, 3.1274579215049743]","[1736645587.274262, 1736645587.2949743, 3.84573522400856]","[1736645639.7889428, 1736645639.8095698, 3.9295714130401613]","[1736645692.7292907, 1736645692.7498982, 3.8044823417663576]","[1736645745.666156, 1736645745.6867483, 3.9485979652404786]"
"[1736645534.6346498, 1736645534.6550694, 3.4336370191574095]","[1736645587.375051, 1736645587.395906, 4.1338512432575225]","[1736645639.8951225, 1736645639.9157245, 4.176826412439346]","[1736645692.8322158, 1736645692.8532739, 4.188879461050034]","[1736645745.7718809, 1736645745.7927713, 4.260173537492752]"
"[1736645534.736816, 1736645534.7575307, 3.7728620662689205]","[1736645587.4760249, 1736645587.4968858, 4.409964800578347]","[1736645639.9998431, 1736645640.0207403, 4.497045791387558]","[1736645692.9402354, 1736645692.9610176, 4.434861671447754]","[1736645745.8745742, 1736645745.8954477, 4.48071551322937]"
"[1736645534.8455489, 1736645534.8660657, 4.0513436927795405]","[1736645587.5790603, 1736645587.5998013, 4.644321556091309]","[1736645640.1059098, 1736645640.1267657, 4.72528037261963]","[1736645693.0455625, 1736645693.0665236, 4.790275697131091]","[1736645745.980268, 1736645746.0011907, 4.7390663681030265]"
"[1736645534.9536476, 1736645534.974155, 4.340028968334198]","[1736645587.6800845, 1736645587.7008293, 4.905315542221069]","[1736645640.2135432, 1736645640.234154, 4.902404663085938]","[1736645693.151104, 1736645693.1719108, 5.013687200546265]","[1736645746.0877612, 1736645746.1084654, 4.940784034729004]"
"[1736645535.0582259, 1736645535.090589, 7.280192958032993]","[1736645587.7831595, 1736645587.803994, 5.197340053081513]","[1736645640.3193662, 1736645640.340047, 5.157323798894882]","[1736645693.2545562, 1736645693.2753813, 5.280007929801941]","[1736645746.190833, 1736645746.211754, 5.2188041918277746]"
"[1736645535.1780467, 1736645535.198638, 4.965951345562935]","[1736645587.8951504, 1736645587.9157505, 5.639622235536575]","[1736645640.423911, 1736645640.4446967, 5.416262297153473]","[1736645693.3619418, 1736645693.3825223, 5.505435883283615]","[1736645746.2964182, 1736645746.3171945, 5.417038904190064]"
"[1736645535.2844353, 1736645535.304994, 5.212253247857094]","[1736645587.9974382, 1736645588.0182464, 5.692109364509583]","[1736645640.5281918, 1736645640.5489144, 5.507059017896652]","[1736645693.4696426, 1736645693.4903843, 5.49744269156456]","[1736645746.4056113, 1736645746.426213, 5.602068905830383]"
"[1736645535.3932345, 1736645535.4137766, 5.334671745300294]","[1736645588.0979102, 1736645588.1188211, 5.703427514076234]","[1736645640.6348875, 1736645640.6554615, 5.47941585636139]","[1736645693.5820076, 1736645693.602673, 5.491315323114396]","[1736645746.51238, 1736645746.5331132, 5.59162173140049]"
"[1736645535.498379, 1736645535.5189247, 5.334223920106887]","[1736645588.1997824, 1736645588.2206068, 5.688755962371826]","[1736645640.7378516, 1736645640.7586732, 5.557797932624817]","[1736645693.6894376, 1736645693.7102394, 5.518442502737044]","[1736645746.6169548, 1736645746.6377041, 5.577732668876648]"
"[1736645535.6041448, 1736645535.6247344, 5.354652331829071]","[1736645588.3057477, 1736645588.3263714, 5.634802923202515]","[1736645640.839776, 1736645640.8606546, 5.592199572726719]","[1736645693.797184, 1736645693.8177943, 5.590181701660156]","[1736645746.7250383, 1736645746.7456346, 5.503329369902611]"
"[1736645535.712935, 1736645535.7335207, 5.356624610424041]","[1736645588.4127152, 1736645588.4333048, 5.648733446836473]","[1736645640.9422984, 1736645640.9631479, 5.568163076639175]","[1736645693.9020667, 1736645693.922828, 5.640375271320343]","[1736645746.833739, 1736645746.8545134, 5.530447437763214]"
"[1736645535.820069, 1736645535.8405786, 5.365075247287749]","[1736645588.5202506, 1736645588.5409818, 5.691588050365447]","[1736645641.0447133, 1736645641.065519, 5.538049025297165]","[1736645694.0107794, 1736645694.0315127, 5.623487543582916]","[1736645746.9378245, 1736645746.9585876, 5.563945189476013]"
