epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736810480.4518473, 1736810480.4528494, 0.06713668814091493]","[1736810515.255175, 1736810515.25612, 0.1698193438053131]","[1736810550.6465197, 1736810550.6475081, 0.16472830621209364]","[1736810585.4854383, 1736810585.4862108, 0.13270909309387208]","[1736810620.9494836, 1736810620.9504344, 0.14534892654418946]"
"[1736810480.5209339, 1736810480.521423, 0.0336280517578125]","[1736810515.3252237, 1736810515.3258512, 0.1127843837738037]","[1736810550.730082, 1736810550.730684, 0.0952272593975067]","[1736810585.5540514, 1736810585.5546079, 0.08887031936645508]","[1736810621.019614, 1736810621.0202556, 0.09504174613952636]"
"[1736810480.5901766, 1736810480.5906646, 0.036638839483261104]","[1736810515.398355, 1736810515.3989317, 0.10123363757133483]","[1736810550.7979758, 1736810550.798537, 0.08614095115661621]","[1736810585.6280963, 1736810585.6286566, 0.09151953458786011]","[1736810621.090685, 1736810621.0911806, 0.07303531980514527]"
"[1736810480.6571329, 1736810480.657593, 0.03861514806747436]","[1736810515.4646714, 1736810515.4652245, 0.0983030128479004]","[1736810550.8668594, 1736810550.8675342, 0.1038468599319458]","[1736810585.6954327, 1736810585.6959646, 0.08688514113426209]","[1736810621.1561666, 1736810621.156804, 0.09393768405914307]"
"[1736810480.7247834, 1736810480.72524, 0.03831503033638]","[1736810515.5316317, 1736810515.5323975, 0.13609882640838622]","[1736810550.9342728, 1736810550.9347837, 0.07863739252090454]","[1736810585.761601, 1736810585.762136, 0.08789861011505128]","[1736810621.2266638, 1736810621.2273617, 0.10694778704643249]"
"[1736810480.7894304, 1736810480.7898998, 0.052884520769119266]","[1736810515.599708, 1736810515.600236, 0.09479551076889038]","[1736810551.001964, 1736810551.002587, 0.09864076495170594]","[1736810585.8294106, 1736810585.8299134, 0.08261059212684632]","[1736810621.2976367, 1736810621.2983477, 0.1103743486404419]"
"[1736810480.854959, 1736810480.85545, 0.05530179190635682]","[1736810515.671017, 1736810515.6716402, 0.11352812480926514]","[1736810551.0702949, 1736810551.0708697, 0.09131877255439758]","[1736810585.898222, 1736810585.8987792, 0.09323419260978698]","[1736810621.3663857, 1736810621.3669198, 0.08462617251194945]"
"[1736810480.9197314, 1736810480.9202511, 0.06710004806518555]","[1736810515.737763, 1736810515.7382693, 0.09224703025817871]","[1736810551.1359093, 1736810551.1366704, 0.12089984321594238]","[1736810585.964456, 1736810585.965091, 0.10805447268486022]","[1736810621.4348178, 1736810621.4355958, 0.13638802647590637]"
"[1736810480.9861126, 1736810480.986788, 0.09537210464477537]","[1736810515.8045356, 1736810515.80505, 0.09404794907569886]","[1736810551.2028599, 1736810551.2033696, 0.09520037031173706]","[1736810586.0320325, 1736810586.0326095, 0.09819445133209229]","[1736810621.505138, 1736810621.505744, 0.11709443378448485]"
"[1736810481.0523047, 1736810481.0528107, 0.0714365005493164]","[1736810515.8733532, 1736810515.8739572, 0.11944276642799377]","[1736810551.2702384, 1736810551.27078, 0.10614573669433594]","[1736810586.1007695, 1736810586.101288, 0.09899681210517884]","[1736810621.5765483, 1736810621.5770633, 0.1087239646911621]"
"[1736810481.1184027, 1736810481.1188977, 0.0904167594909668]","[1736810515.9425848, 1736810515.9432094, 0.12354522228240968]","[1736810551.338708, 1736810551.3392913, 0.11432157468795777]","[1736810586.1689157, 1736810586.1696155, 0.14510822653770447]","[1736810621.643512, 1736810621.6439888, 0.10067033767700195]"
"[1736810481.184957, 1736810481.1855938, 0.1255775728225708]","[1736810516.0112512, 1736810516.0118866, 0.13797523498535155]","[1736810551.405916, 1736810551.4063916, 0.10277358055114746]","[1736810586.2359362, 1736810586.2364237, 0.10869029832326184]","[1736810621.7113903, 1736810621.71196, 0.13210830211639404]"
"[1736810481.2521925, 1736810481.2527258, 0.10517298030853271]","[1736810516.0802214, 1736810516.080712, 0.11478234672546386]","[1736810551.4759135, 1736810551.4764142, 0.11682393550872802]","[1736810586.303501, 1736810586.3040147, 0.11709526062011719]","[1736810621.7809553, 1736810621.7815046, 0.13691546630859375]"
"[1736810481.318656, 1736810481.3191516, 0.10879212284088136]","[1736810516.1558237, 1736810516.1565163, 0.16685447282262084]","[1736810551.5433273, 1736810551.5437822, 0.10614288997650145]","[1736810586.3731828, 1736810586.373745, 0.13785654401779174]","[1736810621.8500464, 1736810621.850585, 0.13424133610725403]"
"[1736810481.3844101, 1736810481.3849676, 0.13334218406677245]","[1736810516.2242804, 1736810516.22495, 0.17019337248802185]","[1736810551.6092572, 1736810551.6097777, 0.13187664103507996]","[1736810586.4410932, 1736810586.4417553, 0.17585133957862853]","[1736810621.9216685, 1736810621.9226112, 0.2539690532684326]"
"[1736810481.450536, 1736810481.4510748, 0.1288936424255371]","[1736810516.2954628, 1736810516.2959921, 0.1425460624694824]","[1736810551.6752696, 1736810551.6757658, 0.13447921895980836]","[1736810586.5139043, 1736810586.5146089, 0.18712304949760436]","[1736810621.9932578, 1736810621.9938152, 0.15873501491546632]"
"[1736810481.5174286, 1736810481.5178695, 0.11528565502166749]","[1736810516.3631291, 1736810516.3636854, 0.16090359091758727]","[1736810551.74233, 1736810551.742823, 0.13357450532913206]","[1736810586.581692, 1736810586.5821314, 0.12429549598693848]","[1736810622.0612314, 1736810622.061768, 0.15282827997207643]"
"[1736810481.5829518, 1736810481.5834258, 0.13209430503845215]","[1736810516.4311264, 1736810516.4315956, 0.13573007583618163]","[1736810551.8094862, 1736810551.8099892, 0.14706096887588502]","[1736810586.649417, 1736810586.6498368, 0.12463819026947022]","[1736810622.129725, 1736810622.1303022, 0.16988196730613708]"
"[1736810481.6487522, 1736810481.6492422, 0.13654617547988893]","[1736810516.498226, 1736810516.498754, 0.1548570966720581]","[1736810551.876304, 1736810551.876766, 0.13714907455444336]","[1736810586.7201817, 1736810586.7209022, 0.21388791084289552]","[1736810622.1981332, 1736810622.1986716, 0.1592345271110535]"
"[1736810481.7143729, 1736810481.7148118, 0.12712250232696534]","[1736810516.5651371, 1736810516.565633, 0.1460898208618164]","[1736810551.943167, 1736810551.9437933, 0.18590847206115724]","[1736810586.7864103, 1736810586.786842, 0.127996554851532]","[1736810622.265626, 1736810622.2661743, 0.16219637393951417]"
"[1736810481.7813993, 1736810481.7818406, 0.12781301021575928]","[1736810516.631747, 1736810516.632264, 0.15227054405212403]","[1736810552.0109425, 1736810552.0114288, 0.14618356704711913]","[1736810586.8514788, 1736810586.851854, 0.11199545526504517]","[1736810622.3347173, 1736810622.3354154, 0.20621287536621094]"
"[1736810481.8473718, 1736810481.8478239, 0.1327840633392334]","[1736810516.6992636, 1736810516.6998148, 0.16250958251953124]","[1736810552.0771108, 1736810552.077599, 0.14535791015625]","[1736810586.9177654, 1736810586.9181738, 0.12188577818870545]","[1736810622.4040923, 1736810622.4046023, 0.1519411189556122]"
"[1736810481.913109, 1736810481.9135818, 0.14184372282028196]","[1736810516.7683644, 1736810516.7688498, 0.14313586235046388]","[1736810552.143782, 1736810552.1442509, 0.139608891248703]","[1736810586.9875748, 1736810586.9882903, 0.21330383324623106]","[1736810622.4708843, 1736810622.4714415, 0.16600579476356506]"
"[1736810481.9790437, 1736810481.9795053, 0.138481819152832]","[1736810516.8381832, 1736810516.8388982, 0.21083715677261353]","[1736810552.2108636, 1736810552.2114992, 0.19158340930938722]","[1736810587.0545182, 1736810587.0551133, 0.1780184326171875]","[1736810622.5402448, 1736810622.540764, 0.1542165641784668]"
