epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736810480.3971288, 1736810480.4518385, 3.664563312053679]","[1736810515.2187486, 1736810515.255172, 6.909663176774977]","[1736810550.609438, 1736810550.6465178, 6.46277226302577]","[1736810585.4481187, 1736810585.4854372, 6.41120086312294]","[1736810620.9117317, 1736810620.949482, 5.770804321289062]"
"[1736810480.4835858, 1736810480.520933, 2.5670887756347662]","[1736810515.288831, 1736810515.3252227, 6.540722937107086]","[1736810550.6817842, 1736810550.730081, 7.639753026008605]","[1736810585.5177834, 1736810585.5540502, 5.791953624725344]","[1736810620.983891, 1736810621.019613, 5.291716753005981]"
"[1736810480.552965, 1736810480.590176, 2.7885553854854677]","[1736810515.3621497, 1736810515.3983538, 6.354869408369064]","[1736810550.7617552, 1736810550.797975, 5.559165198326111]","[1736810585.5913277, 1736810585.6280954, 5.90847626078129]","[1736810621.0545743, 1736810621.0906844, 5.330912089824677]"
"[1736810480.620038, 1736810480.6571321, 2.8094224441051487]","[1736810515.4288638, 1736810515.464671, 6.345191980838777]","[1736810550.8283553, 1736810550.8668585, 5.917759715318679]","[1736810585.6590688, 1736810585.695432, 5.939734628200529]","[1736810621.120525, 1736810621.1561654, 5.251481891155243]"
"[1736810480.6885102, 1736810480.7247822, 3.04391407585144]","[1736810515.4953346, 1736810515.5316303, 6.450499638319016]","[1736810550.8980787, 1736810550.9342723, 5.570558397769928]","[1736810585.7259655, 1736810585.7616, 5.84814814043045]","[1736810621.1905127, 1736810621.2266626, 5.54009267616272]"
"[1736810480.7533066, 1736810480.7894297, 3.3876226043701174]","[1736810515.5633743, 1736810515.599707, 6.524791276454926]","[1736810550.965416, 1736810551.0019634, 5.786736127138139]","[1736810585.7932658, 1736810585.8294098, 5.9382091777324675]","[1736810621.2612376, 1736810621.297636, 5.634684059619904]"
"[1736810480.818867, 1736810480.8549583, 4.065796335697174]","[1736810515.634253, 1736810515.6710157, 6.642465113282205]","[1736810551.0341463, 1736810551.070294, 5.7342746129035955]","[1736810585.862228, 1736810585.8982213, 6.022801179170608]","[1736810621.3303516, 1736810621.366385, 5.594060414768427]"
"[1736810480.8836238, 1736810480.919731, 4.661421871185303]","[1736810515.7015471, 1736810515.737762, 6.596965587615966]","[1736810551.0996075, 1736810551.1358893, 5.763839423894884]","[1736810585.9284105, 1736810585.9644551, 6.117625104665756]","[1736810621.3985744, 1736810621.4348142, 6.353391484022141]"
"[1736810480.9498875, 1736810480.9861112, 4.808653390407562]","[1736810515.768351, 1736810515.8045344, 6.617103821754456]","[1736810551.1665351, 1736810551.2028587, 6.783894676208496]","[1736810585.9958327, 1736810586.0320313, 6.160606263160704]","[1736810621.4688227, 1736810621.505135, 7.00824007966688]"
"[1736810481.0163045, 1736810481.0523038, 5.083100891113279]","[1736810515.837235, 1736810515.8733523, 6.879355122327805]","[1736810551.2338998, 1736810551.2702377, 6.990701757192612]","[1736810586.0646799, 1736810586.1007688, 6.88963193321228]","[1736810621.5403118, 1736810621.5765476, 7.126047070980071]"
"[1736810481.0824018, 1736810481.118402, 6.576381992340086]","[1736810515.906153, 1736810515.9425838, 7.205327120304108]","[1736810551.3025355, 1736810551.3387067, 7.087890911579132]","[1736810586.1327488, 1736810586.168915, 7.478285820960998]","[1736810621.6077337, 1736810621.6435118, 7.553496776580811]"
"[1736810481.1487772, 1736810481.1849554, 6.754927728652954]","[1736810515.9746685, 1736810516.01125, 7.943749420166015]","[1736810551.3701537, 1736810551.4059155, 7.727130821228028]","[1736810586.1999266, 1736810586.2359354, 7.47582790825205]","[1736810621.6750417, 1736810621.7113898, 8.426913431548533]"
"[1736810481.215797, 1736810481.2521918, 7.176915787696839]","[1736810516.043905, 1736810516.0802207, 8.313825423240658]","[1736810551.4402092, 1736810551.4759123, 8.164743688344956]","[1736810586.2674844, 1736810586.3035002, 8.208133255004883]","[1736810621.7450597, 1736810621.7809548, 8.44101696550846]"
"[1736810481.2824597, 1736810481.3186553, 7.944336762428285]","[1736810516.1196485, 1736810516.1558225, 8.462923487920099]","[1736810551.5069358, 1736810551.5433266, 8.491097415447236]","[1736810586.3367038, 1736810586.3731816, 8.944831797361374]","[1736810621.813806, 1736810621.8500457, 9.032617568969727]"
"[1736810481.348332, 1736810481.384409, 8.114249711990357]","[1736810516.1880708, 1736810516.2242796, 9.20165100502968]","[1736810551.5737274, 1736810551.6092565, 9.002408175468444]","[1736810586.405048, 1736810586.4410923, 9.004860394716262]","[1736810621.8849525, 1736810621.921668, 9.891304584503173]"
"[1736810481.414356, 1736810481.4505348, 8.654409632682802]","[1736810516.2597582, 1736810516.2954621, 9.61563085269928]","[1736810551.6396768, 1736810551.6752694, 9.47490390443802]","[1736810586.4777799, 1736810586.513903, 9.594314840078356]","[1736810621.9574769, 1736810621.9932573, 9.947529792547227]"
"[1736810481.4814181, 1736810481.517428, 9.41713585281372]","[1736810516.326954, 1736810516.363128, 9.889345824480056]","[1736810551.7059708, 1736810551.7423291, 9.854787089347838]","[1736810586.545118, 1736810586.5816915, 10.345593643188478]","[1736810622.0248468, 1736810622.0612304, 10.360820451736453]"
"[1736810481.547027, 1736810481.582951, 9.524778895139697]","[1736810516.394992, 1736810516.4311254, 10.452457273006438]","[1736810551.7740872, 1736810551.8094857, 10.348074014663698]","[1736810586.6132607, 1736810586.6494164, 10.43642808389664]","[1736810622.0931659, 1736810622.1297243, 10.759682453870774]"
"[1736810481.6126704, 1736810481.6487513, 10.055512856483459]","[1736810516.462549, 1736810516.498225, 10.461488269805907]","[1736810551.8405159, 1736810551.8763032, 10.582735716223716]","[1736810586.6840906, 1736810586.7201803, 10.713576092720032]","[1736810622.1625721, 1736810622.1981328, 10.502347708702088]"
"[1736810481.6782782, 1736810481.7143722, 10.375145286798478]","[1736810516.5296361, 1736810516.5651364, 10.420748250961305]","[1736810551.9069057, 1736810551.9431663, 10.763017776489257]","[1736810586.7510262, 1736810586.7864096, 10.489144510746003]","[1736810622.2293968, 1736810622.265625, 10.71567974472046]"
"[1736810481.745416, 1736810481.7813988, 10.42135221004486]","[1736810516.5957448, 1736810516.6317463, 10.605629346132279]","[1736810551.9755402, 1736810552.010942, 10.640300557136534]","[1736810586.8160377, 1736810586.851478, 10.537208319783211]","[1736810622.296668, 1736810622.3347166, 11.23937641429901]"
"[1736810481.811383, 1736810481.847371, 10.571250232458114]","[1736810516.6638467, 1736810516.6992626, 10.441170387268066]","[1736810552.0415554, 1736810552.0771103, 10.606312855839732]","[1736810586.8818314, 1736810586.9177647, 10.723885031938554]","[1736810622.3680155, 1736810622.4040916, 10.735315438985824]"
"[1736810481.8771737, 1736810481.913108, 10.732133644223211]","[1736810516.732265, 1736810516.7683637, 10.643143109321594]","[1736810552.1075735, 1736810552.1437812, 10.778771671772006]","[1736810586.9516072, 1736810586.9875739, 10.722409118413927]","[1736810622.434934, 1736810622.4708838, 10.710818897485735]"
"[1736810481.9429755, 1736810481.979043, 10.820894957542418]","[1736810516.8017738, 1736810516.8381822, 10.735752096176146]","[1736810552.1741672, 1736810552.210863, 11.060528454780579]","[1736810587.0184724, 1736810587.054517, 10.766921956300736]","[1736810622.504, 1736810622.5402443, 10.76400463104248]"
"[1736810482.009534, 1736810482.0458496, 10.858606079578399]","[1736810516.8713446, 1736810516.9076078, 10.695548834323883]","[1736810552.2451844, 1736810552.2807152, 10.662260279297827]","[1736810587.0863812, 1736810587.1224692, 10.79550562286377]","[1736810622.571781, 1736810622.607869, 10.759873175621031]"
"[1736810482.075342, 1736810482.111303, 10.782014427661895]","[1736810516.9417844, 1736810516.9773512, 10.473548343420031]","[1736810552.310997, 1736810552.3472915, 10.88445458173752]","[1736810587.1551926, 1736810587.1906087, 10.585136397838593]","[1736810622.6388621, 1736810622.6760225, 11.081754469871516]"
"[1736810482.140738, 1736810482.1768687, 10.8430298705101]","[1736810517.0101025, 1736810517.046371, 10.668298699378967]","[1736810552.3778296, 1736810552.4135377, 10.746058109045025]","[1736810587.2221525, 1736810587.2581413, 10.767452734351158]","[1736810622.7072182, 1736810622.7432332, 10.74522937107086]"
"[1736810482.2065392, 1736810482.2425563, 10.771873972892763]","[1736810517.0802038, 1736810517.1156244, 10.433543912172315]","[1736810552.4459627, 1736810552.4818182, 10.70518145680428]","[1736810587.289528, 1736810587.3254614, 10.757050933837894]","[1736810622.774171, 1736810622.81037, 10.799823703056749]"
"[1736810482.2732742, 1736810482.309179, 10.757002247571945]","[1736810517.1479056, 1736810517.1833065, 10.406320342898368]","[1736810552.51323, 1736810552.5488741, 10.63340560054779]","[1736810587.3586361, 1736810587.394677, 10.788051513195038]","[1736810622.8431835, 1736810622.878508, 10.539999860286711]"
"[1736810482.339476, 1736810482.376607, 11.13546245670319]","[1736810517.2154315, 1736810517.251442, 10.578301545143129]","[1736810552.5833673, 1736810552.6189775, 10.746730728149412]","[1736810587.426878, 1736810587.462786, 10.743094940423966]","[1736810622.9108193, 1736810622.9472666, 10.882685965776442]"
"[1736810482.4068613, 1736810482.4432533, 10.90492764186859]","[1736810517.2861304, 1736810517.322367, 10.662053810358048]","[1736810552.6502242, 1736810552.6858332, 10.636734041235778]","[1736810587.4936907, 1736810587.5296679, 10.762377108335494]","[1736810622.9786546, 1736810623.0153277, 10.96829149580002]"
"[1736810482.4773808, 1736810482.5136154, 10.871277322292325]","[1736810517.3563914, 1736810517.393305, 10.897178961021453]","[1736810552.7169266, 1736810552.7525992, 10.656919275852323]","[1736810587.5646572, 1736810587.6006262, 10.764232482910156]","[1736810623.0464032, 1736810623.0820358, 10.677879258275034]"
"[1736810482.5456948, 1736810482.5818734, 10.857845733642577]","[1736810517.4250102, 1736810517.460608, 10.50910401058197]","[1736810552.782982, 1736810552.8194432, 11.007464738845828]","[1736810587.6337032, 1736810587.6692336, 10.608103041444926]","[1736810623.1150863, 1736810623.151392, 10.941583775997165]"
