epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736810480.3699954, 1736810480.3969247, 1.8037836313247682]","[1736810515.201196, 1736810515.2184997, 3.4190737209320075]","[1736810550.5919578, 1736810550.6092613, 3.016323028564453]","[1736810585.430649, 1736810585.4479494, 2.9721512105464933]","[1736810620.8941612, 1736810620.9115047, 2.6512693862915038]"
"[1736810480.466004, 1736810480.4834917, 1.2020389709472656]","[1736810515.2716944, 1736810515.2887309, 3.0619760360717776]","[1736810550.664667, 1736810550.6816757, 2.690500073432922]","[1736810585.5006804, 1736810585.5176868, 2.9051604722738267]","[1736810620.96672, 1736810620.9837768, 2.5328080506324766]"
"[1736810480.5356057, 1736810480.5528867, 1.1878906782254834]","[1736810515.3450637, 1736810515.3620472, 2.9810983624458314]","[1736810550.7446651, 1736810550.7616565, 2.6302421663999556]","[1736810585.5742073, 1736810585.5912125, 2.715799283981324]","[1736810621.0374928, 1736810621.0544887, 2.517705654144287]"
"[1736810480.6026402, 1736810480.6199613, 1.3003476738929747]","[1736810515.4117167, 1736810515.4287577, 2.9911840617656713]","[1736810550.8112452, 1736810550.8282442, 2.609075478553772]","[1736810585.6419063, 1736810585.65895, 2.784024242162704]","[1736810621.1034365, 1736810621.1204453, 2.5061759090423585]"
"[1736810480.6711583, 1736810480.6884396, 1.450228900194168]","[1736810515.4782445, 1736810515.4952452, 3.021376997470856]","[1736810550.881023, 1736810550.8979986, 2.6127209448814392]","[1736810585.7088587, 1736810585.7258704, 2.778766736984253]","[1736810621.173451, 1736810621.1904085, 2.598791033029556]"
"[1736810480.7362707, 1736810480.7532258, 1.4228581631183623]","[1736810515.5462804, 1736810515.563293, 3.037663458824158]","[1736810550.9483747, 1736810550.9653356, 2.685242558154476]","[1736810585.7761807, 1736810585.7931793, 2.792739396333695]","[1736810621.2440886, 1736810621.261105, 2.6078160085678097]"
"[1736810480.8018749, 1736810480.8187966, 1.9062868773937225]","[1736810515.6171434, 1736810515.634125, 3.049640944004059]","[1736810551.0170782, 1736810551.0340433, 2.6861771571636197]","[1736810585.8451843, 1736810585.8621333, 2.836082806348801]","[1736810621.3132956, 1736810621.3302634, 2.634178955078125]"
"[1736810480.8665814, 1736810480.8835523, 2.051146399974823]","[1736810515.6844368, 1736810515.7014658, 3.102045261859894]","[1736810551.0825157, 1736810551.0995255, 2.7022175483703617]","[1736810585.9112875, 1736810585.9283125, 2.848809253692627]","[1736810621.3813725, 1736810621.3984692, 2.9973181092739103]"
"[1736810480.9328713, 1736810480.9498096, 2.18672285079956]","[1736810515.7512505, 1736810515.7682664, 3.107709025144577]","[1736810551.1493752, 1736810551.1664248, 3.1842252953052523]","[1736810585.9787064, 1736810585.9957268, 2.8966957380771636]","[1736810621.4517188, 1736810621.4687393, 2.9858964388168694]"
"[1736810480.9992673, 1736810481.01623, 2.3951426506042477]","[1736810515.8201818, 1736810515.837146, 3.102361483812332]","[1736810551.2167797, 1736810551.233739, 3.1673492708206172]","[1736810586.0475783, 1736810586.0645778, 3.2453203217983244]","[1736810621.5232494, 1736810621.5402222, 3.279242976665497]"
