epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737468399.3533506, 1737468399.4381247, 6.174110557079315]","[1737468586.2089055, 1737468586.2893987, 16.574504314422605]","[1737468767.36885, 1737468767.4493694, 16.864876764535904]","[1737468947.3456297, 1737468947.4263103, 15.568563218116767]","[1737469127.8017528, 1737469127.8824267, 14.24548376822472]"
"[1737468399.8237245, 1737468399.908445, 10.193301136732101]","[1737468586.6484482, 1737468586.7310433, 14.165577265033798]","[1737468767.7796044, 1737468767.8622038, 14.336438574437352]","[1737468947.778945, 1737468947.8615844, 13.594368008375165]","[1737469128.2369144, 1737469128.3196573, 12.935596870422366]"
"[1737468400.3005886, 1737468400.3830872, 16.332398034334183]","[1737468587.110493, 1737468587.1928227, 17.961954108238224]","[1737468768.2116084, 1737468768.2942624, 17.703769555807124]","[1737468948.2138438, 1737468948.296516, 17.52524917602539]","[1737469128.6779947, 1737469128.7607388, 17.765163341760637]"
"[1737468400.7558231, 1737468400.8403711, 18.93786914765834]","[1737468587.5445654, 1737468587.6273913, 19.26124566721916]","[1737468768.6419568, 1737468768.7247021, 20.979412312030796]","[1737468948.6475322, 1737468948.7302082, 20.199413418054583]","[1737469129.1142507, 1737469129.1970148, 20.35327668714524]"
"[1737468401.2165496, 1737468401.2990577, 18.66506198501587]","[1737468587.989931, 1737468588.072519, 19.723171315431593]","[1737468769.0767064, 1737468769.1593318, 20.854993538618086]","[1737468949.0878098, 1737468949.1704462, 19.636818044185645]","[1737469129.5597935, 1737469129.6423988, 19.40068209075928]"
"[1737468401.6724768, 1737468401.7581496, 19.783371423006052]","[1737468588.426566, 1737468588.5093336, 20.093733243227007]","[1737468769.515935, 1737468769.598557, 20.752843433618548]","[1737468949.5269675, 1737468949.6095808, 20.043509704589848]","[1737469129.9997745, 1737469130.0824745, 19.89617268884182]"
"[1737468402.1151235, 1737468402.1981702, 19.074321546316142]","[1737468588.8621593, 1737468588.944792, 20.133180035114286]","[1737468769.9553273, 1737468770.0378985, 19.162647236108782]","[1737468949.9586549, 1737468950.0413918, 20.485501967668537]","[1737469130.4395602, 1737469130.5223124, 19.825371471762654]"
"[1737468402.5713615, 1737468402.6560156, 19.34739262604714]","[1737468589.3002043, 1737468589.3828464, 20.503003798484798]","[1737468770.3844814, 1737468770.46709, 19.625334573745732]","[1737468950.3900595, 1737468950.4726841, 20.911313453674307]","[1737469130.8716297, 1737469130.9543998, 20.662537453174593]"
"[1737468403.0178142, 1737468403.100367, 19.11657857465743]","[1737468589.7430134, 1737468589.8257995, 20.701936216354365]","[1737468770.8213332, 1737468770.9039075, 20.124116534709934]","[1737468950.8285713, 1737468950.9112463, 21.230148455142974]","[1737469131.3121648, 1737469131.3948426, 21.047710221767428]"
"[1737468403.4760094, 1737468403.560593, 19.934772786378858]","[1737468590.1784685, 1737468590.2721517, 22.51216605818271]","[1737468771.2540858, 1737468771.336729, 19.73334878370819]","[1737468951.26575, 1737468951.348323, 20.415907208919524]","[1737469131.7524552, 1737469131.8351278, 19.44076356995106]"
"[1737468403.9262788, 1737468404.008995, 18.530919467687607]","[1737468590.627861, 1737468590.7105904, 19.471990485668186]","[1737468771.687595, 1737468771.7701776, 20.404669078946114]","[1737468951.6984632, 1737468951.7810693, 20.15568202018739]","[1737469132.1923058, 1737469132.2751606, 19.99276778268814]"
"[1737468404.3800428, 1737468404.464743, 19.294305913448337]","[1737468591.066956, 1737468591.1496043, 20.378940723419188]","[1737468772.1184814, 1737468772.2010067, 19.847396934032446]","[1737468952.1306355, 1737468952.2132058, 20.668438392639153]","[1737469132.6341622, 1737469132.7167962, 20.286393979191782]"
"[1737468404.8288558, 1737468404.911467, 18.717789856195452]","[1737468591.5054183, 1737468591.5880005, 19.226690475940718]","[1737468772.549442, 1737468772.6319304, 20.180783507823946]","[1737468952.5635617, 1737468952.6461535, 20.08941472673417]","[1737469133.069085, 1737469133.1518383, 19.754748507022857]"
"[1737468405.3135726, 1737468405.3978214, 18.97149906945229]","[1737468591.942858, 1737468592.025484, 19.8470227022171]","[1737468772.9916465, 1737468773.0743742, 19.648483605384822]","[1737468952.994512, 1737468953.0771277, 20.50071828711032]","[1737469133.509301, 1737469133.5920925, 20.255965191098237]"
"[1737468405.7549882, 1737468405.837599, 18.362055906772618]","[1737468592.3787735, 1737468592.4613829, 20.34628588080406]","[1737468773.4289374, 1737468773.5114903, 19.619456959009174]","[1737468953.4273152, 1737468953.5099318, 20.79763681340218]","[1737469133.955831, 1737469134.0385165, 20.296513856291767]"
"[1737468406.2139375, 1737468406.2985852, 18.906512573003766]","[1737468592.8145354, 1737468592.8971198, 20.330319628953927]","[1737468773.8670647, 1737468773.9497204, 19.43038617157936]","[1737468953.8574533, 1737468953.9400973, 21.35586843180657]","[1737469134.3962586, 1737469134.4789274, 20.41424267232417]"
"[1737468406.6558115, 1737468406.7385206, 18.881327658414843]","[1737468593.2533922, 1737468593.335929, 20.39599200296402]","[1737468774.3063092, 1737468774.3889277, 19.93299290060997]","[1737468954.2906163, 1737468954.3733501, 21.332786392331112]","[1737469134.8400161, 1737469134.9227993, 20.450025971651076]"
"[1737468407.1163182, 1737468407.2009976, 19.100015904188155]","[1737468593.6895852, 1737468593.7721033, 20.162357588613432]","[1737468774.7401397, 1737468774.8227482, 20.244690413475034]","[1737468954.7425053, 1737468954.824863, 20.259459783077247]","[1737469135.3079011, 1737469135.3904164, 19.69804201030731]"
"[1737468407.5609705, 1737468407.643743, 18.765978236095055]","[1737468594.128548, 1737468594.211248, 20.602710875511168]","[1737468775.1797462, 1737468775.262337, 20.524781701803217]","[1737468955.174967, 1737468955.2676384, 22.57481119608879]","[1737469135.747156, 1737469135.8298333, 19.860683706283574]"
"[1737468408.015795, 1737468408.1003442, 19.277190115213394]","[1737468594.5686376, 1737468594.6513863, 19.88932842063904]","[1737468775.620853, 1737468775.703362, 20.620024119257927]","[1737468955.6227198, 1737468955.705347, 19.456497376441956]","[1737469136.1789064, 1737469136.2616649, 20.03284629106522]"
"[1737468408.4638228, 1737468408.5464313, 19.108327532291412]","[1737468595.0093224, 1737468595.0919752, 19.03282905721664]","[1737468776.0561223, 1737468776.1387718, 19.93726332592965]","[1737468956.060719, 1737468956.1432636, 20.41370048522949]","[1737469136.6323829, 1737469136.714783, 19.792026479959485]"
"[1737468408.9248624, 1737468409.0094578, 19.43545236325264]","[1737468595.451922, 1737468595.534499, 19.52668278121948]","[1737468776.4972668, 1737468776.5799646, 19.63123797313072]","[1737468956.497584, 1737468956.580287, 20.11083507442475]","[1737469137.0746028, 1737469137.1573339, 19.87767406177521]"
