epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737468399.4381266, 1737468399.438368, 0.017586617708206177]","[1737468586.2894015, 1737468586.2897763, 0.07684888744354249]","[1737468767.449371, 1737468767.4495587, 0.03930042672157288]","[1737468947.4263124, 1737468947.4265254, 0.038730056285858155]","[1737469127.882429, 1737469127.882644, 0.03797437238693237]"
"[1737468399.9084463, 1737468399.9085653, 0.014314218282699584]","[1737468586.7310448, 1737468586.7312093, 0.028231401279036]","[1737468767.862205, 1737468767.862306, 0.01754701042175293]","[1737468947.8615856, 1737468947.8616843, 0.01601522970199585]","[1737469128.3196583, 1737469128.3197668, 0.017016786336898803]"
"[1737468400.3830884, 1737468400.3832262, 0.02811130905151367]","[1737468587.1928244, 1737468587.1929483, 0.027143173217773438]","[1737468768.294264, 1737468768.2943642, 0.02152238845825195]","[1737468948.2965171, 1737468948.2966175, 0.021277829408645633]","[1737469128.7607398, 1737469128.7608342, 0.02059182929992676]"
"[1737468400.8403726, 1737468400.8405309, 0.035111402511596675]","[1737468587.627392, 1737468587.6274767, 0.019682790040969848]","[1737468768.7247033, 1737468768.7248213, 0.029922316074371336]","[1737468948.7302098, 1737468948.7303245, 0.028034739971160887]","[1737469129.1970158, 1737469129.1971118, 0.02362855839729309]"
"[1737468401.2990596, 1737468401.2991674, 0.024378750801086424]","[1737468588.072522, 1737468588.0727303, 0.048784377574920657]","[1737468769.1593335, 1737468769.1594746, 0.03338742446899414]","[1737468949.1704476, 1737468949.1705458, 0.023094688415527344]","[1737469129.6424, 1737469129.642496, 0.022229978799819947]"
"[1737468401.7581537, 1737468401.7583165, 0.03625744128227234]","[1737468588.5093348, 1737468588.5094361, 0.023761796951293945]","[1737468769.598558, 1737468769.5986736, 0.0279617965221405]","[1737468949.6095822, 1737468949.609688, 0.02537402057647705]","[1737469130.0824757, 1737469130.0826006, 0.03008109188079834]"
"[1737468402.1981716, 1737468402.1983752, 0.04654247713088989]","[1737468588.9447942, 1737468588.94497, 0.042411679983139036]","[1737468770.0379, 1737468770.0380337, 0.0303957302570343]","[1737468950.0413935, 1737468950.041506, 0.027815485000610353]","[1737469130.5223134, 1737469130.522412, 0.022864389896392823]"
"[1737468402.6560183, 1737468402.6561866, 0.03925018262863159]","[1737468589.3828485, 1737468589.3830073, 0.03939404582977295]","[1737468770.467091, 1737468770.4671924, 0.023807597160339353]","[1737468950.4726853, 1737468950.4728026, 0.029687713623046875]","[1737469130.954401, 1737469130.9545107, 0.02611456871032715]"
"[1737468403.1003687, 1737468403.1004515, 0.018528738260269163]","[1737468589.8258026, 1737468589.826007, 0.04840513968467712]","[1737468770.9039094, 1737468770.9040148, 0.02568230104446411]","[1737468950.9112482, 1737468950.9113526, 0.025364878177642824]","[1737469131.394845, 1737469131.3950357, 0.04697341918945312]"
"[1737468403.560595, 1737468403.5607274, 0.030103722810745238]","[1737468590.2721536, 1737468590.272303, 0.03502559208869934]","[1737468771.33673, 1737468771.336868, 0.03245422145831336]","[1737468951.3483243, 1737468951.348429, 0.025292479991912843]","[1737469131.835129, 1737469131.835256, 0.029748876810073852]"
"[1737468404.008996, 1737468404.0091052, 0.024356539726257325]","[1737468590.710592, 1737468590.7107213, 0.029675515174865722]","[1737468771.7701786, 1737468771.7703145, 0.0321752142906189]","[1737468951.7810707, 1737468951.7811668, 0.02260431694984436]","[1737469132.2751625, 1737469132.275314, 0.03658918476104736]"
"[1737468404.464745, 1737468404.464934, 0.04362450623512268]","[1737468591.149605, 1737468591.1496909, 0.02058563232421875]","[1737468772.2010076, 1737468772.2011116, 0.024476704597473146]","[1737468952.2132072, 1737468952.2133045, 0.023750123977661134]","[1737469132.7167974, 1737469132.7168908, 0.021797601699829104]"
"[1737468404.911468, 1737468404.9115553, 0.019410555839538574]","[1737468591.5880017, 1737468591.5881197, 0.02723683476448059]","[1737468772.631932, 1737468772.632044, 0.027138571739196777]","[1737468952.646155, 1737468952.6462562, 0.024395923614501953]","[1737469133.1518407, 1737469133.1520414, 0.04746937847137451]"
"[1737468405.3978236, 1737468405.3980498, 0.050255569219589236]","[1737468592.025486, 1737468592.02573, 0.05807799339294434]","[1737468773.0743756, 1737468773.0746424, 0.06336485195159913]","[1737468953.0771291, 1737468953.0772808, 0.03631730461120605]","[1737469133.592096, 1737469133.5922005, 0.025544284343719484]"
