epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737223025.7313154, 1737223025.7991462, 4.230064412593841]","[1737223065.7409315, 1737223065.7634542, 3.5035842862129214]","[1737223106.3407443, 1737223106.362803, 3.439043518066406]","[1737223146.4216683, 1737223146.4441972, 3.6352611732482916]","[1737223186.6792693, 1737223186.7042441, 4.147294132232666]"
"[1737223025.9092066, 1737223025.9324536, 1.5745092475414277]","[1737223065.8403578, 1737223065.8616207, 3.195428754329682]","[1737223106.4363897, 1737223106.4573052, 3.135151027679443]","[1737223146.5228338, 1737223146.5442264, 3.348238868236542]","[1737223186.783387, 1737223186.8047667, 3.3518466761112204]"
"[1737223026.0103278, 1737223026.0316265, 1.596429358959198]","[1737223065.9358432, 1737223065.9572074, 3.2838716678619377]","[1737223106.5304067, 1737223106.5514472, 3.1937504248619075]","[1737223146.619043, 1737223146.6404505, 3.3625691906213757]","[1737223186.879281, 1737223186.9006612, 3.3063816368579864]"
"[1737223026.103373, 1737223026.1245635, 1.7357626814842224]","[1737223066.038849, 1737223066.0609186, 3.525683585166931]","[1737223106.6214051, 1737223106.6423123, 3.230279625415802]","[1737223146.7134054, 1737223146.7347383, 3.3978286335468293]","[1737223186.9736867, 1737223186.995018, 3.39003582239151]"
"[1737223026.1985314, 1737223026.2197516, 1.9423916673660275]","[1737223066.1355429, 1737223066.1570985, 3.468176706790924]","[1737223106.7122145, 1737223106.7331026, 3.311639585971833]","[1737223146.8079295, 1737223146.8291423, 3.480263953089714]","[1737223187.068145, 1737223187.089385, 3.470870219230652]"
"[1737223026.2921422, 1737223026.3133554, 2.137515050172806]","[1737223066.2326536, 1737223066.2539034, 3.532583200454712]","[1737223106.8031404, 1737223106.8240495, 3.4596985187530525]","[1737223146.903523, 1737223146.9247873, 3.560709488391876]","[1737223187.1645055, 1737223187.185782, 3.553788175582885]"
"[1737223026.3842542, 1737223026.4054294, 2.947982665300369]","[1737223066.3286445, 1737223066.3499925, 3.62982171535492]","[1737223106.8967648, 1737223106.9177558, 3.56304809165001]","[1737223146.9959424, 1737223147.0172024, 3.6585735981464382]","[1737223187.2565756, 1737223187.2777858, 3.654367891788483]"
"[1737223026.4784586, 1737223026.4998078, 3.2184760403633117]","[1737223066.4273496, 1737223066.4485407, 3.8698799791336054]","[1737223106.9878101, 1737223107.0086777, 3.6928323805332184]","[1737223147.0913718, 1737223147.1126707, 3.766175401210785]","[1737223187.3492641, 1737223187.370487, 3.7010917377471926]"
"[1737223026.5726216, 1737223026.5939927, 3.82391423535347]","[1737223066.5209544, 1737223066.542224, 4.194008824963025]","[1737223107.077679, 1737223107.0987535, 3.953477104902267]","[1737223147.1857972, 1737223147.2070198, 3.936132804393768]","[1737223187.4433913, 1737223187.464769, 4.013231369018555]"
"[1737223026.666909, 1737223026.6880825, 3.9327828235626217]","[1737223066.6177897, 1737223066.6389565, 4.4333772904872895]","[1737223107.1691313, 1737223107.1899743, 4.211459072113038]","[1737223147.2813091, 1737223147.3026252, 4.278984174728394]","[1737223187.5381258, 1737223187.5593016, 4.280213328838348]"
"[1737223026.7608395, 1737223026.7820885, 4.318998098373413]","[1737223066.7129443, 1737223066.734163, 4.5780520663261415]","[1737223107.2587376, 1737223107.2797117, 4.543002891540527]","[1737223147.3742442, 1737223147.3956447, 4.633219184875489]","[1737223187.6304727, 1737223187.6517506, 4.6071422778846305]"
"[1737223026.8554835, 1737223026.8766632, 4.670796319961548]","[1737223066.8102264, 1737223066.831368, 4.852255764484405]","[1737223107.3507583, 1737223107.3717222, 4.832620861291884]","[1737223147.4676425, 1737223147.488929, 5.44152867937088]","[1737223187.7246106, 1737223187.7458334, 4.83708831179142]"
"[1737223026.9492347, 1737223026.970391, 4.962501925727298]","[1737223066.9037235, 1737223066.9248405, 5.188207726240158]","[1737223107.444753, 1737223107.4656396, 5.154326314926149]","[1737223147.5640118, 1737223147.5853431, 5.466277722120285]","[1737223187.8187704, 1737223187.8399875, 5.07855174601078]"
"[1737223027.042146, 1737223027.0632577, 5.034175421237946]","[1737223066.9982247, 1737223067.019455, 5.416020396709442]","[1737223107.5357647, 1737223107.556901, 5.407842103838921]","[1737223147.6585424, 1737223147.6797004, 5.4278888812065125]","[1737223187.9125006, 1737223187.933721, 5.267968513727188]"
"[1737223027.1353908, 1737223027.1565447, 5.17582575559616]","[1737223067.0929053, 1737223067.1142366, 5.402282314300536]","[1737223107.6264188, 1737223107.6491497, 5.895581917047501]","[1737223147.7508585, 1737223147.7720945, 5.446078184008598]","[1737223188.005594, 1737223188.0267715, 5.341248446702957]"
"[1737223027.228283, 1737223027.2495048, 5.303368070363999]","[1737223067.1908777, 1737223067.2133617, 5.714437311887741]","[1737223107.7221496, 1737223107.7434242, 5.533094838023185]","[1737223147.8446703, 1737223147.86586, 5.411189852714538]","[1737223188.0990343, 1737223188.1202927, 5.393223198890686]"
"[1737223027.3219566, 1737223027.3431342, 5.340083682537078]","[1737223067.2854707, 1737223067.306767, 5.426820152997971]","[1737223107.8170538, 1737223107.838402, 5.556337176246165]","[1737223147.9385362, 1737223147.9597642, 5.405050007343292]","[1737223188.1926062, 1737223188.2138715, 5.402250030755996]"
"[1737223027.416118, 1737223027.4372993, 5.379743906259537]","[1737223067.3800495, 1737223067.4016, 5.472060320615768]","[1737223107.9134483, 1737223107.9348412, 5.556571655273437]","[1737223148.03351, 1737223148.054834, 5.437897955417633]","[1737223188.2865422, 1737223188.3084466, 5.575212949752808]"
"[1737223027.50989, 1737223027.5310433, 5.397834228038787]","[1737223067.4748733, 1737223067.4960003, 5.352437281131745]","[1737223108.010093, 1737223108.0313666, 5.5026540060043345]","[1737223148.124608, 1737223148.1454444, 5.311707365512848]","[1737223188.3810842, 1737223188.4022536, 5.398563014745712]"
"[1737223027.604478, 1737223027.6256769, 5.412228820323944]","[1737223067.5718594, 1737223067.593054, 5.348396864414215]","[1737223108.1044154, 1737223108.1256833, 5.469548582077025]","[1737223148.2154908, 1737223148.2363315, 5.31194691848755]","[1737223188.4750125, 1737223188.4972794, 5.708578389644622]"
"[1737223027.6978781, 1737223027.7190635, 5.38405707359314]","[1737223067.6646543, 1737223067.6858063, 5.328257168293]","[1737223108.1985683, 1737223108.2198977, 5.47734801197052]","[1737223148.306437, 1737223148.3273032, 5.338105128765107]","[1737223188.571364, 1737223188.5925744, 5.469767428159713]"
"[1737223027.7908156, 1737223027.8119333, 5.343640693187713]","[1737223067.7606347, 1737223067.7818773, 5.347383127689361]","[1737223108.2940304, 1737223108.315554, 5.557641217231751]","[1737223148.397679, 1737223148.418538, 5.352503623008727]","[1737223188.6649148, 1737223188.6861253, 5.4969379916191095]"
"[1737223027.8833969, 1737223027.904614, 5.3439105005264285]","[1737223067.8559093, 1737223067.8770034, 5.307862114906311]","[1737223108.388021, 1737223108.4092455, 5.504319056510926]","[1737223148.4904416, 1737223148.511353, 5.399672304153443]","[1737223188.7579575, 1737223188.7791512, 5.514463507890701]"
"[1737223027.9762697, 1737223027.9974597, 5.322401369094848]","[1737223067.9547813, 1737223067.9759426, 5.318685622215271]","[1737223108.480919, 1737223108.5021775, 5.527850576639175]","[1737223148.5808265, 1737223148.6020863, 5.526361737251282]","[1737223188.8519442, 1737223188.8731341, 5.5153356640338895]"
