epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737223025.8727424, 1737223025.87359, 0.05560535788536072]","[1737223065.8038561, 1737223065.8046796, 0.12375689220428468]","[1737223106.4029787, 1737223106.4036965, 0.11192010498046875]","[1737223146.4845624, 1737223146.4853876, 0.13314889907836916]","[1737223186.7442398, 1737223186.7453158, 0.16868939423561097]"
"[1737223025.9727068, 1737223025.9732316, 0.037996246099472046]","[1737223065.9008102, 1737223065.9014003, 0.09070152640342713]","[1737223106.4965515, 1737223106.4970334, 0.07222648048400879]","[1737223146.5835438, 1737223146.5840638, 0.08138585901260377]","[1737223186.8439562, 1737223186.8445077, 0.08528197073936462]"
"[1737223026.0703251, 1737223026.0708156, 0.039831011056900026]","[1737223065.9967008, 1737223065.9972665, 0.08696352410316467]","[1737223106.5907586, 1737223106.5912457, 0.07475357294082641]","[1737223146.6799214, 1737223146.6804538, 0.08386239838600158]","[1737223186.9399211, 1737223186.9404738, 0.08782947397232055]"
"[1737223026.1637616, 1737223026.1642675, 0.04630977392196655]","[1737223066.100495, 1737223066.1011686, 0.10759950876235962]","[1737223106.6814713, 1737223106.681916, 0.07049580335617066]","[1737223146.7739975, 1737223146.7745094, 0.08367932581901551]","[1737223187.0342162, 1737223187.0347598, 0.08882984161376953]"
"[1737223026.258814, 1737223026.259318, 0.05078625249862671]","[1737223066.196335, 1737223066.1968582, 0.08416210079193115]","[1737223106.7725613, 1737223106.7730346, 0.07830763816833496]","[1737223146.868356, 1737223146.8688724, 0.08647363185882567]","[1737223187.1288836, 1737223187.129548, 0.11047462460380852]"
"[1737223026.352444, 1737223026.3529327, 0.06804441213607787]","[1737223066.293506, 1737223066.294031, 0.08727614450454713]","[1737223106.8629513, 1737223106.8633974, 0.07571826243400574]","[1737223146.9639244, 1737223146.9644606, 0.09227363181114195]","[1737223187.225002, 1737223187.2255015, 0.08342880129814148]"
"[1737223026.4445024, 1737223026.444997, 0.06887422204017639]","[1737223066.3892434, 1737223066.3897567, 0.08727949690818787]","[1737223106.9569967, 1737223106.9574754, 0.08472102165222169]","[1737223147.0563529, 1737223147.0568345, 0.08515989780426025]","[1737223187.3168955, 1737223187.3173964, 0.08630456757545471]"
"[1737223026.5390606, 1737223026.5395503, 0.07382600688934325]","[1737223066.4877112, 1737223066.4881968, 0.08869001054763793]","[1737223107.0479577, 1737223107.0484316, 0.08891555309295654]","[1737223147.151955, 1737223147.1524367, 0.08936711525917053]","[1737223187.4097772, 1737223187.4103174, 0.09421641159057617]"
"[1737223026.6330707, 1737223026.6335688, 0.0891167356967926]","[1737223066.5815668, 1737223066.5820816, 0.10168801546096802]","[1737223107.1378858, 1737223107.1383445, 0.08605621170177385]","[1737223147.24619, 1737223147.2466788, 0.0981132984161377]","[1737223187.5039423, 1737223187.504455, 0.09627565884590149]"
"[1737223026.7271445, 1737223026.7276201, 0.08834679007530213]","[1737223066.678301, 1737223066.6788166, 0.11024112176895141]","[1737223107.2292025, 1737223107.229636, 0.08758015823364258]","[1737223147.3417277, 1737223147.3423793, 0.13080177783966065]","[1737223187.5984285, 1737223187.598922, 0.09975502252578736]"
