epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737470360.592187, 1737470360.5923197, 0.010154486894607545]","[1737470401.8989701, 1737470401.899128, 0.02290947437286377]","[1737470444.2542057, 1737470444.25433, 0.01593323143481447]","[1737470487.3961246, 1737470487.396259, 0.019207689285278322]","[1737470529.055398, 1737470529.0555267, 0.01807092189788818]"
"[1737470360.6894794, 1737470360.6895528, 0.006435514450073242]","[1737470401.9938133, 1737470401.9938931, 0.010759238004684448]","[1737470444.352948, 1737470444.3530197, 0.009040369161645549]","[1737470487.4907877, 1737470487.4908624, 0.010332728862762451]","[1737470529.1497061, 1737470529.1497808, 0.01053981328010559]"
"[1737470360.784644, 1737470360.7847166, 0.006372830867767334]","[1737470402.08632, 1737470402.0864372, 0.016121978759765624]","[1737470444.4452388, 1737470444.4453087, 0.009001657247543336]","[1737470487.6078904, 1737470487.607982, 0.013256927490234374]","[1737470529.2424967, 1737470529.2425716, 0.011025736808776854]"
"[1737470360.8786833, 1737470360.8787482, 0.0063133277893066405]","[1737470402.1782434, 1737470402.1783166, 0.010543155908584595]","[1737470444.5376313, 1737470444.537705, 0.009508170604705811]","[1737470487.7204933, 1737470487.7206006, 0.01574199199676514]","[1737470529.3354502, 1737470529.335526, 0.011586901187896728]"
"[1737470360.9701695, 1737470360.970235, 0.006927019357681274]","[1737470402.2706773, 1737470402.270754, 0.011532276630401612]","[1737470444.6353211, 1737470444.6353908, 0.009745159149169921]","[1737470487.8134105, 1737470487.813489, 0.012386415004730224]","[1737470529.4283414, 1737470529.4284124, 0.011015964508056642]"
"[1737470361.0625613, 1737470361.0626338, 0.008331851959228516]","[1737470402.36466, 1737470402.3647585, 0.015105310678482056]","[1737470444.7276387, 1737470444.7277105, 0.010435417413711548]","[1737470487.9053721, 1737470487.905452, 0.01337815881607361]","[1737470529.5263348, 1737470529.5265, 0.027053459644317625]"
"[1737470361.154425, 1737470361.1544955, 0.008726991653442383]","[1737470402.457176, 1737470402.4572492, 0.0115036141872406]","[1737470444.8217509, 1737470444.821822, 0.01146911334991455]","[1737470487.9983203, 1737470487.9983928, 0.012169918060302733]","[1737470529.6219866, 1737470529.6220908, 0.01856719470024109]"
"[1737470361.247448, 1737470361.247519, 0.011648085117340088]","[1737470402.5507832, 1737470402.5508564, 0.012524897098541259]","[1737470444.9142394, 1737470444.914311, 0.012668895721435546]","[1737470488.0910156, 1737470488.0910902, 0.013700182676315308]","[1737470529.715062, 1737470529.7151608, 0.019058339595794678]"
"[1737470361.3391347, 1737470361.3392, 0.01170993995666504]","[1737470402.6462233, 1737470402.6462963, 0.013583036899566652]","[1737470445.0117152, 1737470445.0118353, 0.023188087463378908]","[1737470488.184528, 1737470488.1846142, 0.01720469808578491]","[1737470529.8076549, 1737470529.8077276, 0.014006731510162353]"
"[1737470361.4305298, 1737470361.430596, 0.013012890338897704]","[1737470402.7402942, 1737470402.7403705, 0.015377655029296874]","[1737470445.1127226, 1737470445.1127944, 0.014931933879852295]","[1737470488.2768323, 1737470488.276905, 0.015697053670883178]","[1737470529.8999803, 1737470529.9000504, 0.014577880382537843]"
"[1737470361.526748, 1737470361.5268173, 0.014838675498962403]","[1737470402.8343403, 1737470402.8344142, 0.016059112548828126]","[1737470445.2151873, 1737470445.215257, 0.015478776931762694]","[1737470488.3683052, 1737470488.368373, 0.015736481666564942]","[1737470529.9919603, 1737470529.9920304, 0.015716434478759766]"
"[1737470361.6244738, 1737470361.6245446, 0.016300039529800418]","[1737470402.9280448, 1737470402.928117, 0.016835942029953]","[1737470445.308186, 1737470445.3082566, 0.01666985893249512]","[1737470488.4643095, 1737470488.4643805, 0.017678133487701416]","[1737470530.0875216, 1737470530.0875938, 0.01736264991760254]"
"[1737470361.7205496, 1737470361.7206216, 0.017727137565612793]","[1737470403.020801, 1737470403.0208735, 0.018009353637695312]","[1737470445.4014795, 1737470445.4015522, 0.01836281061172485]","[1737470488.5571547, 1737470488.5572233, 0.017740585327148437]","[1737470530.1810172, 1737470530.1810892, 0.01840396022796631]"
"[1737470361.8121462, 1737470361.8122156, 0.01737332797050476]","[1737470403.1138375, 1737470403.1139088, 0.018043064117431642]","[1737470445.4931114, 1737470445.4931755, 0.01630699110031128]","[1737470488.6535301, 1737470488.6536367, 0.02744012331962585]","[1737470530.2747362, 1737470530.2748146, 0.020338476181030275]"
"[1737470361.903847, 1737470361.9039142, 0.017180045127868655]","[1737470403.2070122, 1737470403.2070866, 0.018827545166015626]","[1737470445.5850787, 1737470445.5851488, 0.017976930141448973]","[1737470488.7532024, 1737470488.7532742, 0.018741668939590454]","[1737470530.369539, 1737470530.3696191, 0.02078931427001953]"
"[1737470362.00006, 1737470362.000132, 0.01875029182434082]","[1737470403.3019583, 1737470403.3020334, 0.019032762050628663]","[1737470445.6777716, 1737470445.6778424, 0.018284498691558838]","[1737470488.8504126, 1737470488.8504822, 0.018375521659851075]","[1737470530.4689429, 1737470530.4690197, 0.020013375282287596]"
"[1737470362.093391, 1737470362.0934618, 0.018458267211914063]","[1737470403.3940718, 1737470403.3941443, 0.018431835174560547]","[1737470445.8058586, 1737470445.8059256, 0.017396082878112794]","[1737470488.94576, 1737470488.9458318, 0.018804821252822873]","[1737470530.583738, 1737470530.5838132, 0.01958566188812256]"
"[1737470362.1851485, 1737470362.1852176, 0.018023223876953126]","[1737470403.4868393, 1737470403.48691, 0.018109243154525757]","[1737470445.8998458, 1737470445.899912, 0.016646313667297363]","[1737470489.0457346, 1737470489.0458078, 0.01906958365440369]","[1737470530.6767986, 1737470530.6768754, 0.019738766193389892]"
"[1737470362.2767487, 1737470362.2768161, 0.01755235266685486]","[1737470403.5801396, 1737470403.5802102, 0.01816866493225098]","[1737470445.9921677, 1737470445.9922354, 0.017013305664062502]","[1737470489.1426942, 1737470489.1427689, 0.019348624706268313]","[1737470530.769854, 1737470530.7699597, 0.027319944381713864]"
"[1737470362.3678288, 1737470362.3678977, 0.017807696819305423]","[1737470403.6731548, 1737470403.673225, 0.018111512660980225]","[1737470446.0844746, 1737470446.0845532, 0.019818549156188966]","[1737470489.239854, 1737470489.2399273, 0.018855050563812255]","[1737470530.8628814, 1737470530.8629527, 0.01855134153366089]"
"[1737470362.4611597, 1737470362.4612424, 0.021258373022079467]","[1737470403.7659385, 1737470403.7660096, 0.018325032234191897]","[1737470446.180593, 1737470446.180663, 0.017746737957000734]","[1737470489.333393, 1737470489.3334618, 0.01759405517578125]","[1737470530.9546392, 1737470530.9547079, 0.017929893493652344]"
"[1737470362.5530858, 1737470362.5531552, 0.017795989751815795]","[1737470403.8587885, 1737470403.85886, 0.018398022651672365]","[1737470446.2732685, 1737470446.2733366, 0.01726383352279663]","[1737470489.4529755, 1737470489.4530644, 0.022621957540512085]","[1737470531.046848, 1737470531.046951, 0.026894840240478515]"
"[1737470362.6445992, 1737470362.6446712, 0.018433337211608888]","[1737470403.9513469, 1737470403.951418, 0.01819757080078125]","[1737470446.3650668, 1737470446.365135, 0.01736154651641846]","[1737470489.566992, 1737470489.567079, 0.02193905234336853]","[1737470531.1440113, 1737470531.144094, 0.02164365243911743]"
"[1737470362.7357907, 1737470362.7358587, 0.017460114955902103]","[1737470404.0436077, 1737470404.0436792, 0.018243098258972166]","[1737470446.4568853, 1737470446.4569535, 0.01747910213470459]","[1737470489.6665835, 1737470489.6666586, 0.018780194520950318]","[1737470531.2431235, 1737470531.2433338, 0.055009763717651365]"
