epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736639676.301357, 1736639676.403342, 10.622512800693512]","[1736639753.8845882, 1736639753.9279842, 8.971384460449219]","[1736639828.409728, 1736639828.4502585, 8.579467468821504]","[1736639902.6482506, 1736639902.6947627, 9.568790204524992]","[1736639977.3675084, 1736639977.4083338, 8.529358144283295]"
"[1736639676.5748546, 1736639676.6146533, 4.445280082702636]","[1736639754.0528975, 1736639754.0951388, 8.451773013830184]","[1736639828.5640914, 1736639828.6031547, 8.353043570995332]","[1736639902.8226337, 1736639902.865128, 8.486153610706328]","[1736639977.5269523, 1736639977.566945, 8.415090665459632]"
"[1736639676.7357864, 1736639676.7795355, 5.974384415149689]","[1736639754.2516172, 1736639754.2908485, 7.520640277862548]","[1736639828.713758, 1736639828.751423, 7.8581390557289135]","[1736639903.014449, 1736639903.0557036, 7.921243734359741]","[1736639977.6850488, 1736639977.723336, 7.93019030380249]"
"[1736639676.8995078, 1736639676.939056, 6.540988602876664]","[1736639754.408702, 1736639754.448929, 8.070184902787208]","[1736639828.8604434, 1736639828.8980882, 7.937682904720305]","[1736639903.1676016, 1736639903.2092156, 8.427318818092346]","[1736639977.8320866, 1736639977.872618, 8.373834674119948]"
"[1736639677.0588505, 1736639677.0995965, 7.803628115415574]","[1736639754.5675776, 1736639754.6063426, 8.567636222839356]","[1736639829.008014, 1736639829.0456533, 8.303895730972291]","[1736639903.328255, 1736639903.3671505, 8.681616168022154]","[1736639977.9834223, 1736639978.0373137, 11.799734556666978]"
"[1736639677.2201595, 1736639677.2594593, 8.332032748460769]","[1736639754.7235696, 1736639754.7638514, 9.650117601394655]","[1736639829.1520736, 1736639829.1908221, 9.208775416612625]","[1736639903.485712, 1736639903.5258665, 9.726658939361572]","[1736639978.1480882, 1736639978.1892726, 9.783387143850328]"
"[1736639677.3758667, 1736639677.4306355, 13.064618865982668]","[1736639754.882368, 1736639754.9225717, 10.389808936119081]","[1736639829.2994685, 1736639829.3371005, 9.663882036209106]","[1736639903.6384978, 1736639903.6801443, 10.809385675907134]","[1736639978.3025541, 1736639978.341008, 9.960692312717438]"
"[1736639677.5413303, 1736639677.579814, 9.943829095602036]","[1736639755.036222, 1736639755.075914, 10.797354679107665]","[1736639829.4470143, 1736639829.4856348, 10.676397748947146]","[1736639903.7904274, 1736639903.834507, 12.154757432460782]","[1736639978.4494777, 1736639978.4913967, 11.603255322933197]"
"[1736639677.730431, 1736639677.7699609, 10.773621205687522]","[1736639755.1904814, 1736639755.2289255, 10.615514930248262]","[1736639829.5941303, 1736639829.6317449, 10.68470005440712]","[1736639903.9435225, 1736639903.9814959, 10.550872308731078]","[1736639978.6023326, 1736639978.64173, 11.11008882522583]"
"[1736639677.8817375, 1736639677.922064, 10.95185642671585]","[1736639755.3411686, 1736639755.3855634, 12.367173544168473]","[1736639829.7385354, 1736639829.7762496, 10.861852822303772]","[1736639904.089004, 1736639904.1275315, 10.82772597923509]","[1736639978.7526255, 1736639978.7929907, 11.375964980125428]"
"[1736639678.0381413, 1736639678.076709, 10.370975997447967]","[1736639755.4968615, 1736639755.5355778, 10.82953371989727]","[1736639829.8834932, 1736639829.9229558, 11.329414249897004]","[1736639904.2365277, 1736639904.2743573, 10.770967885732652]","[1736639978.905277, 1736639978.945368, 11.411192256927489]"
"[1736639678.1918225, 1736639678.2294228, 10.323532562255862]","[1736639755.6505527, 1736639755.6896107, 10.912210961580277]","[1736639830.031417, 1736639830.0700483, 11.099160167694093]","[1736639904.3827925, 1736639904.4206238, 10.644484877109528]","[1736639979.05899, 1736639979.0997167, 11.434141684770585]"
"[1736639678.3414824, 1736639678.3813298, 10.765533308982851]","[1736639755.8008893, 1736639755.8400996, 11.045986984252929]","[1736639830.1798484, 1736639830.2173848, 10.778575157284736]","[1736639904.5295799, 1736639904.567695, 10.975869279384613]","[1736639979.21309, 1736639979.2521946, 11.183748701810838]"
"[1736639678.4968681, 1736639678.5345042, 10.32330276989937]","[1736639755.951187, 1736639755.9905267, 11.007388689279555]","[1736639830.3298223, 1736639830.3689148, 11.176088287353515]","[1736639904.6780658, 1736639904.715549, 10.675025671005248]","[1736639979.3625429, 1736639979.4023983, 11.18996481347084]"
"[1736639678.6473153, 1736639678.687091, 10.879876981258395]","[1736639756.0994766, 1736639756.1396642, 11.382185818433761]","[1736639830.4768717, 1736639830.516061, 11.208286103248597]","[1736639904.824118, 1736639904.8619585, 11.000680056810378]","[1736639979.5143778, 1736639979.5550494, 11.66843427801132]"
"[1736639678.802843, 1736639678.8411155, 10.470596219539646]","[1736639756.2493415, 1736639756.287609, 10.742905112743376]","[1736639830.6249545, 1736639830.6627815, 10.777824399948118]","[1736639904.9704883, 1736639905.0081398, 10.831729256153105]","[1736639979.664804, 1736639979.7034538, 10.831381889334228]"
"[1736639678.957674, 1736639678.9998372, 11.594112267850157]","[1736639756.3962831, 1736639756.4341803, 10.767383879661558]","[1736639830.7711816, 1736639830.8091047, 10.861139416377167]","[1736639905.1171722, 1736639905.155832, 11.245211190223692]","[1736639979.8176754, 1736639979.8562114, 11.013570777893063]"
"[1736639679.114489, 1736639679.1526124, 10.62818536376953]","[1736639756.5416527, 1736639756.582122, 11.427346746921538]","[1736639830.9166408, 1736639830.9542875, 10.619401016235349]","[1736639905.2633352, 1736639905.3009603, 10.886724750518802]","[1736639979.9662993, 1736639980.0058255, 11.07386458516121]"
"[1736639679.2677283, 1736639679.3057814, 10.477142329216004]","[1736639756.6925254, 1736639756.730489, 10.858205245971678]","[1736639831.0652783, 1736639831.103336, 10.886168460369111]","[1736639905.4097314, 1736639905.4476023, 11.01186840724945]","[1736639980.1178336, 1736639980.1564972, 11.075350241184236]"
"[1736639679.422179, 1736639679.46056, 10.738790399551393]","[1736639756.838283, 1736639756.8798876, 11.775701422214508]","[1736639831.2104647, 1736639831.248287, 10.661561791419983]","[1736639905.555037, 1736639905.593287, 11.107493043184279]","[1736639980.266624, 1736639980.3050394, 10.802688379764556]"
"[1736639679.5757475, 1736639679.6141298, 10.58583607673645]","[1736639756.9888048, 1736639757.0273526, 11.054378044843673]","[1736639831.3554473, 1736639831.3932, 10.817826883792879]","[1736639905.7045553, 1736639905.7427769, 11.072223521471024]","[1736639980.4155788, 1736639980.456092, 11.619828202247618]"
"[1736639679.7292354, 1736639679.7667327, 10.465483382225035]","[1736639757.1351752, 1736639757.1732254, 10.775923629283904]","[1736639831.5009549, 1736639831.5384715, 10.633965282082558]","[1736639905.8501701, 1736639905.8884542, 11.136534544229507]","[1736639980.5638094, 1736639980.6018355, 10.67010450799683]"
"[1736639679.8817124, 1736639679.9207876, 10.79692902946472]","[1736639757.2825506, 1736639757.320364, 10.874914167881013]","[1736639831.6463163, 1736639831.6843975, 10.966005786895751]","[1736639905.9996078, 1736639906.0370395, 10.793735027313232]","[1736639980.7100892, 1736639980.7476513, 10.777740062952041]"
"[1736639680.0378623, 1736639680.0805826, 11.894853198289873]","[1736639757.427832, 1736639757.4659128, 10.812136839151384]","[1736639831.7923646, 1736639831.8306649, 10.909732797980308]","[1736639906.1456778, 1736639906.1832917, 10.959853837966918]","[1736639980.8572588, 1736639980.8959317, 10.928126549005508]"
"[1736639680.1962945, 1736639680.2365422, 11.207167388200759]","[1736639757.5740302, 1736639757.6119516, 10.936198738574983]","[1736639831.9409783, 1736639831.978944, 10.958668956756592]","[1736639906.2919576, 1736639906.3300364, 10.947612592220308]","[1736639981.0044127, 1736639981.0423164, 10.922847638130188]"
"[1736639680.3523326, 1736639680.390479, 10.54512232041359]","[1736639757.7202022, 1736639757.7602997, 11.379143359184265]","[1736639832.08878, 1736639832.12656, 10.807122871160505]","[1736639906.4404714, 1736639906.4792304, 11.28220027971268]","[1736639981.1518514, 1736639981.1905696, 10.99681612086296]"
"[1736639680.5041013, 1736639680.5455503, 11.522882902622221]","[1736639757.8684175, 1736639757.9070685, 11.14802760887146]","[1736639832.235046, 1736639832.275087, 11.529665714502334]","[1736639906.5877898, 1736639906.6258278, 10.889286152406928]","[1736639981.2991214, 1736639981.3371081, 10.959824699401857]"
"[1736639680.6604571, 1736639680.6988323, 10.562104697465896]","[1736639758.0151188, 1736639758.0544236, 11.211391580820083]","[1736639832.3842762, 1736639832.422368, 10.928668860673904]","[1736639906.7389789, 1736639906.7775455, 11.180685653686524]","[1736639981.444627, 1736639981.4823399, 10.776137632489204]"
"[1736639680.8143346, 1736639680.852746, 10.701256505012513]","[1736639758.164486, 1736639758.202393, 10.93919981145859]","[1736639832.5295904, 1736639832.5673285, 10.82686783671379]","[1736639906.885834, 1736639906.923885, 10.861759090971221]","[1736639981.5900571, 1736639981.6297152, 11.442344534397124]"
"[1736639680.9678698, 1736639681.0054076, 10.365992035865785]","[1736639758.312947, 1736639758.3520474, 11.167934856414794]","[1736639832.67453, 1736639832.7122524, 10.833858596801758]","[1736639907.0423045, 1736639907.0804756, 11.068231192588804]","[1736639981.7396264, 1736639981.7776818, 10.921952837586401]"
"[1736639681.1217084, 1736639681.1612108, 11.02684907782078]","[1736639758.4601166, 1736639758.4986868, 11.088035506010053]","[1736639832.8239608, 1736639832.861296, 10.651272382736208]","[1736639907.1891842, 1736639907.226863, 10.684177436828612]","[1736639981.8862064, 1736639981.9239314, 10.844759910106657]"
"[1736639681.2753825, 1736639681.317433, 11.633761060953141]","[1736639758.6080027, 1736639758.6479206, 11.395632005691528]","[1736639832.9682384, 1736639833.00595, 10.832361247062684]","[1736639907.3388083, 1736639907.3778825, 11.262039031505584]","[1736639982.035497, 1736639982.0733824, 10.870547692775727]"
"[1736639681.4318342, 1736639681.470376, 10.789143980741501]","[1736639758.7561917, 1736639758.7945573, 10.974403861999512]","[1736639833.1140144, 1736639833.1518192, 10.734760494232178]","[1736639907.4869828, 1736639907.5250347, 10.746386023710622]","[1736639982.1843228, 1736639982.222035, 10.801197174072264]"
"[1736639681.5836833, 1736639681.625216, 11.545482870340349]","[1736639758.903687, 1736639758.942331, 11.057968811631202]","[1736639833.2636118, 1736639833.3018322, 11.033046257972718]","[1736639907.634484, 1736639907.674273, 11.460454344034195]","[1736639982.3326852, 1736639982.3703647, 10.801983643293383]"
"[1736639681.7415378, 1736639681.779932, 10.726718747377396]","[1736639759.0519369, 1736639759.0898943, 10.831608107089998]","[1736639833.4107628, 1736639833.4491825, 10.907820667939621]","[1736639907.7833872, 1736639907.8209562, 10.653706344604492]","[1736639982.4787397, 1736639982.5162623, 10.711038288116455]"
"[1736639681.895155, 1736639681.9328592, 10.53395841407776]","[1736639759.197165, 1736639759.2357097, 11.030540649294853]","[1736639833.5567918, 1736639833.596437, 11.420115583419802]","[1736639907.9283264, 1736639907.966569, 11.062468927145005]","[1736639982.6238618, 1736639982.6617477, 10.880869604349135]"
"[1736639682.046959, 1736639682.0874898, 11.286199313044547]","[1736639759.34697, 1736639759.384916, 10.780606348037718]","[1736639833.7048485, 1736639833.742899, 10.808194596767427]","[1736639908.0776513, 1736639908.1181042, 11.502485622406006]","[1736639982.7701564, 1736639982.8083646, 10.855039170742035]"
"[1736639682.201323, 1736639682.2401855, 10.866567520141603]","[1736639759.4924796, 1736639759.531189, 11.091893633626349]","[1736639833.8506682, 1736639833.888405, 10.875281896591188]","[1736639908.2294707, 1736639908.267694, 11.09197151184082]","[1736639982.917516, 1736639982.955797, 11.019213738918303]"
"[1736639682.355866, 1736639682.3973532, 11.484637689950471]","[1736639759.6397705, 1736639759.6780102, 10.835950503587725]","[1736639833.9959407, 1736639834.0348814, 11.087789969921111]","[1736639908.3779883, 1736639908.4154289, 10.692835834026335]","[1736639983.0644512, 1736639983.1023076, 10.736105977361493]"
"[1736639682.512717, 1736639682.5503852, 10.57004383277893]","[1736639759.788029, 1736639759.8264847, 11.031293824911119]","[1736639834.144283, 1736639834.1823497, 10.982031151056288]","[1736639908.5247574, 1736639908.5635953, 11.277091973781584]","[1736639983.2095282, 1736639983.247171, 10.846447865962983]"
"[1736639682.6653717, 1736639682.7048078, 10.938036662817]","[1736639759.9345093, 1736639759.9722652, 10.658433742523192]","[1736639834.2906115, 1736639834.329039, 10.946052946805953]","[1736639908.6722252, 1736639908.7099292, 10.802327172994612]","[1736639983.356526, 1736639983.3949654, 10.925758756518363]"
"[1736639682.8190107, 1736639682.8618882, 12.044428529262541]","[1736639760.083512, 1736639760.1222756, 11.10532296991348]","[1736639834.4357102, 1736639834.475603, 11.480023153543472]","[1736639908.8267949, 1736639908.866849, 11.649089137554169]","[1736639983.5022407, 1736639983.5402842, 10.998185341358187]"
"[1736639682.9756505, 1736639683.014018, 10.659376686811443]","[1736639760.233173, 1736639760.271675, 10.850001568794251]","[1736639834.5835767, 1736639834.621341, 10.817456500530245]","[1736639908.9818327, 1736639909.021241, 11.15709030485153]","[1736639983.6487398, 1736639983.6862833, 10.703053039312366]"
"[1736639683.12698, 1736639683.165535, 10.814334333896635]","[1736639760.3786032, 1736639760.4185944, 11.440145550966264]","[1736639834.7286785, 1736639834.7665064, 10.859010149478912]","[1736639909.1310437, 1736639909.170927, 11.475683420419694]","[1736639983.7946246, 1736639983.8321877, 10.871733600139617]"
"[1736639683.2831643, 1736639683.3245492, 11.509150528907778]","[1736639760.5279775, 1736639760.5659833, 10.717339790821077]","[1736639834.8736181, 1736639834.9119043, 11.010310065150263]","[1736639909.2832632, 1736639909.3219779, 10.936173645973206]","[1736639983.9435403, 1736639983.9811041, 10.758275139331818]"
"[1736639683.4379208, 1736639683.4769723, 10.936551366329194]","[1736639760.6755266, 1736639760.7134933, 10.878568667411804]","[1736639835.0208888, 1736639835.0598438, 11.130916138172148]","[1736639909.4368715, 1736639909.4751792, 11.014488505840301]","[1736639984.0895271, 1736639984.1270237, 10.823421495437623]"
"[1736639683.5917602, 1736639683.6298172, 10.640115072488786]","[1736639760.8247552, 1736639760.8635178, 10.93096012544632]","[1736639835.1687126, 1736639835.2067487, 10.97105892419815]","[1736639909.583626, 1736639909.6216369, 10.721737322330474]","[1736639984.239246, 1736639984.2769969, 10.837794108152389]"
"[1736639683.747621, 1736639683.7875261, 11.097735449671744]","[1736639760.9730263, 1736639761.01127, 10.972826172828674]","[1736639835.3137124, 1736639835.3517957, 10.842700583934782]","[1736639909.728927, 1736639909.7665465, 10.81551948451996]","[1736639984.3861046, 1736639984.4250038, 11.188844379186628]"
"[1736639683.901374, 1736639683.940934, 11.04498897123337]","[1736639761.1278086, 1736639761.1657264, 10.629366059899331]","[1736639835.4616103, 1736639835.4990833, 10.817207906484603]","[1736639909.874368, 1736639909.9128215, 10.92269995856285]","[1736639984.535567, 1736639984.5754523, 11.441148499369621]"
"[1736639684.0572364, 1736639684.095214, 10.488728019475937]","[1736639761.2759159, 1736639761.3153517, 11.256494004249571]","[1736639835.607239, 1736639835.6449418, 10.708087394118309]","[1736639910.0251005, 1736639910.0643988, 11.390257403612138]","[1736639984.6829524, 1736639984.7214854, 11.043973734140398]"
"[1736639684.2115397, 1736639684.2508845, 11.016855285644532]","[1736639761.4275408, 1736639761.4665833, 10.955550961494446]","[1736639835.7521005, 1736639835.789682, 10.837999829292299]","[1736639910.1745226, 1736639910.2124796, 10.8629958217144]","[1736639984.8309233, 1736639984.8691072, 10.943040865659716]"
