epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736639676.4035952, 1736639676.5279157]","[1736639753.928231, 1736639754.004352]","[1736639828.450535, 1736639828.5266697]","[1736639902.6951404, 1736639902.7725453]","[1736639977.4085145, 1736639977.485378]"
"[1736639676.614777, 1736639676.6897125]","[1736639754.0953746, 1736639754.171405]","[1736639828.6032414, 1736639828.6792073]","[1736639902.8652825, 1736639902.9415016]","[1736639977.5670562, 1736639977.6428905]"
"[1736639676.7796788, 1736639676.8551276]","[1736639754.2909553, 1736639754.3671267]","[1736639828.751508, 1736639828.826926]","[1736639903.0558522, 1736639903.1318245]","[1736639977.72344, 1736639977.7991028]"
"[1736639676.9391701, 1736639677.015096]","[1736639754.4490373, 1736639754.5255017]","[1736639828.8981721, 1736639828.974393]","[1736639903.2093887, 1736639903.2854362]","[1736639977.8727214, 1736639977.9482818]"
"[1736639677.099723, 1736639677.1752958]","[1736639754.6064546, 1736639754.6829898]","[1736639829.045738, 1736639829.1218445]","[1736639903.3672805, 1736639903.4432914]","[1736639978.0374234, 1736639978.1131442]"
"[1736639677.2595701, 1736639677.3355005]","[1736639754.763967, 1736639754.840666]","[1736639829.1909072, 1736639829.266963]","[1736639903.5259988, 1736639903.6019182]","[1736639978.189375, 1736639978.2651515]"
"[1736639677.4307232, 1736639677.5063834]","[1736639754.9226787, 1736639754.9989574]","[1736639829.337185, 1736639829.4126108]","[1736639903.6802697, 1736639903.7562654]","[1736639978.3411198, 1736639978.4169176]"
"[1736639677.5798974, 1736639677.6555781]","[1736639755.0760381, 1736639755.1520534]","[1736639829.485726, 1736639829.5617573]","[1736639903.83464, 1736639903.9105468]","[1736639978.491501, 1736639978.567238]"
"[1736639677.770049, 1736639677.8459976]","[1736639755.2290332, 1736639755.3057165]","[1736639829.6318216, 1736639829.7072845]","[1736639903.9815931, 1736639904.0574358]","[1736639978.6418335, 1736639978.7176924]"
"[1736639677.9221473, 1736639677.9987376]","[1736639755.3856816, 1736639755.4616506]","[1736639829.776333, 1736639829.8517425]","[1736639904.127613, 1736639904.203892]","[1736639978.7931125, 1736639978.8690138]"
"[1736639678.0767977, 1736639678.1525307]","[1736639755.5356934, 1736639755.6117976]","[1736639829.923038, 1736639829.998695]","[1736639904.2744431, 1736639904.3501472]","[1736639978.9454985, 1736639979.0216126]"
"[1736639678.229505, 1736639678.3052948]","[1736639755.6897178, 1736639755.765839]","[1736639830.0701547, 1736639830.14621]","[1736639904.4207158, 1736639904.497075]","[1736639979.0998461, 1736639979.1758754]"
"[1736639678.381413, 1736639678.4570947]","[1736639755.8402064, 1736639755.9162402]","[1736639830.2174692, 1736639830.2928696]","[1736639904.5677767, 1736639904.6436508]","[1736639979.2523043, 1736639979.3282256]"
"[1736639678.534585, 1736639678.6104798]","[1736639755.9906366, 1736639756.0667858]","[1736639830.369005, 1736639830.4443939]","[1736639904.7156324, 1736639904.7917893]","[1736639979.4025085, 1736639979.4782944]"
"[1736639678.687174, 1736639678.7631705]","[1736639756.1397507, 1736639756.215647]","[1736639830.5161436, 1736639830.591521]","[1736639904.8620436, 1736639904.93798]","[1736639979.5551565, 1736639979.6310127]"
"[1736639678.8412082, 1736639678.9194036]","[1736639756.2876952, 1736639756.3638318]","[1736639830.6628633, 1736639830.7386658]","[1736639905.0082302, 1736639905.0841613]","[1736639979.7035599, 1736639979.7794838]"
"[1736639678.999928, 1736639679.0758092]","[1736639756.4342682, 1736639756.5102725]","[1736639830.8091898, 1736639830.8847067]","[1736639905.1559243, 1736639905.2317479]","[1736639979.8563163, 1736639979.9322543]"
"[1736639679.152695, 1736639679.228394]","[1736639756.5822153, 1736639756.6585984]","[1736639830.9543698, 1736639831.0297618]","[1736639905.3010445, 1736639905.3773956]","[1736639980.0059307, 1736639980.0817227]"
"[1736639679.305872, 1736639679.381713]","[1736639756.7305808, 1736639756.8067586]","[1736639831.1034186, 1736639831.178884]","[1736639905.4476867, 1736639905.5236166]","[1736639980.1566076, 1736639980.2325356]"
"[1736639679.4606438, 1736639679.5365183]","[1736639756.8799865, 1736639756.956079]","[1736639831.2483711, 1736639831.3241036]","[1736639905.593368, 1736639905.6691325]","[1736639980.305135, 1736639980.3809772]"
"[1736639679.6142204, 1736639679.6898963]","[1736639757.0274384, 1736639757.1036236]","[1736639831.393283, 1736639831.4685967]","[1736639905.7428684, 1736639905.818911]","[1736639980.4561749, 1736639980.5323684]"
"[1736639679.7668185, 1736639679.8427165]","[1736639757.173322, 1736639757.2500262]","[1736639831.5385537, 1736639831.613993]","[1736639905.8885307, 1736639905.965243]","[1736639980.6019187, 1736639980.677776]"
"[1736639679.9208717, 1736639679.9998682]","[1736639757.3204565, 1736639757.3959162]","[1736639831.6844807, 1736639831.7600617]","[1736639906.037124, 1736639906.1129115]","[1736639980.7477334, 1736639980.8234165]"
"[1736639680.0806792, 1736639680.156474]","[1736639757.4659998, 1736639757.54146]","[1736639831.8313522, 1736639831.9072845]","[1736639906.183374, 1736639906.2596464]","[1736639980.896022, 1736639980.9719398]"
"[1736639680.236639, 1736639680.3123317]","[1736639757.6120381, 1736639757.687419]","[1736639831.9790292, 1736639832.0550563]","[1736639906.330131, 1736639906.4059637]","[1736639981.0424223, 1736639981.1183848]"
"[1736639680.3905613, 1736639680.4662387]","[1736639757.7603855, 1736639757.8358006]","[1736639832.1266425, 1736639832.2027755]","[1736639906.479313, 1736639906.555334]","[1736639981.1906502, 1736639981.2663329]"
"[1736639680.545641, 1736639680.6219745]","[1736639757.9071548, 1736639757.9825518]","[1736639832.2751815, 1736639832.350641]","[1736639906.6259103, 1736639906.7022703]","[1736639981.3371933, 1736639981.4131305]"
"[1736639680.6989183, 1736639680.7745702]","[1736639758.0545096, 1736639758.1298416]","[1736639832.4224484, 1736639832.4979916]","[1736639906.7776346, 1736639906.8534656]","[1736639981.4824207, 1736639981.5583286]"
"[1736639680.852839, 1736639680.9285548]","[1736639758.2024803, 1736639758.2779574]","[1736639832.56741, 1736639832.6432843]","[1736639906.9239695, 1736639906.999932]","[1736639981.6297975, 1736639981.705642]"
"[1736639681.0054896, 1736639681.0813057]","[1736639758.352145, 1736639758.4275968]","[1736639832.7123277, 1736639832.788331]","[1736639907.0805802, 1736639907.156621]","[1736639981.7777624, 1736639981.8536937]"
"[1736639681.1613016, 1736639681.2383964]","[1736639758.4987714, 1736639758.5741765]","[1736639832.8613827, 1736639832.936993]","[1736639907.226949, 1736639907.3028114]","[1736639981.9240146, 1736639981.9999387]"
"[1736639681.3175817, 1736639681.394322]","[1736639758.6480083, 1736639758.7235703]","[1736639833.006032, 1736639833.0815272]","[1736639907.3779721, 1736639907.4538844]","[1736639982.0734792, 1736639982.1492662]"
"[1736639681.4704556, 1736639681.5464191]","[1736639758.7946415, 1736639758.8699524]","[1736639833.151909, 1736639833.2272322]","[1736639907.5251248, 1736639907.6010501]","[1736639982.2221203, 1736639982.297973]"
"[1736639681.6253092, 1736639681.7010534]","[1736639758.9424286, 1736639759.0180945]","[1736639833.3019156, 1736639833.3779454]","[1736639907.674367, 1736639907.749789]","[1736639982.3704553, 1736639982.4461725]"
"[1736639681.780013, 1736639681.8558047]","[1736639759.0899832, 1736639759.1654785]","[1736639833.4492729, 1736639833.5248785]","[1736639907.8210328, 1736639907.8969073]","[1736639982.516345, 1736639982.5922883]"
"[1736639681.93294, 1736639682.00861]","[1736639759.2357986, 1736639759.3112912]","[1736639833.5965285, 1736639833.6724362]","[1736639907.966651, 1736639908.043037]","[1736639982.6618383, 1736639982.7376606]"
"[1736639682.0875728, 1736639682.1634629]","[1736639759.3849995, 1736639759.4605155]","[1736639833.7429957, 1736639833.8189886]","[1736639908.1181881, 1736639908.1940193]","[1736639982.8084466, 1736639982.884296]"
"[1736639682.2402747, 1736639682.3188841]","[1736639759.5312793, 1736639759.6071627]","[1736639833.88849, 1736639833.9646494]","[1736639908.2677789, 1736639908.3436344]","[1736639982.9558878, 1736639983.0318215]"
"[1736639682.3974428, 1736639682.4731019]","[1736639759.6780941, 1736639759.7536778]","[1736639834.0349731, 1736639834.1109269]","[1736639908.415512, 1736639908.49178]","[1736639983.1023948, 1736639983.1782498]"
"[1736639682.550472, 1736639682.626411]","[1736639759.8265717, 1736639759.902054]","[1736639834.182435, 1736639834.2580752]","[1736639908.5636785, 1736639908.6397035]","[1736639983.24725, 1736639983.3231392]"
"[1736639682.7049, 1736639682.780745]","[1736639759.9723496, 1736639760.047775]","[1736639834.329128, 1736639834.4044423]","[1736639908.7100208, 1736639908.7857094]","[1736639983.3950593, 1736639983.4708922]"
"[1736639682.8619714, 1736639682.9380317]","[1736639760.1223626, 1736639760.1978343]","[1736639834.4759007, 1736639834.5513475]","[1736639908.8669806, 1736639908.9429386]","[1736639983.5403645, 1736639983.616358]"
"[1736639683.0140994, 1736639683.0899754]","[1736639760.2717607, 1736639760.3471355]","[1736639834.6214209, 1736639834.6971772]","[1736639909.0213425, 1736639909.09727]","[1736639983.6863687, 1736639983.7623014]"
"[1736639683.165619, 1736639683.241442]","[1736639760.4186878, 1736639760.4940841]","[1736639834.7665884, 1736639834.84198]","[1736639909.1710525, 1736639909.2468488]","[1736639983.8322906, 1736639983.9087768]"
"[1736639683.3246412, 1736639683.4005082]","[1736639760.5660815, 1736639760.6420293]","[1736639834.9119864, 1736639834.9873693]","[1736639909.3220887, 1736639909.39807]","[1736639983.9811854, 1736639984.0571713]"
"[1736639683.4770768, 1736639683.5528514]","[1736639760.713593, 1736639760.7898207]","[1736639835.0599372, 1736639835.135199]","[1736639909.4752645, 1736639909.5509741]","[1736639984.1271043, 1736639984.2033112]"
"[1736639683.6298978, 1736639683.705867]","[1736639760.863604, 1736639760.9397242]","[1736639835.2068403, 1736639835.282295]","[1736639909.6217124, 1736639909.697591]","[1736639984.277095, 1736639984.3530762]"
"[1736639683.7876182, 1736639683.8637226]","[1736639761.0113568, 1736639761.0873995]","[1736639835.3518827, 1736639835.4272041]","[1736639909.7666278, 1736639909.8419042]","[1736639984.4251046, 1736639984.5009227]"
"[1736639683.9410255, 1736639684.0166986]","[1736639761.1658332, 1736639761.242014]","[1736639835.4991667, 1736639835.5745916]","[1736639909.9129097, 1736639909.9890258]","[1736639984.575541, 1736639984.6513488]"
"[1736639684.0952945, 1736639684.1708722]","[1736639761.3154624, 1736639761.391365]","[1736639835.6450276, 1736639835.7204056]","[1736639910.0645006, 1736639910.140436]","[1736639984.7215674, 1736639984.7974594]"
"[1736639684.250971, 1736639684.3270988]","[1736639761.4667063, 1736639761.542662]","[1736639835.7897646, 1736639835.865082]","[1736639910.2125783, 1736639910.288463]","[1736639984.869202, 1736639984.9449055]"
"[1736639684.4053092, 1736639684.4811642]","[1736639761.6198983, 1736639761.6958318]","[1736639835.9349623, 1736639836.010314]","[1736639910.3604872, 1736639910.4365773]","[1736639985.0148263, 1736639985.0912473]"
"[1736639684.5583892, 1736639684.634037]","[1736639761.7714064, 1736639761.8474016]","[1736639836.084445, 1736639836.1600275]","[1736639910.5084288, 1736639910.5842721]","[1736639985.1636524, 1736639985.2394836]"
"[1736639684.7116563, 1736639684.787595]","[1736639761.9243574, 1736639762.0001132]","[1736639836.2293549, 1736639836.304627]","[1736639910.6562724, 1736639910.7321432]","[1736639985.31249, 1736639985.3882701]"
"[1736639684.864776, 1736639684.940661]","[1736639762.074048, 1736639762.150027]","[1736639836.3758426, 1736639836.4511626]","[1736639910.804103, 1736639910.8795981]","[1736639985.459423, 1736639985.535436]"
"[1736639685.0232837, 1736639685.099754]","[1736639762.227389, 1736639762.3035452]","[1736639836.5238798, 1736639836.5992954]","[1736639910.9520133, 1736639911.0278053]","[1736639985.6055226, 1736639985.6816113]"
"[1736639685.1774592, 1736639685.2538228]","[1736639762.3780935, 1736639762.4540946]","[1736639836.6713707, 1736639836.7467504]","[1736639911.0991647, 1736639911.175057]","[1736639985.755789, 1736639985.8316724]"
"[1736639685.3299136, 1736639685.4057345]","[1736639762.5276208, 1736639762.6037538]","[1736639836.8187141, 1736639836.8942213]","[1736639911.2463639, 1736639911.3222566]","[1736639985.9011123, 1736639985.9770315]"
"[1736639685.479735, 1736639685.558146]","[1736639762.6750576, 1736639762.7509496]","[1736639836.965912, 1736639837.0417173]","[1736639911.3928485, 1736639911.4686582]","[1736639986.046983, 1736639986.1227999]"
"[1736639685.633408, 1736639685.7092144]","[1736639762.8229468, 1736639762.8990467]","[1736639837.1149526, 1736639837.1904855]","[1736639911.5382535, 1736639911.6142232]","[1736639986.1960666, 1736639986.2720175]"
"[1736639685.7866383, 1736639685.8624115]","[1736639762.970818, 1736639763.046848]","[1736639837.26326, 1736639837.3388205]","[1736639911.6844966, 1736639911.7603793]","[1736639986.3420177, 1736639986.4179204]"
"[1736639685.9425416, 1736639686.0182855]","[1736639763.1181836, 1736639763.194174]","[1736639837.4084208, 1736639837.4836922]","[1736639911.833021, 1736639911.9089735]","[1736639986.4886677, 1736639986.5646884]"
"[1736639686.0952742, 1736639686.1710918]","[1736639763.26587, 1736639763.3420002]","[1736639837.5597897, 1736639837.6350155]","[1736639911.979648, 1736639912.0556004]","[1736639986.6355536, 1736639986.7115033]"
"[1736639686.24984, 1736639686.3259606]","[1736639763.4123118, 1736639763.4882843]","[1736639837.7059205, 1736639837.7813926]","[1736639912.1305354, 1736639912.2068663]","[1736639986.7812188, 1736639986.8577225]"
"[1736639686.4042506, 1736639686.4804807]","[1736639763.5627832, 1736639763.638676]","[1736639837.8516414, 1736639837.9270358]","[1736639912.2804105, 1736639912.356422]","[1736639986.9281466, 1736639987.0039012]"
"[1736639686.5576878, 1736639686.6334484]","[1736639763.709677, 1736639763.785731]","[1736639837.9994817, 1736639838.074897]","[1736639912.432155, 1736639912.5080435]","[1736639987.076958, 1736639987.1529858]"
"[1736639686.7105556, 1736639686.7867928]","[1736639763.8592982, 1736639763.9351823]","[1736639838.1451602, 1736639838.2206047]","[1736639912.5783913, 1736639912.6542318]","[1736639987.2228959, 1736639987.298731]"
"[1736639686.8640115, 1736639686.9397898]","[1736639764.0054603, 1736639764.0815606]","[1736639838.2898612, 1736639838.3684945]","[1736639912.725422, 1736639912.801845]","[1736639987.3681066, 1736639987.4439423]"
"[1736639687.0166266, 1736639687.0931206]","[1736639764.1539829, 1736639764.230036]","[1736639838.4398036, 1736639838.5153844]","[1736639912.8736312, 1736639912.9493454]","[1736639987.5155392, 1736639987.5917537]"
