epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736639676.2964475, 1736639676.3013556]","[1736639753.8795178, 1736639753.884587]","[1736639828.4049194, 1736639828.4097264]","[1736639902.6407545, 1736639902.648249]","[1736639977.361638, 1736639977.3675067]"
"[1736639676.559059, 1736639676.5748534]","[1736639754.0388947, 1736639754.052896]","[1736639828.5484116, 1736639828.5640907]","[1736639902.8071957, 1736639902.822632]","[1736639977.5111322, 1736639977.5269506]"
"[1736639676.7202408, 1736639676.735785]","[1736639754.236559, 1736639754.251616]","[1736639828.6984904, 1736639828.7137573]","[1736639902.9986918, 1736639903.0144467]","[1736639977.669461, 1736639977.6850476]"
"[1736639676.8834546, 1736639676.8995056]","[1736639754.3932526, 1736639754.408701]","[1736639828.8447838, 1736639828.8604426]","[1736639903.1512706, 1736639903.1675963]","[1736639977.816542, 1736639977.8320856]"
"[1736639677.043192, 1736639677.0588493]","[1736639754.5522988, 1736639754.5675762]","[1736639828.9921951, 1736639829.008013]","[1736639903.3136277, 1736639903.328253]","[1736639977.9677598, 1736639977.9834204]"
"[1736639677.2044294, 1736639677.220158]","[1736639754.708493, 1736639754.7235687]","[1736639829.1366076, 1736639829.1520727]","[1736639903.470309, 1736639903.4857109]","[1736639978.1327496, 1736639978.148087]"
"[1736639677.3601654, 1736639677.3758655]","[1736639754.8663886, 1736639754.882367]","[1736639829.2839928, 1736639829.2994676]","[1736639903.6225064, 1736639903.638496]","[1736639978.2875597, 1736639978.302553]"
"[1736639677.5257092, 1736639677.5413296]","[1736639755.021026, 1736639755.036221]","[1736639829.4317286, 1736639829.4470136]","[1736639903.775099, 1736639903.7904253]","[1736639978.4334664, 1736639978.4494767]"
"[1736639677.7145314, 1736639677.7304296]","[1736639755.1746368, 1736639755.1904798]","[1736639829.5784485, 1736639829.594129]","[1736639903.9284105, 1736639903.943521]","[1736639978.5870824, 1736639978.6023312]"
"[1736639677.8663647, 1736639677.8817368]","[1736639755.3252478, 1736639755.3411677]","[1736639829.7233303, 1736639829.7385347]","[1736639904.0738895, 1736639904.089003]","[1736639978.7373688, 1736639978.752624]"
"[1736639678.0226095, 1736639678.03814]","[1736639755.4815006, 1736639755.4968605]","[1736639829.8683577, 1736639829.8834925]","[1736639904.2208095, 1736639904.236527]","[1736639978.889965, 1736639978.9052756]"
"[1736639678.1766686, 1736639678.1918218]","[1736639755.6353095, 1736639755.6505518]","[1736639830.01597, 1736639830.0314157]","[1736639904.366824, 1736639904.3827915]","[1736639979.043797, 1736639979.0589888]"
"[1736639678.326129, 1736639678.3414814]","[1736639755.7854643, 1736639755.8008883]","[1736639830.1641614, 1736639830.1798477]","[1736639904.5138822, 1736639904.529579]","[1736639979.1972222, 1736639979.2130885]"
"[1736639678.4811747, 1736639678.4968677]","[1736639755.9354, 1736639755.951186]","[1736639830.3143842, 1736639830.3298213]","[1736639904.6621273, 1736639904.6780646]","[1736639979.347156, 1736639979.362542]"
"[1736639678.6322832, 1736639678.647314]","[1736639756.0845249, 1736639756.0994756]","[1736639830.4611, 1736639830.476871]","[1736639904.8088636, 1736639904.824117]","[1736639979.4983537, 1736639979.5143766]"
"[1736639678.7872002, 1736639678.8028424]","[1736639756.2339807, 1736639756.2493408]","[1736639830.6090453, 1736639830.6249537]","[1736639904.954576, 1736639904.9704876]","[1736639979.6492252, 1736639979.664803]"
"[1736639678.941725, 1736639678.9576726]","[1736639756.3806758, 1736639756.3962824]","[1736639830.7552474, 1736639830.7711806]","[1736639905.1020508, 1736639905.117171]","[1736639979.8026786, 1736639979.817674]"
"[1736639679.0995622, 1736639679.1144881]","[1736639756.5267084, 1736639756.541652]","[1736639830.9011347, 1736639830.9166398]","[1736639905.248328, 1736639905.2633345]","[1736639979.95127, 1736639979.9662983]"
"[1736639679.252345, 1736639679.2677276]","[1736639756.676757, 1736639756.6925244]","[1736639831.0502617, 1736639831.0652766]","[1736639905.3944664, 1736639905.4097302]","[1736639980.1023247, 1736639980.1178327]"
"[1736639679.4066525, 1736639679.422178]","[1736639756.822789, 1736639756.8382823]","[1736639831.195316, 1736639831.210464]","[1736639905.5397062, 1736639905.5550358]","[1736639980.2514715, 1736639980.2666228]"
"[1736639679.560395, 1736639679.5757468]","[1736639756.9733508, 1736639756.988804]","[1736639831.3403854, 1736639831.3554463]","[1736639905.6891372, 1736639905.7045546]","[1736639980.4003925, 1736639980.415578]"
"[1736639679.7135818, 1736639679.7292345]","[1736639757.120085, 1736639757.1351726]","[1736639831.4859357, 1736639831.500954]","[1736639905.8351045, 1736639905.8501692]","[1736639980.5485163, 1736639980.5638082]"
"[1736639679.8659618, 1736639679.8817112]","[1736639757.2673035, 1736639757.2825496]","[1736639831.6306272, 1736639831.6463156]","[1736639905.9840457, 1736639905.999607]","[1736639980.6942027, 1736639980.7100885]"
"[1736639680.0228086, 1736639680.0378616]","[1736639757.412722, 1736639757.4278307]","[1736639831.7772052, 1736639831.7923634]","[1736639906.130224, 1736639906.1456769]","[1736639980.841949, 1736639980.8572578]"
"[1736639680.1805334, 1736639680.1962936]","[1736639757.558682, 1736639757.5740287]","[1736639831.925089, 1736639831.940977]","[1736639906.276374, 1736639906.2919562]","[1736639980.9884825, 1736639981.0044115]"
