epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736639676.527927, 1736639676.529118]","[1736639754.0043538, 1736639754.0056984]","[1736639828.5266716, 1736639828.5275624]","[1736639902.7725487, 1736639902.7815592]","[1736639977.4853802, 1736639977.4867742]"
"[1736639676.6897166, 1736639676.6905925]","[1736639754.1714065, 1736639754.1721582]","[1736639828.679209, 1736639828.6797976]","[1736639902.9415038, 1736639902.942364]","[1736639977.642892, 1736639977.6436038]"
"[1736639676.8551297, 1736639676.855948]","[1736639754.3671286, 1736639754.3678708]","[1736639828.826927, 1736639828.8275115]","[1736639903.1318264, 1736639903.132827]","[1736639977.7991045, 1736639977.7998142]"
"[1736639677.0151026, 1736639677.0160205]","[1736639754.5255044, 1736639754.5262618]","[1736639828.9743938, 1736639828.9749844]","[1736639903.2854397, 1736639903.2865746]","[1736639977.9482832, 1736639977.9489748]"
"[1736639677.1752975, 1736639677.1759932]","[1736639754.682992, 1736639754.6837459]","[1736639829.1218457, 1736639829.1224217]","[1736639903.4432948, 1736639903.4444609]","[1736639978.1131456, 1736639978.1138213]"
"[1736639677.335502, 1736639677.3361895]","[1736639754.840668, 1736639754.841457]","[1736639829.266964, 1736639829.267552]","[1736639903.6019204, 1736639903.6027105]","[1736639978.265153, 1736639978.2658358]"
"[1736639677.5063844, 1736639677.5069454]","[1736639754.9989588, 1736639754.9996974]","[1736639829.4126117, 1736639829.4131758]","[1736639903.7562675, 1736639903.757093]","[1736639978.4169188, 1736639978.4175968]"
"[1736639677.6555793, 1736639677.6561263]","[1736639755.1520553, 1736639755.152929]","[1736639829.5617588, 1736639829.5623636]","[1736639903.9105482, 1736639903.9112191]","[1736639978.5672395, 1736639978.5679028]"
"[1736639677.8459988, 1736639677.8465571]","[1736639755.3057234, 1736639755.3065948]","[1736639829.7072861, 1736639829.7078326]","[1736639904.0574372, 1736639904.0580192]","[1736639978.717694, 1736639978.7183843]"
"[1736639677.998739, 1736639677.999317]","[1736639755.4616535, 1736639755.4624608]","[1736639829.8517432, 1736639829.852298]","[1736639904.2038932, 1736639904.204449]","[1736639978.8690152, 1736639978.869765]"
"[1736639678.1525316, 1736639678.1530902]","[1736639755.6118007, 1736639755.612902]","[1736639829.998696, 1736639829.9992974]","[1736639904.3501487, 1736639904.3507605]","[1736639979.0216143, 1736639979.022522]"
