epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736645350.4032676, 1736645350.408213, 0.5125533556938171]","[1736645385.101438, 1736645385.1078472, 1.0991723537445068]","[1736645419.6294649, 1736645419.6343555, 0.8559277429580688]","[1736645454.2253504, 1736645454.2303042, 0.8822381014823915]","[1736645488.7743473, 1736645488.7786264, 0.7993512859344482]"
"[1736645350.4623315, 1736645350.4776037, 1.6281476268768311]","[1736645385.166638, 1736645385.1826358, 2.6810538291931154]","[1736645419.688657, 1736645419.7036428, 2.622694792747498]","[1736645454.2861893, 1736645454.301557, 2.7368573157787326]","[1736645488.8326082, 1736645488.8475592, 2.7152793188095092]"
"[1736645350.5323558, 1736645350.5482085, 1.7065923814773558]","[1736645385.2368605, 1736645385.2524166, 2.6050240087509153]","[1736645419.7564914, 1736645419.771896, 2.7000634331703184]","[1736645454.3561459, 1736645454.3716922, 2.731115640640258]","[1736645488.89805, 1736645488.913615, 2.816000915646553]"
"[1736645350.6058455, 1736645350.6218376, 1.7638078193664553]","[1736645385.3043144, 1736645385.319304, 2.5101608419418335]","[1736645419.82345, 1736645419.838537, 2.6085114707917922]","[1736645454.422548, 1736645454.4385378, 2.8077894530296326]","[1736645488.9647405, 1736645488.9800766, 2.765225438117981]"
"[1736645350.6764007, 1736645350.6919694, 1.9899176359176638]","[1736645385.3760731, 1736645385.391739, 2.6298910677433014]","[1736645419.894094, 1736645419.9097, 2.6969381904602048]","[1736645454.4930742, 1736645454.508806, 2.762490371704101]","[1736645489.0304866, 1736645489.0458083, 2.7658176956176757]"
"[1736645350.7423804, 1736645350.757559, 2.100270325072412]","[1736645385.4421456, 1736645385.4574738, 2.6377939243316653]","[1736645419.959815, 1736645419.9751096, 2.6225873947143556]","[1736645454.5608046, 1736645454.5765283, 2.7351542592048643]","[1736645489.0974054, 1736645489.112905, 2.7782083752155304]"
"[1736645350.810071, 1736645350.825596, 2.158206614971161]","[1736645385.5088384, 1736645385.52469, 2.727852527618408]","[1736645420.0256855, 1736645420.0407653, 2.7197209939956664]","[1736645454.6283922, 1736645454.6444008, 2.894421715736389]","[1736645489.164418, 1736645489.1794512, 2.6738430376052853]"
"[1736645350.9111488, 1736645350.926371, 2.3219961006641383]","[1736645385.5755498, 1736645385.5906413, 2.73507827091217]","[1736645420.0924158, 1736645420.1082783, 2.8608907203674314]","[1736645454.697737, 1736645454.713451, 2.845084407557267]","[1736645489.2285185, 1736645489.2438421, 2.857092475891113]"
"[1736645350.9828444, 1736645350.998744, 2.592502868652344]","[1736645385.6449337, 1736645385.6607957, 3.069881584644318]","[1736645420.1658502, 1736645420.180734, 2.838094250679016]","[1736645454.7670991, 1736645454.782749, 2.950753297805786]","[1736645489.2930732, 1736645489.3083458, 2.8775061881542205]"
"[1736645351.050203, 1736645351.0659962, 2.7871478650569914]","[1736645385.7119043, 1736645385.7276003, 3.0377661843299864]","[1736645420.2535007, 1736645420.268583, 3.0040590810775756]","[1736645454.8362362, 1736645454.8516765, 3.1072836413383484]","[1736645489.3604894, 1736645489.3760102, 3.036491479873657]"
